1-9101,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,3756.0000,,花・ガーデン・DIY > DIY・工具 > その他,ジーベック　８０８　高視認裏起毛パーカー　ＬＬ　イエロー　80880LL,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ジーベック</b><br><br>【特長】<br>●昼夜を問わず、着用される方の安性を追求した商品です。●肌触りが良く、とても暖かい裏起毛素材を使用しています。<br><br>【用途】<br>●作業般。<br><br>【仕様】<br>●色:イエロー●サイズ:ＬＬ●着丈(cm):70●胸囲(cm):124<br><br>【材質／仕上】<br>●ポリエステル100%　トリコット裏起毛<br><br>【質量】　750G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　5 2257　ページ■商品コード：trs7996501　●色:イエロー●サイズ:ＬＬ●着丈(cm):70●胸囲(cm):124,ジーベック　８０８　高視認裏起毛パーカー　ＬＬ　イエロー　80880LL：工具箱　楽天市場店,ジーベック　８０８　高視認裏起毛パーカー　ＬＬ　イエロー　80880LL,【業務用】 オレンジブック2017掲載。ジーベック　８０８　高視認裏起毛パーカー　ＬＬ　イエロー　80880LL[rn]
1-9112,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4735757.jpg?fitin=700:700,3291.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安資材</b><br><br>【特長】<br>●折りたたみ式を採用し、備蓄性、携帯性に優れいざという時にワンタッチで着可能です。●厚生労働省の保護帽の規格「飛来・落下物用・墜落時保護用」の国家検定を取得しています。●平常時の作業にも使える新しい防災用ヘルメットです。<br><br>【仕様】<br>●サイズ(cm):55.5〜62●帽体色:オレンジ●衝撃吸収ライナー付●携帯用収納袋付<br><br>【材質／仕上】<br>●帽体：ＡＢＳ樹脂<br><br>【質量】　450G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ■商品コード：trs4735757　●サイズ(cm):55.5～62●帽体色:オレンジ●衝撃吸収ライナー付●携帯用収納袋付,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　オレンジ　ＫＰ　IZANOAA13OKP[rn]
1-9113,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,2852.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収●手で絞るだけで吸収したおよそ90%の水分を放出●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様な用途に使用可能●軽量で薄く折り畳むことでコンパクトに持ち運び可能<br><br>【仕様】<br>●色:コヨーテ●シートサイズ縦×横(mm):762×1270●メッシュポケット付きオーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　210G<br><br>【原産国】　アメリカ<br><br>【2017　オレンジブック掲載】　4 1089　ページ■商品コード：trs8187980　●色:コヨーテ●シートサイズ縦×横(mm):762×1270●メッシュポケット付きオーガナイザーポーチ付属,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44031[rn]
1-9114,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs37/trs4958942.jpg?fitin=700:700,3776.0000,,花・ガーデン・DIY > DIY・工具 > その他,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）トーヨーセフティー</b><br><br>【特長】<br>●収納性、携帯性に優れた防災用折りたたみヘルメットです。●ひもを引くだけでヘルメットに早変わり、緊急時簡単に組み立てが可能です。<br><br>【用途】<br>●防災用。<br><br>【仕様】<br>●色:ライム●厚生労働省保護帽の規格「飛来・落下物用」国家検定合格品●折りたたみ時寸法:345×195×80mm●立体時寸法:275×145×208mm<br><br>【材質／仕上】<br>●帽体：ＰＰ+ＰＥ樹脂●帽体中央カバー：ＡＢＳ樹脂<br><br>【質量】　430<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1081　ページ■商品コード：trs4958942　●色:ライム●厚生労働省保護帽の規格「飛来・落下物用」国家検定合格品●折りたたみ時寸法:345×195×80mm●立体時寸法:275×145×208mm,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM：工具箱　楽天市場店,トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM,【業務用】 オレンジブック2017掲載。トーヨーセフティ　防災用折りたたみヘルメット　ＢＬＯＯＭ　ライム　NO100LM[rn]
1-9115,http://tshop.r10s.jp/kougubako/cabinet/default/orangebook.jpg?fitin=700:700,1877.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収します。●手で絞るだけで吸収したおよそ90%の水分を放出します。●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様な用途に使用可能です。●軽量で薄く折りたたむことでコンパクトに持ち運び可能です。<br><br>【仕様】<br>●色:OD●シートサイズ縦×横(mm):508×1016●メッシュポケット付オーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　100G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1089　ページ■商品コード：trs8187982　●色:OD●シートサイズ縦×横(mm):508×1016●メッシュポケット付オーガナイザーポーチ付属,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　ＯＤ　Ｍ　44033[rn]
1-9116,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4735803.jpg?fitin=700:700,2575.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安資材</b><br><br>【特長】<br>●折りたたみ時には文庫本サイズを実現する防災用キャップです。●日本防災協会が定める防災頭巾の耐衝撃吸収性能基準の３倍以上の性能を持っています。●地震、台風などの防災備蓄、工場などの軽作業に最適です。<br><br>【仕様】<br>●サイズ(cm):49〜56●帽体色:オレンジ●耐衝撃プロテクター蔵●携帯用収納袋付●防炎加工生地採用<br><br>【材質／仕上】<br>●帽子：綿100●プロテクター部：PP樹脂●アゴひも：ポリエステル●シコロ部：綿100%<br><br>【質量】　215G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ■商品コード：trs4735803　●サイズ(cm):49～56●帽体色:オレンジ●耐衝撃プロテクター内蔵●携帯用収納袋付●防炎加工生地採用,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　ＣＡＰ　防炎タイプ　ＳＭサイズ　IZANOCAPBOUENSM[rn]
1-9117,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4578473.jpg?fitin=700:700,23242.4000,,花・ガーデン・DIY > DIY・工具 > その他,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ピカコーポレイション</b><br><br>【特長】<br>●はしご取付金を交換できます。<br><br>【仕様】<br>●(mm):350●長さ(m):10●ロープ径(mm):12.5●上部取付金:窓枠用●踏ざん間隔:330mm●間隔：320mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:鋼製クロメートメッキ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が要です。●取付金は４種類ありますので注文時に選定ください。</font><br><br>【質量】　15KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ≪メーカー在庫品≫■商品コード：trs4578473　●幅(mm):350●長さ(m):10●ロープ径(mm):12.5●上部取付金具:窓枠用●踏ざん間隔:330mm●内幅間隔：320mm●耐荷重:100kg,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10：工具箱　楽天市場店,ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10,【業務用】 オレンジブック2017掲載。ピカ　避難用ロープはしご　ＥＫ型１０ｍ　EK10[rn]
1-9118,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs13/trs3514218.jpg?fitin=700:700,3648.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　Ａ－０１防災用品セット　白　A01BOUSAI,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安資材</b><br><br>【特長】<br>●被災時に役立つ携の防災用品一式をすべてヘルメットに収納しています。万が一の際の携帯性に優れます。●軽量・コンパクトな収納性で、常時備え付けの防災用備品として最適です。●オフィスデスクに吊り下げられるマグネットフック付です。<br><br>【仕様】<br>●外形寸法(mm)×奥行×高さ:227×280×145●防災救助用品8点<br><br>【材質／仕上】<br>●ヘルメット:ABS樹脂<br><br>【原産国】　日本<br><br>【質量】　660G<br><br>【2017　オレンジブック掲載】　4 1081ページ■商品コード：trs3514218　●外形寸法(mm)幅×奥行×高さ:227×280×145●防災救助用品8点,ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI：工具箱　楽天市場店,ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI,【業務用】 オレンジブック2017掲載。ＤＩＣ　Ａ&minus;０１防災用品セット　白　A01BOUSAI[rn]
1-9119,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs25/trs4311116.jpg?fitin=700:700,2324.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●地震、台風などの防災備蓄、工場での軽作業に最適です。●小さくたためて携帯できます。●軽いから長くかぶっても疲れにくいです。●防災頭巾の４倍以上の衝撃吸収性能があります。（製造試験による）●ガラス破片などの落下物から保護します。<br><br>【用途】<br>●防災時、軽作業での頭部保護に。<br><br>【仕様】<br>●メット部色:ホワイト●サイズ(cm):フリー(53〜62)●布帽子色:濃紺●メット部と布帽子取付：ホックで接続<br><br>【材質／仕上】<br>●メット部：ＡＢＳ樹脂●衝撃吸収パッド：ポリオレフィン●布帽子：ポリエステル<br><br>【質量】　205G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1080　ページ■商品コード：trs4311116　●メット部色:ホワイト●サイズ(cm):フリー(53～62)●布帽子色:濃紺●メット部と布帽子取付：ホックで接続,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW：工具箱　楽天市場店,ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　防災用セーフティ帽子　キャメット　ホワイト　TSCMW[rn]
1-9120,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs42/trs7663226.jpg?fitin=700:700,2852.0000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●通常のタオルの約5倍の水分を吸収します。●手で絞るだけで吸収したおよそ90%の水分を放出します。●マイクロファイバー素材は水分だけでなく汚れ落としにも効果的で、眼鏡や双眼鏡のレンズ磨きから銀食器などのポリッシュ用にと様な用途に使用可能です。●軽量で薄く折りたたむことでコンパクトに持ち運び可能です。<br><br>【仕様】<br>●色:ＴＡＮ●縦(mm):160●横(mm):90●シートサイズ縦×横(mm):889×1575●メッシュポケット付オーガナイザーポーチ付属<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【原産国】　中国<br><br>【質量】　300G<br><br>【2017　オレンジブック掲載】　4 1089ページ■商品コード：trs7663226　●色:ＴＡＮ●縦(mm):160●横(mm):90●シートサイズ縦×横(mm):889×1575●メッシュポケット付オーガナイザーポーチ付属,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032：工具箱　楽天市場店,ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　ウルトラコンパクトマイクロファイバータオルバッグ　コヨーテＸＬ　44032[rn]
1-9121,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs05/trs2430193.jpg?fitin=700:700,21485.6000,,花・ガーデン・DIY > DIY・工具 > その他,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ピカコーポレイション</b><br><br>【特長】<br>●はしご取付金を交換できます。<br><br>【仕様】<br>●(mm):350●長さ(m):9●ロープ径(mm):12.5●上部取付金:窓枠用●踏ざん間隔:330mm●間隔：320mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:鋼製クロメートメッキ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が要です。●取付金は４種類ありますので注文時に選定ください。</font><br><br>【質量】　12.4KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ≪メーカー在庫品≫■商品コード：trs2430193　●幅(mm):350●長さ(m):9●ロープ径(mm):12.5●上部取付金具:窓枠用●踏ざん間隔:330mm●内幅間隔：320mm●耐荷重:100kg,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9：工具箱　楽天市場店,ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9,【業務用】 オレンジブック2017掲載。ピカ　避難用ロープはしご　ＥＫ型９ｍ　EK9[rn]
1-9122,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8187990.jpg?fitin=700:700,1877.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205,【業務用】 オレンジブック2017掲載,<b>メーカー／ＭｃＮＥＴＴ社</b><br><br>【特長】<br>●マイクロファイバー素材でコンパクトに折りたためます。●抗菌性のある素材で作られています。●152×114のジッパー付のポケット付です。●油汚れや通常の汚れ、汗をふき取ることができます。<br><br>【仕様】<br>●シートサイズ縦×横(mm):508×812.8●色:OD<br><br>【材質／仕上】<br>●高密度マイクロファイバー<br><br>【質量】　90G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1089　ページ■商品コード：trs8187990　●シートサイズ縦×横(mm):508×812.8●色:OD,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205：工具箱　楽天市場店,ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205,【業務用】 オレンジブック2017掲載。ＭｃＮＥＴＴ　セルフパッキングユーティリティタオル　ＯＤ　43205[rn]
1-9123,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4933036.jpg?fitin=700:700,1132.8000,,花・ガーデン・DIY > DIY・工具 > その他,興和　貼るホッカイロ　３０個入　28270,【業務用】 オレンジブック2017掲載,<b>メーカー／興和（株）</b><br><br>【特長】<br>●粘着剤付貼るタイプの保温です。<br><br>【仕様】<br>●持続時間(時間):12●カイロサイズ横×縦(mm):130×95●最高温度:63℃●平均温度:53℃●貼るタイプ<br><br>【原産国】　日本<br><br>【質量】　1365G<br><br>【2017　オレンジブック掲載】　4 1086ページ■商品コード：trs4933036　●持続時間(時間):12●カイロサイズ横×縦(mm):130×95●最高温度:63℃●平均温度:53℃●貼るタイプ,興和　貼るホッカイロ　３０個入　28270：工具箱　楽天市場店,興和　貼るホッカイロ　３０個入　28270,【業務用】 オレンジブック2017掲載。興和　貼るホッカイロ　３０個入　28270[rn]
1-9124,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8206436.jpg?fitin=700:700,4556.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●ベルトを太くし２本使用することによりコンパクトに短時間で収納可能な寝袋です。●中綿は中空糸を使用している為、保温性に優れてます。<br><br>【用途】<br>●緊急避難時のための防災備蓄品に。●アウトドア・キャンプなどに。<br><br>【仕様】<br>●色:ネイビー●(mm):750●長さ(mm):2100●高さ(mm):220●マミー型（ミノムシ）タイプ●足ゆったり設計●使用可能限界温度:-5 ℃●収納時寸法：直径×高さ(mm):約230×約370<br><br>【材質／仕上】<br>●ポリエステル<br><br>【質量】　1.5KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1084　ページ■商品コード：trs8206436　●色:ネイビー●幅(mm):750●長さ(mm):2100●高さ(mm):220●マミー型（ミノムシ）タイプ●足元ゆったり設計●使用可能限界温度:-5 ℃●収納時寸法：直径×高さ(mm):約230×約370,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV：工具箱　楽天市場店,ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　寝袋　ネイビー　TN185NV[rn]
1-9125,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7537174.jpg?fitin=700:700,581.6000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432,【業務用】 オレンジブック2017掲載,<b>メーカー／サラヤ（株）</b><br><br>【特長】<br>●浴できない時1枚で身をふける大判仕様です。●防災備蓄に最適です。●肌への刺激が少ないノンアルコールタイプです。<br><br>【用途】<br>●水が使えない時の身拭に。<br><br>【仕様】<br>●シートサイズ(mm):300×300●(mm):150●高さ(mm):40●奥行(mm):100●弱性〜中性<br><br>【材質／仕上】<br>●主成分：水、PG、セチルピリジニウムクロリド、メチルパラベン、フェノキシエタノール、モモ葉エキスなど<br><br>【原産国】　日本<br><br>【質量】　420G<br><br>【2017　オレンジブック掲載】　4 1088ページ■商品コード：trs7537174　●シートサイズ(mm):300×300●幅(mm):150●高さ(mm):40●奥行(mm):100●弱酸性～中性,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432：工具箱　楽天市場店,サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432,【業務用】 オレンジブック2017掲載。サラヤ　全身清拭ぬれタオル　おふろですよ　３０枚入り　42432[rn]
1-9126,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4743865.jpg?fitin=700:700,32093.6000,,花・ガーデン・DIY > DIY・工具 > その他,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5,【業務用】 オレンジブック2017掲載,<b>メーカー／山本化学工業（株）</b><br><br>【特長】<br>●発泡体浮力材採用により損傷による浮力劣化がありません。●体重130kgまで対応しています。●2層のチタン合金層により保温性に優れています。<br><br>【用途】<br>●防災頭巾、浮力胴衣、保温に。<br><br>【仕様】<br>●色:オレンジ●サイズ:LL●ウエスト(cm):104〜114●着丈(cm):アウター：60/インナー：69●浮力：65N（体重130kgまで対応）●伸縮性：186%（アウター）、190%（インナー）●熱伝導度：7.9×10[[の-9乗]]（JIS6301規格）●自己消火性素材（JIS6301基準）<br><br>【材質／仕上】<br>●アウター：ポリ塩化ビニル、クロロプレンゴム、ナイロン、チタン合金●インナー：クロロプレンゴム、ナイロン、チタン合金<br><br><font color=red>【注意】<br>●救命胴衣ではありません。</font><br><br>【質量】　1.9KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1083　ページ■商品コード：trs4743865　●色:オレンジ●サイズ:LL●ウエスト(cm):104～114●着丈(cm):アウター：60/インナー：69●浮力：65N（体重130kgまで対応）●伸縮性：186%（アウター）、190%（インナー）●熱伝導度：7.9×10[[の-9乗]]（JIS6301規格）●自己消火性素材（JIS6301基準）,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5：工具箱　楽天市場店,バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5,【業務用】 オレンジブック2017掲載。バイオラバー　ＳＡＦＥ　安全ハイブリッドウェア　ＬＬ　SAFE5[rn]
1-9127,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4595068.jpg?fitin=700:700,20162.4000,,花・ガーデン・DIY > DIY・工具 > その他,タイタン　蛍光避難梯子ＢＰ－６　BP6,【業務用】 オレンジブック2017掲載,<b>メーカー／サンコー（株）</b><br><br>【特長】<br>●（財）日本消防設備安センター認定品です。●横桟は蛍表示付で、視認性に優れています。<br><br>【仕様】<br>●(mm):314●長さ(m):5.9●ロープ径(mm):12●上部取付金:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:アルミ角パイプ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が要です。</font><br><br>【質量】　5.2KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ≪メーカー在庫品≫■商品コード：trs4595068　●幅(mm):314●長さ(m):5.9●ロープ径(mm):12●上部取付金具:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg,タイタン　蛍光避難梯子ＢＰ&minus;６　BP6：工具箱　楽天市場店,タイタン　蛍光避難梯子ＢＰ&minus;６　BP6,【業務用】 オレンジブック2017掲載。タイタン　蛍光避難梯子ＢＰ&minus;６　BP6[rn]
1-9128,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs41/trs7617984.jpg?fitin=700:700,12271.2000,,花・ガーデン・DIY > DIY・工具 > その他,高木　避難用縄梯子１２ｍｍ×３ｍ　290105,【業務用】 オレンジブック2017掲載,<b>メーカー／高木綱業（株）</b><br><br>【特長】<br>●耐候性、耐性、耐熱性に優れたビニロンロープを使用し、耐荷重もあり安定しています。●ステップも広く成人男性の使用も容易です。<br><br>【仕様】<br>●(mm):350●長さ(m):3●ロープ径(mm):12●上部取付金:鍛造フック0.5ｔ用●踏ざん間隔:400mm●ステップ:450mm●耐荷重:150kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:木材<br><br><font color=red>【注意】<br>●消防認可品ではありません。●避難用ロープはしごのため、上りには向いていません。</font><br><br>【原産国】　日本<br><br>【質量】　3.3KG<br><br>【2017　オレンジブック掲載】　4 1091ページ≪メーカー在庫≫　■商品コード：trs7617984　●幅(mm):350●長さ(m):3●ロープ径(mm):12●上部取付金具:鍛造フック0.5ｔ用●踏ざん間隔:400mm●ステップ幅:450mm●耐荷重:150kg<br><br>●メーカー直送品となった場合、商品のお渡しが<b><font color=red>車上渡し・１階軒先渡し</font></b>となる場合が御座います。予めご了承下さい。,高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105：工具箱　楽天市場店,高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105,【業務用】 オレンジブック2017掲載。高木　避難用縄梯子１２ｍｍ&times;３ｍ　290105[rn]
1-9129,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs30/trs4595084.jpg?fitin=700:700,26163.2000,,花・ガーデン・DIY > DIY・工具 > その他,タイタン　蛍光避難梯子ＢＰ－８．５　BP8.5,【業務用】 オレンジブック2017掲載,<b>メーカー／サンコー（株）</b><br><br>【特長】<br>●（財）日本消防設備安センター認定品です。●横桟は蛍表示付で、視認性に優れています。<br><br>【仕様】<br>●(mm):314●長さ(m):8.5●ロープ径(mm):12●上部取付金:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg<br><br>【材質／仕上】<br>●ロープ:ビニロン●ステップ:アルミ角パイプ<br><br><font color=red>【注意】<br>●避難はしご目的での設置時には消防規則により届出が要です。</font><br><br>【質量】　7KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1091　ページ≪メーカー在庫品≫■商品コード：trs4595084　●幅(mm):314●長さ(m):8.5●ロープ径(mm):12●上部取付金具:ベランダなど手すり用●踏ざん間隔:330mm●耐荷重:100kg,タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5：工具箱　楽天市場店,タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5,【業務用】 オレンジブック2017掲載。タイタン　蛍光避難梯子ＢＰ&minus;８．５　BP8.5[rn]
1-9130,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs20/trs3973794.jpg?fitin=700:700,804.8000,,花・ガーデン・DIY > DIY・工具 > その他,エステー　オンパックス靴用　１５足入　HO179,【業務用】 オレンジブック2017掲載,<b>メーカー／エステー（株）</b><br><br>【特長】<br>●足を冷えから守ります。●粘着剤付薄型タイプです。●靴下用は靴下の足裏、靴用はつま部分に貼って使用します。<br><br>【用途】<br>●冬季の防寒。●足の保温。●冷えの予防。●低温作業時の保温。<br><br>【仕様】<br>●貼るタイプ●最高温度:43℃●平均温度:38℃●持続時間:5時間●カイロサイズ横×縦:96×70mm<br><br>【材質／仕上】<br>●鉄粉、水、活性炭、塩類<br><br><font color=red>【注意】<br>●就寝時は、使用しないでください。●肌に直接ふれないようにご使用ください。●スリッパやサンダルでは、急激に高温になりますので、使用しないでください。●片足に同時に複数個使用しないでください。●ランニングなどの激しい運動をするときは使用しないでください。●他の暖房器との併用は、高温になりますので避けてください。●本品の使用により、やけどの症状が現れた場合には、すぐに使用を中止し医師にご相談下さい。</font><br><br>【質量】　525G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1087　ページ■商品コード：trs3973794　●貼るタイプ●最高温度:43℃●平均温度:38℃●持続時間:5時間●カイロサイズ横×縦:96×70mm,エステー　オンパックス靴用　１５足入　HO179：工具箱　楽天市場店,エステー　オンパックス靴用　１５足入　HO179,【業務用】 オレンジブック2017掲載。エステー　オンパックス靴用　１５足入　HO179[rn]
