15-172101,http://tshop.r10s.jp/dtc/cabinet/20161031a/4562447037064.jpg?fitin=700:700,21111.2000,,スマートフォン・タブレット > タブレットPC本体,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],,〔Androidタブレット〕<br>楽しみを加速させるパフォーマンス。<br>好奇心を満たすプレミアムタブレット。<br><br>■ 最新8コアCPUで快適なパフォーマンス<br>64ビット・8コアの高性能プロセッサー Qualcomm APQ8053と大容量3GBメモリを搭載。<br>高いパフォーマンスで、快適な動作を提供します。<br><br>■ いい音で音楽やビデオを楽しめる<br><br>■ 高解像度（1920×1200ドット）IPS液晶<br>フルHDを超える高精細表示が可能。<br>斜めから見ても、その美しさが変わらないIPS液晶を搭載しています。<br><br>■ 水しぶきがかかっても安心の、防塵(IP5X)・防滴（IPX2）※対応<br>洗面台やキッチンなどで水しぶきがかかっても、故障しにくい防塵・防滴設計。<br>日常利用での安心感を高めます。<br><br>※国際電気標準会議(IEC)が規定した機械や機器を対象とした防滴・防水性能表示です。<br>IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。<br>IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br><br>【製品仕様】<br>■カラー：グレー<br>■プロセッサ：APQ8053 2.0GHz（8コア）<br>■メモリ：3GB（LPDDR3）<br>■ストレージ：約16GB<br>■プラットフォーム：Android 6.0<br>■ディスプレイ：<br>・サイズ：8型ワイドLED IPS液晶（WUXGA）<br>・解像度：1920×1200ドット<br>・LCDドット抜けの割合（※1）：0.00013%以下<br>・表示色：最大1677万色<br>■タッチパネル：<br>・方式：静電容量式タッチパネル<br>・タッチ検出数：10点<br>■通信機能（※3）：<br>・無線LAN：IEEE802.11ac/a/b/g/n準拠（※3）<br>・Bluetooth：<br>Bluetooth テクノロジー本体内蔵（Ver.4.0）（※4）<br>対応プロファイル：A2DP/AVCTP/AVDTP/AVRCP/DUN/FTP/GAVDP/HFP/HOGP/<br>HID/HSP/MAP/MCAP/OPP/PAN-NAP/PBAP/RFCOMM/SPP<br>■カメラ：<br>・フロント：有効画素数約500万画素、カラーCMOSカメラ、固定フォーカス<br>・リア：有効画素数約800万画素、カラーCMOSカメラ、オートフォーカス<br>■センサ：GPS、加速度センサ、電子コンパス、照度センサ<br>■サウンド機能：<br>・スピーカ：内蔵ステレオスピーカ<br>・マイク：内蔵デュアルマイク<br>■外部インターフェイス：<br>・USB：Micro USB×1（クライアント機能、OTG対応、充電兼用）（※5）<br>・音声入出力端子：ヘッドフォンステレオ出力・マイク入力共用ミニジャック×1<br>・外部メモリ：microSDメモリーカード（※6）（※7）<br>■防水（防滴）：IPX2（※9）<br>■防塵：IP5X（※10）<br>■本体寸法（突起部除く）：123.5mm×209.5mm×8.6mm <br>■質量：約321g<br>■バッテリ：容量：4250mAh<br>■駆動時間（※仕様環境・状況により異なります。）：<br>約8時間 （Web閲覧時）<br>約7時間（ビデオ再生時）<br>■充電時間（※仕様環境・状況により異なります。）：約4時間<br>■主な添付品：ACアダプタ、充電ケーブル（USB）、マニュアル、スタンド、保証書<br><br>＊3：IEEE802.11nはWPA-PSK（AES）、WPA2-PSK（AES）対応、IEEE802.11a/b/gはWEP（64/128bit）、WPA-PSK（TKIP/AES）、WPA2-PSK（AES）対応です。<br>＊4：使用したいBluetooth機器に、本機のBluetoothR機能が対応しているか確認してください。<br>すべてのBluetoothR機器に対して動作を保証するものではありません。<br>＊5：すべてのUSB機器の動作を保証するものではありません。<br>＊6：microSD/microSDHCメモリーカード、本製品でフォーマットしたmicroSDXCメモリーカード（64GB）に対応しています。<br>本製品でフォーマットしたmicroSDXCメモリーカードは本製品でのみ使用できます。<br>＊7：すべての対応機器との動作を保証するものではありません。また、著作権保護技術（CPRM）には対応しておりません。<br>＊9：IPX2は保護度合いを指し、鉛直方向から15°傾けた機器に対して、<br>3mm/分の水を各方向から2.5分間ずつ計10分間滴下し、機器を動作させたときに正常動作する機能を有することを意味します。<br>＊10：IP5Xは保護度合いを指し、直径75um以下の塵埃（じんあい）が入った装置に機器を8時間入れて撹拌させ、<br>取り出した機器を動作させたときに正常動作する機能を有することを意味します。,【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体],【送料無料】NEC LAVIE Tab S TS508/FAM PC-TS508FAM グレー (PCTS508FAM) [タブレットPC本体][rn]
15-172189,http://tshop.r10s.jp/dtc/cabinet/00295710/4969887684955.jpg?fitin=700:700,3176.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,サンワサプライ PDA-TAB4(ショルダーベルト付き10.1型タブレットPCケース) (PDATAB4),　,ショルダーベルト・ハンドベルト・ペンフォルダー付き10.1型タブレットPCケース。,サンワサプライ PDA-TAB4(ショルダーベルト付き10.1型タブレットPCケース) (PDATAB4)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneサンワサプライ PDA-TAB4(ショルダーベルト付き10.1型タブレットPCケース) (PDATAB4),　。サンワサプライ PDA-TAB4(ショルダーベルト付き10.1型タブレットPCケース) (PDATAB4)[rn]
15-172190,http://tshop.r10s.jp/dtc/cabinet/20161219a/4562356975501.jpg?fitin=700:700,3165.6000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト Xperia Z4 Tablet用 トリコロール ブックレザーケース 合皮 ネイビー／レッド・ホワイトライン RT-Z4TLC4/N (RTZ4TLC4N),,〔Xperia Z4 Tablet用：ケース スタンド〕持ち運び時には前面の蓋が画面を覆い、しっかりガードしますので画面への傷つきを防止します。■ 360度回転スタンド機能付き■ ペンホルダ付き■ ハンドグリップ付き※ 本製品装着時には、専用Bluetoothキーボード(別売)はご利用いただけません。予めご了承ください。【材質】ポリウレタン、ポリカーボネート【重量】約　309g【サイズ】約　25.8(高さ)×　17.6(幅)×　1.6(奥行)cm,レイアウト Xperia Z4 Tablet用 トリコロール ブックレザーケース 合皮 ネイビー／レッド・ホワイトライン RT-Z4TLC4/N (RTZ4TLC4N)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト Xperia Z4 Tablet用 トリコロール ブックレザーケース 合皮 ネイビー／レッド・ホワイトライン RT-Z4TLC4/N (RTZ4TLC4N),レイアウト Xperia Z4 Tablet用 トリコロール ブックレザーケース 合皮 ネイビー／レッド・ホワイトライン RT-Z4TLC4/N (RTZ4TLC4N)[rn]
15-172191,http://tshop.r10s.jp/dtc/cabinet/20161219a/4562398666047.jpg?fitin=700:700,2800.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,MSソリューションズ Xperia Z4 Tablet用 超極薄・超軽量ケース Air Light ブラック LP-XPZ4TPBK (LPXPZ4TPBK),,〔ドコモ Xperia Z4 Tablet SO-05G ／ au Xperia Z4 Tablet SOT31用：ケース スタンド〕超極薄・超軽量のタブレット用新素材ケース。■ 粘着方式で端末とケースがぴったり密着。■ 新素材を採用し、通常PUレザーケースよりも30％薄型化！40％軽量化！■ 2つの角度の横スタンド機能付。■ 質感で個性をだした豊富なバリエーションデザイン。■ フラップはマグネットでしっかり固定。■ オートスリープ機能付き。【素材】紙製【製品寸法】W172mm x D8.5mm x H260mm ※カバーを閉じた状態【対応機種】Xperia Z4 Tablet,MSソリューションズ Xperia Z4 Tablet用 超極薄・超軽量ケース Air Light ブラック LP-XPZ4TPBK (LPXPZ4TPBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneMSソリューションズ Xperia Z4 Tablet用 超極薄・超軽量ケース Air Light ブラック LP-XPZ4TPBK (LPXPZ4TPBK),MSソリューションズ Xperia Z4 Tablet用 超極薄・超軽量ケース Air Light ブラック LP-XPZ4TPBK (LPXPZ4TPBK)[rn]
15-172192,http://tshop.r10s.jp/dtc/cabinet/01734597/4971660770267.jpg?fitin=700:700,1448.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,キングジム7901グレー タブリオ タブレットPCノ-ト収納ケ-ス Sサイズ（～8inch対応） (7901ｸﾚ),　,タブレットPCもノートも小物もこれ1つでスマートに持ち運び！,キングジム7901グレー タブリオ タブレットPCノ-ト収納ケ-ス Sサイズ（～8inch対応） (7901ｸﾚ)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneキングジム7901グレー タブリオ タブレットPCノ-ト収納ケ-ス Sサイズ（～8inch対応） (7901ｸﾚ),　。キングジム7901グレー タブリオ タブレットPCノ-ト収納ケ-ス Sサイズ（～8inch対応） (7901ｸﾚ)[rn]
15-172193,http://tshop.r10s.jp/dtc/cabinet/20161219a/4562356975600.jpg?fitin=700:700,4002.4000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト Xperia Z4 Tablet用 ブックレザーケース 合皮 ディズニー・ミッキー RT-DZ4TC/MK (RTDZ4TCMK),,〔Xperia Z4 Tablet用：ケース スタンド〕シルエットを立体的に処理し、おなじみのディズニーキャラクター達が飛び出してくるかのような臨場感を実現したレザーケース。■ 便利な360度回転スタンド付き※ 本製品装着時には、専用Bluetoothキーボード(別売)はご利用いただけません。予めご了承ください。【材質】ポリウレタン、ポリカーボネート【重量】約　385g【サイズ】約　25.6(高さ)×　17.6(幅)×　1.5(奥行)cm,レイアウト Xperia Z4 Tablet用 ブックレザーケース 合皮 ディズニー・ミッキー RT-DZ4TC/MK (RTDZ4TCMK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト Xperia Z4 Tablet用 ブックレザーケース 合皮 ディズニー・ミッキー RT-DZ4TC/MK (RTDZ4TCMK),レイアウト Xperia Z4 Tablet用 ブックレザーケース 合皮 ディズニー・ミッキー RT-DZ4TC/MK (RTDZ4TCMK)[rn]
15-172194,http://tshop.r10s.jp/dtc/cabinet/20150321r/4528888025305.jpg?fitin=700:700,2304.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ブライトンネット Surface Pro 3用 レザースタンドケース (ブラック) BM-SFP3FLSTD/BK (BMSFP3FLSTDBK),　,"〔マイクロソフト Surface Pro 3用：ケース スタンド〕
擦り傷や汚れなどから守るPUレザースタンドケース。（ブラック）",ブライトンネット Surface Pro 3用 レザースタンドケース (ブラック) BM-SFP3FLSTD/BK (BMSFP3FLSTDBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneブライトンネット Surface Pro 3用 レザースタンドケース (ブラック) BM-SFP3FLSTD/BK (BMSFP3FLSTDBK),　。ブライトンネット Surface Pro 3用 レザースタンドケース (ブラック) BM-SFP3FLSTD/BK (BMSFP3FLSTDBK)[rn]
15-172195,http://tshop.r10s.jp/dtc/cabinet/20170207n22/4988075601093.jpg?fitin=700:700,1971.2000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ラスタバナナQua tab PX用 手帳ケース 横型 カーキ 2463LGT31,,〔au Qua tab PX LGT31用：ケース スタンド〕<br>液晶画面側と背面側の両面を保護出来る手帳型ケース。<br><br>■ フタの開閉で画面のON/OFFが可能です。<br>■ フタを折り曲げて、視聴スタンドとして使用が可能です。<br>■ 蓋の内側に名刺等を収納できるカードポケットが2つ付いています。<br>■ フタの裏側に落下防止バンドがついており片手操作も安心です。<br><br>【梱包内容】Qua tab PX (LGT31)専用手帳型ケース×1<br><br>【製品仕様】<br>au Qua tab PX LGT31,ラスタバナナQua tab PX用 手帳ケース 横型 カーキ 2463LGT31：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneラスタバナナQua tab PX用 手帳ケース 横型 カーキ 2463LGT31,ラスタバナナQua tab PX用 手帳ケース 横型 カーキ 2463LGT31[rn]
15-172196,http://tshop.r10s.jp/dtc/cabinet/201605_01/4953103471047.jpg?fitin=700:700,1088.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,エレコム タブレット用スタンドポーチ (8.5～10.5インチ/ブラック) TB-10SPBK (TB10SPBK),　,ビジネスシーンに最適!タブレットをさっと取り出してスタンドにもなるタブレット用スタンドポーチ。,エレコム タブレット用スタンドポーチ (8.5～10.5インチ/ブラック) TB-10SPBK (TB10SPBK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneエレコム タブレット用スタンドポーチ (8.5～10.5インチ/ブラック) TB-10SPBK (TB10SPBK),　。エレコム タブレット用スタンドポーチ (8.5～10.5インチ/ブラック) TB-10SPBK (TB10SPBK)[rn]
15-172197,http://tshop.r10s.jp/dtc/cabinet/201300806/4562356922482.jpg?fitin=700:700,1504.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト RT-NX72LC4/N Nexus 7(2013)用 合皮レザージャケット トリコロール フラップタイプ マルチアングル (ネイビー/レッド・ホワイトライン) [Nexus 7用アクセサリ] (RTNX72LC4N),　,〔Google／ASUS Nexus 7（2013）用：ケース スタンド〕<br>360°回転機能つき、合皮レザージャケット。（トリコロール：ネイビー）<br><br>,レイアウト RT-NX72LC4/N Nexus 7(2013)用 合皮レザージャケット トリコロール フラップタイプ マルチアングル (ネイビー/レッド・ホワイトライン) [Nexus 7用アクセサリ] (RTNX72LC4N)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト RT-NX72LC4/N Nexus 7(2013)用 合皮レザージャケット トリコロール フラップタイプ マルチアングル (ネイビー/レッド・ホワイトライン) [Nexus 7用アクセサリ] (RTNX72LC4N),　。レイアウト RT-NX72LC4/N Nexus 7(2013)用 合皮レザージャケット トリコロール フラップタイプ マルチアングル (ネイビー/レッド・ホワイトライン) [Nexus 7用アクセサリ] (RTNX72LC4N)[rn]
15-172198,http://tshop.r10s.jp/dtc/cabinet/20170118n/4988481760001.jpg?fitin=700:700,2184.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,WALK ON WATER 6～8インチタブレット用 ユニバーサルタブレットケース ブラック WALK ON WATER WOW-UNITAB6/8-BK (WOWUNITAB68BK),,〔6～8インチタブレット用：スタンド機能ケース〕<br>スウェーデン発モバイルケースブランド「WALK ON WATER」。<br><br>■ 撥水加工<br>カバー部分の撥水加工により急な雨などからタブレットが濡れるのを防ぎます。<br>■ 様々なサイズのタブレットに対応<br>6-8、8-10、10-12インチ対応と３種をとり揃えているので様々な大きさのタブレットにお使いいただけます。<br>■ 2段階スタンド機能付き<br>スタンドにする際2段階調整可能なので動画視聴等に便利です。<br><br>【対応機種】Kindle、Nexus7、iPad mini<br>【外形寸法 (mm)】(W)225×(D)150×(H)18<br>【質量 (g)】約260<br>【材質】PU、ABS、マイクロファイバー<br>【同梱品】本体のみ<br><br>6～8インチタブレット 【対応機種】Kindle、Nexus7、iPad mini,WALK ON WATER 6～8インチタブレット用 ユニバーサルタブレットケース ブラック WALK ON WATER WOW-UNITAB6/8-BK (WOWUNITAB68BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneWALK ON WATER 6～8インチタブレット用 ユニバーサルタブレットケース ブラック WALK ON WATER WOW-UNITAB6/8-BK (WOWUNITAB68BK),WALK ON WATER 6～8インチタブレット用 ユニバーサルタブレットケース ブラック WALK ON WATER WOW-UNITAB6/8-BK (WOWUNITAB68BK)[rn]
15-172199,http://tshop.r10s.jp/dtc/cabinet/20161219a/4902205474807.jpg?fitin=700:700,1720.0000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,ナカバヤシ iPad Pro用 スリップインケース 横入れ ブラック TBC-IPPY1503BK (TBCIPPY1503BK),　,"〔iPad Pro用：ケース〕
すぐに取り出せる、軽量スリップインケース。［横入れ］",ナカバヤシ iPad Pro用 スリップインケース 横入れ ブラック TBC-IPPY1503BK (TBCIPPY1503BK)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneナカバヤシ iPad Pro用 スリップインケース 横入れ ブラック TBC-IPPY1503BK (TBCIPPY1503BK),　。ナカバヤシ iPad Pro用 スリップインケース 横入れ ブラック TBC-IPPY1503BK (TBCIPPY1503BK)[rn]
15-172200,http://tshop.r10s.jp/dtc/cabinet/20161219a/4562356975549.jpg?fitin=700:700,3644.8000,,スマートフォン・タブレット > タブレットPCアクセサリー > タブレットカバー・ケース,レイアウト Xperia Z4 Tablet用 バイカラー ブックレザーケース 合皮 ネイビー／ホワイト RT-Z4TLC7/NW (RTZ4TLC7NW),,〔Xperia Z4 Tablet用：ケース スタンド〕2色のレザーの切り返しが特徴的なブックレザーケース。■ スタンド機能付き■ カードポケット付き■ ペンホルダ付きゴムベルト（付属）■ スリープモード対応※ 本製品装着時には、専用Bluetoothキーボード(別売)はご利用いただけません。予めご了承ください。【材質】ポリウレタン、ポリカーボネート【重量】約　321g【サイズ】約　25.5(高さ)×　17.5(幅)×　1.5(奥行)cm,レイアウト Xperia Z4 Tablet用 バイカラー ブックレザーケース 合皮 ネイビー／ホワイト RT-Z4TLC7/NW (RTZ4TLC7NW)：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhoneレイアウト Xperia Z4 Tablet用 バイカラー ブックレザーケース 合皮 ネイビー／ホワイト RT-Z4TLC7/NW (RTZ4TLC7NW),レイアウト Xperia Z4 Tablet用 バイカラー ブックレザーケース 合皮 ネイビー／ホワイト RT-Z4TLC7/NW (RTZ4TLC7NW)[rn]
