15-47801,http://tshop.r10s.jp/minatodenk/cabinet/img41286060.jpg?fitin=700:700,115360.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,スイデン 業務用掃除機 ハイパワークリーナー SOV-S110AL (店舗工場用) [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

スイデンが誇る世界最高仕様の静音設計！かつ猛烈なパワフル真空圧(最大静圧30Kパスカル)でグングン吸引。
使い易さを追求した親切設計！しかも「ちりおとし装置付き」フィルター装着で目詰まりを防止しますので、メンテナンスの手間も大幅に省略可能となりました！

万能型(油も吸える)
■電　源：単相100V(50/60Hz)　■電流値：11.5A
■最大風量：2.7m3/min　■最大静圧：30kPa　■タンク実容量：26L
■本体寸法：幅474×奥行535×高865mm　■本体質量：22.0kg


《掃除機,集塵機,クリーナー》",スイデン 業務用掃除機 ハイパワークリーナー SOV-S110AL (店舗工場用) [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)スイデン 業務用掃除機 ハイパワークリーナー SOV-S110AL (店舗工場用) [r20],【送料無料】【法人後払い/コンビニ手数料0円】。スイデン 業務用掃除機 ハイパワークリーナー SOV-S110AL (店舗工場用) [r20][rn]
15-47823,http://tshop.r10s.jp/minatodenk/cabinet/00415950/img60688198.jpg?fitin=700:700,7008.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三菱電機 三相200V0.2kW全閉外扇型モーター (1/4Hp) SF-JR-2P-0.2kW [電動機 汎用モーター][r10][s1-120],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=""#FFF3F3"" align=""center""><font color=""#C82626""><b>送料無料<br>(一部地域を除く)</b></font></td>
<td bgcolor=""#FFFFFF"">送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>自社倉庫より発送の為、代引決済がご利用いただけます。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>即日発送<br>予定</b></font></td>
<td bgcolor=#FFFFFF>営業日の午前中までのご注文で即日発送可能です。</td>
</tr>
</table>
<br>

・鋼板フレーム採用<br>
鋼板フレームを採用することにより、軽量・コンパクト・高効率といった優れた特性を最大限に引き出しています。<br><br>
・優れた品質・信頼性<br>
耐熱性・耐環境性を追求した新電線・新ワニスの採用、耐電圧劣化寿命を向上させた巻線方式の採用により、高い絶縁信頼性を実現。防錆力を向上させた新開発のエポキシ系材料を採用。シャワー併用方式の塗装設備による自動化とあわせて、耐環境性に優れた高品質な塗装仕様を実現。",三菱電機 三相200V0.2kW全閉外扇型モーター (1/4Hp) SF-JR-2P-0.2kW [電動機 汎用モーター][r10][s1-120]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三菱電機 三相200V0.2kW全閉外扇型モーター (1/4Hp) SF-JR-2P-0.2kW [電動機 汎用モーター][r10][s1-120],【送料無料】【代引き/法人後払い/コンビニ手数料0円】。三菱電機 三相200V0.2kW全閉外扇型モーター (1/4Hp) SF-JR-2P-0.2kW [電動機 汎用モーター][r10][s1-120][rn]
15-47824,http://tshop.r10s.jp/minatodenk/cabinet/00834635/img55844778.jpg?fitin=700:700,65760.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,水田 石抜機 『マルドリ』 HC-361 (容量30kg) [石抜き機 精米石抜機][r11][s3-180],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料(一部地域を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引手数料無料</b></font></td>
<td bgcolor=#FFFFFF>代引き手数料が無料です。代引決済の場合、商品のお引渡し時に代金をお支払い下さい。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～2<br>週間後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～2週間後の出荷を予定しております。</td>
</tr>
</table>
<br>

倒伏米など米の収穫作業の中で、砂・小石・土などの小さな不純物が玄米の中に混入する場合があります。
精米の過程の中では除去出来ない為、石抜き機を通す事により除去が可能となります。
※比重が軽いものは取り除けない場合がございます。<br>

混入した小石などは機械内部の特殊な遥動三角網と、フアンの風により機械上部に運ばれます。<br>
作業後に後部排出口から若干の小米などと一緒に排出されます。<br>※比重が軽いものは取り除けない場合がございます。<br><br>

■ホッパー容量：30kg　■所要動力：100V100W<br>
■回転数：(60Hz時)1,440rpm<br>
■能率：(玄米)360～400kg/h<br>
■機体寸法：W335×L600×H805mm　■質量：30kg<br><br>",水田 石抜機 『マルドリ』 HC-361 (容量30kg) [石抜き機 精米石抜機][r11][s3-180]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)水田 石抜機 『マルドリ』 HC-361 (容量30kg) [石抜き機 精米石抜機][r11][s3-180],【送料無料】【法人後払い/コンビニ手数料0円】。水田 石抜機 『マルドリ』 HC-361 (容量30kg) [石抜き機 精米石抜機][r11][s3-180][rn]
15-47825,http://tshop.r10s.jp/minatodenk/cabinet/00577338/hc-151b_111013-01.jpg?fitin=700:700,49280.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,水田 玄米・白米選別用 石抜き機 『マルドリ』 HC-151B (容量10kg) [石抜機][r11][s3-180],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料(一部地域を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引手数料無料</b></font></td>
<td bgcolor=#FFFFFF>代引き手数料が無料です。代引決済の場合、商品のお引渡し時に代金をお支払い下さい。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

水田玄米・白米 選別用石抜き機『マルドリ』 HC-151B (容量：約12Ｌ)<br>
玄米・白米中に混入している異物砂・小石など自動的に取り除きます。機械は小型ですが、連続作業も可能ですので選別作業は能率的です<br><br>
倒伏米など米の収穫作業の中で砂、小石、土など小さな不純物が玄米の中に混入する場合があります。<br>
精米の過程の中では除去出来ない為、石抜き機を通す事により除去が可能となります。<br>
混入した小石などは機械内部の特殊な遥動三角網とフアンの風により機械上部に運ばれます、作業後
に後部排出口から若干の小米などと一緒に排出されます 。<br>

※比重が軽いものは取り除けない場合がございます。
<br>",水田 玄米・白米選別用 石抜き機 『マルドリ』 HC-151B (容量10kg) [石抜機][r11][s3-180]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)水田 玄米・白米選別用 石抜き機 『マルドリ』 HC-151B (容量10kg) [石抜機][r11][s3-180],【送料無料】【法人後払い/コンビニ手数料0円】。水田 玄米・白米選別用 石抜き機 『マルドリ』 HC-151B (容量10kg) [石抜機][r11][s3-180][rn]
15-47826,http://tshop.r10s.jp/minatodenk/cabinet/00690638/img56092610.jpg?fitin=700:700,8720.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三菱電機 玄米保冷庫用 べんり棚 BT510K [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>",三菱電機 玄米保冷庫用 べんり棚 BT510K [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三菱電機 玄米保冷庫用 べんり棚 BT510K [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三菱電機 玄米保冷庫用 べんり棚 BT510K [r20][rn]
15-47827,http://tshop.r10s.jp/minatodenk/cabinet/00370221/bt820f-top.jpg?fitin=700:700,10400.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三菱電機 玄米保冷庫用 べんり棚 BT820F [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>",三菱電機 玄米保冷庫用 べんり棚 BT820F [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三菱電機 玄米保冷庫用 べんり棚 BT820F [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三菱電機 玄米保冷庫用 べんり棚 BT820F [r20][rn]
15-47828,http://tshop.r10s.jp/minatodenk/cabinet/00370221/bt1400k-top.jpg?fitin=700:700,13040.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三菱電機 玄米保冷庫用 べんり棚 BT1400K [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>",三菱電機 玄米保冷庫用 べんり棚 BT1400K [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三菱電機 玄米保冷庫用 べんり棚 BT1400K [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三菱電機 玄米保冷庫用 べんり棚 BT1400K [r20][rn]
15-47829,http://tshop.r10s.jp/minatodenk/cabinet/00370221/bt1600g-top.jpg?fitin=700:700,15600.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三菱電機 玄米保冷庫用 べんり棚 BT1600G [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>",三菱電機 玄米保冷庫用 べんり棚 BT1600G [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三菱電機 玄米保冷庫用 べんり棚 BT1600G [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三菱電機 玄米保冷庫用 べんり棚 BT1600G [r20][rn]
15-47830,http://tshop.r10s.jp/minatodenk/cabinet/00690638/img55569646.jpg?fitin=700:700,27200.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三興電機 屋内用 電撃殺虫器 NRS-20110 (2700V) [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

丸型コンパクトデザイン
有効面積30～50m2
20W円形誘虫ランプ（FCL20BL）×1灯

■型式：NRS-20110
■電圧：AC100V50/60Hz
■二次電圧：2700V18/15mA
■消費電力：約30W　約90銭/h
■誘虫ランプ：20W円形×1灯（FCL20BL）
■有効面積：60～100m2
■本体寸法：約幅244×高225mm
■本体重量：約5.0kg",三興電機 屋内用 電撃殺虫器 NRS-20110 (2700V) [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三興電機 屋内用 電撃殺虫器 NRS-20110 (2700V) [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三興電機 屋内用 電撃殺虫器 NRS-20110 (2700V) [r20][rn]
15-47831,http://tshop.r10s.jp/minatodenk/cabinet/00690638/img55569647.jpg?fitin=700:700,42880.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > その他,三興電機 屋内用 電撃殺虫器 NRS-32110 (3500V) [r20],,"<table border=0 cellpadding=8 cellspacing=1 width=100% bgcolor=#999999>
<tr>
<td bgcolor=#F6F6F6 align=center width=25%><font color=#666666><b>決済手数料<br>無料</b></font></td>
<td bgcolor=#FFFFFF>代引き・コンビニ・請求書払い（法人向け）の手数料が無料です。</td>
</tr>
<tr>
<td bgcolor=#FFF3F3 align=center><font color=#C82626><b>送料無料<br>(一部地域<br>を除く)</b></font></td>
<td bgcolor=#FFFFFF>送料無料です。ただし北海道・沖縄・離島など一部の地域は、別途送料が発生します。</td>
</tr>
<tr>
<td bgcolor=#F9F9FF align=center><font color=#3763C7><b>代引不可<br>(メーカー直送)</b></font></td>
<td bgcolor=#FFFFFF>メーカー直送品の為、代引決済はご利用できません。その他のお支払い方法をご選択ください。</td>
</tr>
<tr>
<td bgcolor=#FEF8F3 align=center><font color=#EA4D00><b>1～4<br>営業日後<br>発送予定</b></font></td>
<td bgcolor=#FFFFFF>ご注文いただきましてから、およそ1～4営業日後の出荷を予定しております。</td>
</tr>
</table>
<br>

丸型強力タイプ
取り付け高さ床上1.8m以上　有効面積60～120m2

■型式：NRS-32110
■電圧：AC100V50/60Hz
■二次電圧：3500V18/15mA
■消費電力：約40W　約1円20銭/h
■誘虫ランプ：32W円形×1灯（FCL32BL）
■有効面積：60～120m2
■本体寸法：約幅428×高248mm
■本体重量：約8.0kg",三興電機 屋内用 電撃殺虫器 NRS-32110 (3500V) [r20]：ミナト電機工業,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得溶接機コンクリートミキサーエアーコンプレッサー芝刈り機エアーポンプガーデニングチェーンソーバッテリービニールハウス草刈り機井戸ポンプダウントランスエンジンブロワーエーハイム (EHEIM)オレゴン(OREGON)ハスクバーナスズキッドリョービ (RYOBI)安永エアポンプカーツ (KAZZ)三興電機 屋内用 電撃殺虫器 NRS-32110 (3500V) [r20],【送料無料】【法人後払い/コンビニ手数料0円】。三興電機 屋内用 電撃殺虫器 NRS-32110 (3500V) [r20][rn]
15-47832,http://tshop.r10s.jp/yminfo/cabinet/00171276/lts-3.jpg?fitin=700:700,398.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,MM　ステンレス（SUS304)ロングアイスクリュー　3.5×8.5mm　LTS-3　,紐などの固定に,"【ここがポイント！】 
● 壁や柱にねじ込んで引っ掛け部分を作るロングアイスクリュー。ロープを張ったりする際に活躍します 
 
【商品仕様】 
線径D 3.5mm  
内径L 8.5mm 
上部H 16mm 
下部B 35mm 
太さE 2.8mm 
つば部A 9mm 
使用荷重 0.15kN（15kgf） 
材質 ステンレスSUS304",MM　ステンレス（SUS304)ロングアイスクリュー　3.5&times;8.5mm　LTS-3　：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングMM　ステンレス（SUS304)ロングアイスクリュー　3.5&times;8.5mm　LTS-3　,紐などの固定に。MM　ステンレス（SUS304)ロングアイスクリュー　3.5&times;8.5mm　LTS-3　[rn]
15-47833,http://tshop.r10s.jp/yminfo/cabinet/00171276/sts-3.jpg?fitin=700:700,380.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,MM　ステンレス（SUS304)アイスクリュー　3.5×8.5mm　STS-3　,紐などの固定に,"【ここがポイント！】 
● 壁や柱にねじ込んで引っ掛け部分を作るアイスクリュー。ロープを張ったりする際に活躍します 
 
【商品仕様】 
線径D 3.5mm  
内径L 8.5mm 
上部H 16mm 
下部B 20mm 
太さE 2.8mm 
つば部A 9mm 
使用荷重 0.15kN（15kgf） 
材質 ステンレスSUS304",MM　ステンレス（SUS304)アイスクリュー　3.5&times;8.5mm　STS-3　：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングMM　ステンレス（SUS304)アイスクリュー　3.5&times;8.5mm　STS-3　,紐などの固定に。MM　ステンレス（SUS304)アイスクリュー　3.5&times;8.5mm　STS-3　[rn]
15-47834,http://tshop.r10s.jp/yminfo/cabinet/ikou_20090730_001/img10384157539.jpg?fitin=700:700,7184.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ピン止めリングキャッチ　16ｍｍ,,"＜PCより一部転載＞<br>D(mm)S(mm)B1(mm)B2(mm)L(mm）E(mm）使用荷重（kg）          16      18      34      31.5      118      16.8      1,500      ステンレス製（SUS-304）●盗難防止に最適です。ピンをハンマーで叩き、最後までしっかりと打込むと、二度と外れませ...",ピン止めリングキャッチ　16ｍｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングピン止めリングキャッチ　16ｍｍ,ピン止めリングキャッチ　16ｍｍ[rn]
15-47835,http://tshop.r10s.jp/yminfo/cabinet/ikou_20090730_001/img10384157527.jpg?fitin=700:700,657.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ピン止めリングキャッチ　6ｍｍ,,＜PCより一部転載＞<br>D(mm)S(mm)B1(mm)B2(mm)L(mm）E(mm）使用荷重（kg）          6      10      14      13      49      6      100      ステンレス製（SUS-304）●盗難防止に最適です。ピンをハンマーで叩き、最後までしっかりと打込むと、二度と外れません。,ピン止めリングキャッチ　6ｍｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングピン止めリングキャッチ　6ｍｍ,ピン止めリングキャッチ　6ｍｍ[rn]
15-47836,http://tshop.r10s.jp/yminfo/cabinet/ikou_20090730_001/img1038580567.jpg?fitin=700:700,602.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ピン止めリングキャッチ　5ｍｍ,,＜PCより一部転載＞<br>D(mm)S(mm)B1(mm)B2(mm)L(mm）E(mm）使用荷重（kg）          5      8      12      11      42      5      70      ステンレス製（SUS-304）●盗難防止に最適です。ピンをハンマーで叩き、最後までしっかりと打込むと、二度と外れません。,ピン止めリングキャッチ　5ｍｍ：村の鍛冶屋,滑車包丁シェルフペグエアーコンプレッサーバーベキュー除菌クーラーボックスステンレスワイヤー栗むきベビースリング村の鍛冶屋スプレーガンフラワーアーチスモーカー防水スプレーコシヒカリ合羽オベリスクリングピン止めリングキャッチ　5ｍｍ,ピン止めリングキャッチ　5ｍｍ[rn]
