15-301,http://tshop.r10s.jp/dtc/cabinet/20161031a/4515777553346.jpg?fitin=700:700,32728.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】Acer(エイサー) Aspire ES 15 ミッドナイトブラック ES1-533-F14D/K (ES1533F14DK) [ノートパソコン本体],　,■家族の目をシールドで保護<br>ブルーライト対策メガネと同等の効果を発揮する「ACER　BluelightShield」を搭載。強・弱・長時間の3モードで目を保護できるので目が疲れにくくなります。<br><br>■簡単かつ快適なタイピングを<br>キーストロークの深さが向上し、1.6mmに。また、キートップのくぼみの深さを0.3mmにすることにより、快適なタイピングが可能になりました。<br><br>■過剰な装飾を抑えてシンプルに、そしてスリムに！<br>カバーに独自のテクスチャーを施したモダンなデザイン。カラーもワントーンまたはツートーンにまとめ、よりシンプルな美しさを突き詰めました。また、15.6型の大画面モデルながら、厚みをわずか焼く25mmに抑えました。<br><br>■最新の処理性能<br>サクサクと快適に使える、最新インテルCeleronプロセッサーを採用。<br><br>■役立つKINGSOFT　Office<br>他社製Officeとの互換性にも優れたKINGSOFTOffice2013をプリインストール。,【送料無料】Acer(エイサー) Aspire ES 15 ミッドナイトブラック ES1-533-F14D/K (ES1533F14DK) [ノートパソコン本体]：ソフマップ楽天市場店,ソフマップSofmapパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古アウトレットiPadiPhone【送料無料】Acer(エイサー) Aspire ES 15 ミッドナイトブラック ES1-533-F14D/K (ES1533F14DK) [ノートパソコン本体],　。【送料無料】Acer(エイサー) Aspire ES 15 ミッドナイトブラック ES1-533-F14D/K (ES1533F14DK) [ノートパソコン本体][rn]
15-355,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/0889349498095_ll.jpg?fitin=700:700,43024.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】ASUS ベーシック2in1ノートパソコン TransBook Mini ホワイト T102HA-8350W [T102HA8350W],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●軽さと剛性を兼ね備えたマグネシウム・アルミニウム合金を使うことで、ボディはこれまでになく薄く、軽くなりました。自立可能なキックスタンドを背面に搭載。<br>●液晶画面カバーを兼ね、打ちやすさにもこだわったキーボードカバーを標準付属。<br>●1、024段階の筆圧検知に対応したスタイラスペン「ASUS Pen」が標準付属。繊細なタッチから勢いあるタッチまできめ細やかな手描きの描画が可能です。<br>●「Windows Hello」に対応した指紋センサー実装。パスワードを入力することなく、センサーに指でサッと触れるだけでログインできます。アカウントを登録すれば家族間でも簡単に共有できます。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Atom x5-Z8350<br>●クロック周波数:1.44GHz<br>●メモリ:4GB<br>●メモリ最大:4GB<br>●メモリ空きスロット:0<br>●ディスプレイ:10.1型ワイド TFTカラータッチスクリーンワイドビュー液晶<br>●解像度:1280×800<br>●タッチスクリーン:○<br>●フラッシュメモリ:64GB<br>●ドライブ:×<br>●TVチューナー:×<br>●メディアスロット:microSD、microSDHC、microSDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×1、microUSB×1<br>●マウス:×<br>●バッテリー駆動時間(JEITA 2.0):約12.5時間(タブレット+キーボードカバー)<br>●省エネ目標年度:2011年度<br>●省エネ区分:Y区分<br>●省エネエネルギー消費効率:0.029<br>●省エネランク:AAA<br>●寸法:W25.9×H1.39×D17.0cm(タブレット+キーボードカバー)<br>●質量:約790g(タブレット+キーボードカバー)<br>●Officeソフト:Microsoft Office Mobile,【送料無料】ASUS ベーシック2in1ノートパソコン TransBook Mini ホワイト T102HA-8350W [T102HA8350W]：エディオン　楽天市場店,【送料無料】ASUS ベーシック2in1ノートパソコン TransBook Mini ホワイト T102HA-8350W [T102HA8350W],【送料無料】ASUS ベーシック2in1ノートパソコン TransBook Mini ホワイト T102HA-8350W [T102HA8350W][rn]
15-356,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_148/4547808196215_ll.jpg?fitin=700:700,86227.2000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】東芝 ベーシックノートパソコン KuaL dynabook サテンゴールド PT45CGS-SJA3 [PT45CGSSJA3],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●一般の市販モデル(型番:PT45CGP-SJA2)をベースに仕様追加したオリジナルモデル!<br>【オリジナル仕様】<br>●万が一パソコンが故障した場合も安心。エディオンモデルだけの3年保証。<br>【その他おすすめ仕様】<br>●更新の手間なし。すぐに使える最新版OS「Windows 10＜Anniversary Update 適用済＞」。<br>●薄く、スタイリッシュで誠実なデザイン。<br>●さらなる高音質を追求した、「dynabookサウンドエンジン by Audyssey」搭載。<br>●細部まで考えぬかれた使いやすさ。打ちやすいキーボード&配慮まで考慮した充実のインターフェース。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット＜Anniversary Update 適用済＞<br>●CPU:インテル Celeron 3865U<br>●クロック周波数:1.80GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド TFTカラー Clear SuperView LED液晶<br>●解像度:1366×768<br>●タッチスクリーン:×<br>●HDD:1TB<br>●ドライブ:DVDスーパーマルチドライブ<br>●TVチューナー:×<br>●メディアスロット:SD、SDHC、SDXC、MMC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×2、USB2.0×2<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約7.5時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.038<br>●省エネランク:AAA<br>●寸法:W37.9×H2.37×D25.8cm<br>●質量:約2.4kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】東芝 ベーシックノートパソコン KuaL dynabook サテンゴールド PT45CGS-SJA3 [PT45CGSSJA3]：エディオン　楽天市場店,【送料無料】東芝 ベーシックノートパソコン KuaL dynabook サテンゴールド PT45CGS-SJA3 [PT45CGSSJA3],【送料無料】東芝 ベーシックノートパソコン KuaL dynabook サテンゴールド PT45CGS-SJA3 [PT45CGSSJA3][rn]
15-357,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038511_ll.jpg?fitin=700:700,152480.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS550GAR [PCNS550GAR],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製、第7世代Core i5プロセッサーを搭載。<br>●BDXL対応ブルーレイディスクドライブを採用。市販のブルーレイディスク・コンテンツも快適に視聴できます。また、ハイビジョン画質の映像をブルーレイディスクに保存できます。<br>●快適に使えるアイソレーションキーボード。便利なワンタッチスタートボタンを搭載。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●11acに対応したワイヤレスLANを搭載。電波干渉が少なく高速かつ安定した通信環境を実現します。<br>●Office Home and Business Premium プラス Office 365 サービスをプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i5-7200U<br>●クロック周波数:2.50GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:×<br>●HDD:約1TB<br>●ドライブ:ブルーレイディスクドライブ(BDXL対応)<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約6.4時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.015<br>●省エネランク:AAA<br>●寸法:W38.2×H2.57×D27.0cm<br>●質量:約2.5kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS550GAR [PCNS550GAR]：エディオン　楽天市場店,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS550GAR [PCNS550GAR],【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS550GAR [PCNS550GAR][rn]
15-358,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038542_ll.jpg?fitin=700:700,139760.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS350GAR [PCNS350GAR],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製、第7世代Core i3プロセッサーを搭載。<br>●BDXL対応ブルーレイディスクドライブを採用。市販のブルーレイディスク・コンテンツも快適に視聴できます。また、ハイビジョン画質の映像をブルーレイディスクに保存できます。<br>●快適に使えるアイソレーションキーボード。便利なワンタッチスタートボタンを搭載。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●11acに対応したワイヤレスLANを搭載。電波干渉が少なく高速かつ安定した通信環境を実現します。<br>●Office Home and Business Premium プラス Office 365 サービスをプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i3-7100U<br>●クロック周波数:2.40GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:×<br>●HDD:約1TB<br>●ドライブ:ブルーレイディスクドライブ(BDXL対応)<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約6.6時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.020<br>●省エネランク:AAA<br>●寸法:W38.2×H2.57×D27.0cm<br>●質量:約2.5kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS350GAR [PCNS350GAR]：エディオン　楽天市場店,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS350GAR [PCNS350GAR],【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルレッド PC-NS350GAR [PCNS350GAR][rn]
15-359,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4562447034964_ll.jpg?fitin=700:700,172627.2000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC ノートパソコン LAVIE Hybrid Frista ピュアブラック PC-HF750DAB [PCHF750DAB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製CPU 第6世代Core i7プロセッサーを搭載。<br>●ディスプレイはタッチパネル 15.6型ワイド 高色純度・広視野角(IPS)を採用。<br>●奥行き145mmの省スペースサイズ。薄型のキーボードはディスプレイ背面に格納できます。<br>●ニュース、天気などの生活情報を自動的に表示する「インフォボード」を搭載、BGM付きフォトフレームとして使うこともできます。<br>●会話で操作ができる「LAVIEボイス」を搭載。インターネット接続して、対応ソフトを使うと声でWebを検索したり、操作したりできます。<br>●Office Home and Business Premium プラス Office 365をプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル&reg; Core&trade; i7-6500U プロセッサー(2.50GHz)<br>●メモリ:8GB<br>●グラフィックアクセラレーター:インテル&reg; HD グラフィックス 520(CPUに内蔵)<br>●ディスプレイ:タッチパネル付き 15.6型ワイド フルフラットスーパーシャインビューLED-EX2 IPS液晶(Full HD)<br>●解像度:1920×1080ドット<br>●ハードディスクドライブ:約1TB<br>●光学ドライブ:ブルーレイディスクドライブ(BDXL&trade;対応)<br>●メディアスロット:SDHCメモリーカード、SDXCメモリーカード<br>●無線LAN:IEEE802.11ac<br>●Bluetooth:搭載<br>●USBポート:USB3.0×2<br>●マウス:付属(無線)<br>●バッテリー駆動時間:約3.5時間<br>●省エネ目標年度:2011年度<br>●エネルギー消費効率:0.044<br>●省エネ基準達成率:AAA<br>●寸法:W38.0×H27.7×D14.5cm(ディスプレイ最小傾斜時)<br>●質量:約3.0kg(キーボード含む)<br>●統合ソフト:Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC ノートパソコン LAVIE Hybrid Frista ピュアブラック PC-HF750DAB [PCHF750DAB]：エディオン　楽天市場店,【送料無料】NEC ノートパソコン LAVIE Hybrid Frista ピュアブラック PC-HF750DAB [PCHF750DAB],【送料無料】NEC ノートパソコン LAVIE Hybrid Frista ピュアブラック PC-HF750DAB [PCHF750DAB][rn]
15-360,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038566_ll.jpg?fitin=700:700,103224.8000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard スターリーブラック PC-NS150GAB [PCNS150GAB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●CPUにインテル社製、Celeronプロセッサー3855Uを搭載。<br>●登録したアプリをすぐに起動できる「マイチョイスボタン」、目的に合ったアプリを探せる「ソフトボタン」を搭載。<br>●ヤマハ製AudioEngine搭載。音質調整と音響効果で臨場感あふれる音でAV鑑賞を楽しめます。<br>●やりたいことにぴったりなアプリが探せる「LAVIEアプリナビ」。パソコンの活用方法の基本が動画でわかる「LAVIE動画なび」。新しいパソコンの基本をしっかり学べる「パソコンのいろは」を搭載。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●Office Home and Business Premium プラス Office 365をプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Celeron 3855U<br>●クロック周波数:1.60GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED液晶<br>●解像度:1366×768<br>●タッチスクリーン:×<br>●HDD:約1TB<br>●ドライブ:DVDスーパーマルチドライブ<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約5.7時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.051<br>●省エネランク:AAA<br>●寸法:W38.56×H2.26×D25.8cm<br>●質量:約2.4kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard スターリーブラック PC-NS150GAB [PCNS150GAB]：エディオン　楽天市場店,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard スターリーブラック PC-NS150GAB [PCNS150GAB],【送料無料】NEC ベーシックノートパソコン LaVie Note Standard スターリーブラック PC-NS150GAB [PCNS150GAB][rn]
15-361,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038504_ll.jpg?fitin=700:700,152480.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS550GAB [PCNS550GAB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製、第7世代Core i5プロセッサーを搭載。<br>●BDXL対応ブルーレイディスクドライブを採用。市販のブルーレイディスク・コンテンツも快適に視聴できます。また、ハイビジョン画質の映像をブルーレイディスクに保存できます。<br>●快適に使えるアイソレーションキーボード。便利なワンタッチスタートボタンを搭載。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●11acに対応したワイヤレスLANを搭載。電波干渉が少なく高速かつ安定した通信環境を実現します。<br>●Office Home and Business Premium プラス Office 365 サービスをプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i5-7200U<br>●クロック周波数:2.50GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:×<br>●HDD:約1TB<br>●ドライブ:ブルーレイディスクドライブ(BDXL対応)<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約6.4時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.015<br>●省エネランク:AAA<br>●寸法:W38.2×H2.57×D27.0cm<br>●質量:約2.5kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS550GAB [PCNS550GAB]：エディオン　楽天市場店,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS550GAB [PCNS550GAB],【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS550GAB [PCNS550GAB][rn]
15-362,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038535_ll.jpg?fitin=700:700,139760.0000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS350GAB [PCNS350GAB],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製、第7世代Core i3プロセッサーを搭載。<br>●BDXL対応ブルーレイディスクドライブを採用。市販のブルーレイディスク・コンテンツも快適に視聴できます。また、ハイビジョン画質の映像をブルーレイディスクに保存できます。<br>●快適に使えるアイソレーションキーボード。便利なワンタッチスタートボタンを搭載。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●11acに対応したワイヤレスLANを搭載。電波干渉が少なく高速かつ安定した通信環境を実現します。<br>●Office Home and Business Premium プラス Office 365 サービスをプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i3-7100U<br>●クロック周波数:2.40GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:×<br>●HDD:約1TB<br>●ドライブ:ブルーレイディスクドライブ(BDXL対応)<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約6.6時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.020<br>●省エネランク:AAA<br>●寸法:W38.2×H2.57×D27.0cm<br>●質量:約2.5kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS350GAB [PCNS350GAB]：エディオン　楽天市場店,【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS350GAB [PCNS350GAB],【送料無料】NEC スタンダードノートパソコン LaVie Note Standard クリスタルブラック PC-NS350GAB [PCNS350GAB][rn]
15-363,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447038580_ll.jpg?fitin=700:700,98166.4000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard ホワイト PC-NS100G2W [PCNS100G2W],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●液晶を閉じた時の薄さ22.6mmのスリムなボディ。<br>●置き場所もとらないコンパクト設計。<br>●はじめてのWindows 10でも安心なアプリやサポートが充実。<br>●基本操作やOfficeの使い方などを紹介した「動画なび」や学習アプリ、古いOSからのデータ引越しを簡単に行えるアプリなどを搭載。<br>●万一、Windows 10の操作に迷った時でも「ソフトボタン」を押して「LAVIEアプリナビ」を起動し、目的に合ったアプリを探してすぐに使えます。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Celeron 3855U<br>●クロック周波数:1.60GHz<br>●メモリ:4GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED液晶<br>●解像度:1366×768<br>●タッチスクリーン:×<br>●HDD:約500GB<br>●ドライブ:DVDスーパーマルチドライブ<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.0×3<br>●マウス:○(有線)<br>●バッテリー駆動時間(JEITA 2.0):約6.0時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.034<br>●省エネランク:AAA<br>●寸法:W38.56×H2.26×D25.8cm<br>●質量:約2.4kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard ホワイト PC-NS100G2W [PCNS100G2W]：エディオン　楽天市場店,【送料無料】NEC ベーシックノートパソコン LaVie Note Standard ホワイト PC-NS100G2W [PCNS100G2W],【送料無料】NEC ベーシックノートパソコン LaVie Note Standard ホワイト PC-NS100G2W [PCNS100G2W][rn]
15-364,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_149/4562447038672_ll.jpg?fitin=700:700,177753.6000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC 高性能2in1ノートパソコン LAVIE Hybrid ZERO プレシャスゴールド PC-HZ750GAG [PCHZ750GAG],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●インテル社製CPU 第7世代Core i7プロセッサーを搭載。<br>●13.3型ワイド液晶タッチパネル搭載、2in1ノートPC。<br>●薄さ16.9mmのスリムでフラットなボディ。<br>●最大867Mbpsの高速ワイヤレスLAN11ac対応です。<br>●パワーオフUSB充電機能を搭載。<br>●PowerPoint 2016が入ったオフィスソフトOffice Home and Business Premium プラス Office 365をプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i7-7500U<br>●クロック周波数:2.70GHz<br>●メモリ:8GB<br>●メモリ最大:8GB<br>●メモリ空きスロット:0<br>●ディスプレイ:13.3型ワイド LED IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:○<br>●SSD:約256GB<br>●ドライブ:別売<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.1(Type-A)×1、USB3.0×1<br>●マウス:別売<br>●バッテリー駆動時間:約10.0時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:N区分<br>●省エネエネルギー消費効率:0.015<br>●省エネランク:AAA<br>●寸法:W30.5×H1.69×D20.5cm<br>●質量:約831g<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC 高性能2in1ノートパソコン LAVIE Hybrid ZERO プレシャスゴールド PC-HZ750GAG [PCHZ750GAG]：エディオン　楽天市場店,【送料無料】NEC 高性能2in1ノートパソコン LAVIE Hybrid ZERO プレシャスゴールド PC-HZ750GAG [PCHZ750GAG],【送料無料】NEC 高性能2in1ノートパソコン LAVIE Hybrid ZERO プレシャスゴールド PC-HZ750GAG [PCHZ750GAG][rn]
15-365,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_147/4562447039020_ll.jpg?fitin=700:700,183098.4000,,パソコン・周辺機器 > パソコン > ノートPC,【送料無料】NEC 高性能ノートパソコン KuaL LaVie Note Standard クリスタルブラック PC-NS750GAB-E3 [PCNS750GABE3],,<img src=http://image.rakuten.co.jp/edion/cabinet/goods/ll/warranty/imgrc0065712695.jpg><br>□商品説明<br>●一般の市販モデル(型番:PC-NS750GAB)をベースに仕様追加したオリジナルモデル!<br>【オリジナル仕様】<br>●通常1年のメーカー標準保証に2年プラスした「メーカー3年保証」です。ゆとりある長期間の保証を実現しました。<br>【その他おすすめ仕様】<br>●Windows 10を直感的に使えるタッチパネル機能を搭載。<br>●インテル社製、第7世代Corei7プロセッサー搭載です。<br>●大容量メインメモリ8GBで操作も快適です。<br>●明るく色鮮やかな映像のスーパーシャインビューLED-EX2液晶搭載です。<br>●BDXL対応ブルーレイディスクドライブを採用。市販のブルーレイディスク・コンテンツも快適に視聴できます。また、ハイビジョン画質の映像をブルーレイディスクに保存できます。<br>●リアルで臨場感ある音を生み出すYAMAHAサウンドシステムを搭載しました。<br>●透明なキーの天面だけに印刷を施し、キーが浮かび上がる印象のフローティングキーボードを採用。文字が見やすく入力しやすいデザインです。<br>●11acに対応したワイヤレスLANを搭載。電波干渉が少なく高速かつ安定した通信環境を実現します。<br>●「HDMI出力端子」を装備。高精細のデジタルカメラの画像などを大画面TVで楽しめます。<br>●Office Home and Business Premium プラス Office 365 サービスをプリインストール。<br>□商品仕様<br>●OS:Windows 10 Home 64ビット<br>●CPU:インテル Core i7-7500U<br>●クロック周波数:2.70GHz<br>●メモリ:8GB<br>●メモリ最大:16GB<br>●メモリ空きスロット:1<br>●ディスプレイ:15.6型ワイド スーパーシャインビューLED-EX2 IPS液晶<br>●解像度:1920×1080<br>●タッチスクリーン:○<br>●HDD+NAND:約1TB<br>●ドライブ:ブルーレイディスクドライブ(BDXL対応)<br>●TVチューナー:×<br>●メディアスロット:SDHC、SDXC<br>●内蔵無線LAN:11ac<br>●Bluetooth:○<br>●USBポート:USB3.1×2、USB3.0×2<br>●マウス:○(無線)<br>●バッテリー駆動時間(JEITA 2.0):約4.8時間<br>●省エネ目標年度:2011年度<br>●省エネ区分:M区分<br>●省エネエネルギー消費効率:0.022<br>●省エネランク:AAA<br>●寸法:W38.2×H2.57×D27.0cm<br>●質量:約2.5kg<br>●Officeソフト:Microsoft Office Home & Business Premium プラス Office 365 サービス,【送料無料】NEC 高性能ノートパソコン KuaL LaVie Note Standard クリスタルブラック PC-NS750GAB-E3 [PCNS750GABE3]：エディオン　楽天市場店,【送料無料】NEC 高性能ノートパソコン KuaL LaVie Note Standard クリスタルブラック PC-NS750GAB-E3 [PCNS750GABE3],【送料無料】NEC 高性能ノートパソコン KuaL LaVie Note Standard クリスタルブラック PC-NS750GAB-E3 [PCNS750GABE3][rn]
