23-46301,http://tshop.r10s.jp/kensetsu-rush/cabinet/fujiwara15/4993453020298.jpg?fitin=700:700,640.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL],,"【商品の詳細】<br><br>【用途】<br>壁や家具等の塗装。<br><br>【機能・特徴】<br>アーリーアメリカのやわらかい色調で、乾けば美しいマットな仕上がりになります。<br>水性で安全性にも優れ環境にもやさしいシリーズです。<br>クリーミーな質感で、伸びがよく塗りやすいペイントです。<br><br>【仕様】<br>●容量：200mL。<br>●水性。<br>●カラー：ビンテージワイン。<br>●塗面積：約5～7m2(1L/2回塗り)。<br>●塗れるもの：木部・紙・金属(シーラー使用)・モルタル(シーラー使用)。<br>●塗れないもの：PP、PE等プラスチック全般・塩ビクロス等の柔らかい素材(割れが発生するおそれあり)。<br><br>【注意事項】<br>使用後は必ず密閉し、直射日光・高温多湿を避けて保存してください。<br>乳成分に由来する原料を使用しているため、腐敗する恐れがあります。<br>テーブルなど耐久性が必要な部位には上塗りとしてトップコートクリア(UVカット)をご使用ください。<br>気温5度以下での塗装は避けてください。<br>使用後の刷毛・筆等は、乾かないうちに水洗いしてください。<br>皮膚に付着した場合は、石鹸水で洗い落としてください。<br>目に入った場合は、多量の水で洗い、できるだけ早く医師の診察を受けてください。<br>誤って飲み込んだ場合は、できるだけ早く医師の診察を受けてください。<br>子供の手の届かない所に保管してください。<br><br><h2>商品の発送元情報</h2>

<h3>こちらの商品はメーカーより佐川急便で発送致します。</h3>
<p>当社営業日の12時までのご注文（ご入金確認済み）は当日メーカーに発注致します。</p>
<p>メーカー商品センターの都合上、<font color=""#cb2327"">発送は毎週 水・木・金曜日のみ</font>となります。</p>
<p><font color=""#cb2327"">※金曜日の12時以降に頂きましたご注文(入金)につきましては翌週の水曜日の発送となります。</font>予めご了承下さい。</p>
<p>到着日・到着時間のご指定は出来ません。</p>
<p><font color=""#CB2327"" size=""5"">※離島への発送は行えません。<br>予めご了承ください。</font></p>
<p>メーカー共有在庫となりますので、長期欠品・廃盤等によりご注文を承れない場合がございます。予めご了承下さい 。</p>
<p>通常、配送時に納品書等は同封されません。必要な場合は別途お申し付けください。</p>
<h2>お勧め商品</h2>",【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL]：仮設トイレなら建設・ラッシュ,【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL],【ターナー】 ミルクペイント ビンテージワイン [MK200029 200mL][rn]
23-46374,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065921254.jpg?fitin=700:700,28234.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,東レ・ダウコーニング　モリコート　Uペースト　2kg,,"★特徴★<br>
●二硫化モリブデンを主成分とした極圧万能ペーストで特に高温用です。<br>
●高温時スラッジを残しません。<br>
●機器のなじみ、組立、焼付防止。<br>
<br>
★仕様★<br>
●使用温度範囲:-40～180℃<br>
●固体潤滑温度:400℃<br>
●容器:缶<br>
●色:黒<br>
●ちょう度:310<br>
●容量(kg):2.0<br>
●質量(kg):2.15<br>
●粘度:Pa・s<br>
●主成分:ポリアルキレングリコール、二硫化モリブデン<br>",東レ・ダウコーニング　モリコート　Uペースト　2kg：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア東レ・ダウコーニング　モリコート　Uペースト　2kg,東レ・ダウコーニング　モリコート　Uペースト　2kg[rn]
23-46375,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065923912.jpg?fitin=700:700,36018.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　3640g,,"★特徴★<br>
●高温による焼き付けや高圧によるかじりを防止します<br>
●腐食性蒸気に不活性です(特に強酸、強アルカリ)<br>●化学、石油プラントなどの耐酸性、耐アルカリ性が要求される腐食雰囲気箇所<br>
<br>
★仕様★<br>
●使用温度範囲:-183～1425℃<br>
●容器:缶<br>
●色:銀灰<br>
●容量(g):3640<br>
●質量(g):3640<br>
●主成分:ニッケル、グラファイト、鉱油系<br>",Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　3640g：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアBostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　3640g,Bostik(ボスティック)　ネバーシーズ　ニッケルスペシャルグレード　3640g[rn]
23-46376,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065917812.jpg?fitin=700:700,7775.2000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズニッケルベース　454G,,"★特徴★<br>
●純度の高いニッケルベースの焼付防止潤滑剤です<br>●第1、2、3種の原子力発電所、化学プラント、製薬、製紙プラントなど<br>
<bR>
★仕様★<br>
●使用温度範囲:-29～1315℃<br>
●ペースト状<br>
●銅含有率50ppm以下<br>
●容器:缶(ブラシ付)<br>
●色:銀<br>
●容量(g):454<br>
●質量(g):600<br>
●主成分:ニッケルベース<br>",LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズニッケルベース　454G：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアLOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズニッケルベース　454G,LOCTITE(ロックタイト)　焼付防止潤滑剤　アンチシーズニッケルベース　454G[rn]
23-46377,http://tshop.r10s.jp/monju/cabinet/00564959/03720986/g-40m.jpg?fitin=700:700,1454.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,信越化学工業　汎用シリコーングリース　高温潤滑剤　G-40M-100,,"仕様<br>
●色:ベージュ<br>
●ちょう度:No.2～3<br>
●容器:チューブ<br>
●容量(g):100<br>
●ちょう度（混和ちょう度）:M<br>
●使用温度範囲:-30～200℃<br>
<p>
特徴<br>
●広い温度範囲で使用でき、耐水性に優れたグリースです。<bR>
<p>
用途<br>
●密封型ベアリングの潤滑。<br>
<p>
材質/仕上げ<br>
●主成分:シリコーン系<br>",信越化学工業　汎用シリコーングリース　高温潤滑剤　G-40M-100：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア信越化学工業　汎用シリコーングリース　高温潤滑剤　G-40M-100,信越化学工業　汎用シリコーングリース　高温潤滑剤　G-40M-100[rn]
23-46378,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065877585.jpg?fitin=700:700,928.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,モメンティブ　シリコーンスプレー　一般離型用　450ml,,"★特徴★
●離型性に優れ、取り扱いが簡単です<br>
●プラスチック製品のつや出し剤として<br>
●一般の離型・つや出し用<br>
<br>
★仕様★<br>
●使用温度範囲:-50～200℃<br>
●容器:スプレー<br>
●色:透明<br>
●容量(ml):450<br>
●質量:270g<br>
●主成分:シリコーンオイル、ノルマルヘキサン溶液<br>",モメンティブ　シリコーンスプレー　一般離型用　450ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアモメンティブ　シリコーンスプレー　一般離型用　450ml,モメンティブ　シリコーンスプレー　一般離型用　450ml[rn]
23-46379,http://tshop.r10s.jp/monju/cabinet/one_item/img57952560.jpg?fitin=700:700,722.4000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αアオニスクリーナー　ジャンボ　840ml,,"仕様<br>
●色:透明<br>
●容量（ml）:840<br>
●スプレー後の状態:液状（揮発）<br>
●使用温度範囲:60℃以下<br>
●容器:スプレー<br>
●質量 744 ｇ<br>
●生産国 日本<br>
<p>
特徴<br>
●強い洗浄力で素早く除去できますので作業能率が向上します。<BR>
<p>
用途<br>
●金型、機械部品、ガラスなどのケガキ用青ニスや白色ペイントの除去。<br>
<p>
材質/仕上げ<br>
●主成分:溶剤<br>",TRUSCO(トラスコ)αアオニスクリーナー　ジャンボ　840ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αアオニスクリーナー　ジャンボ　840ml,TRUSCO(トラスコ)αアオニスクリーナー　ジャンボ　840ml[rn]
23-46380,http://tshop.r10s.jp/monju/cabinet/one_item/img57952630.jpg?fitin=700:700,392.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αタンショウスプレー　洗浄液　420ml,,"仕様<br>
●色:透明<br>
●容量（ml）:420<br>
●探傷は、本品とスプレーの浸透液と現像液の3種類で行います<br>
●使用温度範囲:0～60℃<br>
●スプレー後の状態:液状（揮発）<br>
●容器:スプレー<br>
●質量 380 ｇ<br>
●生産国 日本<br>
<p>
特徴<br>
●探傷検査表面の塵埃・油脂等の汚れを除去します。<br>
<p>
用途<br>
●鋳造品のピンホールや割れ、金属表面のクラックを検査する染色探傷用の洗浄液。<br>
<p>
材質/仕上げ<br>
●主成分:溶剤<br>",TRUSCO(トラスコ)αタンショウスプレー　洗浄液　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αタンショウスプレー　洗浄液　420ml,TRUSCO(トラスコ)αタンショウスプレー　洗浄液　420ml[rn]
23-46381,http://tshop.r10s.jp/monju/cabinet/one_item/img57952639.jpg?fitin=700:700,664.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αタンショウスプレー　ジャンボ　洗浄液　840ml,,"仕様<br>
●色:透明<br>
●容量（ml）:840<br>
●探傷は、本品とスプレーの浸透液と現像液の3種類で行います<br>
●使用温度範囲:0～60℃<br>
●スプレー後の状態:液状（揮発）<br>
●容器:スプレー<br>
●質量 685 ｇ<br>
●生産国 日本<br>
<p>
特徴<br>
●探傷検査表面の塵埃・油脂等の汚れを除去します。<br>
<p>
用途<br>
●鋳造品のピンホールや割れ、金属表面のクラックを検査する染色探傷用の洗浄液。<br>
<p>
材質/仕上げ<br>
●主成分:溶剤<br>",TRUSCO(トラスコ)αタンショウスプレー　ジャンボ　洗浄液　840ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αタンショウスプレー　ジャンボ　洗浄液　840ml,TRUSCO(トラスコ)αタンショウスプレー　ジャンボ　洗浄液　840ml[rn]
23-46382,http://tshop.r10s.jp/monju/cabinet/one_item/img57952622.jpg?fitin=700:700,1216.8000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αクリーナースプレー　ジャンボ　840ml,,"仕様<br>
●色:透明<br>
●容量（ml）:840<br>
●使用温度範囲:常温<br>
●スプレー後の状態:液状（揮発）<br>
●容器:スプレー<br>
●質量 697 ｇ<br>
●生産国 日本<br>
<p>
特徴<br>
●速乾性タイプの機械部品、金型用脱脂洗浄剤です。<br>
●乾燥後残渣物がまったくありません。<br>
<p>
用途<br>
●ギア、ベアリング、チェーンの油脂汚れ落とし。<br>
●精密機械洗浄。<br>
●電気接点の洗浄。<br>
<p>
材質/仕上げ<br>
●主成分:溶剤<br>",TRUSCO(トラスコ)αクリーナースプレー　ジャンボ　840ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αクリーナースプレー　ジャンボ　840ml,TRUSCO(トラスコ)αクリーナースプレー　ジャンボ　840ml[rn]
23-46383,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065839436.jpg?fitin=700:700,748.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αメタルラップスプレー　濃青色　420ml,スプレーで樹脂膜を成形します　,"★特徴★<br>
●金属機械部品にやわらかい樹脂膜を形成して、金属表面を保護します<br>
●工具や機械部品など金属の保護と防錆。（プラスチックや塗装面には適しません）<br>
●機械部品の研磨面やメッキ仕上げ面の保護と防錆<BR>●加工中または輸送中の金属面の保護<br>
<br>
★仕様★<br>
●使用温度範囲:50℃以下<br>
●スプレー後の状態:固体状(樹脂)<br>
●色:濃青色<br>
●容量(ml):420<br>
●質量(g):430<br>
●主成分:樹脂、溶剤<br>",TRUSCO(トラスコ)αメタルラップスプレー　濃青色　420ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αメタルラップスプレー　濃青色　420ml,スプレーで樹脂膜を成形します　。TRUSCO(トラスコ)αメタルラップスプレー　濃青色　420ml[rn]
23-46384,http://tshop.r10s.jp/monju/cabinet/one_item/img57952494.jpg?fitin=700:700,1008.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,TRUSCO(トラスコ)αタッピングスプレー　ジャンボ　難削材用　840ml,,"仕様<br>
●色:黄<br>
●容量（ml）:840<br>
●使用温度範囲:100℃以下<br>
●容器:スプレー<br>
●質量 810 ｇ<br>
●生産国 日本<br>
<p>
特徴<br>
●ステンレスなどの難切削加工用で、美しい挽き目が得られます。<br>
●難切削でカジリ、ムシレがなく軽いトルクで加工できます。<br>
●加工時の発熱が低く、発煙も少なく、臭気もほとんどない、塩素フリータイプです。<br>
●噴射ガス（LPG）を使用しないため、エアゾールスプレーに比べ安全で、環境に優しい製品です。<br>
●原液がエアゾールタイプより1.4本分増量でお得です。<br>
<p>
用途<br>
●タップ、ダイス加工。<br>
●ドリル加工。<br>
●リーマ加工。<br>
●難削材用。<br>
<P>
材質/仕上げ<br>
●主成分:鉱物油、合成油、極圧添加剤<br>",TRUSCO(トラスコ)αタッピングスプレー　ジャンボ　難削材用　840ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアTRUSCO(トラスコ)αタッピングスプレー　ジャンボ　難削材用　840ml,TRUSCO(トラスコ)αタッピングスプレー　ジャンボ　難削材用　840ml[rn]
23-46385,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065819605.jpg?fitin=700:700,23164.0000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,日本工作油　タッピングペースト　一般金属用　15kg,,"★特徴★<br>
●仕上げ、作業効率が向上し、工具寿命も延長されます。<br>
●刷毛塗り、筆付が可能です。<br>
●タッピング作業のみでなく、あらゆる低速切削作業に。<br>
●ねじ切り、フライス、ドリル、リーマ、ダイス通し、オーバーパイプねじ切り、など切削困難な場合。<br>
<br>
★仕様★<br>
●使用温度範囲:35℃以下<br>
●色:黄色<br>
●容量(kg):15<br>
●質量(kg):16.1<br>
●主成分:石油系炭化水素（鉱物油）<br>",日本工作油　タッピングペースト　一般金属用　15kg：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニア日本工作油　タッピングペースト　一般金属用　15kg,日本工作油　タッピングペースト　一般金属用　15kg[rn]
23-46386,http://tshop.r10s.jp/monju/cabinet/trusco_01/imgrc0065926900.jpg?fitin=700:700,1425.6000,,花・ガーデン・DIY > DIY・工具 > 接着・補修用品 > 補修材,Devcon（デブコン）　食品機械用強力洗浄スプレー　FOODGEADE　300ml,,"★特徴★<br>
●粘着剤、ラベル、油脂類を除去します<br>
●金属、ゴム、プラスチック用です<br>
●オレンジピールを配合しています<br>
●什器、設備などの洗浄や強力に接着したシールはがしに<br>
<br>
★仕様★<br>
●NSF C1認定取得<br>
●使用温度範囲:-10～50℃<br>
●色:透明<br>
●容量(ml):300<bR>
●質量(g):330<br>
●主成分:シトラス系溶剤<br>",Devcon（デブコン）　食品機械用強力洗浄スプレー　FOODGEADE　300ml：工具のお店　モンジュＳＨＯＰ,TONE（トネ）PROXXON(プロクソン)アーテック（ARTEC)夏休みの工作ホーザン　HOZANジェフコム圧着工具工具箱電気工事士ロブテックスMCCKTCOLFAはんだごて電気工事士技能試験ベッセル工具ANEX（兼古製作所）シリコンエンジニアDevcon（デブコン）　食品機械用強力洗浄スプレー　FOODGEADE　300ml,Devcon（デブコン）　食品機械用強力洗浄スプレー　FOODGEADE　300ml[rn]
