19-22701,http://tshop.r10s.jp/parts/cabinet/detail-aa27/aa27-1601.jpg?fitin=700:700,634.4000,,花・ガーデン・DIY > DIY・工具 > その他,AMON（エーモン）オイル受皿 1601,,■オイル交換に■トランクルームなどの整理に<br>【仕様】・8リットル ・サイズ：390WX295DX104H 【内容物】・オイル受皿(8L)：1個<br><br>ユニバーサル(オイル処理用品),AMON（エーモン）オイル受皿 1601：ＰＡＲＴＳ,ヘッドライトテールライトコーナーライトサイドマーカーカーボンアンテナドアミラーエアロメーターパネルリップスポイラーウイングホイールカバーペダル車高調ブレーキドライブレコーダーワイパーグリルボンネットローダウンAMON（エーモン）オイル受皿 1601,AMON（エーモン）オイル受皿 1601[rn]
19-22769,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7537182.jpg?fitin=700:700,581.6000,,花・ガーデン・DIY > DIY・工具 > その他,サラヤ　頭髪清拭ぬれタオル　どこでもシャンプー　３０枚入り　42434,【業務用】 オレンジブック2017掲載,<b>メーカー／サラヤ（株）</b><br><br>【特長】<br>●大判不織布で、1枚でしっかり頭髪の汚れをふき取るぬれタオルです。●緑茶の香りです。<br><br>【用途】<br>●水が使えない時の頭髪清拭に。<br><br>【仕様】<br>●シートサイズ(mm):300×300●幅(mm):150●高さ(mm):40●奥行(mm):100●弱酸性<br><br>【材質／仕上】<br>●主成分：水、PG、セチルピリジニウムクロリド、メチルパラベン、フェノキシエタノール、モモ葉エキスなど<br><br>【原産国】　日本<br><br>【質量】　420G<br><br>【2017　オレンジブック掲載】　4 1088ページ,サラヤ　頭髪清拭ぬれタオル　どこでもシャンプー　３０枚入り　42434：工具箱　楽天市場店,サラヤ　頭髪清拭ぬれタオル　どこでもシャンプー　３０枚入り　42434,【業務用】 オレンジブック2017掲載。サラヤ　頭髪清拭ぬれタオル　どこでもシャンプー　３０枚入り　42434[rn]
19-22770,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4743717.jpg?fitin=700:700,101347.2000,,花・ガーデン・DIY > DIY・工具 > その他,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　Ｌ　RSMW11P4,【業務用】 オレンジブック2017掲載,<b>メーカー／山本化学工業（株）</b><br><br>【特長】<br>●作業性と放射線遮蔽のバランスに特化させたモデルです。●着用時の荷重が腰周り全体に分散されるため作業時の負担が軽減できます。●X線を92%以上(エネルギー値100kV)、γ線（Cs137）を含むミックス線を最大約50%遮蔽します。●表面に施した特殊処理加工により洗浄が容易にできます。<br><br>【用途】<br>●γ線を含む放射線（低線量）環境下での作業時の被爆低減に。<br><br>【仕様】<br>●色:ブラック●サイズ:L●着丈(cm):33●ウエスト(cm):85-97●遮蔽素材部分：線源（Cs137）より30cm距離でγ線を4.4%遮蔽<br><br>【材質／仕上】<br>●重金属配合クロロプレンゴム、クロロプレンゴム、ナイロン<br><br><font color=red>【注意】<br>●当製品は完全に放射線を遮蔽するものではございません。●使用についてはご自身の判断の上着用してください。●放射線は放射性物質より全方向にランダムに放射されるため、測定環境や条件、測定のタイミングによって異なります。●X線の計測における100kVとは、医療用レントゲンと同等のエネルギーで、医療用防護エプロンとの比較参考データです。●測定試験場：近畿大学原子力研究所、都立産業技術研究センター●使用線量計：TCS-161(ALoKA）●線源：セシウム137(1.8MBq）</font><br><br>【質量】　2.7KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1127　ページ,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　Ｌ　RSMW11P4：工具箱　楽天市場店,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　Ｌ　RSMW11P4,【業務用】 オレンジブック2017掲載。バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　Ｌ　RSMW11P4[rn]
19-22771,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7737017.jpg?fitin=700:700,3576.8000,,花・ガーデン・DIY > DIY・工具 > その他,ａｚｕｍａ　ＡＺ９９６　トイレ救急隊　705385520,【業務用】 オレンジブック2017掲載,<b>メーカー／アズマ工業（株）</b><br><br>【特長】<br>●耐荷重150kgの組み立て式簡易トイレです。●たっぷり安心の２０回分です。●汚物を素早く固めて消臭するので、水のないところでも使えます。<br><br>【用途】<br>●緊急時・災害時用の簡易トイレに。<br><br>【仕様】<br>●幅(mm):280●奥行(mm):425●高さ(mm):310<br><br>【材質／仕上】<br>●簡易トイレ:段ボール●ポリ袋:ポリエチレン●ポケットティッシュ:紙●凝固・消臭剤:ケイ酸塩、高分子吸収剤、消臭成分、除菌成分●スプーン:ポリスチレン<br><br>【セット内容／付属品】<br>●簡易トイレ●処理用ポリ袋(45L)：20枚●防湿用ポリ袋：1枚●凝固・消臭剤：約20回分●ポケットティッシュ：5個<br><br><font color=red>【注意】<br>●固まった汚物を水洗トイレに流さないでください。●薬の服用等の影響により凝固しにくい場合があります。</font><br><br>【原産国】　日本<br><br>【質量】　655G<br><br>【2017　オレンジブック掲載】　4 1109ページ,ａｚｕｍａ　ＡＺ９９６　トイレ救急隊　705385520：工具箱　楽天市場店,ａｚｕｍａ　ＡＺ９９６　トイレ救急隊　705385520,【業務用】 オレンジブック2017掲載。ａｚｕｍａ　ＡＺ９９６　トイレ救急隊　705385520[rn]
19-22772,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs25/trs4334361.jpg?fitin=700:700,35769.6000,,花・ガーデン・DIY > DIY・工具 > その他,橋本　クイック防水堤　１２５０×３３０ｍｍ（２０枚入／箱）　QB125330,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）橋本クロス</b><br><br>【特長】<br>●吸水ポリマーが素早く水を吸収します。●自重の約４０倍の水を吸収します。<br><br>【用途】<br>●水害、浸水対策用。<br><br>【仕様】<br>●吸水前本体寸法(mm)縦×横×厚み:1250×330×10～12●吸水後寸法(mm)縦×横×厚み:1250×330×100～110●箱入り数(枚):20●吸水時間:約5分●吸水後重量：20kg<br><br>【材質／仕上】<br>●パルプ＋ＰＥＴ不織布●高分子ポリマー<br><br><font color=red>【注意】<br>●海水では使用できません。</font><br><br>【質量】　9.4KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1121　ページ,橋本　クイック防水堤　１２５０&times;３３０ｍｍ（２０枚入／箱）　QB125330：工具箱　楽天市場店,橋本　クイック防水堤　１２５０&times;３３０ｍｍ（２０枚入／箱）　QB125330,【業務用】 オレンジブック2017掲載。橋本　クイック防水堤　１２５０&times;３３０ｍｍ（２０枚入／箱）　QB125330[rn]
19-22773,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs45/trs7929277.jpg?fitin=700:700,620.0000,,花・ガーデン・DIY > DIY・工具 > その他,光　飛散防止フィルム　平面ガラス用　HBF3218,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）光</b><br><br>【特長】<br>●透明ガラス・くもりガラス・型板ガラスの平らな面に貼るだけで、地震や災害などによるガラスの飛散を防ぐことができます。<br><br>【用途】<br>●ガラスの飛散防止<br><br>【仕様】<br>●幅(m):0.32●長さ(m):1.8●厚み(mm):0.05●色:透明●UV加工済<br><br>【材質／仕上】<br>●ポリエステル<br><br>【セット内容／付属品】<br>●ヘラ<br><br>【質量】　74G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1191　ページ,光　飛散防止フィルム　平面ガラス用　HBF3218：工具箱　楽天市場店,光　飛散防止フィルム　平面ガラス用　HBF3218,【業務用】 オレンジブック2017掲載。光　飛散防止フィルム　平面ガラス用　HBF3218[rn]
19-22774,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs13/trs3514994.jpg?fitin=700:700,422.4000,,花・ガーデン・DIY > DIY・工具 > その他,萩原　国産土のう１０枚組　４８ｃｍ×６２ｃｍ１０枚組１パック　D10,【業務用】 オレンジブック2017掲載,<b>メーカー／萩原工業（株）</b><br><br>【特長】<br>●土塁専用の純国産土のうです。●ポリエチレン(PE)製のためしなやかで、大変扱いやすい製品です。●砂を入れると25kgとなることを示すブラックラインが標準で入っていますので、計量の手間なく、作業性に優れます。<br><br>【用途】<br>●土木工事での土塁。●河川工事などでの土塁。●建設・建築現場での土塁。<br><br>【仕様】<br>●縦(mm):620●横(mm):480●パック入数(枚):10●しぼりロープ付●NETIS登録品(No.CG-14008-A)<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br>【質量】　0.4KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1117　ページ,萩原　国産土のう１０枚組　４８ｃｍ&times;６２ｃｍ１０枚組１パック　D10：工具箱　楽天市場店,萩原　国産土のう１０枚組　４８ｃｍ&times;６２ｃｍ１０枚組１パック　D10,【業務用】 オレンジブック2017掲載。萩原　国産土のう１０枚組　４８ｃｍ&times;６２ｃｍ１０枚組１パック　D10[rn]
19-22775,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7546815.jpg?fitin=700:700,74490.4000,,花・ガーデン・DIY > DIY・工具 > その他,セントリー　耐火耐水金庫（１時間耐火）　JFW205GGL　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／マスターロック・セントリー日本（株</b><br><br>【特長】<br>●過酷な米国ＵＬ１時間耐火テスト、爆発テストの合格品です。●火災時の消火放水や浸水などの水害から守る耐水性能付です。●熱に弱いＣＤ／ＤＶＤ／ＵＳＢメモリを守るデジタルメディア耐火性能認定品です。●太く頑丈な複数本のカンヌキと、こじ開け防止機能を備えた蝶番による強堅なつくりです。●暗部でも視認性の高いバックライト付テンキーを採用し、特殊な形状の鍵付で安心のダブルロックタイプです。●扉裏に扉が開くと自動点灯するLEDライト付です。●Ａ４ハードファイルが収納可能です。●ドア裏に便利な収納スペース・鍵フック付です<br><br>【仕様】<br>●容量(L):56.6●本体寸法(mm)間口×奥行×高さ:472×491×603●有効内寸(mm)間口×奥行×高さ:365×280×498●色:ブラック●付属品:鍵２本、トレイ１個、鍵付ドロワー１個（ドロワー用鍵２本付）●電源：単4乾電池×４本（付属）●施錠:テンキー・シリンダ錠<br><br>【材質／仕上】<br>●外装：鋼板●内装：プラスチック●耐火材：ピロノックス（独自素材）<br><br><font color=red>【注意】<br>●JFW123GEL:玄関先渡し（階段上げ下げ費別途）。JFW205GGL:車上～据付費別途。</font><br><br>【質量】　56KG<br><br>【原産国】　メキシコ<br><br>【2017　オレンジブック掲載】　4 1164　ページ,セントリー　耐火耐水金庫（１時間耐火）　JFW205GGL　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,セントリー　耐火耐水金庫（１時間耐火）　JFW205GGL　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。セントリー　耐火耐水金庫（１時間耐火）　JFW205GGL　【代引き不可・配送時間指定不可】[rn]
19-22776,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs24/trs4172655.jpg?fitin=700:700,5564.0000,,花・ガーデン・DIY > DIY・工具 > その他,エクシール　耐震ゲル“転倒防止シート”お徳用３０Ｘ３０Ｘ５ｍｍ（角型）　GT530,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）エクシールコーポレーション</b><br><br>【特長】<br>●衝撃吸収率は90%以上で、マグニチュード9クラスでも安心です。●ゲル自体に強力な自己粘着性を持ち振動吸収、衝撃吸収、緩衝材として幅広く利用できます。●表面が汚れて粘着力が弱くなっても水洗いで粘着性が再現できます。●可塑剤を含まず接触面を汚染しません。●強力粘着なのに貼ってはがせ糊残りしません。<br><br>【用途】<br>●家具などの転倒防止。●電子機器、精密機器などの防振。<br><br>【仕様】<br>●本体寸法(mm)幅×長さ×厚み:30×30×5●均等荷重(kg):8（1枚で）●色:透明●形状:角形●色:透明<br><br>【材質／仕上】<br>●ウレタンエラストマー<br><br>【質量】　200G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1139　ページ,エクシール　耐震ゲル&ldquo;転倒防止シート&rdquo;お徳用３０Ｘ３０Ｘ５ｍｍ（角型）　GT530：工具箱　楽天市場店,エクシール　耐震ゲル&ldquo;転倒防止シート&rdquo;お徳用３０Ｘ３０Ｘ５ｍｍ（角型）　GT530,【業務用】 オレンジブック2017掲載。エクシール　耐震ゲル&ldquo;転倒防止シート&rdquo;お徳用３０Ｘ３０Ｘ５ｍｍ（角型）　GT530[rn]
19-22777,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs37/trs4971485.jpg?fitin=700:700,71.2000,,花・ガーデン・DIY > DIY・工具 > その他,萩原　ＵＶブラックマクラ土のう　３０ｃｍｘ９０ｃｍ　１枚入り　UVBM3090200,【業務用】 オレンジブック2017掲載,<b>メーカー／萩原工業（株）</b><br><br>【特長】<br>●紫外線劣化防止剤を添加し、耐候性に優れた黒色を採用したことで約３年の耐候性を有しております。<br><br>【用途】<br>●工事現場での止水や泥止めに。●養生シートや保安用品の押さえとして。<br><br>【仕様】<br>●縦(mm):900●横(mm):300●パック入数(枚):200●しぼりロープ付<br><br>【材質／仕上】<br>●ポリエチレン（PE)<br><br>【質量】　58G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1118　ページ,萩原　ＵＶブラックマクラ土のう　３０ｃｍｘ９０ｃｍ　１枚入り　UVBM3090200：工具箱　楽天市場店,萩原　ＵＶブラックマクラ土のう　３０ｃｍｘ９０ｃｍ　１枚入り　UVBM3090200,【業務用】 オレンジブック2017掲載。萩原　ＵＶブラックマクラ土のう　３０ｃｍｘ９０ｃｍ　１枚入り　UVBM3090200[rn]
19-22778,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs04/trs1776592.jpg?fitin=700:700,1216.0000,,花・ガーデン・DIY > DIY・工具 > その他,トンボ　ツルハシ（柄のみ）９００　RH90NS,【業務用】 オレンジブック2017掲載,<b>メーカー／トンボ工業（株）</b><br><br>【特長】<br>●本格鍛造品です。●品質（ヒツ穴の寸法等）良好です。<br><br>【用途】<br>●さく岩、道路工事、鉄道工事。<br><br>【仕様】<br>●全長(mm):900●適合:B25G・R2G<br><br>【材質／仕上】<br>●楢材<br><br>【質量】　0.9KG<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1114　ページ,トンボ　ツルハシ（柄のみ）９００　RH90NS：工具箱　楽天市場店,トンボ　ツルハシ（柄のみ）９００　RH90NS,【業務用】 オレンジブック2017掲載。トンボ　ツルハシ（柄のみ）９００　RH90NS[rn]
19-22779,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs48/trs8231274.jpg?fitin=700:700,7551.2000,,花・ガーデン・DIY > DIY・工具 > その他,Ｂｕｓｈｎｅｌｌ　トロフィーカム　セキュリティーケース　１１９７７６Ｃ用　119754C,【業務用】 オレンジブック2017掲載,<b>メーカー／ブッシュネル社</b><br><br>【特長】<br>●野外動物からトロフィーカムを守るケースです。<br><br>【仕様】<br>●幅(mm):160●奥行(mm):76●高さ(mm):150●適合機種:119836C・119776C<br><br>【材質／仕上】<br>●スチール<br><br>【質量】　910G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1182　ページ,Ｂｕｓｈｎｅｌｌ　トロフィーカム　セキュリティーケース　１１９７７６Ｃ用　119754C：工具箱　楽天市場店,Ｂｕｓｈｎｅｌｌ　トロフィーカム　セキュリティーケース　１１９７７６Ｃ用　119754C,【業務用】 オレンジブック2017掲載。Ｂｕｓｈｎｅｌｌ　トロフィーカム　セキュリティーケース　１１９７７６Ｃ用　119754C[rn]
19-22780,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8188774.jpg?fitin=700:700,5600.0000,,花・ガーデン・DIY > DIY・工具 > その他,ムサシ　８Ｗ×２灯　フリーアームＬＥＤセンサーライト　LEDAC2016,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ムサシ</b><br><br>【特長】<br>●新構造により天井、カーポートなど斜めの柱にも取り付け可能です。<br><br>【仕様】<br>●幅(mm):２９５●奥行(mm):１２５●高さ(mm):１２６●使用電球(W):8×2●電源:AC100V●防雨タイプ:IP44●電源コード長さ(m):約３ｍ●探地水平角度範囲最大(度):約１４０°●検地範囲最長(m):約８ｍ●ダミーカメラ付属:なし●取付方法:ネジ取り付け●クランプ取り付け●電源:AC100V●防水規格:IP44●点灯時間設定範囲:約5秒～5分<br><br>【材質／仕上】<br>●PC●アルミ●HDPE<br><br>【質量】　730G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1171　ページ,ムサシ　８Ｗ&times;２灯　フリーアームＬＥＤセンサーライト　LEDAC2016：工具箱　楽天市場店,ムサシ　８Ｗ&times;２灯　フリーアームＬＥＤセンサーライト　LEDAC2016,【業務用】 オレンジブック2017掲載。ムサシ　８Ｗ&times;２灯　フリーアームＬＥＤセンサーライト　LEDAC2016[rn]
19-22781,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs47/trs8188769.jpg?fitin=700:700,3596.8000,,花・ガーデン・DIY > DIY・工具 > その他,ムサシ　１．３Ｗ×１灯　フリーアーム式ＬＥＤソーラーセンサーライ　S15L,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ムサシ</b><br><br>【特長】<br>●新構造により天井、カーポートなど斜めの柱にも取り付け可能です。<br><br>【仕様】<br>●幅(mm):88●奥行(mm):156●高さ(mm):135●使用電球(W):1.3●電源:ソーラー●点灯保持時間:約１０秒固定●点灯切替:なし●防雨タイプ:ＩＰ44●電源コード長さ(m):パネルコード約5ｍ●探地水平角度範囲最大(度):約140°●検地範囲最長(m):約６ｍ●ダミーカメラ付属:なし●取付方法:ネジ取り付け●電源:ソーラー●防水規格:IP44<br><br>【材質／仕上】<br>●PC●HDPE<br><br>【質量】　280G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 1171　ページ,ムサシ　１．３Ｗ&times;１灯　フリーアーム式ＬＥＤソーラーセンサーライ　S15L：工具箱　楽天市場店,ムサシ　１．３Ｗ&times;１灯　フリーアーム式ＬＥＤソーラーセンサーライ　S15L,【業務用】 オレンジブック2017掲載。ムサシ　１．３Ｗ&times;１灯　フリーアーム式ＬＥＤソーラーセンサーライ　S15L[rn]
19-22782,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs28/trs4475925.jpg?fitin=700:700,3974.4000,,花・ガーデン・DIY > DIY・工具 > その他,ユニット　消火器置場（２本入用）　376201,【業務用】 オレンジブック2017掲載,<b>メーカー／ユニット（株）</b><br><br>【特長】<br>●鉄製の消火器置場です。●4型・10型の粉末式消火器を２本設置出来ます。<br><br>【用途】<br>●消火器設置場所に最適です。<br><br>【仕様】<br>●高さ(mm):700●幅(mm):400●奥行(mm):200●格納消火器:4型・10型2本用<br><br>【材質／仕上】<br>●スチール<br><br>【原産国】　日本<br><br>【質量】　3.4KG<br><br>【2017　オレンジブック掲載】　4 1153ページ,ユニット　消火器置場（２本入用）　376201：工具箱　楽天市場店,ユニット　消火器置場（２本入用）　376201,【業務用】 オレンジブック2017掲載。ユニット　消火器置場（２本入用）　376201[rn]
19-22783,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs33/trs4743725.jpg?fitin=700:700,101347.2000,,花・ガーデン・DIY > DIY・工具 > その他,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　ＬＬ　RSMW11P5,【業務用】 オレンジブック2017掲載,<b>メーカー／山本化学工業（株）</b><br><br>【特長】<br>●作業性と放射線遮蔽のバランスに特化させたモデルです。●着用時の荷重が腰周り全体に分散されるため作業時の負担が軽減できます。●X線を92%以上(エネルギー値100kV)、γ線（Cs137）を含むミックス線を最大約50%遮蔽します。●表面に施した特殊処理加工により洗浄が容易にできます。<br><br>【用途】<br>●γ線を含む放射線（低線量）環境下での作業時の被爆低減に。<br><br>【仕様】<br>●色:ブラック●サイズ:LL●着丈(cm):34●ウエスト(cm):90-102●遮蔽素材部分：線源（Cs137）より30cm距離でγ線を4.4%遮蔽<br><br>【材質／仕上】<br>●重金属配合クロロプレンゴム、クロロプレンゴム、ナイロン<br><br><font color=red>【注意】<br>●当製品は完全に放射線を遮蔽するものではございません。●使用についてはご自身の判断の上着用してください。●放射線は放射性物質より全方向にランダムに放射されるため、測定環境や条件、測定のタイミングによって異なります。●X線の計測における100kVとは、医療用レントゲンと同等のエネルギーで、医療用防護エプロンとの比較参考データです。●測定試験場：近畿大学原子力研究所、都立産業技術研究センター●使用線量計：TCS-161(ALoKA）●線源：セシウム137(1.8MBq）</font><br><br>【質量】　2.9KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1127　ページ,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　ＬＬ　RSMW11P5：工具箱　楽天市場店,バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　ＬＬ　RSMW11P5,【業務用】 オレンジブック2017掲載。バイオラバー　ＲＳＭ　Ｅ４００　ウェア　タイプ１１　パンツ　ＬＬ　RSMW11P5[rn]
19-22784,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs43/trs7730489.jpg?fitin=700:700,55144.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＭＯＲＩＴＡ　ＡＢＣ粉末大型消火器　EFC50　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載,<b>メーカー／モリタ宮田工業（株）</b><br><br>【特長】<br>●環境にやさしいリサイクル薬剤を使用しています。<br><br>【用途】<br>●適用火災:普通火災・油火災・電気火災。<br><br>【仕様】<br>●放射時間(秒):約36●放射距離(m):6～10●薬剤量(kg):20●高さ(mm):905●ガス加圧式●設計標準使用期限：10年●リサイクルシール付<br><br>【質量】　42KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1149　ページ,ＭＯＲＩＴＡ　ＡＢＣ粉末大型消火器　EFC50　【代引き不可・配送時間指定不可】：工具箱　楽天市場店,ＭＯＲＩＴＡ　ＡＢＣ粉末大型消火器　EFC50　【代引き不可・配送時間指定不可】,【業務用】 オレンジブック2017掲載。ＭＯＲＩＴＡ　ＡＢＣ粉末大型消火器　EFC50　【代引き不可・配送時間指定不可】[rn]
19-22785,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs29/trs4507827.jpg?fitin=700:700,108167.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＯＡ　１７型液晶モニター　CLC173,【業務用】 オレンジブック2017掲載,<b>メーカー／ＴＯＡ（株）</b><br><br>【特長】<br>●１７型の液晶パネルを使用したカラーモニターです。<br><br>【用途】<br>●防犯、作業状態管理。<br><br>【仕様】<br>●幅(mm):386●奥行(mm):240●高さ(mm):408●液晶パネル１７型ＳＸＧＡ－ＴＦＴ(１２８０×１０２４)●水平解像度５００ＴＶ本以上●アナログＲＧＢ入力１系統●ＤＶＩ入力１系統●音声入力１系統(ＲＣＡピンジャック)●音声出力１系統(ＲＣＡピンジャック)●スピーカ出力(最大１．５Ｗ)。<br><br>【材質／仕上】<br>●樹脂<br><br>【質量】　5.6KG<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 1181　ページ,ＴＯＡ　１７型液晶モニター　CLC173：工具箱　楽天市場店,ＴＯＡ　１７型液晶モニター　CLC173,【業務用】 オレンジブック2017掲載。ＴＯＡ　１７型液晶モニター　CLC173[rn]
19-22786,http://tshop.r10s.jp/a-price/cabinet/image/167/4970925222947.jpg?fitin=700:700,174.4000,,花・ガーデン・DIY > DIY・工具 > その他,アサヒペン 1042-04 平角容器 1L,,★ 塗料の小分け・保存・調色に プラスチック容器類で油性塗料、ラッカー系塗料、シンナーを保存する場合は1週間以内としてください。(長期間保存すると容器が変形したり、中の溶剤が蒸発することがあります。) 容器類には、材質・容量等を明確に表示しています。<br /><br />【スペック】<br />* 規格: 1L<br />* 重量: 78g,アサヒペン 1042-04 平角容器 1L：A-PRICE楽天市場店,テレビモニター液晶 テレビディスプレイテレビ 価格えーぷらいすa-プライス液晶 テレビ おすすめ液晶 テレビ 激安32 型 テレビ液晶 テレビMOABCNa priceアサヒペン 1042-04 平角容器 1L,アサヒペン 1042-04 平角容器 1L[rn]
19-22787,http://tshop.r10s.jp/a-price/cabinet/image/164/4954458330324.jpg?fitin=700:700,529.6000,,花・ガーデン・DIY > DIY・工具 > その他,三共コーポレーション #019 H&H 二股ホースジョイント,,【スペック】<br />* サイズ: 1: 8<br />* 適用: PF1: 4,三共コーポレーション #019 H&amp;H 二股ホースジョイント：A-PRICE楽天市場店,テレビモニター液晶 テレビディスプレイテレビ 価格えーぷらいすa-プライス液晶 テレビ おすすめ液晶 テレビ 激安32 型 テレビ液晶 テレビMOABCNa price三共コーポレーション #019 H&amp;H 二股ホースジョイント,三共コーポレーション #019 H&amp;H 二股ホースジョイント[rn]
19-22788,http://tshop.r10s.jp/creer/cabinet/01023826/img60013590.jpg?fitin=700:700,100.0000,,花・ガーデン・DIY > DIY・工具 > その他,CLESEED クレシード R2206TMNL 裸圧着端子 丸形(R形) 【R22-6 22SQ ネジ径6 バラ売り】,【在庫あり即納!!】【カードOK!】,"<center>
<font size=5><b>本日開催の<br>ポイントupイベントは<br>→→→ こちら ←←←</b></font>
<hr></center>
<br>


<br><br>
寸法図<BR>
<img src=http://image.rakuten.co.jp/creer/cabinet/01023826/img60013540.jpg width=100%>

<br>

・クレシードの裸圧着端子 丸形(R形)、R2206TMNLです。
<BR>・銅線用、R22-6タイプの端子バラ売りです。
<BR>・表示価格は端子1個の価格となります。必要な分だけお買い求めいただけます。
<BR>・太さ22SQ、ネジ径6.4対応の端子です。
<BR>・電気の安全・確実な接続にお使いいただけます。
<BR><BR>

商品仕様
<BR>タイプ:R22-6
<BR>用途:銅線用
<BR>適合電線:22SQ 撚線 16.78-26.66mm
<BR>対応ネジ径:M6(JIS規格)
<BR>寸法は以下の表をご確認ください。





<BR>

<br><br>寸法<br>φd2<br>B<br>L<br>F<br>E<br>φD<br>φd1
<br><br>(mm)<br>6.4<br>16.5<br>33.3<br>13.05<br>12<br>11.5<br>7.7

<BR>

CLESEED Terminal Line Up
<BR>全て1個単位でのバラ売りとなっております。
<BR>

<br><br>太さ(SQ)＼ネジ径(φd2)<br>6.4<br>8.4<br>10.5
<br><br>8
<br>R0806TMNL
<br>R0808TMNL
<br>R0810TMNL
<br><br>22
<br>R2206TMNL
<br>R2208TMNL
<br>R2210TMNL
<br><br>38
<br>-
<br>R3808TMNL
<br>R3810TMNL
<br><br>60
<br>-
<br>R6008TMNL
<br>R6010TMNL





<BR><BR>当店人気のおススメ関連商品！<BR>


●ケーブル:クレシード
<br>　用途に合わせてお買い求めいただけます。
<br><br>
※この商品は返品・交換等一切承る事が出来ませんので予めご了承くださいませ。
<BR><BR>",CLESEED クレシード R2206TMNL 裸圧着端子 丸形(R形) 【R22-6 22SQ ネジ径6 バラ売り】：クレールオンラインショップ,オーディオテクニカコムテックセルスターユピテルカーオーディオ車高調レーダー探知機デッドニングCLESEED クレシード R2206TMNL 裸圧着端子 丸形(R形) 【R22-6 22SQ ネジ径6 バラ売り】,【在庫あり即納!!】【カードOK!】。CLESEED クレシード R2206TMNL 裸圧着端子 丸形(R形) 【R22-6 22SQ ネジ径6 バラ売り】[rn]
