10-150001,http://tshop.r10s.jp/worldcycle/cabinet/itiran50/irc-k-19048u.jpg?fitin=700:700,4350.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,IRC シラク CX SAND X-Guard 700×32C チューブレス シクロクロス用,,<B>シクロクロス競技用チューブレスタイヤ『SERAC CX』に耐パンク仕様が新発売！</B>  <BR>・シクロクロス競技用のチューブレスタイヤ。 特にリム打ちパンクやサイドカット等による耐パンク性能を向上、パンクが不安な荒れたコースで威力を発揮します。  <BR>・SERAC CX TUBELESS の3パターン（ノーマル、サンド、マッド）にそれぞれ耐パンク仕様の X-ガードモデルを追加ラインナップしました。  <BR>・ ビードからビードまで40×40TPIクロスガードメッシュで補強したX-ガード構造は、弊社のロード用クリンチャータイヤASPITE PROでも証明された驚異の耐パンク性を誇ります。  <BR>・ブロックパターン：幅広くオールラウンドに仕様できるSERAC CX TUBELESS X-Guard<BR>  　　　　　　　　　　　砂路面や固くしまった路面で威力を発揮する SAND TUBELESS X-Guard<BR>  　　　　　　　　　　　トレイルライドでも威力を発揮する MUD TUBELESS X-Guard の3種類から選択可能です。   <BR>・軽量 耐パンク仕様で435g、これは既存の（耐パンクではない）モデルからプラス60g増となっております。  <BR>・日本製<BR><BR><BR>  <B>商品のカラー・サイズについて</B>      <BR>・商品のカラーはディスプレイの種類等により、実物と異なって見える場合がございます。  <BR>・掲載商品の仕様、ロゴ等のデザインは改良のため、変更される場合がございます。  <BR>・また、メーカーが発表していない寸法や個人的なフィット感についてはお答えいたしかねます。あらかじめご了承ください。<BR><BR><B><FONT color=#ff0000>※発送予定表示について</FONT></B>　更新のタイミングにより、在庫切れの場合があります。また[欠品][予約][取寄][完売]いずれかの表記がある場合は、表示日数でのお届けが出来ません。,IRC シラク CX SAND X-Guard 700&times;32C チューブレス シクロクロス用：ワールドサイクル,自転車サイクルパーツパールイズミシマノカンパニョーロサイクリング折り畳み車小径車ホイールサドルハンドル輪行ロードバイクマウンテンバイククロスバイクシクロクロスキャットアイクリンチャードロップハンドルパンク修理IRC シラク CX SAND X-Guard 700&times;32C チューブレス シクロクロス用,IRC シラク CX SAND X-Guard 700&times;32C チューブレス シクロクロス用[rn]
10-150027,http://tshop.r10s.jp/jitensya-ousama/cabinet/maxxis/p-maxxis-tire140.jpg?fitin=700:700,4627.2000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,MAXXIS CROSSMARK II クロスマークII 26x2.10/マキシス MTB･トレイル用 タイヤ【特別企画】,,"前作のクロスマークからグリップ性能を大幅に向上。<br>
伝説的なセンターリッジはハードパックコースでも無類の安定感を誇る。<br>
そして、刷新されたトレッドパターンは幅広いコンディションでのブレーキ性能とコーナーリング向上をもたらす。<br>
どんなコース、コンディションでも速く走りたい。その願いに応えるのがこのクロスマーク。<br>
<br>
サイズ：26x2.1<br>
TPI:60<br>
ビード：Foldable<br>
重量：635g<br>
コンパウンド：Dual<br>
MAX PSI：60<br>
テクノロジー：EXO/TR<br>
<br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",MAXXIS CROSSMARK II クロスマークII 26x2.10/マキシス MTB･トレイル用 タイヤ【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットMAXXIS CROSSMARK II クロスマークII 26x2.10/マキシス MTB･トレイル用 タイヤ【特別企画】,MAXXIS CROSSMARK II クロスマークII 26x2.10/マキシス MTB･トレイル用 タイヤ【特別企画】[rn]
10-150028,http://tshop.r10s.jp/jitensya-ousama/cabinet/gp/p-gp-trm033.jpg?fitin=700:700,1244.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,CST C-740 700 x 23C / CST 自転車パーツ 700ｃ ロードタイヤ リーズナブル【特別企画】,,"ツーリングなどに最適なタイヤ。<br>
・最高空気圧 : 755kPa / 100PSI / 7.5BAR<br>
・スチール ビード<br>
・466g<br><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",CST C-740 700 x 23C / CST 自転車パーツ 700ｃ ロードタイヤ リーズナブル【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットCST C-740 700 x 23C / CST 自転車パーツ 700ｃ ロードタイヤ リーズナブル【特別企画】,CST C-740 700 x 23C / CST 自転車パーツ 700ｃ ロードタイヤ リーズナブル【特別企画】[rn]
10-150029,http://tshop.r10s.jp/jitensya-ousama/cabinet/tioga/p-tioga-trm007.jpg?fitin=700:700,3110.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,TIG サイコ ジーニアス ベンチャー ケブラー 26 x 2.35 / TIOGA タイオガ 自転車パーツ MTBタイヤ 26インチ【特別企画】,,"サイコ ジーニアスで採用された""A.I."" ノブを高速域での使用を想定して発展。<br>
センターからサイドまで全てのノブを進行方向に前傾させて転がり抵抗を軽減。<br>
ノブ上面にはダイヤ目加工を施してグリップ力を強化。<br>
アグレッシブな走行をしっかりサポートするフリーライドに最適なタイヤ。<br>
・シナジー Sデュアル コンパウンド<br>
・マグナム 60 ケーシング<br>
・A.I. ノブ<br>
・ケブラー ビード<br>
・推奨空気圧 : 240～450kPa / 35～65PSI / 2.4～4.5BAR<br>
・727g<br><br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",TIG サイコ ジーニアス ベンチャー ケブラー 26 x 2.35 / TIOGA タイオガ 自転車パーツ MTBタイヤ 26インチ【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットTIG サイコ ジーニアス ベンチャー ケブラー 26 x 2.35 / TIOGA タイオガ 自転車パーツ MTBタイヤ 26インチ【特別企画】,TIG サイコ ジーニアス ベンチャー ケブラー 26 x 2.35 / TIOGA タイオガ 自転車パーツ MTBタイヤ 26インチ【特別企画】[rn]
10-150030,http://tshop.r10s.jp/jitensya-ousama/cabinet/sagisaka/p-sagisaka-tire035.jpg?fitin=700:700,3424.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,CSTタイヤ JACK RABBIT 27.5x2.25 71943 タイヤ / 自転車 パーツ【特別企画】,,"■商品コード:71943<br>
■CSTタイヤ JACK RABBIT 27.5x2.25<br>
■独立した小さなブロックパターン採用｡<br>
■林道や軽い山道向け<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/design/smp_tyuui.jpg"" border=""0"" width=""100%""><br><br>
<br><br><img src=""http://image.rakuten.co.jp/jitensya-ousama/cabinet/free/2017spring_main_01.jpg"" width=""100%"" border=""0""><br>",CSTタイヤ JACK RABBIT 27.5x2.25 71943 タイヤ / 自転車 パーツ【特別企画】：ダイワサイクル オンラインストア,自転車通販サイクルパーツ一輪車スポーツバイクヘルメットロードバイククロスバイクマウンテンバイク子供用自転車電動自転車折りたたみ自転車セール激安だいわ自転車ダイワサイクル株式会社大和ブリヂストン小藪千豊アウトレットCSTタイヤ JACK RABBIT 27.5x2.25 71943 タイヤ / 自転車 パーツ【特別企画】,CSTタイヤ JACK RABBIT 27.5x2.25 71943 タイヤ / 自転車 パーツ【特別企画】[rn]
10-150031,http://tshop.r10s.jp/spoke-seya/cabinet/parts_and_accessory/b/bs/bicolore_x2_1.jpg?fitin=700:700,5698.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,【あす楽】【2本セットでお買い得！】ブリヂストン エクステンザ ビコローレ BICOLORE オールラウンドモデル BRIDGESTONE EXTENZA ブリジストン 自転車 ロードバイク用タイヤ,ブリヂストン ブリジストン BRIDGESTONE,"＊写真の色・デザインは実物と若干異なる場合がございます。<br>
＊商品の仕様は予告無く変更される場合がございます。<br>
<br>
サイズ：700×23C、700×25C<br>
カラー：ブルー、レッド、ホワイト、グリーン、グレー<br>
重量：205g(23C)、215g(25C)",【あす楽】【2本セットでお買い得！】ブリヂストン エクステンザ ビコローレ BICOLORE オールラウンドモデル BRIDGESTONE EXTENZA ブリジストン 自転車 ロードバイク用タイヤ：スポークネット店,ビアンキルイガノロードバイククロスバイクMTBBIANCHIマンハッタンDAHONオルトリーブTOPEAKセンチュリオンGTパールイズミSCHWINNブリヂストングラベルロードピストシクロクロス子供用ヘルメット横浜【あす楽】【2本セットでお買い得！】ブリヂストン エクステンザ ビコローレ BICOLORE オールラウンドモデル BRIDGESTONE EXTENZA ブリジストン 自転車 ロードバイク用タイヤ,ブリヂストン ブリジストン BRIDGESTONE。【あす楽】【2本セットでお買い得！】ブリヂストン エクステンザ ビコローレ BICOLORE オールラウンドモデル BRIDGESTONE EXTENZA ブリジストン 自転車 ロードバイク用タイヤ[rn]
10-150032,http://tshop.r10s.jp/auc-cycle-parts/cabinet/tire/tpa/tpa-176.jpg?fitin=700:700,1489.6000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,パナレーサー カテゴリー S2 （ロードバイク用タイヤ） Panaracer CATEGORY S2 カテゴリーS2 パナソニックポリテクノロジー,,"【<font color=""#ff6666"">重要</font>】お取り寄せ商品について<br>
■こちらの商品は、メーカーからのお取り寄せ商品になります。メーカー在庫があれば、通常、2～5営業日以内に発送します。<br>
■メーカー在庫完売時には、ご注文をキャンセルさせていただきます。<br>
■お取り寄せ商品を含むご注文をいただいた場合、全ての商品が揃ってからの一括発送になりますので、指定日配送はお受け出来かねます。<br><br>
以上、誠に恐れ入りますが、予めご承知のうえ、ご注文いただけますようお願い申し上げます。<br><br>
●１本(１輪分）販売<br>
●サイズ：700 x 23C<br>
●ETRTO 622<br>
●タイプ：クリンチャー<br>
●ビード：ケブラービード<br>
●推奨空気圧：700-875kpas<br>
●重量(カタログ値) ：230g/1本<br>
●カラー：ブラック、グリーン、ブルー、オレンジ、レッド、ホワイト、ピンク、イエロー、グレー、パープル、スカイブルー<br>",パナレーサー カテゴリー S2 （ロードバイク用タイヤ） Panaracer CATEGORY S2 カテゴリーS2 パナソニックポリテクノロジー：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランクパナレーサー カテゴリー S2 （ロードバイク用タイヤ） Panaracer CATEGORY S2 カテゴリーS2 パナソニックポリテクノロジー,パナレーサー カテゴリー S2 （ロードバイク用タイヤ） Panaracer CATEGORY S2 カテゴリーS2 パナソニックポリテクノロジー[rn]
10-150033,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-48.jpg?fitin=700:700,2598.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur（ランドナー） 【クリンチャータイヤ】 (700x35c) (オールブラック),,"Double Shielding 耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。　軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。<br><br>
<br>■サイズ：700x35c
<br>■タイヤ幅mm：37-622
<br>■重量：640g
<br>■カラー：オールブラック
<br>■仕様/ビードタイプ：クリンチャー/ワイヤー",(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur（ランドナー） 【クリンチャータイヤ】 (700x35c) (オールブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur（ランドナー） 【クリンチャータイヤ】 (700x35c) (オールブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur（ランドナー） 【クリンチャータイヤ】 (700x35c) (オールブラック)[rn]
10-150034,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-39.jpg?fitin=700:700,2336.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールイエロー),,"日本向けに開発されたスペシャルモデル。センタースリックのトレッドパターンで、ストレートではスピードをコーナーでは高いグリップ力を実現。レースを想定したトレーニングに最適なコストパフォーマンスに優れたタイヤです。重量も中級モデルなみの230g前後に抑えています。<br><br>
<br>■サイズ：700x23c
<br>■タイヤ幅mm：23-622
<br>■重量：235g
<br>■カラー：オールイエロー
<br>■仕様/ビードタイプ：クリンチャー/ケブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールイエロー)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールイエロー),(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールイエロー)[rn]
10-150035,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-42.jpg?fitin=700:700,3616.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur ProReflective（ランドナー・プロ・リフレクト） 【クリンチャータイヤ】 (700x35c) (オールブラック),,"折りたたみビードと120TPIナイロン・ケーシング、Double Shielding耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。700cとMTBサイズがあり、反射テープにより、夜間走行時の高い視認性を確保しています。コミューター用折りたたみタイヤのファーストクラスです。信頼性の高い耐パンク性能。軽量で、MTBサイズもあります。<br><br>
<br>■サイズ：700x35c
<br>■タイヤ幅mm：37-622
<br>■重量：460g
<br>■カラー：オールブラック
<br>■仕様/ビードタイプ：クリンチャー/ケブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur ProReflective（ランドナー・プロ・リフレクト） 【クリンチャータイヤ】 (700x35c) (オールブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur ProReflective（ランドナー・プロ・リフレクト） 【クリンチャータイヤ】 (700x35c) (オールブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur ProReflective（ランドナー・プロ・リフレクト） 【クリンチャータイヤ】 (700x35c) (オールブラック)[rn]
10-150036,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-56.jpg?fitin=700:700,3014.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur TrailReflective（ランドナー・トレイル・リフレクト） 【クリンチャータイヤ】 (700ｘ35ｃ) (ブラック),,"Double Shielding 耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。　軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。反射テープにより夜間走行時の高い視認性を確保しています。<br><br>
<br>■サイズ：700ｘ35ｃ
<br>■タイヤ幅mm：37-622mm
<br>■重量：730g
<br>■カラー：ブラック
<br>■ビードタイプ：ワイヤー",(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur TrailReflective（ランドナー・トレイル・リフレクト） 【クリンチャータイヤ】 (700ｘ35ｃ) (ブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur TrailReflective（ランドナー・トレイル・リフレクト） 【クリンチャータイヤ】 (700ｘ35ｃ) (ブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 Randonneur TrailReflective（ランドナー・トレイル・リフレクト） 【クリンチャータイヤ】 (700ｘ35ｃ) (ブラック)[rn]
10-150037,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-51.jpg?fitin=700:700,3014.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700x40c) (オールブラック),,"Double Shielding 耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。　軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。反射テープにより夜間走行時の高い視認性を確保しています。<br><br>
<br>■サイズ：700x40c
<br>■タイヤ幅mm：42-622
<br>■重量：780g
<br>■カラー：オールブラック
<br>■仕様/ビードタイプ：クリンチャー/ワイヤー",(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700x40c) (オールブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700x40c) (オールブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700x40c) (オールブラック)[rn]
10-150038,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-20.jpg?fitin=700:700,2636.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (ホワイト),,"日本向けに開発されたスペシャルモデル。トレーニング用チューブラータイヤのベストセラー、Ｒａｌｌｙの上級モデルです。Rallyよりも柔らかいケーシングの採用で乗り心地を向上させています。リニューアルに伴いトレッドカラーを一新、それに併せてコンパウンドも見直しました。耐パンク対策には、アンチパンクベルトがセンターとレッドに入っております。ディープリムやシーラントの使用に最適な取り外し可能なバルブコアを採用しています。<br><br>
<br>■サイズ：28（700c）
<br>■タイヤ幅：21-28
<br>■重量：295g
<br>■カラー：ホワイト
<br>■仕様：チューブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (ホワイト)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (ホワイト),(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (ホワイト)[rn]
10-150039,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-52.jpg?fitin=700:700,3014.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700ｘ28ｃ) (ブラック),,"Double Shielding 耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。　軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。反射テープにより夜間走行時の高い視認性を確保しています。<br><br>
<br>■サイズ：700ｘ28ｃ
<br>■タイヤ幅mm：28-622mm
<br>■重量：430g
<br>■カラー：ブラック
<br>■ビードタイプ：ワイヤー",(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700ｘ28ｃ) (ブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700ｘ28ｃ) (ブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (700ｘ28ｃ) (ブラック)[rn]
10-150040,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-37.jpg?fitin=700:700,2336.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールレッド),,"日本向けに開発されたスペシャルモデル。センタースリックのトレッドパターンで、ストレートではスピードをコーナーでは高いグリップ力を実現。レースを想定したトレーニングに最適なコストパフォーマンスに優れたタイヤです。重量も中級モデルなみの230g前後に抑えています。<br><br>
<br>■サイズ：700x23c
<br>■タイヤ幅mm：23-622
<br>■重量：235g
<br>■カラー：オールレッド
<br>■仕様/ビードタイプ：クリンチャー/ケブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールレッド)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールレッド),(ビットリア/Vittoria) 【自転車用タイヤ】 Topazio Pro（トッパジオ・プロ） 【クリンチャータイヤ】 (700x23c) (オールレッド)[rn]
10-150041,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-49.jpg?fitin=700:700,3014.4000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (26x1.50) (オールブラック),,"Double Shielding 耐パンク性能を備えたハイパフォーマンス・シティトレッキング・タイヤです。　軽量で信頼性の高い、ウェットな路面に対応するトレッド・パターン。反射テープにより夜間走行時の高い視認性を確保しています。<br><br>
<br>■サイズ：26x1.50
<br>■タイヤ幅mm：40-559
<br>■重量：580g
<br>■カラー：オールブラック
<br>■仕様/ビードタイプ：クリンチャー/ワイヤー",(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (26x1.50) (オールブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (26x1.50) (オールブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 RandonneurReflective（ランドナー・リフレクト） 【クリンチャータイヤ】 (26x1.50) (オールブラック)[rn]
10-150042,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-18.jpg?fitin=700:700,2636.8000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (レッド),,"日本向けに開発されたスペシャルモデル。トレーニング用チューブラータイヤのベストセラー、Ｒａｌｌｙの上級モデルです。Rallyよりも柔らかいケーシングの採用で乗り心地を向上させています。リニューアルに伴いトレッドカラーを一新、それに併せてコンパウンドも見直しました。耐パンク対策には、アンチパンクベルトがセンターとレッドに入っております。ディープリムやシーラントの使用に最適な取り外し可能なバルブコアを採用しています。<br><br>
<br>■サイズ：28（700c）
<br>■タイヤ幅：21-28
<br>■重量：295g
<br>■カラー：レッド
<br>■仕様：チューブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (レッド)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (レッド),(ビットリア/Vittoria) 【自転車用タイヤ】 Strada（ストラーダ） 【チューブラータイヤ】 (21-28) (レッド)[rn]
10-150043,http://tshop.r10s.jp/auc-cycle-parts/cabinet/img08/vtbs-1406-61.jpg?fitin=700:700,4032.0000,,スポーツ・アウトドア > 自転車・サイクリング > 自転車用パーツ > タイヤ,(ビットリア/Vittoria) 【自転車用タイヤ】 Voyager HyperReflective（ボイジャー・ハイパー・リフレクト） 【クリンチャータイヤ】 (700x38c) (オールブラック),,"Vittoriaの50年に渡るプロレースでの経験により、妥協の無いベストのタイヤVoyager Hyperが生まれました。しなやかな120TPIケーシングとSpeed Shielding耐パンク性能により、非常に軽量で頑丈なタイヤとなりました。ユニークなアクアフロートレッドパターンと、トップレーシングタイヤと同じグリップコンパウンドを採用することで、素晴らしい特長を備えることができました。プロレベルのタイヤ性能。素晴らしい外観、グリップ力、快適性、ハンドリング性能、信頼性のすべてを備えています。40mm幅でも素晴らしい軽さ。<br><br>
<br>■サイズ：700x38c
<br>■タイヤ幅mm：40-622
<br>■重量：440g
<br>■カラー：オールブラック
<br>■仕様/ビードタイプ：クリンチャー/ケブラー",(ビットリア/Vittoria) 【自転車用タイヤ】 Voyager HyperReflective（ボイジャー・ハイパー・リフレクト） 【クリンチャータイヤ】 (700x38c) (オールブラック)：サイクルロード,自転車パーツロードパーツ通販サイクルカバーパールイズミSHIMANOPEARL　IZUMIハンドルチャイルドシートヘルメットタイヤチューブペダルブレーキ空気入れライトバスケットサドルブリヂストンクランク(ビットリア/Vittoria) 【自転車用タイヤ】 Voyager HyperReflective（ボイジャー・ハイパー・リフレクト） 【クリンチャータイヤ】 (700x38c) (オールブラック),(ビットリア/Vittoria) 【自転車用タイヤ】 Voyager HyperReflective（ボイジャー・ハイパー・リフレクト） 【クリンチャータイヤ】 (700x38c) (オールブラック)[rn]
