10-100001,,79940.0000,,花・ガーデン・DIY > DIY・工具 > はしご・作業台 > 作業台,『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1,物流保管用品\作業台\中量作業台,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●引出しが３段あるサイドキャビネット付です。<br>●サイドキャビネットにはキャスターがついています。<br>●耐久性に優れています。<br>●脚部はグリーン色です。<br>●リノリューム張天板を使用し、適度な弾力性および防水性・耐油性・耐汚染性に優れています。<br>●サイドキャビネット付で工具や図面等の管理に便利です。<br>●間口(mm):1800<br>●奥行(mm):750<br>●高さ(mm):740<br>●均等荷重(kg):2000<br>●天板材質:リノリューム<br>●色:グリーン<br>●下桟仕様<br>●サイドキャビネットUDC-111：引出大・中・小各１段<br>●組立式<br>●サイドキャビネット付<br>●下桟仕様<br>●アジャスターねじサイズ:M16×2.0<br>●本体:スチール<br>",『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1：クローバー資材館,『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1,物流保管用品\作業台\中量作業台。『カード対応OK！』##■〒トラスコ中山（株）/ＴＲＵＳＣＯ【RDW-1800UDC111】(4545974)ＲＤＷ型作業台 １８００Ｘ７５０ＸＨ７４０ ３段ワゴン付 受注単位1[rn]
10-100069,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124420313.jpg?fitin=700:700,896.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツ水性つやありEXE（アイボリー） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L),,■イヤな臭いのない無臭タイプの塗料です。<br>■乾きが早く、乾くと日光や雨に強い塗膜となります。<br>■塗料の粘度が高く塗りにくい時は、水で少しうすめて下さい。<br>■塗り面積（1回塗り）約6m2。<br>■乾燥時間：夏1時間/冬2時間,ニッペホームプロダクツ水性つやありEXE（アイボリー） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツ水性つやありEXE（アイボリー） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L),ニッペホームプロダクツ水性つやありEXE（アイボリー） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L)[rn]
10-100070,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999359640.jpg?fitin=700:700,510.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山TPB-434 TRUSCO 水性用目地刷毛 筋違 10号 30mm (TPB434),,●水性塗料や弱溶剤塗料に適応した目地用刷毛です。<br>●部材間の隙間・継ぎ目の部分や細部塗装に最適です。<br>●水性塗料、弱溶剤塗料に。<br>●刷毛幅(mm):30<br>●毛丈(mm):30<br>●全長(mm):255<br>●質量(g):17<br>●毛厚(mm):6<br>●玉厚(ｍｍ):６<br>●材質／仕上：○毛:ポリブチレンテレフタレート（PBT）・ポリエチレンテレフタレート(PET)○柄:木<br><br>,トラスコ中山TPB-434 TRUSCO 水性用目地刷毛 筋違 10号 30mm (TPB434)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山TPB-434 TRUSCO 水性用目地刷毛 筋違 10号 30mm (TPB434),トラスコ中山TPB-434 TRUSCO 水性用目地刷毛 筋違 10号 30mm (TPB434)[rn]
10-100071,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999431353.jpg?fitin=700:700,2743.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山エアーブラシ用手元ホース TABHS,,■ワンタッチジョイント付（G1/8プラグ付）ですのでエアホースの脱着が簡単に行えます。<br><br>【仕様】<br>ホース長さ(m)：1.7、ホース径(mm)：3.5×2、取付ねじコンプレッサー側：G1/8、取付ねじエアブラシ側：G1/8プラグ付ワンタッチジョイント、質量(g)：41<br>使用流体：圧縮空気、最高使用圧力：0.4MPa、使用温度範囲：-5～60℃<br><br>【材質／仕上】<br>■真鍮■ホース：ポリウレタン■金具：真鍮<br><br>【セット内容／付属品】<br>■スポイド■ホースジョイント（G1/8）■専用スパナ■カップ<br><br>【原産国】<br>台湾,トラスコ中山エアーブラシ用手元ホース TABHS：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山エアーブラシ用手元ホース TABHS,トラスコ中山エアーブラシ用手元ホース TABHS[rn]
10-100072,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999433074.jpg?fitin=700:700,3428.8000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,トラスコ中山フリーアングル塗料カップ 重力式用 容量0．4L 脚付 TGC04FA,,■カップ底部脚付のため、倒れにくくなっています。<br><br>■フリーアングルなので、カップの蝶ナットを緩めることなく角度を自由に変えられます。<br><br>【用途】<br>・適用流体：水系塗料からあらゆる塗料。<br><br>【仕様】<br>適合スプレーガン：TSG-508G-11・14、GSG-13、取付ねじ：G1/4、容量(L)：0.4、質量(g)：250<br>脚付<br><br>【材質/仕上】<br>■ステンレス（SUS304）<br><br>【原産国】<br>中国,トラスコ中山フリーアングル塗料カップ 重力式用 容量0．4L 脚付 TGC04FA：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコントラスコ中山フリーアングル塗料カップ 重力式用 容量0．4L 脚付 TGC04FA,トラスコ中山フリーアングル塗料カップ 重力式用 容量0．4L 脚付 TGC04FA[rn]
10-100073,http://tshop.r10s.jp/akibamac/cabinet/05014328/4901165300584.jpg?fitin=700:700,318.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,オルファXBSCR-05 OLFA ハイパースクレーパー替刃 10枚入 刃厚0.5mm (XBSCR05),,ハイパースクレーパー用替刃です。強靭な厚刃です。,オルファXBSCR-05 OLFA ハイパースクレーパー替刃 10枚入 刃厚0.5mm (XBSCR05)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンオルファXBSCR-05 OLFA ハイパースクレーパー替刃 10枚入 刃厚0.5mm (XBSCR05),オルファXBSCR-05 OLFA ハイパースクレーパー替刃 10枚入 刃厚0.5mm (XBSCR05)[rn]
10-100074,http://tshop.r10s.jp/akibamac/cabinet/05059652/4972910047627.jpg?fitin=700:700,2864.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,カンペハピオ616-002-16 ALESCO ハピオセレクト1.6L 黒 (61600216),,●耐候性、耐久性に優れたアクリルシリコン樹脂を配合しています。<br>●乾燥が早く、サラッとした滑らかな仕上がりです。<br>●屋内外の木部、鉄部、コンクリート、新生瓦、発泡スチロールなどのプラスチック面。（ポリエチレン、ポリプロピレンなどは除く）<br>●色:黒<br>●容量(L):1.6<br>●質量(kg):2<br>●乾燥時間:約1時間（20℃）、約2時間（冬）<br>●塗り重ね可能時間:約4時間以上（20℃）、約6時間以上（冬）<br>●一液型水性つやあり<br>●塗布面積:11.2～16[[平米]]（1回塗り）<br>●材質／仕上：○合成樹脂（アクリルシリコン）<br><br>,カンペハピオ616-002-16 ALESCO ハピオセレクト1.6L 黒 (61600216)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンカンペハピオ616-002-16 ALESCO ハピオセレクト1.6L 黒 (61600216),カンペハピオ616-002-16 ALESCO ハピオセレクト1.6L 黒 (61600216)[rn]
10-100075,http://tshop.r10s.jp/akibamac/cabinet/05065985/4989999352085.jpg?fitin=700:700,8571.2000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】トラスコ中山スプレーガン吸上式 ガンのみ ノズル径Φ1．3 SSG13,,■特に微粒化に注意を払って製作されています。<br><br>■使用範囲も広く、美しく仕上がります。<br><br>■塗料噴出量に重点をおいたガン。<br><br>■作業性が良く、スピーディーに仕事ができます。<br><br>【用途】<br>・小物塗装、上塗、アクリルラッカー塗装。<br><br>【仕様】<br>ノズル径(mm)：1.3、所要圧縮機(kW)：0.75～1.5、空気使用量(L/min)：90、<br>パターン開き(mm)：130、霧化段階：汎用、質量(g)：450<br>吸上式、カップ取付口：G1/4、エア取入口：G1/4<br><br>【材質/仕上】<br>■本体：アルミダイカスト■接液部：ステンレス（SUS303）・真鍮・アルミダイカスト<br><br>【原産国】<br>日本,【送料無料】トラスコ中山スプレーガン吸上式 ガンのみ ノズル径Φ1．3 SSG13：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】トラスコ中山スプレーガン吸上式 ガンのみ ノズル径Φ1．3 SSG13,【送料無料】トラスコ中山スプレーガン吸上式 ガンのみ ノズル径Φ1．3 SSG13[rn]
10-100076,http://tshop.r10s.jp/akibamac/cabinet/05065172/4976124420115.jpg?fitin=700:700,896.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,ニッペホームプロダクツ水性つやありEXE（ホワイト） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L),,■イヤな臭いのない無臭タイプの塗料です。<br>■乾きが早く、乾くと日光や雨に強い塗膜となります。<br>■塗料の粘度が高く塗りにくい時は、水で少しうすめて下さい。<br>■塗り面積（1回塗り）約6m2。<br>■乾燥時間：夏1時間/冬2時間,ニッペホームプロダクツ水性つやありEXE（ホワイト） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンニッペホームプロダクツ水性つやありEXE（ホワイト） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L),ニッペホームプロダクツ水性つやありEXE（ホワイト） 0.7L (ｽｲｾｲﾂﾔｱﾘEXE0.7L)[rn]
10-100077,http://tshop.r10s.jp/akibamac/cabinet/05039503/4953871022663.jpg?fitin=700:700,526.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,エル日昌クラフトマスカーKRm 550mm×35m KRM55035,,■クラフト紙が適度に塗料を吸い込み塗料が垂れ難くなっています。<br><br>【用途】<br>・建築内装塗装用。<br><br>【仕様】<br>色：クラフト、幅(mm)：550、長さ(m)：35、厚み(mm)：0.07、質量(g)：790<br>手で切断可能、厚み：0.07mm<br><br>【材質／仕上】<br>■マスキングテープ・クラフト紙<br><br>【原産国】<br>日本,エル日昌クラフトマスカーKRm 550mm&times;35m KRM55035：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエル日昌クラフトマスカーKRm 550mm&times;35m KRM55035,エル日昌クラフトマスカーKRm 550mm&times;35m KRM55035[rn]
10-100078,http://tshop.r10s.jp/akibamac/cabinet/05002039/4538995093746.jpg?fitin=700:700,18896.0000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,【送料無料】アネスト岩田コーティングWA-101-132P アネスト岩田 小形自動ガン ノズル口径 Φ1.3 (WA101132P),,自動機やロボットなどにセットして使う量産用スプレーガンです。接液部はステンレス製ですから水溶性の液体を吹く場合も問題ありません。,【送料無料】アネスト岩田コーティングWA-101-132P アネスト岩田 小形自動ガン ノズル口径 Φ1.3 (WA101132P)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコン【送料無料】アネスト岩田コーティングWA-101-132P アネスト岩田 小形自動ガン ノズル口径 Φ1.3 (WA101132P),【送料無料】アネスト岩田コーティングWA-101-132P アネスト岩田 小形自動ガン ノズル口径 Φ1.3 (WA101132P)[rn]
10-100079,http://tshop.r10s.jp/akibamac/cabinet/05059652/4970925551337.jpg?fitin=700:700,646.4000,,花・ガーデン・DIY > DIY・工具 > 塗装用品 > 塗料缶・ペンキ,アサヒペン高耐久ラッカースプレー300ML 赤 551337,,■シリコン変性アクリル樹脂の使用により耐久性が格段に優れています。<br><br>■タレにくく、きれいに仕上がります。<br><br>【用途】<br>・屋内外の鉄製品、木製品などに。<br><br>【仕様】<br>色：赤、容量(L)：0.3、質量(g)：360<br>塗布面積0.6～1.2［［平米］］、乾燥時間：20～30分（夏期）、40～60分（冬期）<br><br>【注意】<br>・【保管上の注意】直射日光のあたるところ、自転車内などの温度の高くなるところ、容器がさびやすいことろには置かないで下さい。<br><br>【原産国】<br>日本,アサヒペン高耐久ラッカースプレー300ML 赤 551337：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンアサヒペン高耐久ラッカースプレー300ML 赤 551337,アサヒペン高耐久ラッカースプレー300ML 赤 551337[rn]
