10-26701,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005160909.jpg?fitin=700:700,71.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1,生産加工用品\建築金物・工場用間仕切り\取手,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●衝撃吸収性に優れています。",『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1：クローバー資材館,『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1,生産加工用品\建築金物・工場用間仕切り\取手。『カード対応OK！』■〒光/光　ゴム当り止め【GD36-2】(3815021) 受注単位1[rn]
10-26753,,105462.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC10S】(7628269) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：1.00<br>●バッククリアランス(インチ)：0.330<br>●ピン径(インチ)：0.3110-0.3095<br>●せん断強度(lbs)：14400<br>●引き抜き強度(lbs)：510<br>●質量(g)：35<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC10S】(7628269) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC10S】(7628269) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BC10S】(7628269) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26754,,91309.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC10S】(7627947) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：1.00<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br>●質量(g)：15<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC10S】(7627947) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC10S】(7627947) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC10S】(7627947) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26755,,80627.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4BC05S】(7628081) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.50<br>●バッククリアランス(インチ)：0.290<br>●ピン径(インチ)：0.2485-0.2470<br>●せん断強度(lbs)：9200<br>●引き抜き強度(lbs)：230<br>●質量(g)：20<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4BC05S】(7628081) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4BC05S】(7628081) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4BC05S】(7628081) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26756,,79811.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R08S】(7627980) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.80<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br>●質量(g)：10<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R08S】(7627980) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R08S】(7627980) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R08S】(7627980) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26757,,93623.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BA06S】(7627891) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.60<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　アルミ<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BA06S】(7627891) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BA06S】(7627891) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BA06S】(7627891) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26758,,79811.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R05S】(7627963) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.50<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br>●質量(g)：10<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R05S】(7627963) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R05S】(7627963) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R05S】(7627963) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26759,,81512.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5R08S】(7628307) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.80<br>●バッククリアランス(インチ)：0.330<br>●ピン径(インチ)：0.3110-0.3095<br>●せん断強度(lbs)：14400<br>●引き抜き強度(lbs)：510<br>●質量(g)：30<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5R08S】(7628307) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5R08S】(7628307) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5R08S】(7628307) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26760,,89268.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R13S】(7628013) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：1.30<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br>●質量(g)：10<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R13S】(7628013) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R13S】(7628013) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3R13S】(7628013) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26761,,100563.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BA08S】(7628226) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.80<br>●バッククリアランス(インチ)：0.330<br>●ピン径(インチ)：0.3110-0.3095<br>●せん断強度(lbs)：14400<br>●引き抜き強度(lbs)：510<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　アルミ<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BA08S】(7628226) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BA08S】(7628226) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC5BA08S】(7628226) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26762,,89268.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R13S】(7628170) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：1.30<br>●バッククリアランス(インチ)：0.290<br>●ピン径(インチ)：0.2485-0.2470<br>●せん断強度(lbs)：9200<br>●引き抜き強度(lbs)：230<br>●質量(g)：20<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R13S】(7628170) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R13S】(7628170) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R13S】(7628170) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26763,,103624.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC6R20S】(7628510) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：2.00<br>●バッククリアランス(インチ)：0.365<br>●ピン径(インチ)：0.3735-0.3720<br>●せん断強度(lbs)：20600<br>●引き抜き強度(lbs)：575<br>●質量(g)：60<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC6R20S】(7628510) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC6R20S】(7628510) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC6R20S】(7628510) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
10-26764,,80627.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC05S】(7627921) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.50<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC05S】(7627921) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC05S】(7627921) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC05S】(7627921) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26765,,80627.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC08S】(7627939) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがボタン状となっているシングルアクティングロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：0.80<br>●バッククリアランス(インチ)：0.260<br>●ピン径(インチ)：0.1885-0.1870<br>●せん断強度(lbs)：5150<br>●引き抜き強度(lbs)：200<br>●質量(g)：15<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●ボタン　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC08S】(7627939) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC08S】(7627939) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC3BC08S】(7627939) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｂ　ＨＡＮ 受注単位6[rn]
10-26766,,89268.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R12S】(7628161) ＢＡＬＬ－ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ハンドルがリング状となっているシングルアクティブロックピンです。<br><br>●航空・宇宙機器など。<br><br>●適用板厚(インチ)：1.20<br>●バッククリアランス(インチ)：0.290<br>●ピン径(インチ)：0.2485-0.2470<br>●せん断強度(lbs)：9200<br>●引き抜き強度(lbs)：230<br>●質量(g)：20<br><br><br>●ボディ　ステンレス　<br>●ボール　ステンレス　<br>●リング　ステンレス<br>",『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R12S】(7628161) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6：クローバー資材館,『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R12S】(7628161) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6,生産加工用品\ファスニングツール\ボールロックピン。『カード対応OK！』■〒チェリーファスナーズ/Ａｖｉｂａｎｋ【BLC4R12S】(7628161) ＢＡＬＬ&minus;ＬＯＫ［［（Ｒ）］］　ＳＩＮＧＬＥ　ＡＣＴＩＮＧ　ＰＩＮＳ　Ｒ　ＨＡＮ 受注単位6[rn]
