10-24801,,136.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●磁石の中で最強の磁場をもつネオジム磁石です。<br>
●センサーやモーター部品として。<br>
●吸着力(N):0.784<br>
●表面磁束密度(T):0.32<br>
●厚み(mm):3<br>
●外径(mm):2<br>
●マグネット:ネオジム磁石",■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1：クローバー資材館,■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1,生産加工用品\マグネット用品。■〒トラスコ中山/ＴＲＵＳＣＯ マグネットＭＧＮ【TN2-3R-1P】(7922051) ＴＲＵＳＣＯ ネオジム磁石 丸形 外径2mmＸ厚み3mm 1個入 発注単位1[rn]
10-24851,,39744.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒オーツカ光学/オーツカ ルーペ【ENVL-BX3】(7955120) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ－Ｂ型3倍 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●白色LEDには拡散カバーを搭載し、均一な面照度を実現しました。<br>
●LEDは40000時間の長寿命（設計値）です。<br>
●交換レンズ（別売）は8種類（2倍・3倍・4倍・6倍・8倍・10倍・12倍・15倍）あります。<br>
●従来機と比較して消費電力55％減りました。<br>
●光量調節機能（100～50%）付です。<br>
●レンズの倍率を簡単に交換できる脱着式（交換レンズシステム）になっています。<br>
●外観目視検査用。（自動車部品や精密機械部品、電子部品、樹脂部品）<br>
●倍率(倍):3<br>
●レンズ寸法(mm):130<br>
●幅(mm):185<br>
●奥行(mm):300<br>
●消費電力(W):9<br>
●標準消費電力料金:0.25円/ｈ<br>
●全高(mm):330<br>
●電源:AC100～240V（※125～240VはACプラグ付コードの変更が必要）<br>
●光源:LED<br>
●デスクスタンド式<br>
●レンズ:ガラス<br>
●レンズカバー",■〒オーツカ光学/オーツカ ルーペ【ENVL-BX3】(7955120) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｂ型3倍 発注単位1：クローバー資材館,■〒オーツカ光学/オーツカ ルーペ【ENVL-BX3】(7955120) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｂ型3倍 発注単位1,生産加工用品\光学・精密測定機器。■〒オーツカ光学/オーツカ ルーペ【ENVL-BX3】(7955120) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｂ型3倍 発注単位1[rn]
10-24852,,115776.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒オーツカ光学/オーツカ ルーペ【WAVE LED ESDX3.5】(8185321) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＷＡＶＥ ＬＥＤ ＥＳＤ 3．5倍 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ＥＳＤモデルは静電対策済みのため、静電気を嫌う環境でも使用ができます。<br>
●２個の照明はそれぞれ個別のスイッチによりコントロールが可能です。<br>
●自由度の高いフリーアームは任意の位置で静止が可能です。<br>
●LUXO-PULを使用して倍率の追加が可能です。<br>
●ＬＵＸＯ-ＰＵＬを使用して倍率の追加が可能です。<br>
●外観目視検査用。（自動車部品や精密機械部品、電子部品、樹脂部品）<br>
●倍率(倍):3.5<br>
●レンズ寸法(mm):100×168<br>
●消費電力(W):17<br>
●標準消費電力料金:0.46円/ｈ<br>
●アーム長(mm):1050<br>
●クランプ幅(mm):8～70<br>
●電源:AC100V（Aプラグアース付）<br>
●50/60Hz<br>
●ステップ式調光:100-50-0％<br>
●レンズ:ガラス<br>
●アーム:スチール",■〒オーツカ光学/オーツカ ルーペ【WAVE LED ESDX3.5】(8185321) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＷＡＶＥ ＬＥＤ ＥＳＤ 3．5倍 発注単位1：クローバー資材館,■〒オーツカ光学/オーツカ ルーペ【WAVE LED ESDX3.5】(8185321) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＷＡＶＥ ＬＥＤ ＥＳＤ 3．5倍 発注単位1,生産加工用品\光学・精密測定機器。■〒オーツカ光学/オーツカ ルーペ【WAVE LED ESDX3.5】(8185321) オーツカ ＬＵＸＯ ＬＥＤ照明拡大鏡 ＷＡＶＥ ＬＥＤ ＥＳＤ 3．5倍 発注単位1[rn]
10-24853,,620730.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121432】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＲＡＷ 2パイロット用(送信機2台) 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●Inspire1に「Zenmuse X5Ｒカメラ」を搭載したプロ仕様の空撮用ドローンです。 <br>
●強固なカーボンアーム、フレームを採用しパワフルな操作性を発揮しつつ、スキッドが上部に持ち上がるギミックを搭載し、搭載カメラの360°の視界を確保し自由な撮影が可能です。<br>
●DJI GOアプリ推奨端末（iOS）: iPhone(5s、6、6 Plus)、iPad(Air、Air Wi-Fi + Cellular、mini 2、mini 2 Wi-Fi + Cellular、Air 2、Air 2 Wi-Fi + Cellular、mini 3、mini 3 Wi-Fi + Cellular）（対応バージョン：iOS 8.0 以降）<br>
●空撮。<br>
●点検・監視。<br>
●被災状況確認。<br>
●対角線サイズ(プロペラを含む):-<br>
●対角線サイズ（プロペラを含む）:438×451×301mm<br>
●最大フライト時間:約15分<br>
●ビデオ録画モード:UHD(4K)、FHD、HD<br>
●モバイル端末ホルダー:タブレット、スマートフォン（最大幅170ｍｍ）<br>
●インドアホバリング：有効<br>
●有効画素数：16M（メガピクセル）<br>
●通信距離：2000m※遮蔽物がなく見通しが確保された状態<br>
●搭載カメラ：Ｘ５Ｒ<br>
●モバイル端末ホルダー:タブレット、スマートフォン（最大幅170mm）<br>
●DJI GOアプリ推奨端末（Android）:Samsung(tabs705c、S6、S5、NOTE4、NOTE3）、Google（Nexus 9、  Nexus 7 II）、Ascend Mate7、Nubia Z7 mini、SONY Z3 EXPERIA、MI 3、MI PAD（対応バージョン：Android 4.1.2 以降）<br>
●アーム部分:カーボン<br>
●その他：プラスチック<br>
●機体×1<br>
●送信機×2<br>
●カメラ（ジンバル付き）×1<br>
●プロペラセット×4<br>
●バッテリー×1<br>
●充電器×1<br>
●充電ケーブル×1<br>
●16GBマイクロSDカード×1<br>
●NDフィルター×1<br>
●マイクロUSBケーブル×2<br>
●ハーネス×1<br>
●カメラケース×1<br>
●専用キャリーケース×1<br>
●空港、高速道路、鉄道の駅、線路、都市や他の特別な地域の近くでは飛行しないでください。<br>
●機体が目視できる範囲内でフライトさせてください。<br>
●飛行場所を変更した際は必ずコンパスキャリブレーション（校正）を実施してください。コンパスは非常に干渉を受けやすくコンパスがずれていると不安定な飛行や機体の紛失、破損へとつながる可能性があります。<br>
●強い磁気干渉の可能性がある場所ではコンパスキャリブレーションは行わないでください。（マグタイト、駐車場構造、および地下の補強鉄筋など）<br>
●任意の賠償責任保険への加入をお勧めします。<br>
●モニタリング用の端末などは別途ご用意ください。",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121432】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＲＡＷ 2パイロット用(送信機2台) 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121432】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＲＡＷ 2パイロット用(送信機2台) 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-121432】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＲＡＷ 2パイロット用(送信機2台) 発注単位1[rn]
10-24854,,370.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115240】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．16 ジンバルカバー 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●INSPIRE 1専用のジンバルカバーです。<br>
●対応機種：INSPIRE1［V2.0/PRO/RAW/PRO BLACK］<br>
●プラスチック<br>
●INSPIRE 1 ジンバルカバー×一式",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115240】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．16 ジンバルカバー 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115240】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．16 ジンバルカバー 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115240】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．16 ジンバルカバー 発注単位1[rn]
10-24855,,740.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115165】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．24 100Ｗ バッテリー充電器ケーブル 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●対応機種:INSPIRE1 TB47バッテリー/TB48バッテリー<br>
●電圧(V):-<br>
●容量(mAh):-<br>
●定格出力（W）:100<br>
●ケーブル長さ:150cm<br>
●こちらのACコンセントケーブルには専用バッテリー充電器は付属しません。対応する「NO.3 専用バッテリー充電器」は別途お求めください。",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115165】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．24 100Ｗ バッテリー充電器ケーブル 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115165】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．24 100Ｗ バッテリー充電器ケーブル 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器【D-115165】() ＤＪＩ ＩＮＳＰＩＲＥ1 ＮＯ．24 100Ｗ バッテリー充電器ケーブル 発注単位1[rn]
10-24856,,46656.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒オーツカ光学/オーツカ ルーペ【ENVL-FX3】(7955138) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ－Ｆ型3倍 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●白色ＬＥＤには拡散カバーを搭載し、均一な面照度を実現しました。<br>
●交換レンズ（別売）は８種類（２倍・３倍・４倍・６倍・８倍・１０倍・１２倍・１５倍）あります。<br>
●従来機と比較して消費電力が55％減りました。<br>
●光量調節機能(100～50％)付です。<br>
●外観目視検査用。（自動車部品や精密機械部品、電子部品、樹脂部品）<br>
●倍率(倍):3<br>
●レンズ寸法(mm):130<br>
●アーム長さ(mm):1000<br>
●消費電力(W):9<br>
●標準消費電力料金:0.25円/ｈ<br>
●クランプ幅(mm):15～60<br>
●アーム長(mm):1000<br>
●電源:AC100～240V（※125～240VはACプラグ付コードの変更が必要）<br>
●光源:LED×64個<br>
●メーカー希望小売価格は従来の蛍光管型と同価格に設定<br>
●蛍光管型からの置き換えが用意な「ﾚﾝｽﾞ無し・本体のみ」の販売も可能です。<br>
●ｺﾝｾﾝﾄﾌﾟﾗｸﾞの変更により、海外向け仕様も製造可能<br>
●レンズ:光学ガラス<br>
●ハウジング・ベース:アルミ",■〒オーツカ光学/オーツカ ルーペ【ENVL-FX3】(7955138) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｆ型3倍 発注単位1：クローバー資材館,■〒オーツカ光学/オーツカ ルーペ【ENVL-FX3】(7955138) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｆ型3倍 発注単位1,生産加工用品\光学・精密測定機器。■〒オーツカ光学/オーツカ ルーペ【ENVL-FX3】(7955138) オーツカ ＬＥＤ照明拡大鏡 ＥＮＶＬ&minus;Ｆ型3倍 発注単位1[rn]
10-24857,,604.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒タジマモーターコーポレーショ/ＧｏＰｒｏ 光学機器【ATSWR-301】(7885156) ＧｏＰｒｏ ザ・ツール 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●GoProカメラ専用のスクリューレンチ（ねじ回し）です。<br>
●振動の多い環境では、カメラが動かないようにマウント取付のために大きなトルクを掛ける必要があります。また、寒冷地やグローブ装着で思うようにねじが回せないこともあります。ザ・ツールを使用することでどのような環境でも必要な締付けができます。<br>
●栓抜きとしても使用可能です。<br>
●振動の多い環境では、カメラが動かないようにマウント取付の為に大きなトルクを掛ける必要があります。また、寒冷地やグローブ装着で思うようにねじが回せないことも。ザ・ツールを使用することでどのような環境でも必要な締付けが可能。<br>
●対応機種：HERO4(BK/SIL)/HERO　session/HERO（+LCD）<br>
●GoProカメラ専用のスクリューレンチ（ねじ回し）<br>
●栓抜きとしても使用可能<br>
●本体(金属)",■〒タジマモーターコーポレーショ/ＧｏＰｒｏ 光学機器【ATSWR-301】(7885156) ＧｏＰｒｏ ザ・ツール 発注単位1：クローバー資材館,■〒タジマモーターコーポレーショ/ＧｏＰｒｏ 光学機器【ATSWR-301】(7885156) ＧｏＰｒｏ ザ・ツール 発注単位1,生産加工用品\光学・精密測定機器。■〒タジマモーターコーポレーショ/ＧｏＰｒｏ 光学機器【ATSWR-301】(7885156) ＧｏＰｒｏ ザ・ツール 発注単位1[rn]
10-24858,,3704.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104787】(7805896) ＤＪＩ Ｏｓｍｏ ＮＯ．26 キャリーケース 発注単位1,生産加工用品\光学・精密測定機器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●防水加工、耐衝撃、美しいオックスフォードファブリックの外装です。<br>
●Osmoを安全・容易に持ち運ぶことができます。<br>
●対応機種：Osmo",■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104787】(7805896) ＤＪＩ Ｏｓｍｏ ＮＯ．26 キャリーケース 発注単位1：クローバー資材館,■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104787】(7805896) ＤＪＩ Ｏｓｍｏ ＮＯ．26 キャリーケース 発注単位1,生産加工用品\光学・精密測定機器。■〒ＤＪＩ ＪＡＰＡＮ/ＤＪＩ 光学機器０１【D-104787】(7805896) ＤＪＩ Ｏｓｍｏ ＮＯ．26 キャリーケース 発注単位1[rn]
10-24859,,15120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒東京精密【0102515】(7736029) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1,生産加工用品\光学・精密測定機器\形状測定機,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●対象機種：FLEX-50、S130、S1400、S1500、S1900、S1910、S480、S1800、S2800、S2900<br><br><br>",『カード対応OK！』■〒東京精密【0102515】(7736029) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1：クローバー資材館,『カード対応OK！』■〒東京精密【0102515】(7736029) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1,生産加工用品\光学・精密測定機器\形状測定機。『カード対応OK！』■〒東京精密【0102515】(7736029) 差し替え粗さ形状測定子　深溝・Ｒ溝 受注単位1[rn]
10-24860,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002958372.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　三価白　サイズＭ４　２９１個入【B728-0004 (M4291ｲﾘ)】(2858215) 受注単位：1,(2858215),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　三価白　サイズＭ４　２９１個入【B728-0004 (M4291ｲﾘ)】(2858215) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　三価白　サイズＭ４　２９１個入【B728-0004 (M4291ｲﾘ)】(2858215) 受注単位：1,(2858215)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　スプリングワッシャー　三価白　サイズＭ４　２９１個入【B728-0004 (M4291ｲﾘ)】(2858215) 受注単位：1[rn]
10-24861,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419711.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　三価白　サイズＭ３Ｘ６　１４１本入【B708-0306 (M3X6141ｲﾘ)】(2856620) 受注単位：1,(2856620),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●皿頭形状の頭を持ち、タップやナットを使用せず下穴だけで締結ができる薄板鋼板用のねじです。<br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　三価白　サイズＭ３Ｘ６　１４１本入【B708-0306 (M3X6141ｲﾘ)】(2856620) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　三価白　サイズＭ３Ｘ６　１４１本入【B708-0306 (M3X6141ｲﾘ)】(2856620) 受注単位：1,(2856620)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　三価白　サイズＭ３Ｘ６　１４１本入【B708-0306 (M3X6141ｲﾘ)】(2856620) 受注単位：1[rn]
10-24862,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002969853.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　ユニクロ　サイズＭ６．０Ｘ１６　５０本入【B08-0616】(1596161) 受注単位：1,(1596161),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●皿頭形状の頭を持ち、タップやナットを使用せず下穴だけで締結ができる薄板鋼板用のねじです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　ユニクロ　サイズＭ６．０Ｘ１６　５０本入【B08-0616】(1596161) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　ユニクロ　サイズＭ６．０Ｘ１６　５０本入【B08-0616】(1596161) 受注単位：1,(1596161)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　皿頭タッピングねじ　ユニクロ　サイズＭ６．０Ｘ１６　５０本入【B08-0616】(1596161) 受注単位：1[rn]
10-24863,,940.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルトＭ１０×３０（５０本入り）【CS-1030】(3602346) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●SCM材を使用し、高い強度があります。",『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルトＭ１０&times;３０（５０本入り）【CS-1030】(3602346) 受注単位1：クローバー資材館,『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルトＭ１０&times;３０（５０本入り）【CS-1030】(3602346) 受注単位1,生産加工用品\ねじ・ボルト・ナット\ボルト。『カード対応OK！』■〒コノエ/コノエ　六角穴付ボルトＭ１０&times;３０（５０本入り）【CS-1030】(3602346) 受注単位1[rn]
10-24864,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002960983.jpg?fitin=700:700,344.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルト三価　白　サイズＭ１２Ｘ４０　３本入【B722-1240】(3004694) 受注単位1,(3004694),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●環境負荷の少ない三価クロメート品です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルト三価　白　サイズＭ１２Ｘ４０　３本入【B722-1240】(3004694) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルト三価　白　サイズＭ１２Ｘ４０　３本入【B722-1240】(3004694) 受注単位1,(3004694)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルト三価　白　サイズＭ１２Ｘ４０　３本入【B722-1240】(3004694) 受注単位1[rn]
10-24865,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419624.jpg?fitin=700:700,445.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め全ネジ　サイズＭ５Ｘ２０　６１本入【B30-0520】(1602683) 受注単位1,(1602683),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●SCM材を使用し、高い強度があります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め全ネジ　サイズＭ５Ｘ２０　６１本入【B30-0520】(1602683) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め全ネジ　サイズＭ５Ｘ２０　６１本入【B30-0520】(1602683) 受注単位1,(1602683)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め全ネジ　サイズＭ５Ｘ２０　６１本入【B30-0520】(1602683) 受注単位1[rn]
10-24866,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004419626.jpg?fitin=700:700,445.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め半ネジ　サイズＭ８Ｘ４０　２７本入【B30-0840】(1603035) 受注単位1,(1603035),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●全ねじタイプに比べ荷重のかかる首下部の強度が強くなっています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め半ネジ　サイズＭ８Ｘ４０　２７本入【B30-0840】(1603035) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め半ネジ　サイズＭ８Ｘ４０　２７本入【B30-0840】(1603035) 受注単位1,(1603035)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　黒染め半ネジ　サイズＭ８Ｘ４０　２７本入【B30-0840】(1603035) 受注単位1[rn]
10-24867,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002605475.jpg?fitin=700:700,572.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　チタン全ネジ　強度Ｔｉ２　サイズＭ５Ｘ１０　４本入【TB97-0510 (4ｺｲﾘ)】(2556944) 受注単位1,(2556944),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●軽量で強く、サビない・無害・磁気を帯びない・耐薬品性に優れるなどのチタンの特性を活かしたボルトです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　チタン全ネジ　強度Ｔｉ２　サイズＭ５Ｘ１０　４本入【TB97-0510 (4ｺｲﾘ)】(2556944) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　チタン全ネジ　強度Ｔｉ２　サイズＭ５Ｘ１０　４本入【TB97-0510 (4ｺｲﾘ)】(2556944) 受注単位1,(2556944)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角穴付ボルト　チタン全ネジ　強度Ｔｉ２　サイズＭ５Ｘ１０　４本入【TB97-0510 (4ｺｲﾘ)】(2556944) 受注単位1[rn]
10-24868,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002887222.jpg?fitin=700:700,450.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス全ネジ　サイズＭ１０Ｘ１６　８本入【B23-1016】(1600982) 受注単位1,(1600982),"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐食性のあるステンレス（SUS304）の材質を使用しています。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス全ネジ　サイズＭ１０Ｘ１６　８本入【B23-1016】(1600982) 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス全ネジ　サイズＭ１０Ｘ１６　８本入【B23-1016】(1600982) 受注単位1,(1600982)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　六角ボルトステンレス全ネジ　サイズＭ１０Ｘ１６　８本入【B23-1016】(1600982) 受注単位1[rn]
