8-13105,,58219.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1,生産加工用品\電設配線部品\ラベル・銘板,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●レーザープリンタ用回転ラベルです。<br>●ケーブルへの取付後に、ラベルの回転及びスライドが可能です。<br>●見える方向に回したり、位置を移動して簡単にラベル表記を確認できます。<br>●巻き付けタイプの為、両端加工済みケーブルにも後から取付できます。<br><br>●ケーブルの表示<br><br>●色：白<br>●印字サイズ縦×横(mm)：9.7×25.4<br>●ラベルサイズ縦×横(mm)：44.5×25.4<br>●推奨ケーブルサイズ(Φmm)：4.1～5.6<br>●ラベル数(シート)：30<br>●シート数：84<br>●質量(g)：1043<br><br>●使用温度範囲：-54～107℃<br><br>●ポリマーフィルム<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1,生産加工用品\電設配線部品\ラベル・銘板。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット【R100X125X1J】(7311419) レーザープリンタ用回転ラベル　白 受注単位1[rn]
8-13171,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005414305.jpg?fitin=700:700,1098.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●弾力性にすぐれた独自の内バネにより、電線などをしっかり押さえます。<br>●両面接着テープがドライエッジタイプのため、はくり紙が簡単にとれます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒品川商工/品川商工　パチップル【PA-10NT】(4136420) 受注単位：1[rn]
8-13172,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805966.jpg?fitin=700:700,89.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1,(2815265),"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●取り付け面に接触しないため、管の腐食を防ぎます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1,(2815265)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　樹脂サドルハンドガス管用１５Ａ【TGS-15GP】(2815265) 受注単位：1[rn]
8-13173,,456.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐熱性・耐衝撃性・耐磨耗性に優れたナイロン樹脂です。<br>●ボードやコンクリート壁、機械やOA機器の周辺設備など幅広い用途で使用できます。<br>●内面両端は面取りされ貫通物表面に傷が付きにくくなっています。<br>●色:黒<br>●寸法(mm)A:50<br>●寸法(mm)C:30<br>●寸法(mm)E:25<br>●寸法(mm)G:60<br>●寸法(mm)H:77<br>●取付穴寸法(mm)：61<br>●質量(g)：189<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN50S】(4740939)ＢＮノズル  内径５０ ナイロン製 受注単位1[rn]
8-13174,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002895012.jpg?fitin=700:700,6644.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令適合製品です。<br>●電磁波ノイズ対策用としてシールド効果の高いアルミ箔を使用したマジックチューブです。<br>●マジックテープによる嵌合のため工具なしで簡単に着脱できます。<br>●鉄道車両用材料燃焼試験合格。（車材燃試・緩燃性）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1：クローバー資材館,『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒興和化成/ＫＯＷＡ　　ノイズプロテクトチューブ【KAT-25-5】(3220702) 受注単位：1[rn]
8-13175,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857970.jpg?fitin=700:700,22044.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●保護が必要な導体、電位差のない導体、グランド導体および電気的なショックの防止用に絶縁されている導体の識別と表示ができます。<br>●DIN VDE0100、IEC64、IEC364が要求している規格を満たしています。<br>●ヨーロッパおよびその他の国において高電圧で作動する電気製品、機器類に使用できます。<br>●UL、CSA規格品です。<br>●IP62グレード製品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　イエローグリーン【HSTT25-48-Q45】(3614298) 受注単位：1[rn]
8-13176,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003874240.jpg?fitin=700:700,2992.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブ　標準タイプ　黄【HSTT12-48-Q4】(3613984) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br>●IP62グレード製品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　黄【HSTT12-48-Q4】(3613984) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　黄【HSTT12-48-Q4】(3613984) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　黄【HSTT12-48-Q4】(3613984) 受注単位：1[rn]
8-13177,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003874188.jpg?fitin=700:700,3742.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ－ブ　標準タイプ　白【HSTT25-48-Q10】(3614158) 受注単位：1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●機器内配線の絶縁、保護、端末処理、識別に最適です。<br>●IP62グレード製品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　白【HSTT25-48-Q10】(3614158) 受注単位：1：クローバー資材館,『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　白【HSTT25-48-Q10】(3614158) 受注単位：1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒パンドウイットコーポレーション/パンドウイット　熱収縮チュ&minus;ブ　標準タイプ　白【HSTT25-48-Q10】(3614158) 受注単位：1[rn]
8-13178,,296.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN40S-IV】(4740921)ＢＮノズル  内径４０ ナイロン製 白 受注単位1,生産加工用品\電設配線部品\電線保護資材,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐熱性・耐衝撃性・耐磨耗性に優れたナイロン樹脂です。<br>●ボードやコンクリート壁、機械やOA機器の周辺設備など幅広い用途で使用できます。<br>●内面両端は面取りされ貫通物表面に傷が付きにくくなっています。<br>●色:白<br>●寸法(mm)A:40<br>●寸法(mm)C:30<br>●寸法(mm)E:25<br>●寸法(mm)G:49<br>●寸法(mm)H:67<br>●取付穴寸法(mm)：50<br>●質量(g)：147<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN40S-IV】(4740921)ＢＮノズル  内径４０ ナイロン製 白 受注単位1：クローバー資材館,『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN40S-IV】(4740921)ＢＮノズル  内径４０ ナイロン製 白 受注単位1,生産加工用品\電設配線部品\電線保護資材。『カード対応OK！』■〒アメリカン電機（株）/アメリカン電機【BN40S-IV】(4740921)ＢＮノズル  内径４０ ナイロン製 白 受注単位1[rn]
8-13179,,1242.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒パンドウイットコーポレーション/パンドウイット 電設機器【HLM-15R8】(8180246) パンドウイット タックタイ ロールタイプ グレー 発注単位1,生産加工用品\電設配線部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ＬＡＮケーブルおよび光ファイバーケーブルを締め付けすぎることなく結束することができます。<br>
●簡単に取り外し再使用できるためケーブルの移設、増設、変更にも素早く対応できます。<br>
●振動に強く、緩むことがありません。<br>
●必要な長さにカットして使用できるのでどんな束線径にも対応できます。<br>
●電線、ケーブル固定、結束。<br>
●色:グレー<br>
●幅(mm):8.4<br>
●厚み(mm):2.5<br>
●引張強度(N):80<br>
●長さ(m):4.5<br>
●屋内用<br>
●表:ナイロン<br>
●裏:ポリエチレン（PE）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒パンドウイットコーポレーション/パンドウイット 電設機器【HLM-15R8】(8180246) パンドウイット タックタイ ロールタイプ グレー 発注単位1：クローバー資材館,■〒パンドウイットコーポレーション/パンドウイット 電設機器【HLM-15R8】(8180246) パンドウイット タックタイ ロールタイプ グレー 発注単位1,生産加工用品\電設配線部品。■〒パンドウイットコーポレーション/パンドウイット 電設機器【HLM-15R8】(8180246) パンドウイット タックタイ ロールタイプ グレー 発注単位1[rn]
8-13180,,162.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ【WH4021BP】(7631928) スナップキャップ　ブラック 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スナップキャップです。<br><br><br>●定格：15A・125V<br>●品名：スナップキャップ<br>●適用電線形状：袋打・平形・キャブタイヤコード用<br>●色：ブラック<br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ【WH4021BP】(7631928) スナップキャップ　ブラック 受注単位1：クローバー資材館,『カード対応OK！』■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ【WH4021BP】(7631928) スナップキャップ　ブラック 受注単位1,生産加工用品\電設配線部品\プラグ・コンセント。『カード対応OK！』■〒パナソニックエコソリューショ/Ｐａｎａｓｏｎｉｃ【WH4021BP】(7631928) スナップキャップ　ブラック 受注単位1[rn]
8-13181,,361.6000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ニチフ端子工業/ニチフ 電設機器【R 1.25-3S】(7896301) ニチフ 裸圧着端子 Ｒ形(100Ｐ) 発注単位1,生産加工用品\電設配線部品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●接触面(舌部)が丸く、ねじ固定用の取り付け穴がある裸圧着端子です。<br>
●軟鋼のより線電線の接続に。<br>
●軟銅のより線または、単線の電線を接続するために使用します。<br>
●電線抱合範囲より線mm[[の2乗]]:0.25～1.65<br>
●電線抱合範囲AWG:22-16<br>
●色:シルバー<br>
●全長(mm):11.9<br>
●スタッド径(mm):3.2<br>
●JIS規格品:×<br>
●内寸(mm):1.7<br>
●電線抱合範囲単線mm:0.57～1.44<br>
●外寸(mm):5.7<br>
●丸形<br>
●端子:無酸素銅(C1020)/電気すずメッキ<br>
●銅線専用です。<br>
●電線抱合範囲内でご使用ください。<br>
●当社指定の適用圧着工具をご使用ください。<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",■〒ニチフ端子工業/ニチフ 電設機器【R 1.25-3S】(7896301) ニチフ 裸圧着端子 Ｒ形(100Ｐ) 発注単位1：クローバー資材館,■〒ニチフ端子工業/ニチフ 電設機器【R 1.25-3S】(7896301) ニチフ 裸圧着端子 Ｒ形(100Ｐ) 発注単位1,生産加工用品\電設配線部品。■〒ニチフ端子工業/ニチフ 電設機器【R 1.25-3S】(7896301) ニチフ 裸圧着端子 Ｒ形(100Ｐ) 発注単位1[rn]
8-13182,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002967393.jpg?fitin=700:700,691.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造アダプター【SA36-28】(2813637) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造アダプター【SA36-28】(2813637) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造アダプター【SA36-28】(2813637) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造アダプター【SA36-28】(2813637) 受注単位：1[rn]
8-13183,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659723.jpg?fitin=700:700,1360.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-22】(2813530) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br>●電線管、電気機器の相互を回さずに簡単に接続できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-22】(2813530) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-22】(2813530) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-22】(2813530) 受注単位：1[rn]
8-13184,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002903442.jpg?fitin=700:700,432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造レジューサー【SR16-22】(2813670) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造レジューサー【SR16-22】(2813670) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造レジューサー【SR16-22】(2813670) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造レジューサー【SR16-22】(2813670) 受注単位：1[rn]
8-13185,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005455105.jpg?fitin=700:700,2721.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-16】(2813149) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br>●カバーの部分に“O”リングを入れており、防水性に優れた製品のため、屋外でも安心して使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-16】(2813149) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-16】(2813149) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-16】(2813149) 受注単位：1[rn]
8-13186,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659502.jpg?fitin=700:700,6350.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　アルミニウム合金鋳物　耐圧防爆構造ターミナルボックス（四方向）【STH-04X-22】(2813106) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●アルミニウム合金鋳物を使用していますので特に耐圧・耐塩性に優れかつ軽量、石油精製、化学プラント、電力、共同溝の新設、増設、改造工事などに広く使われています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　アルミニウム合金鋳物　耐圧防爆構造ターミナルボックス（四方向）【STH-04X-22】(2813106) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　アルミニウム合金鋳物　耐圧防爆構造ターミナルボックス（四方向）【STH-04X-22】(2813106) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　アルミニウム合金鋳物　耐圧防爆構造ターミナルボックス（四方向）【STH-04X-22】(2813106) 受注単位：1[rn]
8-13187,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002967394.jpg?fitin=700:700,432.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　炭素銅鋼管　耐圧防爆構造ニップル【SNP-28】(2813661) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　炭素銅鋼管　耐圧防爆構造ニップル【SNP-28】(2813661) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　炭素銅鋼管　耐圧防爆構造ニップル【SNP-28】(2813661) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　炭素銅鋼管　耐圧防爆構造ニップル【SNP-28】(2813661) 受注単位：1[rn]
8-13188,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002903654.jpg?fitin=700:700,950.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-16】(2813521) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br>●電線管、電気機器の相互を回さずに簡単に接続できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-16】(2813521) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-16】(2813521) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋼　耐圧防爆構造ユニオンカップリング【SUM-16】(2813521) 受注単位：1[rn]
8-13189,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005455412.jpg?fitin=700:700,3628.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-28】(2813165) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br>●カバーの部分に“O”リングを入れており、防水性に優れた製品のため、屋外でも安心して使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-28】(2813165) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-28】(2813165) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造ジャンクションボックス【SGT-28】(2813165) 受注単位：1[rn]
8-13190,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005455413.jpg?fitin=700:700,2177.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造シーリングフィチング（自在型）【SFG-28】(2813441) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●1、2種危険場所で使用できます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造シーリングフィチング（自在型）【SFG-28】(2813441) 受注単位：1：クローバー資材館,『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造シーリングフィチング（自在型）【SFG-28】(2813441) 受注単位：1,生産加工用品\電設配線部品\防爆構造継手。『カード対応OK！』■〒島田電機/島田　鋳鉄　耐圧防爆構造シーリングフィチング（自在型）【SFG-28】(2813441) 受注単位：1[rn]
