8-13905,,2419.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＬＡ－ＣＯ社/ＬＡＣＯ【24410】(7618905) ＴＥＭＰＩＬＡＱ　２オンス　１９１度 受注単位1,生産加工用品\計測機器\熱感知・測定器,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワーク表面の正確な温度を手軽に低コストで計測することができます。<br>●塗布後、乾くと固体化し、表示温度に達すると融解します。<br>●一度、手元から離れることができます。<br>●目視ができない時など反応中に確認がとれなくても、後で結果が得られます。<br><br>●溶接の余熱温度管理、パス間温度管理などに。<br><br>●変色温度(℃)：191<br>●１度支持温度に達したマークは温度が下がると再び固まります。<br><br>●測定精度±１％<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ＬＡ&minus;ＣＯ社/ＬＡＣＯ【24410】(7618905) ＴＥＭＰＩＬＡＱ　２オンス　１９１度 受注単位1：クローバー資材館,『カード対応OK！』■〒ＬＡ&minus;ＣＯ社/ＬＡＣＯ【24410】(7618905) ＴＥＭＰＩＬＡＱ　２オンス　１９１度 受注単位1,生産加工用品\計測機器\熱感知・測定器。『カード対応OK！』■〒ＬＡ&minus;ＣＯ社/ＬＡＣＯ【24410】(7618905) ＴＥＭＰＩＬＡＱ　２オンス　１９１度 受注単位1[rn]
8-13982,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005422668.jpg?fitin=700:700,53568.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ３０【RKVS30】(4216563) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ステンレス製のため、防錆性が高く食品や化学薬品工場設備に適しています。<br>●排気エアーが問題になる現場に外部排気延長チューブ、排気フィルターが必要な場合は別途お問い合わせください。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ３０【RKVS30】(4216563) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ３０【RKVS30】(4216563) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ３０【RKVS30】(4216563) 受注単位1[rn]
8-13983,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004663233.jpg?fitin=700:700,4082.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒大同興業/アックスエアー　鋸刃　６８×７２Ｚ【LS6872】() 受注単位1,生産加工用品\小型加工機械・電熱器具\切断機,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ＡＸＸＡＩＲパイプ切断機専用の鋸刃です。<br>●強靭な粘りと剛性を持っています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒大同興業/アックスエアー　鋸刃　６８&times;７２Ｚ【LS6872】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒大同興業/アックスエアー　鋸刃　６８&times;７２Ｚ【LS6872】() 受注単位1,生産加工用品\小型加工機械・電熱器具\切断機。&forall;『カード対応OK！』■〒大同興業/アックスエアー　鋸刃　６８&times;７２Ｚ【LS6872】() 受注単位1[rn]
8-13984,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004361108.jpg?fitin=700:700,145152.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　リレ－ノッカ－（平面取付用）　ＲＫＶ１００ＰＡ【RKV100PA】(2413574) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ノッカー専用操作機器（別売）を使うことにより、色々なシステムでノッカーを作動することができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ１００ＰＡ【RKV100PA】(2413574) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ１００ＰＡ【RKV100PA】(2413574) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ１００ＰＡ【RKV100PA】(2413574) 受注単位1[rn]
8-13985,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004358313.jpg?fitin=700:700,78624.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　リレ－ノッカ－（平面取付用）　ＲＫＶ６０ＰＡ【RKV60PA】(2413558) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ノッカー専用操作機器（別売）を使うことにより、色々なシステムでノッカーを作動することができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ６０ＰＡ【RKV60PA】(2413558) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ６０ＰＡ【RKV60PA】(2413558) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　リレ&minus;ノッカ&minus;（平面取付用）　ＲＫＶ６０ＰＡ【RKV60PA】(2413558) 受注単位1[rn]
8-13986,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005422669.jpg?fitin=700:700,79488.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ４０【RKVS40】(4216571) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ステンレス製のため、防錆性が高く食品や化学薬品工場設備に適しています。<br>●排気エアーが問題になる現場に外部排気延長チューブ、排気フィルターが必要な場合は別途お問い合わせください。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ４０【RKVS40】(4216571) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ４０【RKVS40】(4216571) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　ステンレスノッカー　ＲＫＶＳ４０【RKVS40】(4216571) 受注単位1[rn]
8-13987,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005422658.jpg?fitin=700:700,32832.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　小型振動モータ　ＥＫＭ１Ｓ－２Ｐ【EKM1S-2P】(4216491) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●超小型オールステンレス振動モーターで、機密性が高く水洗いが可能です。<br>●ボルト２本で取り付け可能なコンパクト設計です。<br>●耐水構造なので湿気の多い所へも取り付けられます。<br>●振子カバーも通風口のない密閉構造なので、モーター自身の騒音はほとんどありません。<br>●容器保護等級IP66「耐水型」のため屋外やホコリが多い場所での設置が可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　小型振動モータ　ＥＫＭ１Ｓ&minus;２Ｐ【EKM1S-2P】(4216491) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　小型振動モータ　ＥＫＭ１Ｓ&minus;２Ｐ【EKM1S-2P】(4216491) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　小型振動モータ　ＥＫＭ１Ｓ&minus;２Ｐ【EKM1S-2P】(4216491) 受注単位1[rn]
8-13988,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002938884.jpg?fitin=700:700,45792.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　ピストンバイブレータ　ＥＰＶ３５Ｌ【EPV35L】(2905418) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●直線的な振動のため粉粒体の滞留や閉塞防止のみならず、パーツフィーダーへの応用も可能です。<br>●ボルト1本での取り付け可能なため、どこにでも簡単に取り付け可能です。<br>●エア圧の調整だけで振動数と起振力の可変が可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　ピストンバイブレータ　ＥＰＶ３５Ｌ【EPV35L】(2905418) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　ピストンバイブレータ　ＥＰＶ３５Ｌ【EPV35L】(2905418) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　ピストンバイブレータ　ＥＰＶ３５Ｌ【EPV35L】(2905418) 受注単位1[rn]
8-13989,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005422890.jpg?fitin=700:700,43200.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　振動モータ　ＥＫＭ１５－２Ｐ　２００Ｖ【EKM15-2P】(4219333) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●耐水構造なので湿気の多い所へも取り付けられます。<br>●振子カバーも通風口のない密閉構造なので、モーター自身の騒音はほとんどありません。<br>●振動モーターの性能はモーター出力ではなく遠心力と振幅によって決定されます。<br>●容器保護等級IP66「耐水型」のため屋外やホコリが多い場所での設置が可能です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　振動モータ　ＥＫＭ１５&minus;２Ｐ　２００Ｖ【EKM15-2P】(4219333) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　振動モータ　ＥＫＭ１５&minus;２Ｐ　２００Ｖ【EKM15-2P】(4219333) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　振動モータ　ＥＫＭ１５&minus;２Ｐ　２００Ｖ【EKM15-2P】(4219333) 受注単位1[rn]
8-13990,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005422891.jpg?fitin=700:700,70848.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エクセン/エクセン　デンジノッカー　ＥＫ５ＳＡ【EK5SA】(4216466) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●マグネット式のデンジノッカーは、エアの供給設備が無い場所でも、電源だけで各種粉粒体の閉塞トラブルを解消します。<br>●オイルミストの排出がないため、クリーンな環境下での使用に適しています。<br>●冬場、エア凍結を嫌う寒冷地などに最適です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エクセン/エクセン　デンジノッカー　ＥＫ５ＳＡ【EK5SA】(4216466) 受注単位1：クローバー資材館,『カード対応OK！』■〒エクセン/エクセン　デンジノッカー　ＥＫ５ＳＡ【EK5SA】(4216466) 受注単位1,生産加工用品\小型加工機械・電熱器具\バイブレーター。『カード対応OK！』■〒エクセン/エクセン　デンジノッカー　ＥＫ５ＳＡ【EK5SA】(4216466) 受注単位1[rn]
8-13991,,4406.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AC20-131-0.25MP】(4984307) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～0.25<br>●最小目盛(MPa)：0.005<br>●精度：±1.6% FS<br>●質量(g)：300<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：75mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AC20-131-0.25MP】(4984307) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AC20-131-0.25MP】(4984307) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AC20-131-0.25MP】(4984307) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1[rn]
8-13992,,4579.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AE20-131-0MP】(4984714) 普通形圧力計（Ａ枠立形φ１００・Ｇ３／８Ｂ・－０．１～０Ｍｐａ（真空計）） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：-0.1～0.00（真空計）<br>●最小目盛(MPa)：0.002<br>●精度：±1.6% FS<br>●質量(g)：400<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：100mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AE20-131-0MP】(4984714) 普通形圧力計（Ａ枠立形φ１００・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AE20-131-0MP】(4984714) 普通形圧力計（Ａ枠立形φ１００・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AE20-131-0MP】(4984714) 普通形圧力計（Ａ枠立形φ１００・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1[rn]
8-13993,,8380.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AC20-133-1.6MP】(4984471) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～１．６０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐食性を要求される場合にも対応できます。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～1.60<br>●最小目盛(MPa)：0.050<br>●精度：±1.6% FS<br>●質量(g)：300<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：75mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：ステンレス（SUS316）<br>●株：ステンレス(SUS316)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AC20-133-1.6MP】(4984471) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～１．６０Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AC20-133-1.6MP】(4984471) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～１．６０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AC20-133-1.6MP】(4984471) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・０．０～１．６０Ｍｐａ） 受注単位1[rn]
8-13994,,4406.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AC20-231-0.1MP】(4984536) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．１０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～0.10<br>●最小目盛(MPa)：0.002<br>●精度：±1.6% FS<br>●質量(g)：300<br><br>●精度：±1.6% FS<br>●ケース形状：B<br>●大きさ：75mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AC20-231-0.1MP】(4984536) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．１０Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AC20-231-0.1MP】(4984536) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．１０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AC20-231-0.1MP】(4984536) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．１０Ｍｐａ） 受注単位1[rn]
8-13995,,4579.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AE20-131-0.4MP】(4984692) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．４０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～0.40<br>●最小目盛(MPa)：0.010<br>●精度：±1.6% FS<br>●質量(g)：400<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：100mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AE20-131-0.4MP】(4984692) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．４０Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AE20-131-0.4MP】(4984692) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．４０Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AE20-131-0.4MP】(4984692) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．４０Ｍｐａ） 受注単位1[rn]
8-13996,,4579.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AE20-131-0.25MP】(4984684) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～0.25<br>●最小目盛(MPa)：0.005<br>●精度：±1.6% FS<br>●質量(g)：400<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：100mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AE20-131-0.25MP】(4984684) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AE20-131-0.25MP】(4984684) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AE20-131-0.25MP】(4984684) 普通形圧力計（Ａ枠立形・φ１００・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1[rn]
8-13997,,4406.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AC20-231-0.25MP】(4984544) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブルドン管の弾性変形（動き）を指針に伝える構造の圧力計で、構造が簡単なため取り扱いが容易です。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：0.0～0.25<br>●最小目盛(MPa)：0.005<br>●精度：±1.6% FS<br>●質量(g)：300<br><br>●精度：±1.6% FS<br>●ケース形状：B<br>●大きさ：75mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：黄銅、圧力レンジ4MPa以上はステンレス（SUS316）<br>●株：黄銅<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AC20-231-0.25MP】(4984544) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AC20-231-0.25MP】(4984544) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AC20-231-0.25MP】(4984544) 普通形圧力計（Ｂ枠立形・φ７５・Ｇ３／８Ｂ・０．０～０．２５Ｍｐａ） 受注単位1[rn]
8-13998,,8380.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒長野計器/長野【AC20-133-0MP】(4984455) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・－０．１～０Ｍｐａ（真空計）） 受注単位1,生産加工用品\計測機器\圧力計,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●耐食性を要求される場合にも対応できます。<br>●JIS B 7505-1規格品です。<br><br><br>●圧力レンジ(MPa)：-0.1～0.00（真空計）<br>●最小目盛(MPa)：0.002<br>●精度：±1.6% FS<br>●質量(g)：300<br><br>●精度：±1.6% FS<br>●ケース形状：A<br>●大きさ：75mm<br>●接続部サイズ：G3/8B<br><br>●ブルドン管：ステンレス（SUS316）<br>●株：ステンレス(SUS316)<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒長野計器/長野【AC20-133-0MP】(4984455) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1：クローバー資材館,『カード対応OK！』■〒長野計器/長野【AC20-133-0MP】(4984455) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1,生産加工用品\計測機器\圧力計。『カード対応OK！』■〒長野計器/長野【AC20-133-0MP】(4984455) 普通形圧力計（Ａ枠立形・φ７５・Ｇ３／８Ｂ・&minus;０．１～０Ｍｐａ（真空計）） 受注単位1[rn]
