17-18599,http://tshop.r10s.jp/jumbo/cabinet/ske01/br-10i.jpg?fitin=700:700,15092.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【直送品】サカエ SAKAE ボンベラック BR-10I,,"<p><img src=""http://image.rakuten.co.jp/jumbo/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●ボンベを安心・安全に保管できます<br><br>【仕様】<br>●外寸:W350×D300×H1000mm<br>●質量:9kg<br>●適用:ボンベ220φ用<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【直送品】サカエ SAKAE ボンベラック BR-10I：JB Tool,工具電動工具作業工具ボッシュ充電工具大工松下日立レーザー金物充電工具測定LANパナソニック電材オレンジブックトラスコトラスコ中山【直送品】サカエ SAKAE ボンベラック BR-10I,【直送品】サカエ SAKAE ボンベラック BR-10I[rn]
17-18672,http://tshop.r10s.jp/plus1tools/cabinet/ts-70/t010007083207.jpg?fitin=700:700,13328.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,TRUSCO 軽量棚開放型 1800X600X1200 天地3段 ネオグレ 46W-13:NG,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●トラスコ中山（株）<br><br>【特長】<br>●4方からの出し入れがしやすく、棚板の上下面4面は振れ止め金具付で丈夫です。<br>●棚板は当社独自のW折り曲げ加工により強度が20%アップしています。（3V・3Xは除く）<br><br><br><br>【仕様】<br>●間口(mm):1800<br>●奥行(mm):600<br>●高さ(mm):1200<br>●棚段数(段):3<br>●有効間口(mm):1800<br>●棚板調整ピッチ(mm):50<br>●有効間口寸法は、間口-74mm<br>●色:ネオグレー<br>●均等積載量:100kg/段<br>●最大積載量:1000kg/台<br><br>【注意】<br>●集中荷重になりますと耐荷重能力は半減します。必ず均等に荷重を分布させてご使用ください。<br><br>【質量】<br>●37.8KG</p>",TRUSCO 軽量棚開放型 1800X600X1200 天地3段 ネオグレ 46W-13:NG：プラスワンツールズ,TRUSCO 軽量棚開放型 1800X600X1200 天地3段 ネオグレ 46W-13:NG,【代表画像 色/サイズ等注意】。TRUSCO 軽量棚開放型 1800X600X1200 天地3段 ネオグレ 46W-13:NG[rn]
17-18673,http://tshop.r10s.jp/plus1tools/cabinet/ske01/msr-1812l04r.jpg?fitin=700:700,120185.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K04R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●棚が前面にスライドするので保管の出し入れ作業が簡単です。<br><br>【仕様】<br>●寸法:W1200×D900×H2100mm<br>●段数:4段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(棚1連当り):1200kg<br>●本体色:グリーン<br>●50mmピッチ段替え可能<br>●手を離したところでテーブルが固定されるロック機構付<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K04R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K04R,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K04R[rn]
17-18674,http://tshop.r10s.jp/plus1tools/cabinet/ts-63/t010003931796.jpg?fitin=700:700,164704.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板付 連結 NSHP-21-3R,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●トラスコ中山（株）<br><br>【特長】<br>●保管物の出し入れの際、定位置（収納時・フルストローク時）で自動的にロックされ、ワンタッチで解除できます。<br>●多段引き出し防止機構が付いているので安全です。<br>●高剛性の新型支柱75mm幅仕様のため、有効内幅が広くなりました。<br><br>【用途】<br>●クレーンを利用しての金型や重量物の収納・保管用に。<br><br>【仕様】<br>●均等積載量(t/段):1<br>●間口(mm):1458<br>●奥行(mm):1050<br>●高さ(mm):2107<br>●棚段数固定棚:1<br>●棚段数スライド棚:3<br>●棚寸法(mm)固定棚:1374×907.4<br>●棚寸法(mm)スライド棚:1160×900<br>●本体仕様:連結型<br>●ストローク(mm):500<br>●最大積載量(t/台):4<br>●段調整ピッチ(mm):50<br>●棚段数:スライド3段<br>●均等積載量(kg/段):1000<br>●最大積載量(kg/台):4000<br>●テーブル有効寸法間口×奥行(mm):1160×900<br>●スチール板:付き<br>●組立式<br>●本体色：ネオグレー<br>●段調整ピッチ:50mm<br><br>【材質・仕上げ】<br>●スチール<br><br>【セット内容・付属品】<br>●単体型:オールアンカー(M12×90)×8本、トラスベース×2本<br>●連結型:オールアンカー(M12×90)×4本、トラスベース×1本<br><br>【注意】<br>●必ずアンカー固定してください(オールアンカーM12×90標準装備)。<br>●トラスベース(標準仕様)は必ず使用してください。<br>●インデックスグリップはオプションです。<br><br>【質量】<br>●305KG</p>",運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板付 連結 NSHP-21-3R：プラスワンツールズ,運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板付 連結 NSHP-21-3R,【代表画像 色/サイズ等注意】。運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板付 連結 NSHP-21-3R[rn]
17-18675,http://tshop.r10s.jp/plus1tools/cabinet/ts-70/t010007083226.jpg?fitin=700:700,143797.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板無し 連結 NSHS-21-3R,【代表画像 色/サイズ等注意】,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー】<br>●トラスコ中山（株）<br><br>【特長】<br>●保管物の出し入れの際、定位置（収納時・フルストローク時）で自動的にロックされ、ワンタッチで解除できます。<br>●多段引き出し防止機構が付いているので安全です。<br>●高剛性の新型支柱75mm幅仕様のため、有効内幅が広くなりました。<br><br>【用途】<br>●クレーンを利用しての金型や重量物の収納・保管用に。<br><br>【仕様】<br>●均等積載量(t/段):1<br>●間口(mm):1458<br>●奥行(mm):1050<br>●高さ(mm):2107<br>●棚段数固定棚:1<br>●棚段数スライド棚:3<br>●棚寸法(mm)固定棚:1374×907.4<br>●棚寸法(mm)スライド棚:1160×900<br>●本体仕様:連結型<br>●ストローク(mm):500<br>●最大積載量(t/台):4<br>●段調整ピッチ(mm):50<br>●棚段数:スライド3段<br>●均等積載量(kg/段):1000<br>●最大積載量(kg/台):4000<br>●テーブル有効寸法間口×奥行(mm):1160×900<br>●スチール板:なし<br>●組立式<br>●本体色：ネオグレー<br>●段調整ピッチ:50mm<br><br>【材質・仕上げ】<br>●スチール<br><br>【セット内容・付属品】<br>●単体型:オールアンカー(M12×90)×8本、トラスベース×2本<br>●連結型:オールアンカー(M12×90)×4本、トラスベース×1本<br><br>【注意】<br>●必ずアンカー固定してください(オールアンカーM12×90標準装備)。<br>●トラスベース(標準仕様)は必ず使用してください。<br>●インデックスグリップはオプションです。<br><br>【質量】<br>●250KG</p>",運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板無し 連結 NSHS-21-3R：プラスワンツールズ,運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板無し 連結 NSHS-21-3R,【代表画像 色/サイズ等注意】。運賃見積り 直送品 TRUSCO スライダーラック スライド3段 スチール板無し 連結 NSHS-21-3R[rn]
17-18676,http://tshop.r10s.jp/plus1tools/cabinet/ske01/msr-1812l05t.jpg?fitin=700:700,155061.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR1812K05T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●棚が前面にスライドするので保管の出し入れ作業が簡単です。<br><br>【仕様】<br>●寸法:W1200×D900×H1800mm<br>●段数:5段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(棚1連当り):1200kg<br>●本体色:グリーン<br>●50mmピッチ段替え可能<br>●手を離したところでテーブルが固定されるロック機構付<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR1812K05T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR1812K05T,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR1812K05T[rn]
17-18677,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,1073088.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE スライドラック YSD3R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●中量・重量金型等の保管効率対応ラック<br><br>【仕様】<br>●耐荷重(棚1段当り):500kg<br>●耐荷重(棚1連当り):2000kg<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE スライドラック YSD3R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE スライドラック YSD3R,【運賃見積り】【直送品】サカエ SAKAE スライドラック YSD3R[rn]
17-18678,http://tshop.r10s.jp/plus1tools/cabinet/ske01/fsr10-2404t.jpg?fitin=700:700,339375.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br>●注意事項:連結タイプのみでのご使用は出来ませんので必ず同機種の高さ・奥行きの同じ単体タイプをご購入ください。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T,【運賃見積り】【直送品】サカエ SAKAE スライドラック フルストロークタイプ FSR10-2404T[rn]
17-18679,http://tshop.r10s.jp/plus1tools/cabinet/ske01/msr-1812l05r.jpg?fitin=700:700,149696.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K05R,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●棚が前面にスライドするので保管の出し入れ作業が簡単です。<br><br>【仕様】<br>●寸法:W1200×D900×H2100mm<br>●段数:5段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(棚1連当り):1200kg<br>●本体色:グリーン<br>●50mmピッチ段替え可能<br>●手を離したところでテーブルが固定されるロック機構付<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K05R：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K05R,【運賃見積り】【直送品】サカエ SAKAE 中量スライドラック MSR2112K05R[rn]
17-18680,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,70233.6000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE スライドラック スライド棚 ST-23F,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE スライドラック スライド棚 ST-23F：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE スライドラック スライド棚 ST-23F,【運賃見積り】【直送品】サカエ SAKAE スライドラック スライド棚 ST-23F[rn]
17-18681,http://tshop.r10s.jp/plus1tools/cabinet/ske01/mk-3.jpg?fitin=700:700,44264.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8143U,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W890×D600×H1394mm<br>●段数:3段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(1台当り):450kg<br>●本体色:グリーン<br>●キャスター:125φウレタン車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8143U：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8143U,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8143U[rn]
17-18682,http://tshop.r10s.jp/plus1tools/cabinet/noimg01.gif?fitin=700:700,7060.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック用棚板セット NKR-1590GN,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【仕様】<br>●寸法:W1500×D900mm<br>●耐荷重(棚1段当り):300kg<br>●本体色:グリーン<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック用棚板セット NKR-1590GN：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック用棚板セット NKR-1590GN,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック用棚板セット NKR-1590GN[rn]
17-18683,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-3.jpg?fitin=700:700,46368.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8353WUJ,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1200×D750×H1380mm<br>●段数:3段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(1台当り):720kg<br>●本体色:ホワイトグレー<br>●キャスター:130φウレタン車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8353WUJ：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8353WUJ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8353WUJ[rn]
17-18684,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-3.jpg?fitin=700:700,40080.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8153GGJ,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W900×D750×H1380mm<br>●段数:3段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(1台当り):720kg<br>●本体色:グリーン<br>●キャスター:130φゴム車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8153GGJ：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8153GGJ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8153GGJ[rn]
17-18685,http://tshop.r10s.jp/plus1tools/cabinet/ske01/mk-4.jpg?fitin=700:700,38952.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8124G,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W890×D450×H1394mm<br>●段数:4段<br>●耐荷重(棚1段当り):150kg<br>●耐荷重(1台当り):450kg<br>●本体色:グリーン<br>●キャスター:125φゴム車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8124G：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8124G,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MKS-8124G[rn]
17-18686,http://tshop.r10s.jp/plus1tools/cabinet/ske01/mk-5.jpg?fitin=700:700,72004.0000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MK-1745G,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1800×D600×H2002mm<br>●段数:5段<br>●耐荷重(棚1段当り):120kg<br>●耐荷重(1台当り):500kg<br>●本体色:グリーン<br>●キャスター:150φゴム車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MK-1745G：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MK-1745G,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック MK-1745G[rn]
17-18687,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-3.jpg?fitin=700:700,41528.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-8723GUJ,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1800×D450×H1380mm<br>●段数:3段<br>●耐荷重(棚1段当り):200kg<br>●耐荷重(1台当り):720kg<br>●本体色:グリーン<br>●キャスター:130φウレタン車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-8723GUJ：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-8723GUJ,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-8723GUJ[rn]
17-18688,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-4.jpg?fitin=700:700,42859.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9524GUK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1500×D450×H1680mm<br>●段数:4段<br>●耐荷重(棚1段当り):200kg<br>●耐荷重(1台当り):720kg<br>●本体色:グリーン<br>●キャスター:130φウレタン車(固定2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9524GUK：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9524GUK,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9524GUK[rn]
17-18689,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-5.jpg?fitin=700:700,45874.4000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-1145WGJ,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W900×D600×H2000mm<br>●段数:5段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(1台当り):800kg<br>●本体色:ホワイトグレー<br>●キャスター:150φゴム車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-1145WGJ：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-1145WGJ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-1145WGJ[rn]
17-18690,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-4.jpg?fitin=700:700,43824.8000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8524GGK,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W1500×D450×H1380mm<br>●段数:4段<br>●耐荷重(棚1段当り):300kg<br>●耐荷重(1台当り):720kg<br>●本体色:グリーン<br>●キャスター:130φゴム車(固定2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8524GGK：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8524GGK,【運賃見積り】【直送品】サカエ SAKAE 中量キャスターラック NKR-8524GGK[rn]
17-18691,http://tshop.r10s.jp/plus1tools/cabinet/ske01/nkr-3.jpg?fitin=700:700,36227.2000,,日用品雑貨・文房具・手芸 > バス用品 > その他,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9143GUJ,,"<p><img src=""http://image.rakuten.co.jp/plus1tools/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<p>【メーカー名】<br>●（株）サカエ<br><br>【特長】<br>●レイアウト変更が簡単に出来る便利な中量キャスターラック。<br><br>【仕様】<br>●寸法:W900×D600×H1680mm<br>●段数:3段<br>●耐荷重(棚1段当り):200kg<br>●耐荷重(1台当り):720kg<br>●本体色:グリーン<br>●キャスター:130φウレタン車(自在2、自在S付2)<br>●50mmピッチ段替え可能<br>●注意事項:棚板段数は、天棚及び底棚を含みます。<br>●お客様組立式:○<br><br>※北海道・沖縄・離島は別途運賃が掛かります。<br>※お客様都合による返品・キャンセルは、いかなる場合もお受けできません。予めご了承下さい。<br>※大型商品は車上渡しとなりますので、ご注文の際はご注意下さい。</p>",【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9143GUJ：プラスワンツールズ,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9143GUJ,【運賃見積り】【直送品】サカエ SAKAE 中軽量キャスターラック NSR-9143GUJ[rn]
