17-122399,http://tshop.r10s.jp/oliveavenue/cabinet/480_8/img59726156.jpg?fitin=700:700,376.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,トビダストリー　ヨタカ,ゆうメール・DM便配送可,"小鳥の絵や小物を制作している、イラストレーターのユカワアツコさんデザインのグリーティングカードです。こちらはヨタカ。二つ折りのカードの表紙に描かれているのは、羽を休めてとまっている鳥です。カードを開くと鳥が飛び出すというしくみのトビダストリー。立体的なつくりは、メッセージを受け取った後も飾って楽しめるので喜びもより大きくなりそう♪自分用にデスクに飾っても。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。
<br>ーーーーーーーーーーーーーーー<br>
■サイズ：カード/約W20.9×H14.5cm（開いたとき）　洋封筒/約W16×H11cm　■素材：紙",トビダストリー　ヨタカ：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.トビダストリー　ヨタカ,ゆうメール・DM便配送可 。トビダストリー　ヨタカ[rn]
17-122410,http://tshop.r10s.jp/oliveavenue/cabinet/450_09/img60496800.jpg?fitin=700:700,360.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,倉敷意匠計画室 コチャエ こけしのポストカード5種セット,遊び心のあるポストカード,"コチャエさんは「あそびのデザイン」をテーマに活動する軸原ヨウスケさん、武田美貴さんによるデザイン・ユニット。こちらは、遊び心溢れるこけしの形をしたポストカードです。1枚1枚表情の違うこけしが5種類入っています。受け取る方に楽しんでもらえそうです。封筒に入れて定形郵便か、そのまま定形外郵便で送れます。<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>
■サイズ：W4×H19cm 5種セット　■素材：紙<BR>
＊色のついている部分は控えめな金色です。＊モニターの発色の具合によっては実際と色が異なる場合がございます。",倉敷意匠計画室 コチャエ こけしのポストカード5種セット：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.倉敷意匠計画室 コチャエ こけしのポストカード5種セット,遊び心のあるポストカード 。倉敷意匠計画室 コチャエ こけしのポストカード5種セット[rn]
17-122411,http://tshop.r10s.jp/oliveavenue/cabinet/480_8/img60192560.jpg?fitin=700:700,120.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,倉敷意匠計画室 武井武雄 こけしポストカード,伝統こけしの魅力,"大正から昭和にかけて童画、版画、刊本作品、玩具やトランプのデザインなど様々な芸術分野で活躍した、武井武雄さんのこけしポストカードです。こけしの絵の他にコメントが書いてあるのも面白いです。<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>
■サイズ：W9.6×H14cm<br>＊モニターの発色の具合によっては実際と色が異なる場合がございます。",倉敷意匠計画室 武井武雄 こけしポストカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.倉敷意匠計画室 武井武雄 こけしポストカード,伝統こけしの魅力 。倉敷意匠計画室 武井武雄 こけしポストカード[rn]
17-122412,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2141_0.jpg?fitin=700:700,800.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,西東 おはぎやまポストカードセット 決まり手,NEW!ゆうメール・DM便配送可,"おはぎやまと外国人力士が取り組む「決まり手」シリーズのポストカードセットです。5種類のカードがセットになっています。封筒入り。
<br><br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ：ポストカード/約W10×H14.8cm　パッケージ/約W11.4×H16.1cm<br>
■内容：5種類（各1枚　計5枚入）<br><br>


＊モニターの発色の具合によっては実際と色が異なる場合があります。",西東 おはぎやまポストカードセット 決まり手：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.西東 おはぎやまポストカードセット 決まり手,NEW!ゆうメール・DM便配送可。西東 おはぎやまポストカードセット 決まり手[rn]
17-122413,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2225_1.jpg?fitin=700:700,144.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞 ことわざ動物園 ポストカード,NEW!ゆうメール・DM便配送可,"ことわざにちなんだポストカードです。シロクマ、パンダ、犬、ペンギン、猫、そして行列のお客さん。「ことわざ動物園」のキャラクターたちをポストカードに切り取りました。宛て名面の下にことわざが記載されています。<br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ：約W10×H14.8cm<br>

＊モニターの発色の具合によっては実際と色が異なる場合があります。",水縞 ことわざ動物園 ポストカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞 ことわざ動物園 ポストカード,NEW!ゆうメール・DM便配送可。水縞 ことわざ動物園 ポストカード[rn]
17-122414,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2249_1.jpg?fitin=700:700,280.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,福田利之×水縞 グリーティングカード,NEW!ゆうメール・DM便配送可,"イラストレーター福田利之さんが描き下ろした「ポスターカレンダー」のイラストのグリーティングカードです。裏面は無地なのでメッセージを記入することができます。ギフトやちょっとしたお礼にどうぞ。半透明の封筒付き。<br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ：カード/11.5×11.5cm　封筒/12.5×12.5cm　
■内容：カード1枚　封筒1枚<br>

＊サイズが小さいため郵送できません。
＊モニターの発色の具合によっては実際と色が異なる場合がございます。",福田利之&times;水縞 グリーティングカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.福田利之&times;水縞 グリーティングカード,NEW!ゆうメール・DM便配送可。福田利之&times;水縞 グリーティングカード[rn]
17-122415,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2235_0.jpg?fitin=700:700,400.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,福田利之×水縞 見ざる聞かざる言わざる ちび箋,NEW!ゆうメール・DM便配送可,"イラストレーター福田利之さんデザインのそえぶみ箋です。ことわざにちなんだシリーズです。「見ざる聞かざる言わざる」の3匹の猿がかわいいです。サイズが小さいため郵送できませんが、ちょっとしたメッセージやプレゼントに添えてどうぞ。<br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ:便箋/約7.3×11.4cm　封筒/約12×8.2cm　
■内容:便箋/30枚　封筒/5枚<br>

＊サイズが小さいため郵送できません。
＊モニターの発色の具合によっては実際と色が異なる場合がございます。",福田利之&times;水縞 見ざる聞かざる言わざる ちび箋：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.福田利之&times;水縞 見ざる聞かざる言わざる ちび箋,NEW!ゆうメール・DM便配送可 。福田利之&times;水縞 見ざる聞かざる言わざる ちび箋[rn]
17-122416,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2317_2.jpg?fitin=700:700,264.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞×LIFE ミニレターセット,NEW!ゆうメール・DM便配送可,"老舗の文具・紙メーカー「ライフ」と水縞がコラボレーションしたシリーズです。ライフの倉庫に眠っていた繊細な飾り枠のデザインや、昔の商品カタログから抜き出したモチーフなどを使用し、コラボレーションならではのアイテムができました。こちらはライフの古いタイプ用紙の表紙に施された繊細な飾り枠と、くっきりとした水玉・縞々柄のミニレターセットです。便箋にはライフオリジナルのLライティングペーパーを使用しています。通常のレターセットより小さく郵送できませんが、ギフトなどにそえるお手紙におすすめです。<br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ：便箋/10×13cm　封筒/10.8×7.1cm＋ベロ5cm<br>
■内容：便箋2色×各3枚 合計6枚　封筒3枚<br>

＊便箋の裏面は無地です。
＊小さいため郵送できません。
＊モニターの発色の具合によっては実際と色が異なる場合があります。",水縞&times;LIFE ミニレターセット：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞&times;LIFE ミニレターセット,NEW!ゆうメール・DM便配送可。水縞&times;LIFE ミニレターセット[rn]
17-122417,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2318_1a.jpg?fitin=700:700,200.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞×LIFE 飾り枠メッセージカード,NEW!ゆうメール・DM便配送可,"老舗の文具・紙メーカー「ライフ」と水縞がコラボレーションしたシリーズです。ライフの倉庫に眠っていた繊細な飾り枠のデザインや、昔の商品カタログから抜き出したモチーフなどを使用し、コラボレーションならではのアイテムができました。こちらはミニレターセットと同様の飾り枠を使用したメッセージカードです。銀の箔で押されたメッセージがポイントです。ギフトに気持ちをそっと添えて。半透明の封筒1枚つき。<br>

＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>


■サイズ：カード/W9.1×H5.5cm　封筒/W10×H6.5cm　
■内容：カード1枚　封筒1枚<br>

＊サイズが小さいため郵送できません。
＊モニターの発色の具合によっては実際と色が異なる場合がございます。",水縞&times;LIFE 飾り枠メッセージカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞&times;LIFE 飾り枠メッセージカード,NEW!ゆうメール・DM便配送可 。水縞&times;LIFE 飾り枠メッセージカード[rn]
17-122418,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2458_1.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,Lisa Larson リサ・ラーソン スケッチポストカード（活版）,2柄ねこたち・ネコ ゆうメール・DM便配送可,リサラーソンのスケッチが、活版印刷のポストカードになりました。凸凹の手触りが今再び注目を集めている活版印刷。シンプルな色味ですが、厚紙を使い活版印刷が引き立っています。この猫のスケッチがモデルになったのでは？と思えるイラストやデザインもいくつかあり、リサラーソンファンの方や猫を好きな方にも喜ばれそうです。<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：W15×H10.5cm<BR>＊通常はがきサイズよりもやや大きいつくりですが、52円で郵送できます。＊モニターの発色の具合によっては実際と色が異なる場合がございます。,Lisa Larson リサ・ラーソン スケッチポストカード（活版）：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.Lisa Larson リサ・ラーソン スケッチポストカード（活版）,2柄ねこたち・ネコ ゆうメール・DM便配送可 。Lisa Larson リサ・ラーソン スケッチポストカード（活版）[rn]
17-122419,http://tshop.r10s.jp/oliveavenue/cabinet/450_14/2473_0b.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,西東 おはぎやまポストカード 重箱部屋,ゆうメール・DM便配送可,"おはぎやまとおはぎやまの所属する重箱部屋の家族のポストカードです。つやっとした盛り上がりのある印刷が特徴です。愉快な彼らの日常をお楽しみください。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br><br>■サイズ：約W10×H14.8cm<BR>
＊モニターの発色の具合によっては実際と色が異なる場合があります。",西東 おはぎやまポストカード 重箱部屋：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.西東 おはぎやまポストカード 重箱部屋,ゆうメール・DM便配送可。西東 おはぎやまポストカード 重箱部屋[rn]
17-122420,http://tshop.r10s.jp/oliveavenue/cabinet/450_13/imgrc0065805639.jpg?fitin=700:700,200.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞 模様メッセージカード,ゆうメール・DM便配送可,"ツヤのある盛り上がったインクで印刷された、にぎやかな模様のメッセージカードです。贈り物に添えるのにちょうど良い、小さいサイズの二つ折りです。厚みのあるわら紙を使用しています。半透明の封筒がついているので、封筒から透けて見える感じがかわいいです。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：カード/約9×5.5cm（2つ折り時）　封筒/約10×6.5cm　■内容：カード1枚　封筒1枚<br>
＊モニターの発色の具合によっては実際と色が異なる場合がございます。＊小さいため郵送できません。",水縞 模様メッセージカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞 模様メッセージカード,ゆうメール・DM便配送可 。水縞 模様メッセージカード[rn]
17-122421,http://tshop.r10s.jp/oliveavenue/cabinet/450_13/imgrc0065805624.jpg?fitin=700:700,280.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞 模様グリーティングカード,ゆうメール・DM便配送可,"ツヤのある盛り上がったインクで印刷された、にぎやかな模様のグリーティングカードです。ギフトやちょっとしたお礼にどうぞ。用紙は厚みのあるわら紙を使用しています。半透明の封筒1枚つき。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：カード/約15.4×10.7cm（2つ折り時）　封筒/約16.2×11.4cm　■内容：カード1枚　封筒1枚<br>
＊モニターの発色の具合によっては実際と色が異なる場合がございます。",水縞 模様グリーティングカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞 模様グリーティングカード,ゆうメール・DM便配送可 。水縞 模様グリーティングカード[rn]
17-122422,http://tshop.r10s.jp/oliveavenue/cabinet/450_13/imgrc0064850650.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞 服飾メッセージカード,ゆうメール・DM便配送可,セーターや靴下をモチーフにしたメッセージカードです。文字部分はつやっとした盛り上がりのある印刷。裏面は無地なのでメッセージを書くこともできます。HAPPY BIRTHDAYはベージュの紙を使用し、水玉柄の封筒が付いています。THANK YOUは白い紙を使用し、縞々柄の封筒が付いています。贈り物にそっと添えて気持ちを伝えてください。 <br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：カード/W9×H5.5cm　封筒/W10×H6.5cm　■内容：カード1枚　封筒1枚<BR>＊サイズが小さいため郵送できません。＊モニターの発色の具合によっては実際と色が異なる場合がございます。,水縞 服飾メッセージカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞 服飾メッセージカード,ゆうメール・DM便配送可 。水縞 服飾メッセージカード[rn]
17-122423,http://tshop.r10s.jp/oliveavenue/cabinet/450_13/imgrc0064850647.jpg?fitin=700:700,224.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,水縞 おやつメッセージカード,ゆうメール・DM便配送可,おやつをモチーフにしたメッセージカードです。文字部分はつやっとした盛り上がりのある印刷。裏面は無地なのでメッセージを書くこともできます。オメデトウはベージュの紙を使用し、水玉柄の封筒が付いています。ハッピーバースデーは白い紙を使用し、縞々柄の封筒が付いています。贈り物にそっと添えて気持ちを伝えてください。<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：カード/W5.5×H9cm　封筒/W6.5×H10cm　■内容：カード1枚　封筒1枚<BR>＊画像1：左/オメデトウ　右/ハッピーバースデー　＊サイズが小さいため郵送できません。＊モニターの発色の具合によっては実際と色が異なる場合がございます。,水縞 おやつメッセージカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.水縞 おやつメッセージカード,ゆうメール・DM便配送可 。水縞 おやつメッセージカード[rn]
17-122424,http://tshop.r10s.jp/oliveavenue/cabinet/450_12/imgrc0064095387.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,西東 おはぎやまポストカード なかま,ゆうメール・DM便配送可,"おはぎやまと仲間たちを描いたポストカードです。「なかま」「外国人力士」「おとうと弟子」「きんとき」の4種類からお選びいただけます。少し盛り上がった、ツヤのある印刷方法を採用しています。愉快な彼らの日常をお楽しみください。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：約W10×H14.8cm<BR>
＊画像3：裏面　＊モニターの発色の具合によっては実際と色が異なる場合があります。",西東 おはぎやまポストカード なかま：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.西東 おはぎやまポストカード なかま,ゆうメール・DM便配送可。西東 おはぎやまポストカード なかま[rn]
17-122425,http://tshop.r10s.jp/oliveavenue/cabinet/450_12/imgrc0064096765.jpg?fitin=700:700,200.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,西東 おはぎやま ダイカットポストカード,ゆうメール・DM便配送可,"おはぎやまの形にくりぬかれたユニークなポストカードです。「たいそう」、「かいだし」、「しこ」の3種類からお選びいただけます。表面は活版印刷を施しています。定形外郵便120円切手で送ることが出来ます。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：たいそう/約W9.2×H17.1cm　かいだし/約W13×H15.3cm　しこ/約W16×H13.7cm<BR>
＊モニターの発色の具合によっては実際と色が異なる場合があります。",西東 おはぎやま ダイカットポストカード：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.西東 おはぎやま ダイカットポストカード,ゆうメール・DM便配送可 。西東 おはぎやま ダイカットポストカード[rn]
17-122426,http://tshop.r10s.jp/oliveavenue/cabinet/450_12/imgrc0064095583.jpg?fitin=700:700,200.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,西東 おはぎやまメッセージカード なかま,ゆうメール・DM便配送可,"おはぎやまの仲間たちが「HAPPY BIRTHDAY」、「ココロバカリ」、「オイワイ」の3種類の気持ちを伝えるカードです。裏面は無地なのでメッセージを書くこともできます。贈り物に添えるのはもちろん、封筒に入れてグリーティングカードとしても喜ばれそうです。半透明の封筒付きで柄が透けて見えるところもかわいいです。
<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：カード/約9×5.4cm　封筒/約10×6.5cm　カード1枚・封筒1枚<BR>＊サイズが小さいため郵送できません。
＊モニターの発色の具合によっては実際と色が異なる場合がございます。",西東 おはぎやまメッセージカード なかま：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.西東 おはぎやまメッセージカード なかま,ゆうメール・DM便配送可。西東 おはぎやまメッセージカード なかま[rn]
17-122427,http://tshop.r10s.jp/oliveavenue/cabinet/450_12/imgrc0064086003.jpg?fitin=700:700,160.0000,,日用品雑貨・文房具・手芸 > 文房具・事務用品 > 紙製品・封筒 > グリーティング・カード,九ポ堂 架空商店街ハガキ,ユニークな架空のお店デザインのポストカード,あんな建物があったら、こんなお店があったら。そんなユニークな架空のお店の小噺や広告デザインのポストカードです。凸版印刷なので柄部分が少しへこんで風合いがあります。「九ポ」とは活字の大きさの9ポイントに由来しているそう。もらった方も思わずニヤリとしてしまうポストカードです。<br>＊こちらの商品は「日本郵便　ゆうメール」、「ヤマト運輸 DM便」にてお届け出来ます。<br>ーーーーーーーーーーーーーーー<br>■サイズ：約W10×H14.8cm<br>＊「翻車魚（マンボウ）航空」の右下部に番号がありますが、ひとつひとつ番号が異なります。また番号が斜めになっていたり、ずれているものもございますがご了承ください。＊モニターの発色の具合によっては実際と色が異なる場合がございます。,九ポ堂 架空商店街ハガキ：オリーブアベニュー,French Bullフレンチブルソックス倉敷意匠計画室倉敷意匠中川政七商店fog linen workfog キッチンクロスつくし文具店Cavalliniマスキングテープ水縞おはぎやま夜長堂Lisa Larson松尾ミユキ関 美穂子SIWAKAMIORI KAORIKanmi.九ポ堂 架空商店街ハガキ,ユニークな架空のお店デザインのポストカード 。九ポ堂 架空商店街ハガキ[rn]
