17-163299,http://tshop.r10s.jp/akibamac/cabinet/05120806/4953103495616.jpg?fitin=700:700,1547.2000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C⇔USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF,,〔タブレット／スマートフォン対応［USB-C］：充電器（USB-A：家庭用コンセント）＋USB-C⇔USB-Aケーブル充電・転送〕<br>次世代コネクタUSB Type-Cケーブルを同梱。家庭用コンセントからタブレット・スマートフォンを急速充電できるコンパクトサイズのAC充電器。「Type-Cコネクタ搭載、Type-C-Aオスケーブル同梱、高出力2A充電器」<br><br>■ USB Type-C搭載のタブレット・スマートフォンを充電できるAC充電器<br>USB Type-C搭載のタブレット・スマートフォンを家庭用コンセントからそのまま充電できるAC充電器です。<br>■ ウラ、オモテに関係なく挿せる<br>Type-Cコネクタは、ウラ、オモテに関係なく両面で挿すことが可能です。<br>■ 電源プラグを折りたたんで収納<br>未使用時は電源プラグを折りたたんで充電器本体に収納が可能です。<br>■ スマートフォンを急速充電できる<br>スマートフォンを約2.5時間でフル充電できる急速充電タイプです。※バッテリー容量が2100mAのスマートフォンを充電する際の目安時間です。充電中に電源が入ったり、機器を使用している場合は記載の時間で充電できない場合があります。<br>■ タブレットも安心して充電できる<br>2Aの超高出力タイプなので、タブレットも安心して充電可能です。<br>■ 持ち運びに便利なフラット型<br>持ち運びに便利なフラット型コンパクトサイズです。<br>■ 着脱できるType-Cケーブル同梱<br>着脱が可能な長さ1.5mのUSB Type-Cケーブル(USB2.0ケーブル)が同梱されています。<br>■ 信頼性の高いUSBコネクタを搭載<br>USB協会指定の試験に合格した信頼性の高いUSBコネクタを搭載していますので安心・安全に使用いただけます。<br><br>【安全な使用方法について［キケン！水ぬれ充電］】<br>携帯電話や充電器が濡れた状態で充電すると、異常な発熱・焼損の原因となり大変危険ですのでおやめください。濡れた状態での充電が危険であることをより多くのお客様に知っていただくために、エレコム株式会社では業界団体とともに、左記のロゴマークを用いて注意喚起を実施しています。<br><br>【製品仕様】<br>対応機種：Type-Cコネクタ搭載スマートフォン、タブレット。※2016年4月現在<br>定格入力電圧：AC100-240V 50/60Hz<br>定格出力電圧：5V<br>定格出力電流：2A<br>外形寸法：50[幅]×22[厚み]×50[高さ]mm<br>ケーブル長：1.5m<br>環境配慮事項：0～40℃<br>使用可能地域：日本<br>電気用品安全法：PSE 特定電気用品<br>保証期間：1年,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF,エレコムタブレット／スマートフォン対応［USB-C］ AC - USB-A充電器 2A ＋USB-C&hArr;USB-Aケーブル 1.5m （ホワイトフェイス） MPA-ACCCS154WF[rn]
17-163310,http://tshop.r10s.jp/akibamac/cabinet/04487524/4950190349457.jpg?fitin=700:700,652.0000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning－USB2.0ケーブル 充電・転送 （0.75m・ホワイト） MFi認証 BSIPC11UL075WH,,〔iPad／iPad mini／iPhone／iPod対応：USBケーブル A⇔Lightning（充電・転送）〕BSIPC11ULシリーズ・MFi認証モデル スリムタイプコネクターUSB2.0ケーブル。,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.75m・ホワイト） MFi認証 BSIPC11UL075WH：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.75m・ホワイト） MFi認証 BSIPC11UL075WH,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.75m・ホワイト） MFi認証 BSIPC11UL075WH[rn]
17-163311,http://tshop.r10s.jp/akibamac/cabinet/05254539/4953103693609.jpg?fitin=700:700,338.4000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ホワイト） MPA-AMBC15WH,,〔スマートフォン用（パソコン向け）：USBケーブル A⇔microB（充電）〕<br>スマートフォンの充電に最適なMicro-USBケーブル。［充電専用］（1.5m・ホワイト）<br><br>■ スマートフォンの充電に最適な充電専用Micro-USBケーブル<br>スマートフォンの充電に最適な充電専用Micro-USBケーブルです。USB（Aタイプ：オス）のインターフェイスを持つパソコンに、USB（MicroBタイプ：オス）のインターフェイスを持つスマートフォンなどの機器を接続し充電が可能です。<br>※ 本ケーブルではスマートフォンの画像ファイル・データファイルのパソコンへの転送はできません。<br>■ パソコンに接続した際にポップアップが出現せずに充電可能<br>充電専用モデルなので、パソコンに接続した際にポップアップが出現せずに充電可能です。またACアダプタやモバイルバッテリーなどのUSB(Aタイプ)端子搭載の充電機器に接続して充電が可能です。<br>■ 金メッキピンを採用<br>端子部分には、金）ッキピンを採用し、耐久性と安全性を高めています。<br><br>【使用目的・用途】<br>USB（Micro-B）端子を持つスマートフォンなどの機器の充電,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ホワイト） MPA-AMBC15WH：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ホワイト） MPA-AMBC15WH,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ホワイト） MPA-AMBC15WH[rn]
17-163312,http://tshop.r10s.jp/akibamac/cabinet/04632218/4571341970544.jpg?fitin=700:700,1368.8000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,オズマタブレット／スマートフォン対応［USB microB／USB給電］　AC充電器＋USBポート 2.4A （1.8m／1ポート・バイオレット）　IACU-SP02VN,,"〔タブレット／スマートフォン対応［USB microB／USB給電］：充電器（AC）＋USBポート〕
最大出力2.4Aでスマートフォンへの急速充電が可能なAC充電器。",オズマタブレット／スマートフォン対応［USB microB／USB給電］　AC充電器＋USBポート 2.4A （1.8m／1ポート・バイオレット）　IACU-SP02VN：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンオズマタブレット／スマートフォン対応［USB microB／USB給電］　AC充電器＋USBポート 2.4A （1.8m／1ポート・バイオレット）　IACU-SP02VN,オズマタブレット／スマートフォン対応［USB microB／USB給電］　AC充電器＋USBポート 2.4A （1.8m／1ポート・バイオレット）　IACU-SP02VN[rn]
17-163313,http://tshop.r10s.jp/akibamac/cabinet/04576511/4941787039653.jpg?fitin=700:700,1152.0000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,au【au純正】　共通ACアダプタ04　0401PWA,,【対応機種】mamorino3、HTC J butterfly HTL21、AQUOS PAD SHT21、G’zOne TYPE-L、ARROWS ef、DIGNO S、Optimus G、VEGA、GALAXY SIII Progre、AQUOS PHONE SERIE、Xperia VL,au【au純正】　共通ACアダプタ04　0401PWA：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンau【au純正】　共通ACアダプタ04　0401PWA,au【au純正】　共通ACアダプタ04　0401PWA[rn]
17-163314,http://tshop.r10s.jp/akibamac/cabinet/05254539/4531465035734.jpg?fitin=700:700,492.0000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,RADIUSiPhone／iPod対応 USB AC adapter 1.0A （バイオレット） AL-ADA31V,,〔iPhone／iPod対応：充電器（USB：家庭用コンセント）〕<br>持ち運びに便利なコンパクトサイズ！USB ACアダプター。（バイオレット）<br><br>■ 海外でも使える<br>充電器 1.0A出力<br>■ AC100V-240V海外でも使える<br>渡航先によっては、別途プラグ変換アダプターが必要な場合があります。<br>■ 接続機器にやさしい<br>過電流保護回路搭載<br>■ 持ち運びに便利な<br>コンパクトサイズ<br><br>※ 本製品に充電用USBケーブルは付属しません。,RADIUSiPhone／iPod対応 USB AC adapter 1.0A （バイオレット） AL-ADA31V：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンRADIUSiPhone／iPod対応 USB AC adapter 1.0A （バイオレット） AL-ADA31V,RADIUSiPhone／iPod対応 USB AC adapter 1.0A （バイオレット） AL-ADA31V[rn]
17-163315,http://tshop.r10s.jp/akibamac/cabinet/04487524/4950190349419.jpg?fitin=700:700,637.6000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning－USB2.0ケーブル 充電・転送 （0.1m・ホワイト） MFi認証 BSIPC11UL01WH,,〔iPad／iPad mini／iPhone／iPod対応：USBケーブル A⇔Lightning（充電・転送）〕BSIPC11ULシリーズ・MFi認証モデル スリムタイプコネクターUSB2.0ケーブル。,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.1m・ホワイト） MFi認証 BSIPC11UL01WH：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンバッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.1m・ホワイト） MFi認証 BSIPC11UL01WH,バッファローiPad／iPad mini／iPhone／iPod対応 Lightning&minus;USB2.0ケーブル 充電・転送 （0.1m・ホワイト） MFi認証 BSIPC11UL01WH[rn]
17-163316,http://tshop.r10s.jp/akibamac/cabinet/05254539/4953103693555.jpg?fitin=700:700,338.4000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ブラック） MPA-AMBC15BK,,〔スマートフォン用（パソコン向け）：USBケーブル A⇔microB（充電）〕<br>スマートフォンの充電に最適なMicro-USBケーブル。［充電専用］（1.5m・ブラック）<br><br>■ スマートフォンの充電に最適な充電専用Micro-USBケーブル<br>スマートフォンの充電に最適な充電専用Micro-USBケーブルです。USB（Aタイプ：オス）のインターフェイスを持つパソコンに、USB（MicroBタイプ：オス）のインターフェイスを持つスマートフォンなどの機器を接続し充電が可能です。<br>※ 本ケーブルではスマートフォンの画像ファイル・データファイルのパソコンへの転送はできません。<br>■ パソコンに接続した際にポップアップが出現せずに充電可能<br>充電専用モデルなので、パソコンに接続した際にポップアップが出現せずに充電可能です。またACアダプタやモバイルバッテリーなどのUSB(Aタイプ)端子搭載の充電機器に接続して充電が可能です。<br>■ 金メッキピンを採用<br>端子部分には、金）ッキピンを採用し、耐久性と安全性を高めています。<br><br>【使用目的・用途】<br>USB（Micro-B）端子を持つスマートフォンなどの機器の充電,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ブラック） MPA-AMBC15BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ブラック） MPA-AMBC15BK,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.5m・ブラック） MPA-AMBC15BK[rn]
17-163317,http://tshop.r10s.jp/akibamac/cabinet/05254539/4953103693548.jpg?fitin=700:700,230.4000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.0m・ブラック） MPA-AMBC10BK,,〔スマートフォン用（パソコン向け）：USBケーブル A⇔microB（充電）〕<br>スマートフォンの充電に最適なMicro-USBケーブル。［充電専用］（1.0m・ブラック）<br><br>■ スマートフォンの充電に最適な充電専用Micro-USBケーブル<br>スマートフォンの充電に最適な充電専用Micro-USBケーブルです。USB（Aタイプ：オス）のインターフェイスを持つパソコンに、USB（MicroBタイプ：オス）のインターフェイスを持つスマートフォンなどの機器を接続し充電が可能です。<br>※ 本ケーブルではスマートフォンの画像ファイル・データファイルのパソコンへの転送はできません。<br>■ パソコンに接続した際にポップアップが出現せずに充電可能<br>充電専用モデルなので、パソコンに接続した際にポップアップが出現せずに充電可能です。またACアダプタやモバイルバッテリーなどのUSB(Aタイプ)端子搭載の充電機器に接続して充電が可能です。<br>■ 金メッキピンを採用<br>端子部分には、金）ッキピンを採用し、耐久性と安全性を高めています。<br><br>【使用目的・用途】<br>USB（Micro-B）端子を持つスマートフォンなどの機器の充電,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.0m・ブラック） MPA-AMBC10BK：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンエレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.0m・ブラック） MPA-AMBC10BK,エレコムスマートフォン用［USB microB］ USB2.0ケーブル 充電 （1.0m・ブラック） MPA-AMBC10BK[rn]
17-163318,http://tshop.r10s.jp/akibamac/cabinet/04354752/4580370732290.jpg?fitin=700:700,1704.0000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,チーロ(CHEERO)スマートフォン対応［micro USB＋Lightning］ USBケーブル 充電・転送 （50cm・ダンボー） MFi認証 CHE-225,,〔スマートフォン対応（パソコン向け）：USBケーブル A⇔micro USB＋Lightningアダプタ（充電・転送）〕いつでもどこでもダンボーと一緒にお出かけ。「DANBOARD USB Cable」,チーロ(CHEERO)スマートフォン対応［micro USB＋Lightning］ USBケーブル 充電・転送 （50cm・ダンボー） MFi認証 CHE-225：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンチーロ(CHEERO)スマートフォン対応［micro USB＋Lightning］ USBケーブル 充電・転送 （50cm・ダンボー） MFi認証 CHE-225,チーロ(CHEERO)スマートフォン対応［micro USB＋Lightning］ USBケーブル 充電・転送 （50cm・ダンボー） MFi認証 CHE-225[rn]
17-163319,http://tshop.r10s.jp/akibamac/cabinet/04487524/4988075544079.jpg?fitin=700:700,289.6000,,スマートフォン・タブレット > バッテリー・充電器 > スマートフォン・タブレット用ACアダプター,ラスタバナナスマートフォン用［micro USB］ 充電USBケーブル （L字10cm・ブラック） RBHE106,,〔スマートフォン用：USBケーブル A⇔micro USB（充電）〕持ち運びに便利なリールコードタイプのスマートフォン用充電専用ケーブル。［USB機器対応］（L字10cm・ブラック）,ラスタバナナスマートフォン用［micro USB］ 充電USBケーブル （L字10cm・ブラック） RBHE106：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンラスタバナナスマートフォン用［micro USB］ 充電USBケーブル （L字10cm・ブラック） RBHE106,ラスタバナナスマートフォン用［micro USB］ 充電USBケーブル （L字10cm・ブラック） RBHE106[rn]
