11-73801,,74.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-K】(4388542)アルファベットステッカー ３０×３０ 「Ｋ」 白 ３枚入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●屋内外使用可能です。<br>●アルファベット管理に便利です。<br>●表示内容:英字「K」　白<br>●取付仕様:粘着シール<br>●縦(mm):３０<br>●横(mm):３０<br>●取付方法：貼付タイプ<br>●取付仕様：粘着シール<br>●塩化ビニール(PVC)<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-K】(4388542)アルファベットステッカー ３０&times;３０ 「Ｋ」 白 ３枚入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-K】(4388542)アルファベットステッカー ３０&times;３０ 「Ｋ」 白 ３枚入 受注単位1,環境安全用品\安全用品・標識\サインプレート。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSN-30-K】(4388542)アルファベットステッカー ３０&times;３０ 「Ｋ」 白 ３枚入 受注単位1[rn]
11-73868,,650.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【391203】(4802985)ＪＡ－２０３Ｌ 危険高電圧 ４５０×３００×１ｍｍ 硬質エンビ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スイッチ関係標識、ＪＩＳ安全標識です。<br>●ラミネート加工により文字を封印しているため、摩擦による文字消えはありません。<br>●表示内容:危険高電圧<br>●取付仕様:穴４ヵ所<br>●縦(mm):450<br>●横(mm):300<br>●取付方法：ビス止め（ビス別売）<br>●表印刷<br>●硬質塩化ビニール<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【391203】(4802985)ＪＡ&minus;２０３Ｌ 危険高電圧 ４５０&times;３００&times;１ｍｍ 硬質エンビ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【391203】(4802985)ＪＡ&minus;２０３Ｌ 危険高電圧 ４５０&times;３００&times;１ｍｍ 硬質エンビ 受注単位1,環境安全用品\安全用品・標識\安全標識。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【391203】(4802985)ＪＡ&minus;２０３Ｌ 危険高電圧 ４５０&times;３００&times;１ｍｍ 硬質エンビ 受注単位1[rn]
11-73869,,272.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037302】(4801741)ＧＨＳ－２（小） 円上の炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●労働安全衛生法では、政令で指定する対象化学物質またはそれを含有する製剤その他の物を譲渡提供する際、譲渡提供する者は容器等へのラベルの貼付を義務づけられています。<br>●表示内容:円上の炎<br>●取付仕様:粘着シール<br>●縦(mm):40<br>●横(mm):40<br>●取付方法：貼付タイプ<br>●JIS:日本工業規格  円上の炎 JIS Z 7251<br>●蒸着PETステッカー<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037302】(4801741)ＧＨＳ&minus;２（小） 円上の炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037302】(4801741)ＧＨＳ&minus;２（小） 円上の炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1,環境安全用品\安全用品・標識\安全標識。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037302】(4801741)ＧＨＳ&minus;２（小） 円上の炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1[rn]
11-73870,,719.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）つくし工房/つくし【FS-4】(4475399)蛍光標識「関係者以外立入禁止」 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ISOの規格に準じたピクトを使用しているため、外国の方にも一目で表示内容が伝わります。蛍光色のためとても目を引く表示板です。<br>●危険箇所での注意喚起に。<br>●表示内容:許可者以外立入禁止<br>●取付仕様:穴４ヶ所<br>●縦(mm):300<br>●横(mm):450<br>●厚み(mm):1.5<br>●質量(g):200<br>●取付方法：ビス止め(ビス別売)<br>●ポリプロピレン（ＰＰ）<br>",『カード対応OK！』■〒（株）つくし工房/つくし【FS-4】(4475399)蛍光標識「関係者以外立入禁止」 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）つくし工房/つくし【FS-4】(4475399)蛍光標識「関係者以外立入禁止」 受注単位1,環境安全用品\安全用品・標識\安全標識。『カード対応OK！』■〒（株）つくし工房/つくし【FS-4】(4475399)蛍光標識「関係者以外立入禁止」 受注単位1[rn]
11-73871,,272.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037301】(4801733)ＧＨＳ－１（小） 炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●労働安全衛生法では、政令で指定する対象化学物質またはそれを含有する製剤その他の物を譲渡提供する際、譲渡提供する者は容器等へのラベルの貼付を義務づけられています。<br>●表示内容:炎<br>●取付仕様:粘着シール<br>●縦(mm):40<br>●横(mm):40<br>●取付方法：貼付タイプ<br>●JIS:日本工業規格  炎 JIS Z 7251<br>●蒸着PETステッカー<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037301】(4801733)ＧＨＳ&minus;１（小） 炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037301】(4801733)ＧＨＳ&minus;１（小） 炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1,環境安全用品\安全用品・標識\安全標識。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【037301】(4801733)ＧＨＳ&minus;１（小） 炎 ５枚１組 ◇一辺４０ｍｍ 蒸着ＰＥＴ 受注単位1[rn]
11-73872,,6738.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒山崎産業（株）/コンドル 【FU665-000X-MB】(4721454)プロテック ついたて君 無地パネル 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●プロテック　ペタサイン（別売）や、市販のサインパネルが貼り付けられる汎用性の高い無地パネルタイプです。<br>●事故防止パネル<br>●間口(mm):1600<br>●奥行(mm):200<br>●高さ(mm):720<br>●質量(kg):3<br>●フレーム：スチール<br>●無地パネル：PP<br>",『カード対応OK！』■〒山崎産業（株）/コンドル 【FU665-000X-MB】(4721454)プロテック ついたて君 無地パネル 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒山崎産業（株）/コンドル 【FU665-000X-MB】(4721454)プロテック ついたて君 無地パネル 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』■〒山崎産業（株）/コンドル 【FU665-000X-MB】(4721454)プロテック ついたて君 無地パネル 受注単位1[rn]
11-73873,,355.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-2LY】(4888642)プラチェーン 蛍光イエロー ６ＭＭＸ２Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●短尺タイプのプラスチックチェーンです。<br>●別売のチェーンジョイントを用いることで延長も可能です。<br>●進入禁止区間の仕切りや、駐車場内での区画整理、人の誘導など。<br>●色:蛍光イエロー<br>●径(mm):6<br>●長さ(m):2<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-2LY】(4888642)プラチェーン 蛍光イエロー ６ＭＭＸ２Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-2LY】(4888642)プラチェーン 蛍光イエロー ６ＭＭＸ２Ｍ 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB6-2LY】(4888642)プラチェーン 蛍光イエロー ６ＭＭＸ２Ｍ 受注単位1[rn]
11-73874,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-026】(4389956)チェーンスタンド用シール 可燃物置場 ２枚組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーンスタンド標識T-CSH-Y用ステッカーです。<br>●ステッカー単体でもご使用できます。<br>●チェーンスタンドに貼って注意喚起に。<br>●取付仕様:シール<br>●横(mm):120<br>●縦(mm):190<br>●表示内容:可燃物置場<br>●塩化ビニール製<br>●横１２０ｍｍＸ縦１９０ｍｍ<br>●塩化ビニール<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-026】(4389956)チェーンスタンド用シール 可燃物置場 ２枚組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-026】(4389956)チェーンスタンド用シール 可燃物置場 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-026】(4389956)チェーンスタンド用シール 可燃物置場 ２枚組 受注単位1[rn]
11-73875,,16752.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒(株）ミツギロン/ミツギロン【ARRODX】(4324765)ＬＥＤ方向板ＤＸ幅８００×高さ４０６ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●半分に折りたたむことができコンパクトに持ち運び・収納・積み重ねが可能です。<br>●夜間に自動点灯(cds内蔵)いたします。<br>●点滅・流動の切り替えが可能です。<br>●電池BOXは防滴構造です。<br>●電池の交換時期が分かります(パイロットランプが消灯している際は電池交換してください)。<br>●表示内容:矢印<br>●色:ホワイト/レッド<br>●質量(kg):4.8<br>●電源:ニッケル水素単三蓄電池(1.2V 2300mAh×4個)、またはアルカリ単三電池×4個(電池別売)<br>●連続点滅持続時間:約60時間(流動時)、約40時間(点滅時)<br>●光源:超高輝度発光ダイオード(6000mcd×16個)<br>●幅×奥行×高さ:834×527×406mm<br>●商品サイズ:幅834×奥行527(スタンド部分含む)×高さ406mm<br>●光源:超高輝度発光ダイオード(6000mcd×16個)<br>●電池は付属しておりません<br>●ポリエチレン(PE)<br>●アクリル<br>●ABS樹脂<br>●アルミ<br>●スチール<br>",『カード対応OK！』■〒(株）ミツギロン/ミツギロン【ARRODX】(4324765)ＬＥＤ方向板ＤＸ幅８００&times;高さ４０６ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒(株）ミツギロン/ミツギロン【ARRODX】(4324765)ＬＥＤ方向板ＤＸ幅８００&times;高さ４０６ 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』■〒(株）ミツギロン/ミツギロン【ARRODX】(4324765)ＬＥＤ方向板ＤＸ幅８００&times;高さ４０６ 受注単位1[rn]
11-73876,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-028】(4389972)チェーンスタンド用シール 静かに ２枚組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーンスタンド標識T-CSH-Y用ステッカーです。<br>●ステッカー単体でもご使用できます。<br>●チェーンスタンドに貼って注意喚起に。<br>●取付仕様:シール<br>●横(mm):120<br>●縦(mm):190<br>●表示内容:静かに<br>●塩化ビニール製<br>●横１２０ｍｍＸ縦１９０ｍｍ<br>●塩化ビニール<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-028】(4389972)チェーンスタンド用シール 静かに ２枚組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-028】(4389972)チェーンスタンド用シール 静かに ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-028】(4389972)チェーンスタンド用シール 静かに ２枚組 受注単位1[rn]
11-73877,,27184.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS R】(4568737)アローサイン赤 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●分かりやすい矢印で、ドライバーを的確に誘導します。<br>●取手が付いて、運搬が楽で便利です。<br>●ポリエチレン製で、汚れにくく、優れた耐衝撃性、耐候性を発揮します。<br>●工事現場や駐車場でのドライバーへの注意喚起や誘導。<br>●イベント会場などでの誘導。<br>●表示内容:矢印<br>●色:赤<br>●質量(kg):7.2<br>●取手付<br>●間口×奥行×高さ:1090×390×850mm<br>●ポリエチレン（PE）<br>",『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS R】(4568737)アローサイン赤 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS R】(4568737)アローサイン赤 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS R】(4568737)アローサイン赤 受注単位1[rn]
11-73878,,922.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB8-6W】(4888821)プラチェーン 白 ８ＭＭＸ６Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●短尺タイプのプラスチックチェーンです。<br>●別売のチェーンジョイントを用いることで延長も可能です。<br>●進入禁止区間の仕切りや、駐車場内での区画整理、人の誘導など。<br>●色:ホワイト<br>●径(mm):8<br>●長さ(m):6<br>●ポリエチレン（PE）<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB8-6W】(4888821)プラチェーン 白 ８ＭＭＸ６Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB8-6W】(4888821)プラチェーン 白 ８ＭＭＸ６Ｍ 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPCB8-6W】(4888821)プラチェーン 白 ８ＭＭＸ６Ｍ 受注単位1[rn]
11-73879,,492.8000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-017】(4389867)チェーンスタンド用シール 歩行者用通路 ２枚組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●チェーンスタンド標識T-CSH-Y用ステッカーです。<br>●ステッカー単体でもご使用できます。<br>●チェーンスタンドに貼って注意喚起に。<br>●取付仕様:シール<br>●横(mm):120<br>●縦(mm):190<br>●表示内容:歩行者用通路<br>●塩化ビニール製<br>●横１２０ｍｍＸ縦１９０ｍｍ<br>●塩化ビニール<br>●貼り付ける面のゴミ・油等を拭きとってください。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-017】(4389867)チェーンスタンド用シール 歩行者用通路 ２枚組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-017】(4389867)チェーンスタンド用シール 歩行者用通路 ２枚組 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TCSS-017】(4389867)チェーンスタンド用シール 歩行者用通路 ２枚組 受注単位1[rn]
11-73880,,20615.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【116133】(4802365)ＤＢＳ－３ 立入禁止マーク Ｈ１０２０×Ｗ８５０×Ｄ７２５ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●折りたたみ式で収納に優れ、従来にないビックサイズで注意喚起もより強力になりました。<br>●表示内容:関係者以外立入禁止<br>●間口(mm):850<br>●奥行(mm):725<br>●高さ(mm):1020<br>●塩化ビニール<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【116133】(4802365)ＤＢＳ&minus;３ 立入禁止マーク Ｈ１０２０&times;Ｗ８５０&times;Ｄ７２５ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【116133】(4802365)ＤＢＳ&minus;３ 立入禁止マーク Ｈ１０２０&times;Ｗ８５０&times;Ｄ７２５ 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【116133】(4802365)ＤＢＳ&minus;３ 立入禁止マーク Ｈ１０２０&times;Ｗ８５０&times;Ｄ７２５ 受注単位1[rn]
11-73881,,27184.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS GN】(4568711)アローサイン緑 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br><br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料\1080がかかります。</font><br>※追加送料は別途当店からのメールで訂正されます。</b><br><br><br>●分かりやすい矢印で、ドライバーを的確に誘導します。<br>●取手が付いて、運搬が楽で便利です。<br>●ポリエチレン製で、汚れにくく、優れた耐衝撃性、耐候性を発揮します。<br>●工事現場や駐車場でのドライバーへの注意喚起や誘導。<br>●イベント会場などでの誘導。<br>●表示内容:矢印<br>●色:緑<br>●質量(kg):7.2<br>●取手付<br>●間口×奥行×高さ:1090×390×850mm<br>●ポリエチレン（PE）<br>",『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS GN】(4568711)アローサイン緑 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS GN】(4568711)アローサイン緑 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』##■〒スイコー（株）/スイコー 【ARS GN】(4568711)アローサイン緑 受注単位1[rn]
11-73882,,1590.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-09】(4308069)ワンタッチガードバー標識 危険 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:危険<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×1200<br>●質量(g):325<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-09】(4308069)ワンタッチガードバー標識 危険 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-09】(4308069)ワンタッチガードバー標識 危険 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-12-09】(4308069)ワンタッチガードバー標識 危険 受注単位1[rn]
11-73883,,1219.2000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-06】(4307909)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ワンタッチで着脱可能です。<br>●裏面マジックテープで装着も簡単！<br>●作業現場の注意喚起。<br>●コーンバー、ロープなどに取り付け注意喚起。<br>●表示内容:駐車ご遠慮願います<br>●取付仕様:裏面マジックテープ<br>●縦×横(mm):600×900<br>●質量(g):245<br>●取付方法:裏面マジックテープ<br>●ビニールターポリン<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-06】(4307909)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-06】(4307909)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRH-09-06】(4307909)ワンタッチガードバー標識 駐車ご遠慮願います 受注単位1[rn]
11-73884,,5954.4000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）カーボーイ/カーボーイ【BP03】(4335252)ベルト付きポール ブルー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●長さ2ｍの自動巻取り式ベルトが付いています。<br>●6色のカラー展開で様々な用途で使い分けができます。<br>●立ち入り禁止区分。<br>●人の誘導<br>●高さ(mm):850<br>●幅(mm):300<br>●ベルト色:ブルー<br>●ポール色:ブルー<br>●質量(kg):6.5<br>●組立式<br>●ベルト幅×長さ：47mm×2m<br>●ポール径：63mm<br>●ポール:スチール<br>●ベルト:ナイロン<br>",『カード対応OK！』■〒（株）カーボーイ/カーボーイ【BP03】(4335252)ベルト付きポール ブルー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）カーボーイ/カーボーイ【BP03】(4335252)ベルト付きポール ブルー 受注単位1,環境安全用品\安全用品・標識\チェーンスタンド。『カード対応OK！』■〒（株）カーボーイ/カーボーイ【BP03】(4335252)ベルト付きポール ブルー 受注単位1[rn]
11-73885,,7309.6000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【131206】(4413016)ＭＦＳ－６ 矢印板 黄・赤矢印 ５２０×９２０ ＡＢＳ樹脂 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スライドロック機能搭載の折りたたみサインです。<br>●使用時は八の字に開き、盤面をスライドさせるとロックされ状態を保持します。<br>●表示内容:矢印<br>●色:イエロー/レッド<br>●間口×奥行×高さ:900×390×500mm<br>●スライドロック機能(開時)・スライドロック説明シール添付<br>●本体:ABS樹脂<br>●脚部:ゴム<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【131206】(4413016)ＭＦＳ&minus;６ 矢印板 黄・赤矢印 ５２０&times;９２０ ＡＢＳ樹脂 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【131206】(4413016)ＭＦＳ&minus;６ 矢印板 黄・赤矢印 ５２０&times;９２０ ＡＢＳ樹脂 受注単位1,環境安全用品\安全用品・標識\標示スタンド。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【131206】(4413016)ＭＦＳ&minus;６ 矢印板 黄・赤矢印 ５２０&times;９２０ ＡＢＳ樹脂 受注単位1[rn]
