11-23901,,24978.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア－ファイル　ボディ　Ｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●重量があるので、長時間の作業向きです。（押し付けることなく重力でヤスリ部に加重されます）<br>●重量があるのでヤスリ部が飛び跳ねることなくヤスリの寿命を伸ばします<br>●中型で手になじみます。<br>●ストロークが長く(10mm)高い切削力です。<br>●本体がコンパクトで収納に便利です。<br><br>●金型および精密部品の研磨加工に。<br><br>●ストローク長(mm)：10<br>●ストローク数(rpm)：3700<br>●空気消費量([[立米]]/min)：0.3<br>●ホース取入口：Rc1/4<br>●排気：直排気<br>●全長(mm)：170<br>●使用空気圧力(MPa)：0.6<br>●本体長（mm)：170<br>●取付最大軸径：Φ6(Φ5使用可能)<br>●動作音：82.5dBa<br>●スイッチ方式：スライドスイッチ<br><br>●使用空気圧力：0.6MPa<br><br>",『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-3700-M】(7543654) エア&minus;ファイル　ボディ　Ｍ 受注単位1[rn]
11-23971,,105.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH007】(7625103) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーホルダー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＧＳ４００ＷＨ用プランジャーホルダーです。<br><br><br>●品名：プランジャーホルダー<br>●適合本体：TGS400WH<br>●質量(g)：6.5<br><br><br>●プラスチック<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH007】(7625103) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーホルダー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH007】(7625103) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーホルダー 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400WH007】(7625103) グリスガン　ＴＧＳ４００ＷＨ用　プランジャーホルダー 受注単位1[rn]
11-23972,,52.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N025】(7595832) グリスガン　ＴＡＧ５０８Ｎ用　ネジ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＡＧ５０８Ｎ用ネジです。<br><br><br>●品名：ネジ<br>●適合本体：TAG508N<br>●質量(g)：3<br><br><br>●鉄<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N025】(7595832) グリスガン　ＴＡＧ５０８Ｎ用　ネジ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N025】(7595832) グリスガン　ＴＡＧ５０８Ｎ用　ネジ 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N025】(7595832) グリスガン　ＴＡＧ５０８Ｎ用　ネジ 受注単位1[rn]
11-23973,,370.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBH-R1/4】(7648791) ボタンヘッド　Ｒ１／４　２個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ボタンヘッドタイプのグリスニップル先端に押し当てて注油します。<br>●注油圧力は、10MPa以下を推奨します。<br><br><br>●接続口径：R(PT)1/4<br>●適合ホース：ヤマダ SPK-２C<br><br><br>●本体材料：黄銅棒<br>●表面処理：ニッケルメッキ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBH-R1/4】(7648791) ボタンヘッド　Ｒ１／４　２個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBH-R1/4】(7648791) ボタンヘッド　Ｒ１／４　２個入 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TBH-R1/4】(7648791) ボタンヘッド　Ｒ１／４　２個入 受注単位1[rn]
11-23974,,264.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS600005】(7625120) グリスガン　ＴＧＳ６００用　プランジャーワッシャー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＧＳ６００用プランジャーワッシャーです。<br><br><br>●品名：プランジャーワッシャー<br>●適合本体：TGS600<br>●質量(g)：22.1<br><br><br>●鉄<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS600005】(7625120) グリスガン　ＴＧＳ６００用　プランジャーワッシャー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS600005】(7625120) グリスガン　ＴＧＳ６００用　プランジャーワッシャー 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS600005】(7625120) グリスガン　ＴＧＳ６００用　プランジャーワッシャー 受注単位1[rn]
11-23975,,450.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPT-R1/4】(7648898) ピンタイプ　Ｒ１／４　２個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ピンタイプのグリスニップル先端に押し当てて注油します。<br>●注油圧力は、10MPa以下を推奨します。<br><br><br>●接続口径：R(PT)1/4<br>●適合ホース：ヤマダ SPK-1C<br><br><br>●本体材料：黄銅棒<br>●表面処理：ニッケルメッキ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPT-R1/4】(7648898) ピンタイプ　Ｒ１／４　２個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPT-R1/4】(7648898) ピンタイプ　Ｒ１／４　２個入 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TPT-R1/4】(7648898) ピンタイプ　Ｒ１／４　２個入 受注単位1[rn]
11-23976,,233.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGN-CAP】(7648871) グリスニップル用キャップ　グレー　１０個入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●グリスニップルの先端に装着できる専用キャップです。<br>●グリスニップルの防塵や多少の漏れを防止します。<br><br><br>●適合本体：TGNシリーズ<br>●色：グレー<br><br><br>●本体材料：ポリエチレンＰＥ<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGN-CAP】(7648871) グリスニップル用キャップ　グレー　１０個入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGN-CAP】(7648871) グリスニップル用キャップ　グレー　１０個入 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGN-CAP】(7648871) グリスニップル用キャップ　グレー　１０個入 受注単位1[rn]
11-23977,,79.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N021】(7595808) グリスガン　ＴＡＧ５０８Ｎ用　ピストンガスケット 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＡＧ５０８Ｎ用ピストンガスケットです。<br><br><br>●品名：ピストンガスケット<br>●適合本体：TAG508N<br>●質量(g)：0.6<br><br><br>●プラスチック<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N021】(7595808) グリスガン　ＴＡＧ５０８Ｎ用　ピストンガスケット 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N021】(7595808) グリスガン　ＴＡＧ５０８Ｎ用　ピストンガスケット 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TAG508N021】(7595808) グリスガン　ＴＡＧ５０８Ｎ用　ピストンガスケット 受注単位1[rn]
11-23978,,529.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【GSN-170】(7624786) ストレートロングノズル　１７０ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br><br><br>●全長(mm)：170<br>●質量(g)：30<br><br><br>●スチール<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【GSN-170】(7624786) ストレートロングノズル　１７０ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【GSN-170】(7624786) ストレートロングノズル　１７０ｍｍ 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【GSN-170】(7624786) ストレートロングノズル　１７０ｍｍ 受注単位1[rn]
11-23979,,424.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400006】(7624956) グリスガン　ＴＧＳ４００用　プランジャー 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ＴＧＳ４００用プランジャーです。<br><br><br>●品名：プランジャー<br>●適合本体：TGS400<br>●質量(g)：9.1<br><br><br>●ゴム<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400006】(7624956) グリスガン　ＴＧＳ４００用　プランジャー 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400006】(7624956) グリスガン　ＴＧＳ４００用　プランジャー 受注単位1,作業用品\車輌整備用品・グリスガン\グリスガン。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TGS400006】(7624956) グリスガン　ＴＧＳ４００用　プランジャー 受注単位1[rn]
11-23980,,1959.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-BW22】(7543719) ブライト９００　エア－ファイル　ワイド　半丸　中目 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●表面にブライト900コーティングを施しているため、目詰まりしにくく、切れ味と耐久性が大幅に向上しました。アルミ・樹脂・プラスチックからステンレスまで幅広く効率よく作業できます。<br>●角シャンクを採用することにより従来の丸シャンクでは実現出来なかった大きいサイズの替刃です。<br>●ワイドタイプで一般的な替刃の1.6倍、スーパーワイドタイプで2.1倍の幅があります。<br>●ヤスリ目の粗さも荒目、中目、細目の３種類ラインナップしています。<br><br>●鉄、アルミ、樹脂、プラスチック、ステンレス等の研磨加工に。<br>●電動・空気圧工具に装着してご使用ください。<br><br>●全長(mm)：160<br>●形状：半丸<br>●柄部φ(mm)：□6<br>●タイプ：中目 17cut/cm<br>●刃長(mm)：100<br>●刃厚(mm)：3.8<br>●刃幅(mm)：12<br><br><br>●SKS-8<br>",『カード対応OK！』■〒ツボサン【TAF-BW22】(7543719) ブライト９００　エア&minus;ファイル　ワイド　半丸　中目 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-BW22】(7543719) ブライト９００　エア&minus;ファイル　ワイド　半丸　中目 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-BW22】(7543719) ブライト９００　エア&minus;ファイル　ワイド　半丸　中目 受注単位1[rn]
11-23981,,4131.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０－４＃１２００ターボラップ用セラミックストーン　５本入【CS40-4-1200 (#12005ﾎﾝｾｯﾄ)】(1433172) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃１２００ターボラップ用セラミックストーン　５本入【CS40-4-1200 (#12005ﾎﾝｾｯﾄ)】(1433172) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃１２００ターボラップ用セラミックストーン　５本入【CS40-4-1200 (#12005ﾎﾝｾｯﾄ)】(1433172) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃１２００ターボラップ用セラミックストーン　５本入【CS40-4-1200 (#12005ﾎﾝｾｯﾄ)】(1433172) 受注単位1[rn]
11-23982,,2755.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-CW22】(7543751) ＣＢＮ　エアーファイル　ワイド　半丸　＃２００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードやブライト900では削りにくい、焼き入れ処理後などの硬度の高い材料を削れます。<br>●CBN粒は、熱伝導率の高い砥粒でDIA粒より耐熱性に優れ長寿命を実現します。<br>●角シャンクを採用することにより従来の丸シャンクでは実現出来なかった大きいサイズの替刃です。<br>●ワイドタイプで一般的な替刃の1.6倍、スーパーワイドタイプで2.1倍の幅があります。<br>●粒度も#100、#200、#300の３種類ラインナップしています。<br><br>●焼き入れ鋼等の高硬度材の研磨加工に。<br>●電動・空気圧工具に装着してご使用ください。<br><br>●全長(mm)：160<br>●形状：半丸<br>●柄部φ(mm)：□6<br>●タイプ：粒度 #200<br>●刃長(mm)：60<br>●刃厚(mm)：3.8<br>●刃幅(mm)：12<br><br><br>●SKS-8<br>",『カード対応OK！』■〒ツボサン【TAF-CW22】(7543751) ＣＢＮ　エアーファイル　ワイド　半丸　＃２００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-CW22】(7543751) ＣＢＮ　エアーファイル　ワイド　半丸　＃２００ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-CW22】(7543751) ＣＢＮ　エアーファイル　ワイド　半丸　＃２００ 受注単位1[rn]
11-23983,,10328.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７－０６＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-06-600 (#6005ﾎﾝｾｯﾄ)】(1433105) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０６＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-06-600 (#6005ﾎﾝｾｯﾄ)】(1433105) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０６＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-06-600 (#6005ﾎﾝｾｯﾄ)】(1433105) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０６＃６００ターボラップ用ダイヤモンド砥石　５本入【DF7-06-600 (#6005ﾎﾝｾｯﾄ)】(1433105) 受注単位1[rn]
11-23984,,39657.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップスイング　ＴＬＳ－０７　茶赤【TLS-07】(3343308) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ガタのないストローク機構です。<br>●エア調節により、往復振動数を微妙にコントロールできます。<br>●ひと目で分かるストローク幅別のカラーバリエーションです。<br>●金型リブ部など細部、狭部で威力を発揮します。",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップスイング　ＴＬＳ&minus;０７　茶赤【TLS-07】(3343308) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップスイング　ＴＬＳ&minus;０７　茶赤【TLS-07】(3343308) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　エアーラッピングツール　ターボラップスイング　ＴＬＳ&minus;０７　茶赤【TLS-07】(3343308) 受注単位1[rn]
11-23985,,9088.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７－０３＃４００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-400 (#4005ﾎﾝｾｯﾄ)】(1433067) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃４００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-400 (#4005ﾎﾝｾｯﾄ)】(1433067) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃４００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-400 (#4005ﾎﾝｾｯﾄ)】(1433067) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ７&minus;０３＃４００ターボラップ用ダイヤモンド砥石　５本入【DF7-03-400 (#4005ﾎﾝｾｯﾄ)】(1433067) 受注単位1[rn]
11-23986,,10328.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ５－０６＃４００ターボラップ用ダイヤモンド砥石　５本入【DF5-06-400 (#4005ﾎﾝｾｯﾄ)】(1433032) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ５&minus;０６＃４００ターボラップ用ダイヤモンド砥石　５本入【DF5-06-400 (#4005ﾎﾝｾｯﾄ)】(1433032) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ５&minus;０６＃４００ターボラップ用ダイヤモンド砥石　５本入【DF5-06-400 (#4005ﾎﾝｾｯﾄ)】(1433032) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　ＤＦ５&minus;０６＃４００ターボラップ用ダイヤモンド砥石　５本入【DF5-06-400 (#4005ﾎﾝｾｯﾄ)】(1433032) 受注単位1[rn]
11-23987,,4131.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０－４＃６００ターボラップ用セラミックストーン　５本入【CS40-4-600 (#6005ﾎﾝｾｯﾄ)】(1433148) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃６００ターボラップ用セラミックストーン　５本入【CS40-4-600 (#6005ﾎﾝｾｯﾄ)】(1433148) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃６００ターボラップ用セラミックストーン　５本入【CS40-4-600 (#6005ﾎﾝｾｯﾄ)】(1433148) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;４＃６００ターボラップ用セラミックストーン　５本入【CS40-4-600 (#6005ﾎﾝｾｯﾄ)】(1433148) 受注単位1[rn]
11-23988,,5388.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ツボサン【TAF-CSW22】(7543735) ＣＢＮ　エアーファイル　スーパーワイド　半丸　＃２００ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スタンダードやブライト900では削りにくい、焼き入れ処理後などの硬度の高い材料を削れます。<br>●CBN粒は、熱伝導率の高い砥粒でDIA粒より耐熱性に優れ長寿命を実現します。<br>●角シャンクを採用することにより従来の丸シャンクでは実現出来なかった大きいサイズの替刃です。<br>●ワイドタイプで一般的な替刃の1.6倍、スーパーワイドタイプで2.1倍の幅があります。<br>●粒度も#100、#200、#300の３種類ラインナップしています。<br><br>●焼き入れ鋼等の高硬度材の研磨加工に。<br>●電動・空気圧工具に装着してご使用ください。<br><br>●全長(mm)：160<br>●形状：半丸<br>●柄部φ(mm)：□6<br>●タイプ：粒度 #200<br>●刃長(mm)：100<br>●刃厚(mm)：4.5<br>●刃幅(mm)：16<br><br><br>●SKS-8<br>",『カード対応OK！』■〒ツボサン【TAF-CSW22】(7543735) ＣＢＮ　エアーファイル　スーパーワイド　半丸　＃２００ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ツボサン【TAF-CSW22】(7543735) ＣＢＮ　エアーファイル　スーパーワイド　半丸　＃２００ 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ツボサン【TAF-CSW22】(7543735) ＣＢＮ　エアーファイル　スーパーワイド　半丸　＃２００ 受注単位1[rn]
11-23989,,35392.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ベッセル/ベッセル　エアーベルトサンダーＧＴＢＳ３０Ｗ【GT-BS30W】(2537133) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●アーム調節角度90°蝶ねじ1本の調整で角度が変えられます。",『カード対応OK！』■〒ベッセル/ベッセル　エアーベルトサンダーＧＴＢＳ３０Ｗ【GT-BS30W】(2537133) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ベッセル/ベッセル　エアーベルトサンダーＧＴＢＳ３０Ｗ【GT-BS30W】(2537133) 受注単位1,作業用品\空圧工具\エアベルトサンダー。『カード対応OK！』■〒ベッセル/ベッセル　エアーベルトサンダーＧＴＢＳ３０Ｗ【GT-BS30W】(2537133) 受注単位1[rn]
11-23990,,5783.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０－６＃３００ターボラップ用セラミックストーン　５本入【CS40-6-300 (#3005ﾎﾝｾｯﾄ)】(1433181) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS40-6-300 (#3005ﾎﾝｾｯﾄ)】(1433181) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS40-6-300 (#3005ﾎﾝｾｯﾄ)】(1433181) 受注単位1,作業用品\空圧工具\エアヤスリ。『カード対応OK！』■〒ＵＨＴ/ＵＨＴ　箱４０&minus;６＃３００ターボラップ用セラミックストーン　５本入【CS40-6-300 (#3005ﾎﾝｾｯﾄ)】(1433181) 受注単位1[rn]
