11-81101,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/if2015/lt_1099.jpg?fitin=700:700,10240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付],,"<hr />■商品詳細スペック<hr>商品：1灯式 ペンダントライト[E26/40W クリアボール球付]<hr />商品名：Bleis -wieght- （ブレイス -ウェイト-）<hr />メーカー：インターフォルム（INTERFORM INC.）<hr />製品サイズ/重量：W21×H23.5×D21cm/1.8kg<hr />コード長：コード長(セード側200cm、プラグ側200cm)<hr />適用畳数：<hr />材質：スチール、鉛<hr />消費電力：-<hr />製品保証：メーカー保証1年間<hr />型番：LT-1099<hr />JANコード：4994371109904<hr />スイッチ（機能）：トグルスイッチ/点灯→消灯<hr />使用電球（付属）：E26/40W クリアボール球付属<br><hr />LEDについて：LED電球への交換は可能です。 但し、電球の形状により見た目、照射方向等の違いが発生いたします。<hr />備考：<br>電球交換時に、取り付ける電球によって見た目が変わる場合がございます。<hr>★お取り寄せ商品の為、お客様都合のご返品をお受けできませんので、予めご了承ください。<br>
★他の商品を一緒にご注文の場合、別々の出荷となる場合がございます。弊社都合による別々の出荷の場合、送料を個々にご請求することはございませんのでご安心ください。
<hr>",【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付]：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付],【送料無料】【LED 電球対応】 照明1灯式 。【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式  Bleis -wieght- （ブレイス -ウェイト-）LT-1099 [E26/40W クリアボール球付][rn]
11-81152,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-1586.jpg?fitin=700:700,6428.8000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】★最安値に挑戦★【LED 電球対応】【Lleida(レリダ)】照明　照明器具　ライト　ランプ　LED　ペンダントライト　アンティーク　北欧　モダン　おしゃれ　[E26/60W相当 一般球形LED電球(電球色)付]　1灯式　　LT-1586,,<hr />■商品詳細スペック<hr>商品：1灯式 ペンダントライト[E26/60W相当 一般球形LED電球(電球色)付]<hr />商品名：Lleida(レリダ)<hr />メーカー：インターフォルム（INTERFORM INC.）<hr />製品サイズ　本体（直径16cm×高さ22cm）/重量（1.2kg）<hr />コード長（全高40cm～117cmまで調節可)<hr />カラー:-<hr />適用畳数：-<hr />材質：スチール、ガラス、アルミ、真鍮<hr />消費電力：10W<hr />製品保証：メーカー保証1年間<hr />JANコード：4994371158605<hr />スイッチ（機能）：壁スイッチ/点灯→消灯<hr />使用電球（付属）：E26/60W相当 一般球形LED電球(電球色)付<br><hr />LEDについて：LED電球への交換は可能です。 但し、電球の形状により見た目、照射方向等の違いが発生いたします。<hr />備考：<br>電球交換時に、取り付ける電球によって見た目が変わる場合がございます。,【ポイント5倍】★最安値に挑戦★【LED 電球対応】【Lleida(レリダ)】照明　照明器具　ライト　ランプ　LED　ペンダントライト　アンティーク　北欧　モダン　おしゃれ　[E26/60W相当 一般球形LED電球(電球色)付]　1灯式　　LT-1586：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】★最安値に挑戦★【LED 電球対応】【Lleida(レリダ)】照明　照明器具　ライト　ランプ　LED　ペンダントライト　アンティーク　北欧　モダン　おしゃれ　[E26/60W相当 一般球形LED電球(電球色)付]　1灯式　　LT-1586,Lleida(レリダ)　ペンダントライト　LT-1586。【ポイント5倍】★最安値に挑戦★【LED 電球対応】【Lleida(レリダ)】照明　照明器具　ライト　ランプ　LED　ペンダントライト　アンティーク　北欧　モダン　おしゃれ　[E26/60W相当 一般球形LED電球(電球色)付]　1灯式　　LT-1586[rn]
11-81153,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-1908.jpg?fitin=700:700,17344.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明2灯式ペンダントライト（～4.5畳）  Kreuth クロイトLT-1908 IV NV[E26/60W相当 ボール球形LED電球（電球色）×2付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：ペンダントライト<hr>
商品名：Kreuth クロイト 
<hr>
品番：LT-1908
<hr>
メーカー：インターフォルム<br>
（INTERFORM INC.）<hr>
カラー：<br>
IV：アイボリー<br>
NV：ネイビー
<hr>
付属電球：E26/60W相当 ボール球形LED電球（電球色）×2付
<hr>
消費電力：9W×2

<hr>
製品サイズ（cm）：Φ40×H24（セード）、Φ7×H10.5（シーリングカバー）<hr>製品重量0.8kg<hr>材質：布、木、スチール<hr>スイッチ：プルスイッチ※全灯→1灯→ナツメ→消灯<hr>備考：コード調整（全高48cm～118cmまで調節可）",【ポイント5倍】【送料無料】【LED 電球対応】 照明2灯式ペンダントライト（～4.5畳）  Kreuth クロイトLT-1908 IV NV[E26/60W相当 ボール球形LED電球（電球色）&times;2付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明2灯式ペンダントライト（～4.5畳）  Kreuth クロイトLT-1908 IV NV[E26/60W相当 ボール球形LED電球（電球色）&times;2付] インターフォルム INTERFORM 【2016AW】,LED対応 ペンダントライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明2灯式ペンダントライト（～4.5畳）  Kreuth クロイトLT-1908 IV NV[E26/60W相当 ボール球形LED電球（電球色）&times;2付] インターフォルム INTERFORM 【2016AW】[rn]
11-81154,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2012.jpg?fitin=700:700,14400.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ペンダントライト（～4.5畳）Nieder ニーデルLT-2012 BK LB WH[E26/60W クリアハウス球付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：ペンダントライト<hr>
商品名：Nieder ニーデル
<hr>
品番：LT-2012
<hr>
メーカー：インターフォルム<br>
（INTERFORM INC.）<hr>
カラー：<br>
BK：ブラック<br>
LB：ライトブラウン<br>
WH：ホワイト
<hr>
付属電球：E26/60W クリアハウス球付
<hr>
製品サイズ（cm）：Φ50×H30（セード）、Φ8×10.5（シーリングカバー）<hr>製品重量：3.2kg<hr>材質：ガラス、スチール<hr>スイッチ：壁スイッチ※点灯→消灯<hr>備考：コード調整（全高51cm～127cmまで調節可）",【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ペンダントライト（～4.5畳）Nieder ニーデルLT-2012 BK LB WH[E26/60W クリアハウス球付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ペンダントライト（～4.5畳）Nieder ニーデルLT-2012 BK LB WH[E26/60W クリアハウス球付] インターフォルム INTERFORM 【2016AW】,LED対応 ペンダントライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ペンダントライト（～4.5畳）Nieder ニーデルLT-2012 BK LB WH[E26/60W クリアハウス球付] インターフォルム INTERFORM 【2016AW】[rn]
11-81155,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2057.jpg?fitin=700:700,8448.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ダクトレールランプLevelay-BD- ルヴレ-BD-LT-2057 AM CL[E17/40W相当 小形LED電球（電球色）付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>
商品：1灯式ダクトレールランプ
<hr>
商品名：Levelay-BD- ルヴレ-BD-
<hr>
品番：LT-2057
<hr>
メーカー：インターフォルム<br>
（INTERFORM INC.）
<hr>
カラー：<br>
 AM：アンバー<br>
    CL：クリア
<hr>
付属電球：E17/40W相当 小形LED電球（電球色）付
<hr>
消費電力：6W
<hr>
製品重量：約1kg
<hr>
材質：ガラス、スチール
<hr>
スイッチ：壁スイッチ ※点灯→消灯　
<hr>
備考：-",【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ダクトレールランプLevelay-BD- ルヴレ-BD-LT-2057 AM CL[E17/40W相当 小形LED電球（電球色）付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ダクトレールランプLevelay-BD- ルヴレ-BD-LT-2057 AM CL[E17/40W相当 小形LED電球（電球色）付] インターフォルム INTERFORM 【2016AW】,LED対応 1灯式ダクトレールランプが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明1灯式ダクトレールランプLevelay-BD- ルヴレ-BD-LT-2057 AM CL[E17/40W相当 小形LED電球（電球色）付] インターフォルム INTERFORM 【2016AW】[rn]
11-81156,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-1935.jpg?fitin=700:700,22464.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式ペンダントライト（～4.5畳）  Gien -dangle 3- ジアン ダングル3LT-1935 BK GN IV[電球無し] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：ペンダントライト<hr>
商品名：Gien -dangle 3- ジアン -ダングル３-
<hr>
品番：LT-1935
<hr>
メーカー：インターフォルム<br>
（INTERFORM INC.）<hr>
カラー：<br>
IBK：ブラック<br>
GN：グリーン<br>
IV：アイボリー
<hr>
付属電球：<b>電球無し</b><br>[E17口金タイプ][LED40W相当が最適です]<br>
E17口金タイプのLED電球はこちらで販売しています
<hr>
製品サイズ（cm）：W46×D43×H96（全体）、Φ18×H13（セード）、Φ15×H12.5（シーリング）<hr>製品重量2.2kg<hr>材質：スチール、木<hr>スイッチ：壁スイッチ※点灯→消灯　※編み込みコード仕様<hr>備考：コード調整（全高55cm～96cmまで調節可）",【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式ペンダントライト（～4.5畳）  Gien -dangle 3- ジアン ダングル3LT-1935 BK GN IV[電球無し] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式ペンダントライト（～4.5畳）  Gien -dangle 3- ジアン ダングル3LT-1935 BK GN IV[電球無し] インターフォルム INTERFORM 【2016AW】,LED対応 ペンダントライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式ペンダントライト（～4.5畳）  Gien -dangle 3- ジアン ダングル3LT-1935 BK GN IV[電球無し] インターフォルム INTERFORM 【2016AW】[rn]
11-81157,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2033.jpg?fitin=700:700,5680.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【LED 電球対応】 照明1灯式ダクトレールランプKostka(D) コストカDLT-2033 AM FR ST[E17/60W クリアミニクリプトン球付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：1灯式ダクトレールランプ<hr>
商品名：Kostka(D) コストカD
<hr>
品番：LT-2033
<hr>
メーカー：インターフォルム<br>
（INTERFORM INC.）<hr>
カラー：<br>
AM：アンバー<br>
FR：フロストガラス<br>
ST：ストライプ
<hr>
付属電球：E17/60W クリアミニクリプトン球付
<hr>製品重量：約1.2kg<hr>材質：ガラス、スチール<hr>スイッチ：壁スイッチ※点灯→消灯<hr>備考：",【ポイント5倍】【LED 電球対応】 照明1灯式ダクトレールランプKostka(D) コストカDLT-2033 AM FR ST[E17/60W クリアミニクリプトン球付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【LED 電球対応】 照明1灯式ダクトレールランプKostka(D) コストカDLT-2033 AM FR ST[E17/60W クリアミニクリプトン球付] インターフォルム INTERFORM 【2016AW】,LED対応 1灯式ダクトレールランプ。【ポイント5倍】【LED 電球対応】 照明1灯式ダクトレールランプKostka(D) コストカDLT-2033 AM FR ST[E17/60W クリアミニクリプトン球付] インターフォルム INTERFORM 【2016AW】[rn]
11-81158,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065925073.jpg?fitin=700:700,5088.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85023,,"＜ 仕様 ＞<br> 形名:LEDP85023<br> 希望小売価格:16,600 円（税別）  <br> 品名:ＬＥＤ小形ペンダント（ランプ別売）<br> 品種名:ＬＥＤペンダント<br> 商品コード:70200192<br> JANコード:4974550499828<br> 発売日:2015年06月15日<br> カテゴリー ペンダント<br> サイズ  幅φ130 高73 全長768～1268mm<br> 質量  1kg<br> その他サイズ  コード有効長0.6～1.1mmm<br> 材質  陶器（白雲陶器）金色ライン入り<br> 消費電力  5 W<br> 器具光束  405 lm<br> 固有エネルギー消費効率  81.0 lm/W<br> 推奨ランプ形名  LDF5L-H-GX53/500<br> 推奨ランプ金額(税抜き)  3800.0<br> 特記事項1  別売の調光対応ランプ・専用コントルクスで調光可能<br> 機能・特徴(写真内表記)1  LEDランプ別売<br> 機能・特徴(写真内表記)2  LEDユニットフラット形<br> 機能・特徴(ピクトその他)1  白熱灯器具60Wクラス<br> 機能・特徴(ピクトその他)2  コード収納C<br> 機能・特徴(ピクトその他)3  下面開放<br> 機能・特徴(ピクトその他)4  最低照射面距離0.1m<br> 機能・特徴(ピクトその他)6  手づくり<br> 名称3(補修部品1)  陶器<br> 消費電力最大値  5W<br> ※返品については、お買い物ガイドをご覧ください。  <br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85023：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85023,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP85023[rn]
11-81159,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065931143.jpg?fitin=700:700,4568.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88095,,"＜ 仕様 ＞<br> 形名:LEDP88095<br> 希望小売価格:14,900 円（税別）<br> 品名:ＬＥＤ小形ペンダント（ランプ別売）<br> 品種名:ＬＥＤペンダント<br> 商品コード:70200134<br> JANコード:4974550475501<br> 発売日:2014年04月15日<br> カテゴリー ペンダント<br> サイズ  径φ500 高192 全長1755mm<br> 質量  1kg<br> その他サイズ  コード有効長1.5mmm<br> 材質  プラスチック（乳白）<br> 消費電力  8.9 W<br> 器具光束  645 lm<br> 固有エネルギー消費効率  72.0 lm/W<br> 推奨ランプ形名  LDG9L-H/60W<br> 推奨ランプ金額(税抜き)  3600.0<br> 特記事項1  この商品にはスイッチが付いておりません。必ず壁スイッチのある部屋でお使いください。<br> 特記事項2  調光不可<br> 機能・特徴(写真内表記)1  LEDランプ別売<br> 機能・特徴(写真内表記)2  LED電球<br> 機能・特徴(ピクトその他)2  コード支持具付<br> 機能・特徴(ピクトその他)3  下面開放<br> 機能・特徴(ピクトその他)4  最低照射面距離0.1m<br> 消費電力最大値  9W<br> ※返品については、お買い物ガイドをご覧ください。  <br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88095：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88095,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88095[rn]
11-81160,http://tshop.r10s.jp/smilelight/cabinet/goods/l/ledp/imgrc0065896424.jpg?fitin=700:700,4720.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88161R,,"＜ 仕様 ＞<br> 形名:LEDP88161R<br> 希望小売価格:15,400 円（税別）<br> 品名:ＬＥＤ小形ペンダント（ランプ別売）<br> 品種名:ＬＥＤペンダント<br> 商品コード:70200047<br> JANコード:4974550494106<br> 発売日:2015年06月15日<br> カテゴリー ペンダント<br> サイズ 幅□130 高116 全長626～1326mm<br> 質量 1kg<br> その他サイズ コード有効長0.4～1.1mmm<br> 材質 鋼板（クロームメッキ） ガラス（フロスト、一部クリヤー）飾：木製（ダークオーク調）<br> 消費電力 5.2 W<br> 器具光束 395 lm<br> 固有エネルギー消費効率 76.0 lm/W<br> 推奨ランプ形名 LDA5L-G-E17/S/40W<br> 特記事項1 ライティングレール及び関連部品、別売<br> 特記事項2 別売の調光対応ランプ・専用コントルクスで調光可能<br> 特記事項3 LED電球（E17）81mmタイプ装着時は天井からランプが約7.8mm突出します。<br> 機能・特徴(ピクトその他)1 コード収納B<br> 機能・特徴(ピクトその他)2 下面開放<br> 機能・特徴(ピクトその他)3 最低照射面距離0.1m<br> 機能・特徴(ピクトその他)4 自然素材<br> トータルシリーズ名 Smartelier 【スマーテリア】<br> 名称3(補修部品1) グローブ<br> 消費電力最大値 5W<br> ※返品については、お買い物ガイドをご覧ください。  <br>",LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88161R：住まいるライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88161R,LEDペンダントライト　TOSHIBA（東芝ライテック）　LEDP88161R[rn]
11-81161,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2115.jpg?fitin=700:700,20240.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2115 BK WH[E26/60W相当 一般球形LED電球（電球色）×3付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：スタンドライト<hr>
商品名：Niort ニオール
<hr>
品番：LT-2115
<hr>
メーカー：インターフォルム 
（INTERFORM INC.）
<hr>
カラー：<br>BK：ブラック<br>
WH：ホワイト
<hr>
付属電球：E26/60W相当 一般球形LED電球（電球色）×3付
<hr>
消費電力：10W×3
<hr>
製品サイズ（cm）：W48×D45×H163
<hr>
製品重量：約6.3kg
<hr>
材質：スチール<hr>
スイッチ：中間スイッチ ※点灯→消灯　※個別点灯可
<hr>
備考：-",【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2115 BK WH[E26/60W相当 一般球形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2115 BK WH[E26/60W相当 一般球形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】,LED対応 お洒落なスタンドライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2115 BK WH[E26/60W相当 一般球形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】[rn]
11-81162,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2118.jpg?fitin=700:700,16024.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトCulloden カロデンLT-2118 BK WH[E17/40W相当 小形LED電球（電球色）×3付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>商品：スタンドライト<hr>
商品名：Culloden カロデン
<hr>
品番：LT-2118
<hr>
メーカー：インターフォルム 
（INTERFORM INC.）
<hr>
カラー：<br>
BK：ブラック<br>
WH：ホワイト
<hr>
付属電球：E17/40W相当 小形LED電球（電球色）×3付
<hr>
消費電力：6W×3
<hr>
製品サイズ（cm）：W39×D25×H155cm（全体）、Φ13cm（セード）
<hr>
製品重量：約5.4kg
<hr>
材質：スチール<hr>
スイッチ：ロータリースイッチ ※点灯→消灯　※個別点灯可
<hr>
備考：-",【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトCulloden カロデンLT-2118 BK WH[E17/40W相当 小形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトCulloden カロデンLT-2118 BK WH[E17/40W相当 小形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】,LED対応 お洒落なスタンドライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトCulloden カロデンLT-2118 BK WH[E17/40W相当 小形LED電球（電球色）&times;3付] インターフォルム INTERFORM 【2016AW】[rn]
11-81163,http://tshop.r10s.jp/e-rack/cabinet/interior/lighting/interform/lt-2114.jpg?fitin=700:700,17840.0000,,インテリア・寝具・収納 > ライト・照明 > シーリングライト（天井照明） > 洋風ペンダントライト > その他,【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2114 BK WH[E26/60W レトロ球×3付] インターフォルム INTERFORM 【2016AW】,,"<hr>★お取り寄せ商品の為以下の事項をご了承の上お買い求めください。<br>○他商品との同梱不可<br>○お客様都合の返品不可<hr>
商品：スタンドライト
<hr>
商品名：Niort ニオール
<hr>
品番：LT-2114
<hr>
メーカー：インターフォルム 
（INTERFORM INC.）
<hr>
カラー：<br>BK：ブラック<br>
WH：ホワイト
<hr>
付属電球：E26/60W レトロ球×3付
<hr>
製品サイズ（cm）：W48×D45×H163
<hr>
製品重量：約6.1kg
<hr>
材質：スチール<hr>
スイッチ：中間スイッチ ※点灯→消灯　※個別点灯可
<hr>
備考：-",【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2114 BK WH[E26/60W レトロ球&times;3付] インターフォルム INTERFORM 【2016AW】：ラック・照明 専門店 オールライト,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得メタルラックLEDシーリングライトLED照明ルミナススチールラックハンガーラックオールライト棚 シェルフオープンラック天井照明メタルシェルフハンガーポールルミナス ラックLEDペンダントライトパイプハンガーハンガーLED シリングライトワイヤーラックワイヤーシェルフパイプ棚【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2114 BK WH[E26/60W レトロ球&times;3付] インターフォルム INTERFORM 【2016AW】,LED対応 お洒落なスタンドライトが【今なら送料無料】。【ポイント5倍】【送料無料】【LED 電球対応】 照明3灯式スタンドライトNiort ニオールLT-2114 BK WH[E26/60W レトロ球&times;3付] インターフォルム INTERFORM 【2016AW】[rn]
