11-138001,,2165.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):35<br>●全長(mm):305<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):585<br>●厚さ（mm）：15<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN35】(4814754)片口スパナ 受注単位1[rn]
11-138049,,2056.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W5045】(4813804)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):5.0<br>●全長(mm):488<br>●全幅(mm):120<br>●対辺寸法(mm):5.0<br>●ハンドル幅(mm):100<br>●軸長(mm):450<br>●全長(mm):488<br>●質量(g):240<br>●対辺寸法(ｍｍ):5.0<br>●ハンドル幅(ｍｍ):100<br>●ブレード長(ｍｍ):450<br>●全長(ｍｍ):488<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W5045】(4813804)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W5045】(4813804)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W5045】(4813804)Ｔハンドル六角レンチ 受注単位1[rn]
11-138050,,1321.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T20】(4813472)トルクスブレードＴ２０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Ｔハンドル、トルクレンチ用ブレード<br>●全長(mm):130<br>●刃先:Ｔ20<br>●全長(mm):130<br>●最大締付トルク(Nm):10<br>●質量(g):36<br>●トルクス:Ｔ２０<br>●高級クロームバナジュウムモリブデン鋼、全身焼入れ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T20】(4813472)トルクスブレードＴ２０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T20】(4813472)トルクスブレードＴ２０ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T20】(4813472)トルクスブレードＴ２０ 受注単位1[rn]
11-138051,,1559.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W1010】(4813642)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):10.0<br>●全長(mm):138<br>●全幅(mm):120<br>●対辺寸法(mm):10.0<br>●ハンドル幅(mm):120<br>●軸長(mm):100<br>●全長(mm):138<br>●質量(g):171<br>●対辺寸法(ｍｍ):10.0<br>●ハンドル幅(ｍｍ):120<br>●ブレード長(ｍｍ):100<br>●全長(ｍｍ):138<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W1010】(4813642)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W1010】(4813642)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W1010】(4813642)Ｔハンドル六角レンチ 受注単位1[rn]
11-138052,,1321.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T27】(4813499)トルクスブレードＴ２７ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Ｔハンドル、トルクレンチ用ブレード<br>●全長(mm):130<br>●刃先:Ｔ27<br>●全長(mm):130<br>●最大締付トルク(Nm):14<br>●質量(g):36<br>●トルクス:Ｔ２７<br>●高級クロームバナジュウムモリブデン鋼、全身焼入れ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T27】(4813499)トルクスブレードＴ２７ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T27】(4813499)トルクスブレードＴ２７ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【2899T27】(4813499)トルクスブレードＴ２７ 受注単位1[rn]
11-138053,,396.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027215】(4838980)９５０ＢＭ ヘックスキー １２ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):12<br>●首下寸法(mm):45<br>●全長(mm):125<br>●質量(g):148.3<br>●対辺１．５サイズは通常の六角棒レンチです。Hex-Plus仕様ではありません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027215】(4838980)９５０ＢＭ ヘックスキー １２ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027215】(4838980)９５０ＢＭ ヘックスキー １２ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【027215】(4838980)９５０ＢＭ ヘックスキー １２ 受注単位1[rn]
11-138054,,6647.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【MWS-47-TH】(4742036)高所用折りたたみ式六角棒スパナセット ７本組 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●セット内容(mm):1.5、2.0、2.5、3.0、4.0、5.0、6.0<br>●質量(g):136<br>●セット内容(本)：7<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【MWS-47-TH】(4742036)高所用折りたたみ式六角棒スパナセット ７本組 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【MWS-47-TH】(4742036)高所用折りたたみ式六角棒スパナセット ７本組 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【MWS-47-TH】(4742036)高所用折りたたみ式六角棒スパナセット ７本組 受注単位1[rn]
11-138055,,1100.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒（株）エイト/エイト 【EXH-8】(4819357)Ｔ型 六角棒スパナ 樹脂ハンドル ショートタイプ 単品 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ブレードが短いので締め勝手が良く、狭い場所での作業に適します。<br>●ハンドルには手触りが良く衝撃に強い高級アセテート樹脂を使用しています。<br>●ISO・JIS規格を上回るよう、設計・製作されている「プロ向け」の製品です。<br>●六角穴付ボルト類の締結用<br>●対辺寸法(mm):8.0<br>●全長(mm):155<br>●全幅(mm):125<br>●軸長(mm):95<br>●質量(g):124.5<br>",『カード対応OK！』■〒（株）エイト/エイト 【EXH-8】(4819357)Ｔ型 六角棒スパナ 樹脂ハンドル ショートタイプ 単品 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）エイト/エイト 【EXH-8】(4819357)Ｔ型 六角棒スパナ 樹脂ハンドル ショートタイプ 単品 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒（株）エイト/エイト 【EXH-8】(4819357)Ｔ型 六角棒スパナ 樹脂ハンドル ショートタイプ 単品 受注単位1[rn]
11-138056,,750.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W4020】(4813758)Ｔハンドル六角レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手にピッタリフィットする独特のハンドル形状が最高の使いやすさと最強の締め付けトルクを生み出します。<br>●ロングタイプも揃えていますので届きにくい場所でハイトルクを必要とする作業に最適です。<br>●対辺寸法(mm):4.0<br>●全長(mm):226<br>●全幅(mm):80<br>●対辺寸法(mm):4.0<br>●ハンドル幅(mm):80<br>●軸長(mm):200<br>●全長(mm):226<br>●質量(g):53<br>●対辺寸法(ｍｍ):4.0<br>●ハンドル幅(ｍｍ):80<br>●ブレード長(ｍｍ):200<br>●全長(ｍｍ):226<br>●ブレード：クロームバナジウム鋼、焼入れ、ニッケルメッキ仕上げ<br>",『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W4020】(4813758)Ｔハンドル六角レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W4020】(4813758)Ｔハンドル六角レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\六角棒レンチ。『カード対応OK！』■〒ビーハ社/Ｗｉｈａ【334W4020】(4813758)Ｔハンドル六角レンチ 受注単位1[rn]
11-138057,,493.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022710】(4712986)３９５０ ステンレスヘックスキー ３／３２インチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めることなく、ねじの長寿命化に貢献します。<br>●材質は、ステンレス(X46Cr13)です。<br>●高いトルク伝達率により、作業効率もアップします。<br>●首下寸法(mm):19<br>●全長(mm):112<br>●質量(g):5<br>●対辺寸法(インチ):3/32<br>●ステンレスツールは非磁性ではありません。<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022710】(4712986)３９５０ ステンレスヘックスキー ３／３２インチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022710】(4712986)３９５０ ステンレスヘックスキー ３／３２インチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【022710】(4712986)３９５０ ステンレスヘックスキー ３／３２インチ 受注単位1[rn]
11-138058,,869.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-6】(4481372)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):6<br>●首下寸法(mm):28<br>●全長(mm):100<br>●質量(ｇ):30<br>●適合キャップスクリュー:M8<br>●適合セットスクリュー:M12-14<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-6】(4481372)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-6】(4481372)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-6】(4481372)ボール付六角棒レンチ 受注単位1[rn]
11-138059,,356.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0150】(4810945)メッキボールポイントショート六角棒レンチ１．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):1.5<br>●首下寸法(mm):14<br>●全長(mm):50<br>●硬度:HRC55～59<br>●質量(g):1<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0150】(4810945)メッキボールポイントショート六角棒レンチ１．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0150】(4810945)メッキボールポイントショート六角棒レンチ１．５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0150】(4810945)メッキボールポイントショート六角棒レンチ１．５ｍｍ 受注単位1[rn]
11-138060,,368.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0250】(4810961)メッキボールポイントショート六角棒レンチ２．５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):2.5<br>●首下寸法(mm):18<br>●全長(mm):63<br>●硬度:HRC55～59<br>●質量(g):3.2<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0250】(4810961)メッキボールポイントショート六角棒レンチ２．５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0250】(4810961)メッキボールポイントショート六角棒レンチ２．５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0250】(4810961)メッキボールポイントショート六角棒レンチ２．５ｍｍ 受注単位1[rn]
11-138061,,1115.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013331】(4712897)４５４ Ｔ型ハンドルヘックスドライバー ３Ｘ３５０ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●Ｔ形ハンドルの握りやすい形状です。<br>●Wera独自のHex-Plusと呼ばれる面接触構造により、六角ねじ穴の内側を傷めず、ねじの長寿命化に貢献します。<br>●高いトルク伝達率により作業効率もアップします。<br>●対辺寸法(mm):3<br>●全長(mm):383<br>●全幅(mm):70<br>●質量(g):45<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013331】(4712897)４５４ Ｔ型ハンドルヘックスドライバー ３Ｘ３５０ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013331】(4712897)４５４ Ｔ型ハンドルヘックスドライバー ３Ｘ３５０ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【013331】(4712897)４５４ Ｔ型ハンドルヘックスドライバー ３Ｘ３５０ 受注単位1[rn]
11-138062,,677.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-2.5】(4482077)ショートヘッドボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ベント角を１００°に設定することでハンドルをしっかり握ることができます。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め３０°の角度までＯＫ）※ボールポイント部では本締めできません。<br>●極めて短いヘッドの長さと１００°のアングルにより、今までアクセスできなかったネジをまわす事ができます。<br>●ワークに手が接触し怪我することを防ぎます。<br>●対辺寸法(mm):2.5<br>●首下寸法(mm):6<br>●全長(mm):64<br>●質量(ｇ):3<br>●適合キャップスクリュー:M3<br>●適合セットスクリュー:M5<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-2.5】(4482077)ショートヘッドボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-2.5】(4482077)ショートヘッドボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【2212-2.5】(4482077)ショートヘッドボール付六角棒レンチ 受注単位1[rn]
11-138063,,368.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0300】(4810970)メッキボールポイントショート六角棒レンチ３ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):3<br>●首下寸法(mm):20<br>●全長(mm):71<br>●硬度:HRC55～59<br>●質量(g):5.4<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0300】(4810970)メッキボールポイントショート六角棒レンチ３ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0300】(4810970)メッキボールポイントショート六角棒レンチ３ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0300】(4810970)メッキボールポイントショート六角棒レンチ３ｍｍ 受注単位1[rn]
11-138064,,509.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0600】(4811003)メッキボールポイントショート六角棒レンチ６ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):6<br>●首下寸法(mm):28<br>●全長(mm):100<br>●硬度:HRC54～58<br>●質量(g):30<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0600】(4811003)メッキボールポイントショート六角棒レンチ６ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0600】(4811003)メッキボールポイントショート六角棒レンチ６ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AZ0600】(4811003)メッキボールポイントショート六角棒レンチ６ｍｍ 受注単位1[rn]
11-138065,,572.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0500】(4310225)ロングボールポイント六角棒レンチ５ｍｍ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●先端のボールポイント加工により最大25°の角度からねじをまわすことができます。<br>●硬度：HRC55～59<br>●六角棒の先端平面角は、各辺均等に面取りを行っていますので、六角穴へ差込が容易となっています。<br>●対辺寸法(mm):5<br>●首下寸法(mm):28<br>●全長(mm):160<br>●硬度:HRC55～59<br>●質量(g):30<br>●超強力合金鋼<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0500】(4310225)ロングボールポイント六角棒レンチ５ｍｍ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0500】(4310225)ロングボールポイント六角棒レンチ５ｍｍ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【AQ0500】(4310225)ロングボールポイント六角棒レンチ５ｍｍ 受注単位1[rn]
11-138066,,677.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-1.5】(4481291)ボール付六角棒レンチ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●サイズ１．５mm以上はニッケルクロームメッキされており、耐錆性と長寿命を可能にしています。<br>●エッジは軽く隅取りしてあり、レンチをたやすくネジ穴に差し込むことができます。<br>●硬度はＨＲＣ５９と大変高く、しかも強靭に作られているので、耐摩擦性、持久性に優れ、高トルクをかけることができます。<br>●精密に作られたボールポイントで角度のついたところのネジを回すことが可能です。（斜め30°の角度までＯＫ）※ボール部では本締めできません。<br>●対辺寸法(mm):1.5<br>●首下寸法(mm):14<br>●全長(mm):50<br>●質量(ｇ):1<br>●適合キャップスクリュー:M1.6-2<br>●適合セットスクリュー:M3<br>●クロームバナジウム鋼<br>●ボール部では本締めできません。<br>",『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-1.5】(4481291)ボール付六角棒レンチ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-1.5】(4481291)ボール付六角棒レンチ 受注単位1,作業用品\ドライバー・六角棒レンチ\ボールポイント六角棒レンチ。『カード対応OK！』■〒ＰＢスイスツールズ社/ＰＢスイスツールズ【212-1.5】(4481291)ボール付六角棒レンチ 受注単位1[rn]
