16-135301,http://tshop.r10s.jp/cps-mm/cabinet/workgoods/img101-bg.jpg?fitin=700:700,3760.0000,,花・ガーデン・DIY > DIY・工具 > 安全・保護用品 > 男性用安全靴,丸五 マルゴ 101-BG ウルトラソール#101 安全シューズ カラー：ブラック／グレー【安全靴】,,"驚異の耐滑底で転倒リスク軽減

●JSAA　A種認定品
●『ウルトラソール』を採用し、水・油膜などの床面において、縦方向だけでなく横方向でも強力な耐滑性能を発揮
●当社従来品と比べて３倍以上の耐滑性能
●軽量樹脂製先芯
●片足重量380ｇ(26cm代表値)
●肉厚のＥＶＡミッドソールは優れたクッション性でカカトやヒザへの負担を軽減
●アッパーにはメッシュ素材も使い通気性を確保
●ゆったり４E設計
●耐油底
●女性サイズ対応",丸五 マルゴ 101-BG ウルトラソール#101 安全シューズ カラー：ブラック／グレー【安全靴】：Car Parts Shop MM,ホイールバッテリー充電器カー用品オーディオスピーカーオイルナビゲーションプラグチェーンetcハーネス取付金具地デジドライブレコーダーTRD工具ツールセットオートエグゼMUGENNISMO丸五 マルゴ 101-BG ウルトラソール#101 安全シューズ カラー：ブラック／グレー【安全靴】,丸五 マルゴ 101-BG ウルトラソール#101 安全シューズ カラー：ブラック／グレー【安全靴】[rn]
16-135384,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850684.gif?fitin=700:700,4784.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】小型樹脂製運搬車“weego”PULL 伸縮式折りたたみハンドルブルー【WP-2P-B】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>伸縮ハンドルのためコンパクトに収納できます。<br>
引いて使用するためのキャスター配置です。φ75省音キャスター採用で音が静か。<br>
エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。<br>
また、タイヤ痕がつくのを軽減します。<br><br>
均等荷重(kg)■100<br>本体材質■樹脂製<br>
長さ(mm)■465<br>幅(mm)■390<br>高さ(mm)■133<br>
ハンドル高さ(mm)■790<br>キャスター径(mm)■75<br>
質量(g)■2780<br>",【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルブルー【WP-2P-B】引っ張っても使いやすい：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルブルー【WP-2P-B】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルブルー【WP-2P-B】引っ張っても使いやすい[rn]
16-135385,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850690.gif?fitin=700:700,4784.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】小型樹脂製運搬車“weego”PULL 伸縮式折りたたみハンドルホワイト【WP-2P-W】引っ張っても使いやすい。,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>伸縮ハンドルのためコンパクトに収納できます。<br>
引いて使用するためのキャスター配置です。φ75省音キャスター採用で音が静か。<br>
エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。<br>
また、タイヤ痕がつくのを軽減します。<br><br>
均等荷重(kg)■100<br>本体材質■樹脂製<br>
長さ(mm)■465<br>幅(mm)■390<br>高さ(mm)■133<br>
ハンドル高さ(mm)■790<br>キャスター径(mm)■75<br>
質量(g)■2780<br>",【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルホワイト【WP-2P-W】引っ張っても使いやすい。：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルホワイト【WP-2P-W】引っ張っても使いやすい。,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルホワイト【WP-2P-W】引っ張っても使いやすい。[rn]
16-135386,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850635.gif?fitin=700:700,280.8000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】取替用キャスター自在タイプ“weego”オフホワイト【TYEF-75ELB-WC-OW】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>小型樹脂製運搬車“weego”専用自在キャスターφ75<br><br>
【仕様】<br>　自在式<br>　タイプ:自在<br>　車輪径(mm):75<br>　質量(g):215<br>
【材質/仕上】<br>　金具：スチール<br>　車輪：静音エラストマー<br>",【TRUSCO トラスコ】取替用キャスター自在タイプ&ldquo;weego&rdquo;オフホワイト【TYEF-75ELB-WC-OW】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】取替用キャスター自在タイプ&ldquo;weego&rdquo;オフホワイト【TYEF-75ELB-WC-OW】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】取替用キャスター自在タイプ&ldquo;weego&rdquo;オフホワイト【TYEF-75ELB-WC-OW】[rn]
16-135387,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850686.gif?fitin=700:700,4784.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】小型樹脂製運搬車“weego”PULL 伸縮式折りたたみハンドルラベンダー【WP-2P-LV】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>伸縮ハンドルのためコンパクトに収納できます。<br>
引いて使用するためのキャスター配置です。φ75省音キャスター採用で音が静か。<br>
エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。<br>
また、タイヤ痕がつくのを軽減します。<br><br>
均等荷重(kg)■100<br>本体材質■樹脂製<br>
長さ(mm)■465<br>幅(mm)■390<br>高さ(mm)■133<br>
ハンドル高さ(mm)■790<br>キャスター径(mm)■75<br>
質量(g)■2780<br>",【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルラベンダー【WP-2P-LV】引っ張っても使いやすい：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルラベンダー【WP-2P-LV】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルラベンダー【WP-2P-LV】引っ張っても使いやすい[rn]
16-135388,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850695.gif?fitin=700:700,1544.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】オプション“weego”兼用こまわり君用ブレーキ【MP-6039NFB】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"■仕様<br>適合台車：<br>
　小型樹脂台車こまわり君 Weego用<br>　MP-6039Nタイプ　WP-2タイプ<br>　小型樹脂台車こまわり君 Weego用<br>
質量：500g<br>材質：スチール<br>",【TRUSCO トラスコ】オプション&ldquo;weego&rdquo;兼用こまわり君用ブレーキ【MP-6039NFB】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】オプション&ldquo;weego&rdquo;兼用こまわり君用ブレーキ【MP-6039NFB】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】オプション&ldquo;weego&rdquo;兼用こまわり君用ブレーキ【MP-6039NFB】[rn]
16-135389,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850689.gif?fitin=700:700,4784.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】小型樹脂製運搬車“weego”PULL 伸縮式折りたたみハンドルピンク【WP-2P-P】引っ張っても使いやすい。,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>伸縮ハンドルのためコンパクトに収納できます。<br>
引いて使用するためのキャスター配置です。φ75省音キャスター採用で音が静か。<br>
エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。<br>
また、タイヤ痕がつくのを軽減します。<br><br>
均等荷重(kg)■100<br>本体材質■樹脂製<br>
長さ(mm)■465<br>幅(mm)■390<br>高さ(mm)■133<br>
ハンドル高さ(mm)■790<br>キャスター径(mm)■75<br>
質量(g)■2780<br>",【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルピンク【WP-2P-P】引っ張っても使いやすい。：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルピンク【WP-2P-P】引っ張っても使いやすい。,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルピンク【WP-2P-P】引っ張っても使いやすい。[rn]
16-135390,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/03.jpg?fitin=700:700,4160.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ中山】伸縮ハンドル樹脂台車 7色有 WEEGO ウィーゴブラック/ブルー/ラベンダー/オリーブ/オレンジ/ピンク/ホワイト【WP-2】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"伸縮ハンドルのためコンパクトに収納できます。<br>
●φ75省音キャスター採用で音が静かです。<br>
●エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。
また、タイヤ痕がつくのを軽減し<br><br>",【TRUSCO トラスコ中山】伸縮ハンドル樹脂台車 7色有 WEEGO ウィーゴブラック/ブルー/ラベンダー/オリーブ/オレンジ/ピンク/ホワイト【WP-2】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ中山】伸縮ハンドル樹脂台車 7色有 WEEGO ウィーゴブラック/ブルー/ラベンダー/オリーブ/オレンジ/ピンク/ホワイト【WP-2】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ中山】伸縮ハンドル樹脂台車 7色有 WEEGO ウィーゴブラック/ブルー/ラベンダー/オリーブ/オレンジ/ピンク/ホワイト【WP-2】[rn]
16-135391,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850636.gif?fitin=700:700,280.8000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】取替用キャスター固定タイプ“weego”ライトグリーン【TYER-75ELB-WC-LGN】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>小型樹脂製運搬車“weego”専用固定キャスターφ75<br><br>
【仕様】<br>　自在式<br>　タイプ:自在<br>　車輪径(mm):75<br>　質量(g):150<br>
【材質/仕上】<br>　金具：スチール<br>　車輪：静音エラストマー<br>",【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;ライトグリーン【TYER-75ELB-WC-LGN】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;ライトグリーン【TYER-75ELB-WC-LGN】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;ライトグリーン【TYER-75ELB-WC-LGN】[rn]
16-135392,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850688.gif?fitin=700:700,4784.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】小型樹脂製運搬車“weego”PULL 伸縮式折りたたみハンドルオレンジ【WP-2P-OR】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>伸縮ハンドルのためコンパクトに収納できます。<br>
引いて使用するためのキャスター配置です。φ75省音キャスター採用で音が静か。<br>
エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。<br>
また、タイヤ痕がつくのを軽減します。<br><br>
均等荷重(kg)■100<br>本体材質■樹脂製<br>
長さ(mm)■465<br>幅(mm)■390<br>高さ(mm)■133<br>
ハンドル高さ(mm)■790<br>キャスター径(mm)■75<br>
質量(g)■2780<br>",【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルオレンジ【WP-2P-OR】引っ張っても使いやすい：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルオレンジ【WP-2P-OR】引っ張っても使いやすい,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】小型樹脂製運搬車&ldquo;weego&rdquo;PULL 伸縮式折りたたみハンドルオレンジ【WP-2P-OR】引っ張っても使いやすい[rn]
16-135393,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/mp-6039n_1.jpg?fitin=700:700,2896.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,こまわりくん 運搬台車 台車  TRUSCO トラスコ中山 小型樹脂製台車 こまわり君軽量 省音タイプ 600×390 MP-6039N-B BK GN OR P PU W,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"【特長】<br>
●φ75省音キャスター採用で音が静かです。<br>
●エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。また、タイヤ痕がつくのを軽減します。<br>
●軽量3.9kg（従来品と比べ約9%軽量化）なので、作業者の負担を軽減し、持ち運び（移動）もしやすいです。<br>
●豊富なカラーバリエーションで多様なシーンやニーズに対応します。<br>
●ハンドルを本体内に収納でき、省スペースに収納可能です。<br>
●ハンドル収納時は平台車として使用可能です。<br>
●ワンタッチ機構採用でハンドルのロック・解除が簡単です。<br>
●カラー：MP6039N-BK ブラック MP6039N-P ピンク MP6039N-B ブルー MP6039N-PU パープル MP6039N-W ホワイト MP6039N-OR オレンジ MP6039N-GN グリーン<br>
<br>
【主な仕様】<br>
●完成品<br>
●折りたたみハンドルタイプ<br>
●自在キャスター、固定キャスター各2個<br>
●天板に0.5度の傾斜リブを設置、荷物の前方への移動を抑制。<br>
●天板側面に切り欠きを設置、荷崩れ防止ベルト固定用として利用。<br>
●キャスター径(mm):75<br>
●ハンドル高さ(mm):790<br>
●均等荷重(kg):100<br>
●高さ(mm):125<br>
●長さ(mm):600<br>
●幅(mm):390<br>
●質量(kg):3.9<br>",こまわりくん 運搬台車 台車  TRUSCO トラスコ中山 小型樹脂製台車 こまわり君軽量 省音タイプ 600&times;390 MP-6039N-B BK GN OR P PU W ：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガスこまわりくん 運搬台車 台車  TRUSCO トラスコ中山 小型樹脂製台車 こまわり君軽量 省音タイプ 600&times;390 MP-6039N-B BK GN OR P PU W,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。こまわりくん 運搬台車 台車  TRUSCO トラスコ中山 小型樹脂製台車 こまわり君軽量 省音タイプ 600&times;390 MP-6039N-B BK GN OR P PU W[rn]
16-135394,http://tshop.r10s.jp/ainekusu/cabinet/02351767/03374685/imgrc0066850637.gif?fitin=700:700,280.8000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,【TRUSCO トラスコ】取替用キャスター固定タイプ“weego”オフホワイト【TYER-75ELB-WC-OW】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで,"<br>小型樹脂製運搬車“weego”専用固定キャスターφ75<br><br>
【仕様】<br>　自在式<br>　タイプ:自在<br>　車輪径(mm):75<br>　質量(g):150<br>
【材質/仕上】<br>　金具：スチール<br>　車輪：静音エラストマー<br>",【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;オフホワイト【TYER-75ELB-WC-OW】：アットマックス＠,cn-gp550dポータブル電源ガーデンバリアゴリラセットアップ込40b19lドライブレコーダーカーナビゲーションワコーズ GDXゴリラレーダー探知機静音計画100d23lサーキュレータージャンプスターターカーバッテリーcarrozzeriaジェントスエアコンガス【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;オフホワイト【TYER-75ELB-WC-OW】,店内複数エントリーPT最大24倍チャンス！4/17 9:59まで。【TRUSCO トラスコ】取替用キャスター固定タイプ&ldquo;weego&rdquo;オフホワイト【TYER-75ELB-WC-OW】[rn]
16-135395,http://tshop.r10s.jp/autowing/cabinet/00512072/img59413350.jpg?fitin=700:700,3672.0000,,花・ガーデン・DIY > ガーデニング・農業 > 運搬器具 > 台車,クーポンで50円off! 【こまわりくん ホワイト】【MP-6039N-W】TRUSCO トラスコ中山株式会社運搬台車 オフィス用運搬車 台車 運搬車 小型 折りたたみ 軽量小型樹脂製運搬車こまわり君（省音タイプ）600ｘ390 ホワイト他商品との同梱不可商品！,こまわり君 ホワイト オフィス用運搬車 台車 小型 折りたたみ,"<IMG SRC=""http://image.rakuten.co.jp/autowing/cabinet/00512072/img59413364.jpg"" Border=1 Width=315><BR><br>【特長】　<Br>●φ75省音キャスター採用で音が静かです。<br>●エラストマー樹脂車輪の採用で従来のゴム車輪と比較して反発性が高く軽く動きます。また、タイヤ痕がつくのを軽減します。<br>●軽量3.9kg（従来品と比べ約9%軽量化）なので、作業者の負担を軽減し、持ち運び（移動）もしやすいです。<br>●豊富なカラーバリエーションで多様なシーンやニーズに対応します。<br>●ハンドルを本体内に収納でき、省スペースに収納可能です。<br>●ハンドル収納時は平台車として使用可能です。<br>●ワンタッチ機構採用でハンドルのロック・解除が簡単です。<br><Br> 【仕様】<Br>●完成品<br>●折りたたみハンドルタイプ<br>●自在キャスター、固定キャスター各2個<br>●天板に0.5度の傾斜リブを設置、荷物の前方への移動を抑制。<br>●天板側面に切り欠きを設置、荷崩れ防止ベルト固定用として利用。<br>●キャスター径(mm):75<br>●ハンドル高さ(mm):790<br>●均等荷重(kg):100<br>●高さ(mm):125<br>●色:ホワイト<br>●長さ(mm):600<br>●適合ストッパー:MP-600BIKN<br>●幅(mm):390<br>●組立目安:-<br>●質量(kg):3.9<br><br> 【用途】<br>●事務所などでの資料の運搬に。<br>●家庭でのごみ出しなどに。<br><br> 【材質・仕上げ】<Br>●荷台:再生ポリプロピレン（PP）再生材100%<br>●ハンドル:スチール<br>●ハンドル表面処理:メラミン焼き付け塗装<br>●キャスター金具:スチール<br>●車輪:エラストマー樹脂<br> <br><br> 注意事項 ●ハンドルを倒しての使用や持ち運びなどの際は必ずハンドルロックを行ってご使用ください。<br>

<table cellspacing=""1"" cellpadding=""3"" bgcolor=""#708090"">
<tr bgcolor=""#FFFFFF"">
<th bgcolor=""#708090"" colspan=""4""><Font color=#FFFFFF>こまわりくん　ラインナップ</Font></th>
</tr>
<tr bgcolor=""#FFFFFF"" align=""center"">
<td>品番</td>
<td>カラー(mm)</td>
<td>リンク先</td>
</tr>

<tr bgcolor=""#DCDCDC"" align=""center"">
<td>MP-6039N-BK</td>
<td>ブラック</td>
<td>こまわりくん　ブラック</td>
</tr>

<tr bgcolor=""#FFFFFF"" align=""center"">
<td>MP-6039N-P</td>
<td>ピンク</td>
<td>こまわりくん　ピンク</td>
</tr>

<tr bgcolor=""#DCDCDC"" align=""center"">
<td>MP-6039N-B</td>
<td>ブルー</td>
<td>こまわりくん　ブルー</td>
</tr>

<tr bgcolor=""#FFFFFF"" align=""center"">
<td>MP-6039N-PU</td>
<td>パープル</td>
<td>こまわりくん　パープル</td>
</tr>

<tr bgcolor=""#DCDCDC"" align=""center"">
<td>MP-6039N-OR</td>
<td>オレンジ</td>
<td>こまわりくん　オレンジ</td>
</tr>

<tr bgcolor=""#FFFFFF"" align=""center"">
<td>MP-6039N-GN</td>
<td>グリーン</td>
<td>こまわりくん　グリーン</td>
</tr>

<tr bgcolor=""#DCDCDC"" align=""center"">
<td>MP-6039N-W</td>
<td>ホワイト</td>
<td>こまわりくん　ホワイト</td>
</tr>

<br>
<br>
</table><!-- かご上 -->
<br><iframe 　　　　　　　　　　　　　　　　　　="""" src=""http://www.rakuten.ne.jp/gold/autowing/yec/sp_kagoue_autowing.html"" scrolling=""yes"" frameborder=""0"" width=""100%"" height=""1500""></iframe  　><br>",クーポンで50円off! 【こまわりくん ホワイト】【MP-6039N-W】TRUSCO トラスコ中山株式会社運搬台車 オフィス用運搬車 台車 運搬車 小型 折りたたみ 軽量小型樹脂製運搬車こまわり君（省音タイプ）600ｘ390 ホワイト他商品との同梱不可商品！：オートウイング,カーオーディオライトLEDカロッツェリアユピテルレーダーレイブリックスピーカーバッテリークラリオンケンウッドアルパインパイオニア水素消臭抗菌ホタテ水素バスカーナビ入浴剤クーポンで50円off! 【こまわりくん ホワイト】【MP-6039N-W】TRUSCO トラスコ中山株式会社運搬台車 オフィス用運搬車 台車 運搬車 小型 折りたたみ 軽量小型樹脂製運搬車こまわり君（省音タイプ）600ｘ390 ホワイト他商品との同梱不可商品！,こまわり君 ホワイト オフィス用運搬車 台車 小型 折りたたみ。クーポンで50円off! 【こまわりくん ホワイト】【MP-6039N-W】TRUSCO トラスコ中山株式会社運搬台車 オフィス用運搬車 台車 運搬車 小型 折りたたみ 軽量小型樹脂製運搬車こまわり君（省音タイプ）600ｘ390 ホワイト他商品との同梱不可商品！[rn]
