16-20701,,4479.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジーベック【85130-20-280】(7530137) 蛍光めちゃ軽セフティシューズ　８５１３０　グレー　２８．０ＣＭ 受注単位1,環境安全用品\安全靴・作業靴\プロテクティブスニーカー,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●超軽量タイプです。<br>●ひもポケを採用し靴ひもの引っ掛かりや緩みを防止します。<br>●両サイド、かかと部分に反射材を使用し夜間の視認性を高めています。<br>●クッション性の高いソールを使用しています。<br><br>●一般作業。運送、物流などフットワークが求められる職場。<br><br>●寸法(cm)：28.0<br>●足幅サイズ：EEEE<br>●色：グレー<br>●耐圧迫荷重(kN)：4.5<br>●質量(g)：690<br><br>●JSAA B種認定<br>●耐圧迫性荷重：4.5kN<br>●色：グレー<br><br>●甲被：合成皮革+メッシュ<br>●先芯：グラスファイバー<br>●靴底：エチレン酢酸ビニールアセテート（EVA）+ラバー<br>",『カード対応OK！』■〒ジーベック【85130-20-280】(7530137) 蛍光めちゃ軽セフティシューズ　８５１３０　グレー　２８．０ＣＭ 受注単位1：クローバー資材館,『カード対応OK！』■〒ジーベック【85130-20-280】(7530137) 蛍光めちゃ軽セフティシューズ　８５１３０　グレー　２８．０ＣＭ 受注単位1,環境安全用品\安全靴・作業靴\プロテクティブスニーカー。『カード対応OK！』■〒ジーベック【85130-20-280】(7530137) 蛍光めちゃ軽セフティシューズ　８５１３０　グレー　２８．０ＣＭ 受注単位1[rn]
16-20767,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004391190.jpg?fitin=700:700,11346.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　雨センサー【RS-6】(3768724) 受注単位1,環境安全用品\緑化用品\散水システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コントローラ専用の雨センサーです。<br>●6mm以上の雨を自動で検知します。",『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　雨センサー【RS-6】(3768724) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　雨センサー【RS-6】(3768724) 受注単位1,環境安全用品\緑化用品\散水システム。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　雨センサー【RS-6】(3768724) 受注単位1[rn]
16-20768,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004381706.jpg?fitin=700:700,6300.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　ポールホルダー【RSC-1WP-PH】(3768741) 受注単位1,環境安全用品\緑化用品\散水システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●RSC-1WP/2WP用取付台です。",『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　ポールホルダー【RSC-1WP-PH】(3768741) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　ポールホルダー【RSC-1WP-PH】(3768741) 受注単位1,環境安全用品\緑化用品\散水システム。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　ポールホルダー【RSC-1WP-PH】(3768741) 受注単位1[rn]
16-20769,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004381705.jpg?fitin=700:700,45385.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-40A-210K-P】(3768805) 受注単位1,環境安全用品\緑化用品\散水システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐候性・耐水性抜群のモールドコイルです。<br>●流量調整・手動操作機構付です。",『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-40A-210K-P】(3768805) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-40A-210K-P】(3768805) 受注単位1,環境安全用品\緑化用品\散水システム。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-40A-210K-P】(3768805) 受注単位1[rn]
16-20770,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004381705.jpg?fitin=700:700,51664.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-50A-210K-P】(3768813) 受注単位1,環境安全用品\緑化用品\散水システム,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐候性・耐水性抜群のモールドコイルです。<br>●流量調整・手動操作機構付です。",『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-50A-210K-P】(3768813) 受注単位1：クローバー資材館,『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-50A-210K-P】(3768813) 受注単位1,環境安全用品\緑化用品\散水システム。『カード対応OK！』■〒ＣＫＤ/ＣＫＤ　自動散水制御機器　電磁弁【RSV-50A-210K-P】(3768813) 受注単位1[rn]
16-20771,,370.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TWIG-M】(4886534) 防寒インナー手袋　Ｍサイズ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●フリース生地なので柔らかな使い心地です。<br><br>●冷凍庫内作業。<br>●清掃関連。<br>●土木作業。<br>●漁業・水産加工<br>●農業・園芸<br>●自動車関連<br>●運送業<br>●雪かき・雪おろしなど<br><br>●色：ブラック<br>●サイズ：Ｍ<br>●全長(cm)：24<br>●手のひら周り(cm)：18<br>●中指長さ(cm)：8.0<br>●質量(g)：72<br><br>●厚み：1.2ｍｍ<br><br>●アクリル（フリース）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TWIG-M】(4886534) 防寒インナー手袋　Ｍサイズ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TWIG-M】(4886534) 防寒インナー手袋　Ｍサイズ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TWIG-M】(4886534) 防寒インナー手袋　Ｍサイズ 受注単位1[rn]
16-20772,,9106.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ショーワグローブ/ショーワ【T200】(4343280) ショーワ　耐熱手袋　Ｔ２００ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●手のひら、親指部分にはパラアラミド繊維・トワロンを使用しており、耐熱性に優れています。<br>●手の甲には耐熱ポリウレタンをラミネートしたポリエステル生地を採用しており、耐熱性に優れています。<br><br>●電気電子部品製造業。<br>●機械工業。<br><br>●サイズ：フリー<br>●全長(cm)：28<br>●手のひら周り(cm)：26<br>●中指長さ(cm)：9<br>●質量(g)：117<br><br>●素材耐熱温度：手のひら200℃、甲150℃<br><br>●外側：ポリエステル、ポリウレタンラミネート<br>●手のひら：トワロンニット・ポリウレタンラミネート<br>●内側：ポリエステルフェルト、ナイロン<br>",『カード対応OK！』■〒ショーワグローブ/ショーワ【T200】(4343280) ショーワ　耐熱手袋　Ｔ２００ 受注単位1：クローバー資材館,『カード対応OK！』■〒ショーワグローブ/ショーワ【T200】(4343280) ショーワ　耐熱手袋　Ｔ２００ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒ショーワグローブ/ショーワ【T200】(4343280) ショーワ　耐熱手袋　Ｔ２００ 受注単位1[rn]
16-20773,,1089.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-RB-M】(7582188) ホットエースプロライト（リフレクタータイプ）　レッド×ブラック　Ｍ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●濡れても中まで浸透しない防寒防水手袋です。<br>●暖かく肌触りの良いインナーフリースです。<br>●薄くても暖かく、作業性の良い手袋です。<br>●手の甲に反射材付のリフレクタータイプです。<br><br>●一般作業全般に。<br><br>●色：レッド×ブラック<br>●サイズ：M<br>●全長(cm)：21.0<br>●手のひら周り(cm)：24.5<br>●中指長さ(cm)：8.3<br>●質量(g)：130<br><br>●厚み：1.5mm<br><br>●ポリエステル、塩化ビニール、ポリウレタン、その他<br>●防水シート：塩化ビニール<br>",『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-RB-M】(7582188) ホットエースプロライト（リフレクタータイプ）　レッド&times;ブラック　Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-RB-M】(7582188) ホットエースプロライト（リフレクタータイプ）　レッド&times;ブラック　Ｍ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-RB-M】(7582188) ホットエースプロライト（リフレクタータイプ）　レッド&times;ブラック　Ｍ 受注単位1[rn]
16-20774,,1089.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-YB-LL】(7582200) ホットエースプロライト　リフレクタータイプ　イエロー×ブラック　ＬＬ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●濡れても中まで浸透しない防寒防水手袋です。<br>●暖かく肌触りの良いインナーフリースです。<br>●薄くても暖かく、作業性の良い手袋です。<br>●手の甲に反射材付のリフレクタータイプです。<br><br>●一般作業全般に。<br><br>●色：イエロー×ブラック<br>●サイズ：LL<br>●全長(cm)：23.0<br>●手のひら周り(cm)：26.5<br>●中指長さ(cm)：9.2<br>●質量(g)：150<br><br>●厚み：1.5mm<br><br>●ポリエステル、塩化ビニール、ポリウレタン、その他<br>●防水シート：塩化ビニール<br>",『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-YB-LL】(7582200) ホットエースプロライト　リフレクタータイプ　イエロー&times;ブラック　ＬＬ 受注単位1：クローバー資材館,『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-YB-LL】(7582200) ホットエースプロライト　リフレクタータイプ　イエロー&times;ブラック　ＬＬ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒おたふく手袋/おたふく【HA-328-YB-LL】(7582200) ホットエースプロライト　リフレクタータイプ　イエロー&times;ブラック　ＬＬ 受注単位1[rn]
16-20775,,16542.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒帝健/テイケン【CGF18】(2980487) 耐冷手袋（簡易型） 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●液化ガス（-200～0℃）の作業に最適のゴアテックスインナー手袋が内装された耐低温手袋です。<br>●液体窒素（-196℃）、液化天然ガス（-162℃）、氷水（0℃）など工業ガスの作業から水産加工までの耐冷手袋です。<br><br>●液体窒素タンク・液化天然ガスタンク運搬作業。<br><br>●サイズ：フリー<br>●全長(cm)：28.0<br>●手のひら周り(cm)：26.0<br>●中指長さ(cm)：10.0<br>●質量(g)：250<br><br>●素材瞬間耐熱温度400℃<br>●厚み：20mm<br><br>●表：コーネックスシリコンコート生地<br>●中：コーネックス断熱フェルト、ゴアテックスインナー手袋<br>●裏：コーネックスニット生地<br>",『カード対応OK！』■〒帝健/テイケン【CGF18】(2980487) 耐冷手袋（簡易型） 受注単位1：クローバー資材館,『カード対応OK！』■〒帝健/テイケン【CGF18】(2980487) 耐冷手袋（簡易型） 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒帝健/テイケン【CGF18】(2980487) 耐冷手袋（簡易型） 受注単位1[rn]
16-20776,,1273.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒おたふく手袋/おたふく【HA-326-M】(7582153) ホットエースプロ（ダブルタイプ）　Ｍ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●濡れても中まで浸透しない防寒防水手袋です。<br>●暖かく肌触りの良いインナーフリースです。<br>●厚手タイプで保温力があります。<br><br>●一般作業全般に。<br><br>●色：迷彩<br>●サイズ：M<br>●全長(cm)：22.0<br>●手のひら周り(cm)：29.0<br>●中指長さ(cm)：8.4<br>●質量(g)：180<br><br>●厚み：2.0mm<br><br>●ポリエステル、塩化ビニール、ポリウレタン、その他<br>●防水シート：塩化ビニール<br>",『カード対応OK！』■〒おたふく手袋/おたふく【HA-326-M】(7582153) ホットエースプロ（ダブルタイプ）　Ｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒おたふく手袋/おたふく【HA-326-M】(7582153) ホットエースプロ（ダブルタイプ）　Ｍ 受注単位1,環境安全用品\作業手袋\耐熱・耐寒手袋。『カード対応OK！』■〒おたふく手袋/おたふく【HA-326-M】(7582153) ホットエースプロ（ダブルタイプ）　Ｍ 受注単位1[rn]
16-20777,,609.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-GY】(7620691) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　グレー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お手入れ簡単で丸洗いできます。歩きやすく、丈夫なサンダルです。<br><br><br>●色：グレー<br>●サイズ：L<br><br><br>●塩化ビニール（ＰＶＣ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-GY】(7620691) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-GY】(7620691) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　グレー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-GY】(7620691) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　グレー 受注単位1[rn]
16-20778,,609.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-NB】(7620705) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　ネイビー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お手入れ簡単で丸洗いできます。歩きやすく、丈夫なサンダルです。<br><br><br>●色：ネイビー<br>●サイズ：L<br><br><br>●塩化ビニール（ＰＶＣ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-NB】(7620705) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　ネイビー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-NB】(7620705) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　ネイビー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-L-NB】(7620705) クロス成型サンダル　Ｌサイズ２６．５ｃｍ　ネイビー 受注単位1[rn]
16-20779,,609.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-NB】(7620721) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　ネイビー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お手入れ簡単で丸洗いできます。歩きやすく、丈夫なサンダルです。<br><br><br>●色：ネイビー<br>●サイズ：M<br><br><br>●塩化ビニール（ＰＶＣ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-NB】(7620721) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　ネイビー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-NB】(7620721) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　ネイビー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-NB】(7620721) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　ネイビー 受注単位1[rn]
16-20780,,609.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-GY】(7620713) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　グレー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●お手入れ簡単で丸洗いできます。歩きやすく、丈夫なサンダルです。<br><br><br>●色：グレー<br>●サイズ：M<br><br><br>●塩化ビニール（ＰＶＣ）<br>",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-GY】(7620713) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　グレー 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-GY】(7620713) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　グレー 受注単位1,環境安全用品\安全靴・作業靴\スリッパ。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ【TECS-M-GY】(7620713) クロス成型サンダル　Ｍサイズ２５．５ｃｍ　グレー 受注単位1[rn]
16-20781,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394159.jpg?fitin=700:700,1981.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラー延長セット【G702】(3814254) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●「G701ガーデンクーラースタータキット」用の延長セットです。",『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラー延長セット【G702】(3814254) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラー延長セット【G702】(3814254) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラー延長セット【G702】(3814254) 受注単位1[rn]
16-20782,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382639.jpg?fitin=700:700,14368.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒大研化成工業/大研　業務用融雪プロテクタ１０Ｍ片面穴【GUP-10S】(3890171) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●水道ホースを接続して簡単に融雪ができます。<br>●弾性特殊配合樹脂製で、自動車の通行する場所で使用可能。（４ｔ車まで）<br>●巻き取って片付けられるので、収納場所を取りません。",『カード対応OK！』■〒大研化成工業/大研　業務用融雪プロテクタ１０Ｍ片面穴【GUP-10S】(3890171) 受注単位1：クローバー資材館,『カード対応OK！』■〒大研化成工業/大研　業務用融雪プロテクタ１０Ｍ片面穴【GUP-10S】(3890171) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒大研化成工業/大研　業務用融雪プロテクタ１０Ｍ片面穴【GUP-10S】(3890171) 受注単位1[rn]
16-20783,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394163.jpg?fitin=700:700,3069.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　ガーデンしみだす５ｍ【G450BK05】(3814211) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●特殊ゴム製ホースで、ホース表面から水がゆっくりしみだします。<br>●給水元とホース先端の吐水量に差が少なく、均一な潅水が行えます。<br>●バラなどの根元潅水が望ましい植物に最適です。",『カード対応OK！』■〒タカギ/タカギ　ガーデンしみだす５ｍ【G450BK05】(3814211) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　ガーデンしみだす５ｍ【G450BK05】(3814211) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　ガーデンしみだす５ｍ【G450BK05】(3814211) 受注単位1[rn]
16-20784,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394165.jpg?fitin=700:700,2666.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　メタルパルススプリンクラー１／２パート＆フル【G396】(3814190) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐久性の高いメタルタイプのスプリンクラーです。<br>●円形及び扇状に散水ができます。",『カード対応OK！』■〒タカギ/タカギ　メタルパルススプリンクラー１／２パート＆フル【G396】(3814190) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　メタルパルススプリンクラー１／２パート＆フル【G396】(3814190) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　メタルパルススプリンクラー１／２パート＆フル【G396】(3814190) 受注単位1[rn]
16-20785,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394186.jpg?fitin=700:700,924.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　ミストスプリンクラー【G-197】(3814025) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●噴水のように水をまくスプリンクラーです。<br>●360°むらなく散水します。",『カード対応OK！』■〒タカギ/タカギ　ミストスプリンクラー【G-197】(3814025) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　ミストスプリンクラー【G-197】(3814025) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　ミストスプリンクラー【G-197】(3814025) 受注単位1[rn]
16-20786,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005432596.jpg?fitin=700:700,3422.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラースターターキットロング【GCA12】(4190769) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●蛇口につなぐだけのお手軽なミストクーラーです。<br>●気化熱を利用することで、気温を下げることができます。<br>●使用水量が少ないので、環境にも優しいです。",『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラースターターキットロング【GCA12】(4190769) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラースターターキットロング【GCA12】(4190769) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラースターターキットロング【GCA12】(4190769) 受注単位1[rn]
16-20787,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005013944.jpg?fitin=700:700,846.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トンボ工業/トンボ　鋼付片手ねじり鎌【TMAT0051】(4115830) 受注単位1,環境安全用品\緑化用品\草刈り・除草用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●鋼付で切れ味良好です。<br>●尖った刃先で根元から除草しやすくなっています。<br>●軽量で女性も使いやすく設計されています。",『カード対応OK！』■〒トンボ工業/トンボ　鋼付片手ねじり鎌【TMAT0051】(4115830) 受注単位1：クローバー資材館,『カード対応OK！』■〒トンボ工業/トンボ　鋼付片手ねじり鎌【TMAT0051】(4115830) 受注単位1,環境安全用品\緑化用品\草刈り・除草用品。『カード対応OK！』■〒トンボ工業/トンボ　鋼付片手ねじり鎌【TMAT0051】(4115830) 受注単位1[rn]
16-20788,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394158.jpg?fitin=700:700,614.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラーノズルセット【G703】(3814262) 受注単位1,環境安全用品\緑化用品\散水用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●「G701ガーデンクーラースタータキット」用のノズルです。",『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラーノズルセット【G703】(3814262) 受注単位1：クローバー資材館,『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラーノズルセット【G703】(3814262) 受注単位1,環境安全用品\緑化用品\散水用品。『カード対応OK！』■〒タカギ/タカギ　ガーデンクーラーノズルセット【G703】(3814262) 受注単位1[rn]
16-20789,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005450568.jpg?fitin=700:700,896.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒浅香工業/金象　プラレーキＬ【152895】(3820327) 受注単位1,環境安全用品\緑化用品\草刈り・除草用品,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●頭部爪幅が調整できます。<br>●爪先が地面に均等に接地し、かき寄せの効率がアップします。",『カード対応OK！』■〒浅香工業/金象　プラレーキＬ【152895】(3820327) 受注単位1：クローバー資材館,『カード対応OK！』■〒浅香工業/金象　プラレーキＬ【152895】(3820327) 受注単位1,環境安全用品\緑化用品\草刈り・除草用品。『カード対応OK！』■〒浅香工業/金象　プラレーキＬ【152895】(3820327) 受注単位1[rn]
