16-33901,http://tshop.r10s.jp/akibamac/cabinet/04417723/4548967007374.jpg?fitin=700:700,662.4000,,CD・DVD・楽器 > DVD > 洋画 > その他,ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD,,"運命の愛は、さらに複雑に絡み合う!全世界をヴァンパイア人気が席巻!
「トワイライト・サーガ」シリーズに続く注目作!",ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD,ワーナーホームビデオThe Vampire Diaries/ヴァンパイア・ダイアリーズ 1＜ファースト・シーズン＞ セット2 ソフトシェル DVD[rn]
16-33947,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252704_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー 続・夜の大捜査線 【DVD】 MGBQG-19833D [MGBQG19833D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●アカデミー作品賞を含む5部門に輝いた名作『夜の大捜査線』の続編は、舞台を南部から、黒人警部補ティッブスが家族と住むサンフランシスコに移したミステリー・サスペンス。<br>●サンフランシスコ警察殺人課の敏腕警部補バージル・ティッブスは、生意気盛りの息子アンディに手を焼きながらも妻バレリー、娘ジンジャーと共に幸せに暮らしていた。ティッブスの友人で牧師のローガン・シャープは人望も厚く市民運動を指導していたが、気にかけていた売春婦のジョイが殺されたため殺人容疑者になってしまう。ジョイのアパートの大家であるウィードンに迫ったティッブスは、思いもかけぬ反撃を受け、逃げるウィードンを追った……。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:109分<br>●枚数:1枚組<br>●ディスクタイプ:片面1層<br>●音声:1.英語 モノラル<br>●字幕1.日本語字幕  2.英語字幕<br>【キャスト】<br>●バージル・ティッブス:シドニー・ポワチエ<br>●ローガン・シャープ:マーティン・ランドー<br>●バレリー・ティッブス:バーバラ・マクニア<br>●ウィードン:アンソニー・ザーブ<br>●ガーフィールド:エドワード・アズナー<br>●パフ:ビバリー・トッド<br>【スタッフ】<br>●監督:ゴードン・ダグラス<br>●製作:ハーバート・ハーシュマン<br>●製作総指揮:ウォルター・ミリッシュ<br>●原作・脚本:アラン・R・トラストマン<br>●脚本:ジェームズ・R・ウェッブ<br>●撮影: ジェラルド・ペリー・フィンナーマン<br>●音楽: クインシー・ジョーンズ<br>●字幕翻訳:古田由紀子<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●オリジナル劇場予告編,ドリームエージェンシー 続・夜の大捜査線 【DVD】 MGBQG-19833D [MGBQG19833D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー 続・夜の大捜査線 【DVD】 MGBQG-19833D [MGBQG19833D]【DRM】,ドリームエージェンシー 続・夜の大捜査線 【DVD】 MGBQG-19833D [MGBQG19833D]【DRM】[rn]
16-33948,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_130/4582184250854_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー プリースト 【DVD】 TSDD-80174D [TSDD80174D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●伝説のヴァンパイア・ハンター=プリースト(ポール・ベタニー)は、ある日ヒックス(カム・ジガンデイ)という青年から、兄一家がヴァンパイアに襲われ､姪のルーシーが連れ去られたことを知らされる。プリーストは人類に危機が迫っていることを教会に報告するが信じてもらえず、掟を破ってヒックスとともにルーシー救出のため、ヴァンパイアの巣窟へ向かう。教会は、彼らを罰するため別のプリースト集団を派遣するが、そのリーダー(マギー・Q)はかつてのプリーストの戦友であり、彼とともに再び熾烈なヴァンパイアとの戦いに身を投じていく。今まさにヴァンパイアvs.人類、種族の存亡を賭けた新たな戦争が始まろうとしていた---。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●&copy; 2011 Screen Gems、 Inc. All Rights Reserved.<br>□商品仕様<br>●収録時間:87分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.ドルビーデジタル5.1chサラウンドオリジナル(英語)、2.ドルビーデジタル5.1chサラウンド日本語吹替<br>●字幕:日本語、英語<br>【キャスト】<br>●プリースト:ポール・ベタニー(加瀬 康之)<br>●ブラックハット:カール・アーバン(東地 宏樹)<br>●ヒックス:カム・ジガンデイ(浪川 大輔)<br>●プリーステス:マギー・Q(園崎 未恵)<br>●ルーシー:リリー・コリンズ(寿 美菜子)<br>●ジョー・リンコン:マイケル・ペーニャ(間宮康弘)<br>【スタッフ】<br>●監督:スコット・スチュワート<br>●脚本:コリー・グッドマン<br>●原作:ヒョン・ミンウ<br>【収録内容】<br>●本編<br>●特典映像<br>●特典音声<br>【映像特典】<br>●未公開シーン集(7種)<br>●鮮血の世界:「プリースト」ができるまで<br>●プリーストの武器とバイク<br>【音声特典】<br>●スコット・スチュワート(監督)、コリー・グッドマン(脚本)、ポール・ベタニー、マギー・Qによる音声解説,ドリームエージェンシー プリースト 【DVD】 TSDD-80174D [TSDD80174D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー プリースト 【DVD】 TSDD-80174D [TSDD80174D]【DRM】,ドリームエージェンシー プリースト 【DVD】 TSDD-80174D [TSDD80174D]【DRM】[rn]
16-33949,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184254449_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー AVP2 エイリアンズVS．プレデター＜完全版＞ 【DVD】 FXBNG-38214D [FXBNG38214D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●南極での死闘を終えたプレデターの宇宙船では、すでに次なる戦いへの火種が生じていた。一体のプレデターからチェストバスター(エイリアンの幼体)が誕生し、両者の能力を併せ持つ“プレデリアン”へと成長、プレデターたちを次々に惨殺していく。そしてコントロール不能となった宇宙船はコロラドの森へ墜落。すると、プレデリアンのほか、船内に潜んでいたエイリアンたちが獲物を求め飛び出していくのだった。一方、船の異変を知ったプレデター側も、エイリアンの駆逐を生業とするニュー・プレデター“ザ・クリーナー”が地球へと乗り込んでくる。こうして、再び2大モンスターの激闘が始まり、地元の人間たちはこの凄惨な戦いに巻き込まれてしまうのだが……。<br>●セルDVDでしか観れない!!劇場では封印された約7分の未公開シーンを追加した長尺バージョン「完全版」を収録!“プレデリアン”や“ザ・クリーナー”の秘密がわかる貴重映像!<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:102分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 5.1chサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ダラス…スティーブン・パスカル(咲野俊介)<br>●ケリー…レイコ・エイルスワース(湯屋敦子)<br>●モラレス…ジョン・オーティス(小山力也)<br>●リッキー…ジョニー・ルイス(野島健児)<br>【スタッフ】<br>●監督:ザ・ブラザーズ・ストラウス<br>●脚本:シェーン・サラーノ<br>●製作:ジョン・デイビス/デイビッド・ガイラー/ウォルター・ヒル<br>●字幕翻訳:林 完治<br>●吹替翻訳:平田勝茂<br>【収録内容】<br>●本編,ドリームエージェンシー AVP2 エイリアンズVS．プレデター＜完全版＞ 【DVD】 FXBNG-38214D [FXBNG38214D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー AVP2 エイリアンズVS．プレデター＜完全版＞ 【DVD】 FXBNG-38214D [FXBNG38214D]【DRM】,ドリームエージェンシー AVP2 エイリアンズVS．プレデター＜完全版＞ 【DVD】 FXBNG-38214D [FXBNG38214D]【DRM】[rn]
16-33950,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_140/4548967255980_ll.jpg?fitin=700:700,2194.4000,,CD・DVD・楽器 > DVD > 洋画 > その他,ワーナーホームビデオ ハリー・ポッターと秘密の部屋 コレクターズ・エディション 【DVD】 1000595907 [1000595907],,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●ハリー・ポッターのホグワーツ2年目の生活は、屋敷しもべ妖精の警告で波乱の幕を開ける。空飛ぶ車、暴れる木、喋る蜘蛛、吼える手紙、そしてハリーの蛇と話ができる能力が、友達を遠ざけていく。やがて「秘密の部屋が開かれた」という血文字がホグワーツの壁に現れ物語は加速していく。ホグワーツの危機を救うため、ハリー、ロン、ハーマイオニーの魔法と勇気が試される。J・K・ローリングの原作小説第2章を映画化。魔法使いの限界を超えたハリーの大活躍、魔法の世界の驚くべき冒険が始まる!<br>●※仕様、特典、ジャケット・デザイン、価格等は都合により予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:[DISC 1]本編 約161分  [DISC 2]本編 約174分  [DISC 3]映像特典 約71分  [DISC 4]映像特典 約118分<br>●枚数:4枚組<br>●音声:[DISC 1]1. ドルビーデジタル 5.1chEX/英語 2. ドルビーデジタル 5.1chEX/日本語  [DISC 2]1. ドルビーデジタル 5.1ch/英語 2. ドルビーデジタル 5.1ch/日本語  [DISC 3]1. 選択なし/英語 2. 選択なし/日本語  [DISC 4]1. 選択なし/英語  <br>【キャスト】<br>●ハリー・ポッター … ダニエル・ラドクリフ (小野賢章)<br>●ロン・ウィーズリー … ルパート・グリント (常盤祐貴)<br>●ハーマイオニー・グレンジャー … エマ・ワトソン (須藤祐実)<br>●ダンブルドア校長 … リチャード・ハリス (永井一郎)<br>●マクゴナガル先生 … マギー・スミス (谷育子)<br>●ルビウス・ハグリッド … ロビー・コルトレーン (斉藤志郎)<br>【スタッフ】<br>●クリス・コロンバス(監督)<br>●デイヴィッド・ヘイマン(製作)<br>●スティーヴ・クローヴス(脚本)<br>●J.K.ローリング(原作)<br>●ジョン・ウィリアムズ(音楽)<br>●ロジャー・プラット(撮影)<br>●スチュアート・クレイグ(美術)<br>●クリス・コロンバス(製作)<br>●字幕翻訳:[DISC 1]戸田奈津子 [DISC 2]戸田奈津子 岸田恵子  [DISC 4]SDI<br>●吹替翻訳:[DISC 1]岸田恵子 [DISC 2]上野圭一 <br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>[DISC 3]<br>●ゲーム・プレビュー<br>●未公開シーン集<br>●ロックハート先生の教室 (スチール・ギャラリー/証明書/課題図書)<br>●課外授業(ROM)<br>●ホグワーツの裏側(J.K.ローリング他インタビュー/キャスト達のインタビュー/メイキング/校長室ツアー/プロダクション・スケッチ・ギャラリー)<br>●課外活動(秘密の部屋ゲーム/禁じられた森ゲーム/コリンの暗室/ダイアゴン横丁ツアー) <br>●呪文テスト<br>[DISC 4]<br>●小説から映画へ ～命を吹き込まれたキャラクターたち～<br>●スクリーンテスト集<br>●メイキング<br>●予告編集&TVスポット集,ワーナーホームビデオ ハリー・ポッターと秘密の部屋 コレクターズ・エディション 【DVD】 1000595907 [1000595907]：エディオン　楽天市場店,ワーナーホームビデオ ハリー・ポッターと秘密の部屋 コレクターズ・エディション 【DVD】 1000595907 [1000595907],ワーナーホームビデオ ハリー・ポッターと秘密の部屋 コレクターズ・エディション 【DVD】 1000595907 [1000595907][rn]
16-33951,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_131/4582184252575_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー リチャードを探して 【DVD】 FXBY-4142D [FXBY4142D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●シェイクスピアの『リチャード三世』をめぐる斬新なドキュメンタリー・ドラマ。リチャード三世を実際に演じるのみならず、そのリハーサル風景や街頭インタビュー、シェイクスピアの生家探訪シーンなどを織り交ぜ、シェイクスピア作品をより分かりやすく徹底解剖している。<br>●オスカー俳優、アル・パチーノが、長年愛し続けるシェイクスピアの「リチャード3世」を題材に、監督、製作、主演の3役を見事にこなし、驚くべき多才ぶりを発揮した、彼の代表作と呼ぶべき作品。「オリジナル戯曲をただ忠実に映画化するのではなく、ひとりでも多くの人間に作品のおもしろさを理解して欲しいということだけをひたすら考えた」というだけあって、今までどんな作品でも見せたことのなかった等身大のアル・パチーノの姿が映し出される。劇中には、俳優たちが戯曲に取り組み、討論する舞台裏や、街頭でのインタビューなどを挿入し、多角的なアングルからシェイクスピア劇にアプローチしていく。本作におけるパチーノの熱意が伝わり、ノー・ギャラにもかかわらず、超一流スターたちの夢の共演を実現させた必見の一作。<br>●※本作品中の音声及び字幕につきましては、不適切と思われる表現が含まれる場合があります。これは、シェイクスピアの文学作品及び時代背景を正確に表現しようとする意図に基づくものであり、ある特定の団体及び個人の方に対する攻撃や差別を意図するものではございませんので予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>□商品仕様<br>●収録時間:113分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 ステレオ<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●リチャード3世…アル・パチーノ(羽佐間道夫)<br>●クラレンス公ジョージ…アレック・ボールドウィン(田中正彦)<br>●リッチモンド…アイダン・クイン(仲野 裕)<br>●アン…ウィノナ・ライダー(相沢恵子)<br>●バッキンガム公…ケビン・スペイシー(伊藤和晃)<br>【スタッフ】<br>●監督・製作・ナレーション台本:アル・パチーノ<br>●製作:マイケル・ハッジ<br>●製作総指揮:ウィリアム・ティートラー<br>●原作:ウィリアム・シェイクスピア<br>●撮影:ロバート・リーコック<br>●音楽:ハワード・ショア<br>●ナレーション台本:フレデリック・キンバル<br>●字幕翻訳:松浦美奈<br>●吹替翻訳:日笠千晶<br>【収録内容】<br>●本編,ドリームエージェンシー リチャードを探して 【DVD】 FXBY-4142D [FXBY4142D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー リチャードを探して 【DVD】 FXBY-4142D [FXBY4142D]【DRM】,ドリームエージェンシー リチャードを探して 【DVD】 FXBY-4142D [FXBY4142D]【DRM】[rn]
16-33952,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_134/4548967100686_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー クリント・イーストウッド アウト・オブ・シャドー 【DVD】 1000508852 [1000508852]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>●約40年もの時をかけ大スターとして認められ､アメリカの顔となったイーストウッド。しかし､彼にはまだ世間に明かしていない顔があり公私ともに多くを語らない。そんなイーストウッドの生い立ちや俳優､監督としての顔を､本人自らはもちろんのことジーン・ハックマン､ドナルド・サザーランド､ジェームズ・ガーナーやメリル・ストリープなどかつて共演した俳優やドン・シーゲル監督､マーティン・スコセッシ監督､そしてベルトラン・タヴェルニエ監督がイーストウッド出演作品の映像を交えて語る。<br>●※仕様、特典、ジャケット・デザイン等は都合により予告なく変更する場合がございます。<br>●収録時間:本編約 87 分<br>●枚数:1枚組<br>●ディスクタイプ:片面1層<br>●音声:1. ドルビーデジタル 2.0ch/英語<br>●字幕:1. 日本語 2. 英語 3. フランス語 4. ポルトガル語 5. スペイン語 6. 中国語 7. タイ語 8. 韓国語<br>【収録内容】<br>●本編,ドリームエージェンシー クリント・イーストウッド アウト・オブ・シャドー 【DVD】 1000508852 [1000508852]【DRM】：エディオン　楽天市場店,ドリームエージェンシー クリント・イーストウッド アウト・オブ・シャドー 【DVD】 1000508852 [1000508852]【DRM】,ドリームエージェンシー クリント・イーストウッド アウト・オブ・シャドー 【DVD】 1000508852 [1000508852]【DRM】[rn]
16-33953,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_140/4988142150011_ll.jpg?fitin=700:700,2584.0000,,CD・DVD・楽器 > DVD > 洋画 > その他,20世紀フォックス ファンタスティック・フォー 【DVD】 FXBA-62562 [FXBA62562],,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●世界的メガヒット作を送り出すマーベル最初のヒーロー・チーム“ファンタスティック・フォー”の誕生を描くSFスペクタクル・アクション超大作。マーベルコミックで『ファンタスティック・フォー』の成功がなければ、『アベンジャーズ』『X-MEN』といったヒーロー・チームは生まれなかった!<br>●子供の頃から発明好きだったリードは、友達ベンとともに自力で物質の転送装置を完成させ、科学コンテストに出展する。リードの才能に目をつけたストーム博士は、彼を研究員としてスカウトし本格的な装置を完成させる。実験として自ら転送装置に入ったリードと仲間たちは、異次元の惑星ゼロに送られる。その時、予期せぬ事故が起き、異次元のパワーによってリード、スー、ジョニー、ベンが不思議な能力を身につけてしまう。それぞれのパワーに苦悩し葛藤する4人。同じ頃、事故で惑星ゼロにとり残された仲間の1人が、信じがたい特殊なパワーを身につけ、邪悪な敵に変貌していたのだった------。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:100分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 ドルビーデジタル 5.1ch 2.日本語 ドルビーデジタル 5.1ch<br>●字幕:1.日本語字幕 2.英語字幕<br>【キャスト】<br>●リード・リチャーズ/Mr.ファンタスティック…マイルズ・テラー(木村 昴)<br>●スー・ストーム/インビジブル・ウーマン…ケイト・マーラ(堀北真希)<br>●ジョニー・ストーム/ヒューマン・トーチ…マイケル・B・ジョーダン(櫻井トオル)<br>●ベン・グリム/ザ・シング…ジェイミー・ベル(遠藤純平/ゴリ)<br>【字幕】<br>●監督・脚本:ジョシュ・トランク<br>●脚本:ジェレミー・スレイター/サイモン・キンバーグ<br>●字幕翻訳:風間綾平<br>●吹替翻訳:野口尊子<br>【収録内容】<br>●本編,20世紀フォックス ファンタスティック・フォー 【DVD】 FXBA-62562 [FXBA62562]：エディオン　楽天市場店,20世紀フォックス ファンタスティック・フォー 【DVD】 FXBA-62562 [FXBA62562],20世紀フォックス ファンタスティック・フォー 【DVD】 FXBA-62562 [FXBA62562][rn]
16-33954,http://tshop.r10s.jp/edion/cabinet/goods/noimage_l.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー ロードハウス/孤独の街 【DVD】 MGBSB-15894D [MGBSB15894D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●酒と音楽に彩られたバー“ロードハウス”に、鋭い視線を投げかける男がいた。彼の名はダルトン。この世界ではナンバー1の用心棒だ。破格のギャラと自らが店を仕切ることを条件に仕事を受けたダルトンは“ダブル・デュース”へと向う。喧嘩と暴力に支配されたこの店に秩序を取りもどそうとするダルトン。しかし、街を牛耳るブラッド一味び悪事はエスカレートするばかり。無法の限りを尽くすブラッドとダルトンの対決のときは迫っていた------!<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:115分<br>●枚数:1枚組<br>●ディスクタイプ:片面1層<br>●音声:1.英語 ドルビーサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●ダルトン…パトリック・スウェイジ<br>●ブラッド…ベン・ギャザラ<br>●エリザベス…ケリー・リンチ<br>●ギャレット…サム・エリオット<br>【スタッフ】<br>●監督:ローディ・ヘリントン<br>●製作:ジョエル・シルバー<br>●脚本:デイビッド・リー・ヘンリー/ヒラリー・ヘンキン<br>●撮影:ディーン・カンディA.S.C.<br>●音楽:マイケル・ケイメン<br>●字幕翻訳:菊地浩司<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●オリジナル劇場予告編,ドリームエージェンシー ロードハウス/孤独の街 【DVD】 MGBSB-15894D [MGBSB15894D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー ロードハウス/孤独の街 【DVD】 MGBSB-15894D [MGBSB15894D]【DRM】,ドリームエージェンシー ロードハウス/孤独の街 【DVD】 MGBSB-15894D [MGBSB15894D]【DRM】[rn]
16-33955,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_130/4582184250038_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー エイリアン2＜完全版＞ 【DVD】 FXBNG-1802D [FXBNG1802D]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●「アバター」ジェームズ･キャメロン監督が切り開いた全く新しいSFホラーの世界。<br>●2144年。57年間の冷凍催眠状態から救出されたリプリーは、音信不通となった殖民惑星・LV-426の調査の為、海兵隊員と共に旅立つ。そこでリプリーたちが遭遇したのは、卵を生んで繁殖し続けるエイリアン・クイーンの姿だった……!<br>●監督自らが17分を追加編集した完全版を満載の特典映像で堪能! 本作を深く知る“監督インタビューなどの必見映像もあり!<br>●※ジャケット画像は実物と異なる場合がございます。予めご了承下さい。<br>●※仕様は予告なく変更する場合がございます。<br>□商品仕様<br>●収録時間:155分<br>●枚数:1枚組<br>●ディスクタイプ:片面2層<br>●音声:1.英語 5.1chサラウンド  2.日本語 ドルビーサラウンド<br>●字幕:1.日本語字幕  2.英語字幕<br>【キャスト】<br>●リプリー…シガーニー・ウィーバー(幸田直子)<br>●ニュート…キャリー・ヘン(山田妙子)<br>●ヒックス伍長…マイケル・ビーン(大塚明夫)<br>●ビショップ…ランス・ヘンリクセン(麦人)<br>【スタッフ】<br>●監督・脚本・原案:ジェームズ・キャメロン<br>●製作:ゲイル・アン・ハード<br>●製作総指揮:ゴードン・キャロル/デイビッド・ガイラー/ウォルター・ヒル<br>●音楽:ジェームズ・ホーナー<br>●字幕翻訳:岡枝慎二<br>●吹替翻訳:石原千麻<br>【収録内容】<br>●本編<br>●特典映像<br>【映像特典】<br>●メイキング映像集<br>●インタビュー(ジェームズ・キャメロン)<br>●フォト・ギャラリー<br>●オリジナル劇場予告編,ドリームエージェンシー エイリアン2＜完全版＞ 【DVD】 FXBNG-1802D [FXBNG1802D]【DRM】：エディオン　楽天市場店,ドリームエージェンシー エイリアン2＜完全版＞ 【DVD】 FXBNG-1802D [FXBNG1802D]【DRM】,ドリームエージェンシー エイリアン2＜完全版＞ 【DVD】 FXBNG-1802D [FXBNG1802D]【DRM】[rn]
16-33956,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_134/4548967100495_ll.jpg?fitin=700:700,259.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ドリームエージェンシー フォーエヴァー・ヤング 【DVD】 1000508833 [1000508833]【DRM】,,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>●1939年、古き良き時代のアメリカ。ダニエルは、いとおしい恋人ヘレンに「結婚しよう」の一言が言えないでいた。そんなある日、ヘレンが彼の目の前で交通事故に遭うという悲劇が起きた。連日の手厚い治療にも拘わらず深い眠りから覚めないヘレン。絶望したダニエルは、軍が極秘に研究を進めていた人間冷凍装置の実験台に自ら志願してしまう。それから53年。1990年代に目覚めた彼は、時代の激変に愕然としながらも、ヘレンが生きていることを知るや、かつて言い出せなかった真実の一言を伝えようと決意するのだった…。時を超えた愛の告白を描いて、多くの女性の涙を誘ったメル・ギブソン主演の傑作ラブ・ファンタジー。<br>●※仕様、特典、ジャケット・デザイン等は都合により予告なく変更する場合がございます。<br>●収録時間:本編約 102 分<br>●枚数:1枚組<br>●ディスクタイプ:片面1層<br>●音声:1. ドルビーデジタル 2.0ch:英語 2. ドルビーデジタル 2.0chステレオ:日本語<br>●字幕:1. 日本語 2. 英語<br>【収録内容】<br>●本編,ドリームエージェンシー フォーエヴァー・ヤング 【DVD】 1000508833 [1000508833]【DRM】：エディオン　楽天市場店,ドリームエージェンシー フォーエヴァー・ヤング 【DVD】 1000508833 [1000508833]【DRM】,ドリームエージェンシー フォーエヴァー・ヤング 【DVD】 1000508833 [1000508833]【DRM】[rn]
16-33957,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_099/4988102050283_ll.jpg?fitin=700:700,823.2000,,CD・DVD・楽器 > DVD > 洋画 > その他,ジェネオンユニバーサルエンターテイメント ワイルド・スピードMAX GNBF-2614 [GNBF2614],,※在庫数表記のない商品につきましては、納期はご注文後、1週間以内にお届けとなります。ご了承くださいませ。<br>□商品説明<br>●スピードのその先を見せてやる!! <br>●オリジナル・メンバーが集結した大ヒット・カーアクション、待望作!<br>●(C) 2009 Universal Studios. All Right Reserved.<br>□商品仕様<br>●収録時間:107分<br>●キャスト:ヴィン・ディーゼル、ポール・ウォーカー、ジョーダナ・ブリュースター、ミシェル・ロドリゲス,ジェネオンユニバーサルエンターテイメント ワイルド・スピードMAX GNBF-2614 [GNBF2614]：エディオン　楽天市場店,ジェネオンユニバーサルエンターテイメント ワイルド・スピードMAX GNBF-2614 [GNBF2614],ジェネオンユニバーサルエンターテイメント ワイルド・スピードMAX GNBF-2614 [GNBF2614][rn]
