14-69701,http://tshop.r10s.jp/kg-maido/cabinet/handtool02/cp-910cd.jpg?fitin=700:700,41997.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,コンパクトツール 吸塵式 ダブルアクションサンダー (糊付ペーパー用パッド) 910CD (LP),,"<p><img src=""http://image.rakuten.co.jp/kg-maido/cabinet/index/sp_explanation.jpg"" width=""100%""></p>
<table border=""0""><tr><td>コンパクトツール　吸塵式D/AサンダーLP（のり）　CT-910CDLP</td></tr><tr><td>■回転数：10000RPM、寸法：W123×H98×L153、流量：350?/min、重量：1.0kg、オービットダイヤ：10mm、<br>      騒音：92dBA、パッドサイズ：123Ф</td></tr></table>",コンパクトツール 吸塵式 ダブルアクションサンダー (糊付ペーパー用パッド) 910CD (LP)：工具屋「まいど！」,工具電動工具作業工具充電工具大工松下日立ボッシュレーザー金物充電工具測定LANタスコジャパン電材コンパクトツール 吸塵式 ダブルアクションサンダー (糊付ペーパー用パッド) 910CD (LP),コンパクトツール 吸塵式 ダブルアクションサンダー (糊付ペーパー用パッド) 910CD (LP)[rn]
14-69749,http://tshop.r10s.jp/buildash/cabinet/0/0/173/d000078702.jpg?fitin=700:700,2200.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ミニモ　ブルー砥石　WA#120　Φ13 CA1043,マイクログラインダー,"■メーカー名：ミニモ　　　　 <br>
■一商品単位あたり 入り数：10 個 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：4989201<br>
■品番： CA1043<br>
■仕様：
<br> 　●軸径(mm):2.34<br> 　●角度(°):-<br> 　●砥粒:WA<br> 　●全長(mm):42.0<br> 　●形状:円柱横長<br> 　●色:ブルー<br> 　●最高使用回転数(rpm):40000<br> 　●粒度(#):120<br> 　●外径(mm):13<br> 　●幅(mm):1.7
<br> 　●適合素材:工具鋼、合金鋼、一般鋼、ステンレス
<br>
■質量：21 G<br>
■特徴：
<br> 　●加工目的に合わせた砥粒、結合剤、結合度の異なる砥石をご用意しています。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：81　幅：64　高さ：17　寸法数量単位：MM 総重量:28<br>
■後継品番:－<br>
■注意点:－",ミニモ　ブルー砥石　WA#120　Φ13 CA1043：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ミニモ　ブルー砥石　WA#120　Φ13 CA1043,マイクログラインダー。ミニモ　ブルー砥石　WA#120　Φ13 CA1043[rn]
14-69750,http://tshop.r10s.jp/buildash/cabinet/0/0/176/d000035533.jpg?fitin=700:700,4454.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ナカニシ　ダイヤモンドコンパウンド 55108,マイクログラインダー,"■メーカー名：ナカニシ　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：4770684<br>
■品番： 55108<br>
■仕様：
<br> 　●摘要:水溶性<br> 　●粒度(#):1800<br> 　●色:グリーン<br> 　●ミクロン表示(μm):9
－
<br>
■質量：25 G<br>
■特徴：
<br> 　●短時間に高精度の研磨仕上げができる優れたラッピング用コンパウンドです。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：173　幅：38　高さ：35　寸法数量単位：MM 総重量:24<br>
■後継品番:－<br>
■注意点:－",ナカニシ　ダイヤモンドコンパウンド 55108：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ナカニシ　ダイヤモンドコンパウンド 55108,マイクログラインダー。ナカニシ　ダイヤモンドコンパウンド 55108[rn]
14-69751,http://tshop.r10s.jp/buildash/cabinet/0/0/174/d000096113.jpg?fitin=700:700,2728.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ミニモ　研磨用ゴム砥石　WA　ハード#600　Φ3 DB1503,マイクログラインダー,"■メーカー名：ミニモ　　　　 <br>
■一商品単位あたり 入り数：10 個 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：4990170<br>
■品番： DB1503<br>
■仕様：
<br> 　●硬さ:ハード<br> 　●軸径(mm):2.34<br> 　●砥粒:WA<br> 　●全長(mm):45.0<br> 　●形状:円錐先丸<br> 　●最高使用回転数(rpm):30000<br> 　●粒度(#):600<br> 　●外径(mm):3<br> 　●幅(mm):8
<br> 　●適合素材:工具鋼、合金鋼、一般鋼、ステンレス、アルミニウム、銅
<br>
■質量：18 G<br>
■特徴：
<br> 　●研磨作業に適したゴム砥石です。<br> 　●優れた自生作用により、細目粒度であっても目づまりが起こりません。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：23　幅：54　高さ：10　寸法数量単位：MM 総重量:128<br>
■後継品番:－<br>
■注意点:－",ミニモ　研磨用ゴム砥石　WA　ハード#600　Φ3 DB1503：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ミニモ　研磨用ゴム砥石　WA　ハード#600　Φ3 DB1503,マイクログラインダー。ミニモ　研磨用ゴム砥石　WA　ハード#600　Φ3 DB1503[rn]
14-69752,http://tshop.r10s.jp/buildash/cabinet/0/0/177/d000116997.jpg?fitin=700:700,169714.4000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,富士元　卓上型面取り機　ナイスコーナーF3(ネガ)　固定板タイプ(薄板用) F3250TN,電動工具・油圧工具 ＞ 黒皮・面取り機,"■メーカー名：富士元　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　黒皮・面取り機<br>
■発注コード：7964447<br>
■品番： F3250TN<br>
■仕様：
<br> 　●幅(mm):230<br> 　●奥行(mm):250<br> 　●高さ(mm):327<br> 　●定格出力(KW):
<br> 　●電源:AC100V<br> 　●電源コード長さ:3m<br> 　●出力:500W<br> 　●回転数:8000rpm<br> 　●3枚刃<br> 　●Ｆ３　固定ガイド板仕様(ネガタイプ)
<br>
■質量：23 KG<br>
■特徴：
<br> 　●8000回転による高速切削を実現しました。<br> 　●一目でわかる面取り量表記により、面取り量の調節も簡単です。<br> 　●リニアガイド使用の「スライドガイド板」を使用すれば、ワーク材に傷をつけることなく面取り加工することができます。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
<br> 　●鋼
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：300　幅：300　高さ：410　寸法数量単位：MM 総重量:23<br>
■後継品番:－<br>
■注意点:－",富士元　卓上型面取り機　ナイスコーナーF3(ネガ)　固定板タイプ(薄板用) F3250TN：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築富士元　卓上型面取り機　ナイスコーナーF3(ネガ)　固定板タイプ(薄板用) F3250TN,電動工具・油圧工具 ＞ 黒皮・面取り機。富士元　卓上型面取り機　ナイスコーナーF3(ネガ)　固定板タイプ(薄板用) F3250TN[rn]
14-69753,http://tshop.r10s.jp/buildash/cabinet/0/0/176/d000039945.jpg?fitin=700:700,2205.6000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ナカニシ　サンドベルト　30本入 64902,マイクログラインダー,"■メーカー名：ナカニシ　　　　　 <br>
■一商品単位あたり 入り数：30 本 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：4774108<br>
■品番： 64902<br>
■仕様：
<br> 　●粒度(#):120<br> 　●長さ(mm):300<br> 　●幅(mm):4
－
<br>
■質量：22 G<br>
■特徴：
<br> 　●高い周速加工でも脱落が少なくソフトタッチで高能率研削ができます。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：143　幅：82　高さ：35　寸法数量単位：MM 総重量:36<br>
■後継品番:－<br>
■注意点:－",ナカニシ　サンドベルト　30本入 64902：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ナカニシ　サンドベルト　30本入 64902,マイクログラインダー。ナカニシ　サンドベルト　30本入 64902[rn]
14-69754,http://tshop.r10s.jp/buildash/cabinet/0/0/178/d000206270.jpg?fitin=700:700,138000.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,MAX　　鉄筋結束機　リバータイア RB399AB2C40A,電動工具・油圧工具 ＞ アングル加工機,"■メーカー名：ＭＡＸ　　　　　　 <br>
■一商品単位あたり 入り数：1  <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　アングル加工機<br>
■発注コード：7995083<br>
■品番： RB399AB2C40A<br>
■仕様：
<br> 　●バッテリー電圧(V):14.4<br> 　●対象鉄筋径:D10×D10～D13×D13×D13×D13
<br> 　●全長×高さ×幅:286×303×102mm<br> 　●結束スピード:0.85秒以下（2周巻時）、0.9秒以下（3周巻時）<br> 　●1充電あたりの結束回数:2600回以上（電池パックJP-L91440A装着時）<br> 　●充電時間:27分
<br>
■質量：2.2 KG<br>
■特徴：
<br> 　●リチウムイオン電池搭載の鉄筋結束機です。<br> 　●オートパワーオフ機構付メインスイッチ搭載です。<br> 　●ブラシレスモーターを採用しています。
<br>
■用途：
<br> 　●鉄筋の結束。
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
<br> 　●充電器（JC-925）<br> 　●電池パック（JP-L91440A）×2個<br> 　●六角棒スパナ2.5<br> 　●ケース
<br>
■生産国：日本 <br>
■長さ：39　幅：43　高さ：14.5　寸法数量単位：CM 総重量:7.16<br>
■後継品番:－<br>
■注意点:－",MAX　　鉄筋結束機　リバータイア RB399AB2C40A：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築MAX　　鉄筋結束機　リバータイア RB399AB2C40A,電動工具・油圧工具 ＞ アングル加工機。MAX　　鉄筋結束機　リバータイア RB399AB2C40A[rn]
14-69755,http://tshop.r10s.jp/buildash/cabinet/0/0/173/d000049373.jpg?fitin=700:700,312.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,日立　カーボンブラシ　No44　2個入 999044,電動工具・油圧工具 ＞ カーボンブラシ,"■メーカー名：日立　　　　　　　 <br>
■一商品単位あたり 入り数：2 個 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　カーボンブラシ<br>
■発注コード：3645860<br>
■品番： 999044<br>
■仕様：
<br> 　●適合機種:日立製電動工具<br> 　●品名:No.44
－
<br>
■質量：19 G<br>
■特徴：
－
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：61　幅：37　高さ：22　寸法数量単位：MM 総重量:16<br>
■後継品番:－<br>
■注意点:<br> 　●本体銘板には、カーボンブラシのNo.を2ケタの数字で表記しています。確認の上、ご購入ください。",日立　カーボンブラシ　No44　2個入 999044：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築日立　カーボンブラシ　No44　2個入 999044,電動工具・油圧工具 ＞ カーボンブラシ。日立　カーボンブラシ　No44　2個入 999044[rn]
14-69756,http://tshop.r10s.jp/buildash/cabinet/0/0/175/d000006395.jpg?fitin=700:700,3459.2000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ナカニシ　電着ダイヤモンドバー　5本入 11002,マイクログラインダー,"■メーカー名：ナカニシ　　　　　 <br>
■一商品単位あたり 入り数：5 本 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：4758650<br>
■品番： 11002<br>
■仕様：
<br> 　●軸径(mm):1.6<br> 　●砥粒:ダイヤモンド<br> 　●刃長(mm):0.8<br> 　●形状:球<br> 　●最高使用回転数(rpm):320000<br> 　●刃径(mm):0.8<br> 　●粒度(#):130<br> 　●全長(mm):19
<br> 　●ダイヤモンド砥粒
<br>
■質量：5 G<br>
■特徴：
<br> 　●微細で精密な研削加工に最適です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：48　幅：38　高さ：7　寸法数量単位：MM 総重量:4<br>
■後継品番:－<br>
■注意点:－",ナカニシ　電着ダイヤモンドバー　5本入 11002：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ナカニシ　電着ダイヤモンドバー　5本入 11002,マイクログラインダー。ナカニシ　電着ダイヤモンドバー　5本入 11002[rn]
14-69757,http://tshop.r10s.jp/buildash/cabinet/0/0/175/d000213816.jpg?fitin=700:700,2520.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ミニモ　サンドペーパーディスク#600　Φ31 SA2158,マイクログラインダー,"■メーカー名：ミニモ　　　　 <br>
■一商品単位あたり 入り数：100 枚 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：7510675<br>
■品番： SA2158<br>
■仕様：
<br> 　●外径(mm):31<br> 　●穴径(mm):11<br> 　●粒度(#):600<br> 　●最高使用回転数(rpm):12000
<br> 　●適合素材:工具鋼、合金鋼、樹脂、ゴム、一般鋼、ステンレス、アルミニウム、銅
<br>
■質量：100 G<br>
■特徴：
<br> 　●研削性に優れ、目づまりしにくいスタンダードタイプのサンドペーパーディスクです。<br> 　●汎用性が高く、幅広い粒度をご用意しています。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：－　幅：－　高さ：－　寸法数量単位：－ 総重量:－<br>
■後継品番:－<br>
■注意点:－",ミニモ　サンドペーパーディスク#600　Φ31 SA2158：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ミニモ　サンドペーパーディスク#600　Φ31 SA2158,マイクログラインダー。ミニモ　サンドペーパーディスク#600　Φ31 SA2158[rn]
14-69758,http://tshop.r10s.jp/buildash/cabinet/0/0/175/d000213851.jpg?fitin=700:700,3080.0000,,花・ガーデン・DIY > DIY・工具 > 電動工具 > 電動研磨工具 > 電動サンダー,ミニモ　クッションディスク#320　Φ30 SA2652,マイクログラインダー,"■メーカー名：ミニモ　　　　 <br>
■一商品単位あたり 入り数：20 枚 <br>
■商品カテゴリ：作業用品　＞　電動工具・油圧工具 ＞　マイクログラインダー<br>
■発注コード：7510799<br>
■品番： SA2652<br>
■仕様：
<br> 　●外径(mm):30<br> 　●穴径(mm):12<br> 　●粒度(#):320<br> 　●最高使用回転数(rpm):12000<br> 　●色:緑
－
<br>
■質量：20 G<br>
■特徴：
<br> 　●圧縮した砥粒入ナイロン不織布のディスクです。<br> 　●削り過ぎることがなく、微細研削や予備研磨作業に最適です。
<br>
■用途：
－
<br>
■材質／素材／仕上げ：
－
<br>
■セット内容／付属品：
－
<br>
■生産国：日本 <br>
■長さ：73　幅：101　高さ：17　寸法数量単位：MM 総重量:18<br>
■後継品番:－<br>
■注意点:－",ミニモ　クッションディスク#320　Φ30 SA2652：B-Dash楽天市場店,TRUSCOトラスコ建築現場工場工務店大都DIYツールドットコムマキタ左官日立パナソニックTONE即納当日出荷あす楽工具安全衛生保護具物流資材清掃用具建築ミニモ　クッションディスク#320　Φ30 SA2652,マイクログラインダー。ミニモ　クッションディスク#320　Φ30 SA2652[rn]
