14-133701,http://tshop.r10s.jp/ginyo/cabinet/az/01/imgrc0067192074.jpg?fitin=700:700,3600.0000,,キッチン用品・食器・調理器具 > キッチン用品・雑貨・エプロン > お盆・トレー,【メールマガジン希望ご選択で5%OFF!】  東屋 折敷（お盆・トレー） 四つ切 木地仕上げ（無塗装）,東屋（あづまや）,"東屋による国産の楢の無垢材を用いた折敷です。<br>多様な使い方が出来るようにサイズは3種類あります。<br>縦横の長さを微妙に変えることで,何気なく使用しても，それとなく正面が決まるようになっています。<br>裏面には「畳摺り」と呼ばれる傾斜をつけ、持ち上げやすいように工夫されています。 <br><br>サイズ：W150×D135×H13mm<br>素材：楢（無塗装）<br>表面加工：木地仕上げ<br>製造：四十沢木材工芸<br>デザイン：猿山修<br>製作：東屋<br><font color=#0000ff>メールマガジン希望ご選択で5%OFF!</font><br>メールマガジンをご希望いただける場合は、商品価格が5%引きになります。<br>ご購入手続きの際の選択画面で「<font color=#009900>メルマガを希望する(5%OFF)</font>」をお選びください。",【メールマガジン希望ご選択で5%OFF!】  東屋 折敷（お盆・トレー） 四つ切 木地仕上げ（無塗装）：京都の和食器・陶器専門店　銀葉,楽焼清水焼川崎和楽銀葉抹茶碗茶道具湯飲みマグカップ茶碗【メールマガジン希望ご選択で5%OFF!】  東屋 折敷（お盆・トレー） 四つ切 木地仕上げ（無塗装）,東屋（あづまや）。【メールマガジン希望ご選択で5%OFF!】  東屋 折敷（お盆・トレー） 四つ切 木地仕上げ（無塗装）[rn]
14-133750,http://tshop.r10s.jp/eco-kitchen/cabinet/79/ta11287-1.jpg?fitin=700:700,1760.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,和柄スクエアコンパクトランチ【お弁当箱 2段 スリム お弁当箱 2段 お弁当箱 弁当箱 2段 お弁当箱 レンジ対応 弁当箱 レンジ対応 2段 ランチボックス 2段】【02P09Jul16】,,"<table bgcolor=""#cccccc"" cellpadding=""5"" cellspacing=""1"" width=""90%"">
 <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">サイズ</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">幅170×奥行75×高さ86(mm)</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">容量</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">上段：200ml、下段：320ml</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">材質</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">SP,A</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">生産国</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">日本製</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">備考</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">○電子レンジ・食洗機対応</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">商品説明</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">和の伝統美を感じる2段弁当箱。</font></td></tr>
</table>",和柄スクエアコンパクトランチ【お弁当箱 2段 スリム お弁当箱 2段 お弁当箱 弁当箱 2段 お弁当箱 レンジ対応 弁当箱 レンジ対応 2段 ランチボックス 2段】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋和柄スクエアコンパクトランチ【お弁当箱 2段 スリム お弁当箱 2段 お弁当箱 弁当箱 2段 お弁当箱 レンジ対応 弁当箱 レンジ対応 2段 ランチボックス 2段】【02P09Jul16】,和柄スクエアコンパクトランチ【お弁当箱 2段 スリム お弁当箱 2段 お弁当箱 弁当箱 2段 お弁当箱 レンジ対応 弁当箱 レンジ対応 2段 ランチボックス 2段】【02P09Jul16】[rn]
14-133751,http://tshop.r10s.jp/eco-kitchen/cabinet/06/sd30001_99.jpg?fitin=700:700,1451.2000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,アニマル2段弁当箱【02P03Dec16】,保冷/お弁当箱♪,■サイズ-H8×11×11cm<br>■容量-上段：約180ml、下段：約300ml<br>■素材-本体-耐熱ABS、上蓋-AS、中蓋-PE、保冷剤-プロピレングリコール（不凍液）、ポリアクリル酸ナトリウム、蒸留水、PVC<br>■備考-レンジフタなしOK(140℃まで)■食洗機OK(110℃まで)※中フタも外してください。■ランチベルト付き<br>■生産国-日本製,アニマル2段弁当箱【02P03Dec16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋アニマル2段弁当箱【02P03Dec16】,保冷/お弁当箱♪。アニマル2段弁当箱【02P03Dec16】[rn]
14-133752,http://tshop.r10s.jp/eco-kitchen/cabinet/00/62432-00-1.jpg?fitin=700:700,1840.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,メンズ長角木目弁当 溜【お弁当箱 2段 お弁当箱 弁当箱 2段 弁当箱 2段 和風 メンズ ランチボックス 電子レンジ対応 お弁当箱】【02P09Jul16】,,"<table bgcolor=""#cccccc"" cellpadding=""5"" cellspacing=""1"" width=""90%"">
 <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">サイズ</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">208×95×85mm</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">容量</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">約950ml</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">材質</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">飽和ポリエステルとABS樹脂の成型品</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">生産国</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">日本</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">付属品</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">シール蓋、バンド付</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">備考</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">○電子レンジ・食洗機対応</font></td></tr>
</table>",メンズ長角木目弁当 溜【お弁当箱 2段 お弁当箱 弁当箱 2段 弁当箱 2段 和風 メンズ ランチボックス 電子レンジ対応 お弁当箱】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋メンズ長角木目弁当 溜【お弁当箱 2段 お弁当箱 弁当箱 2段 弁当箱 2段 和風 メンズ ランチボックス 電子レンジ対応 お弁当箱】【02P09Jul16】,メンズ長角木目弁当 溜【お弁当箱 2段 お弁当箱 弁当箱 2段 弁当箱 2段 和風 メンズ ランチボックス 電子レンジ対応 お弁当箱】【02P09Jul16】[rn]
14-133753,http://tshop.r10s.jp/eco-kitchen/cabinet/00/62308-1.jpg?fitin=700:700,1200.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,メッツァオーバル入子弁当【お弁当箱 2段 お弁当箱 入子型 コンパクト お弁当箱 お弁当箱 レンジ対応 入子型ランチボックス 鳥 とり お弁当箱 とりグッズ 小鳥グッズ】【02P03Dec16】,,"<table bgcolor=""#cccccc"" cellpadding=""5"" cellspacing=""1"" width=""90%"">
 <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">サイズ</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">136×100×90mm</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">容量</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">約610mm</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">材質</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">蓋：飽和ポリエステルとABS樹脂の成型品、本体：ポリプロピレン</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">生産国</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">日本</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">付属品</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">シール蓋、バンド付</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">備考</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">入子型、○電子レンジ・食洗機対応</font></td></tr>
</table>",メッツァオーバル入子弁当【お弁当箱 2段 お弁当箱 入子型 コンパクト お弁当箱 お弁当箱 レンジ対応 入子型ランチボックス 鳥 とり お弁当箱 とりグッズ 小鳥グッズ】【02P03Dec16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋メッツァオーバル入子弁当【お弁当箱 2段 お弁当箱 入子型 コンパクト お弁当箱 お弁当箱 レンジ対応 入子型ランチボックス 鳥 とり お弁当箱 とりグッズ 小鳥グッズ】【02P03Dec16】,メッツァオーバル入子弁当【お弁当箱 2段 お弁当箱 入子型 コンパクト お弁当箱 お弁当箱 レンジ対応 入子型ランチボックス 鳥 とり お弁当箱 とりグッズ 小鳥グッズ】【02P03Dec16】[rn]
14-133754,http://tshop.r10s.jp/eco-kitchen/cabinet/07-5/70207_99.jpg?fitin=700:700,1040.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼おにぎりお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,漆器おお弁当箱♪,"華やかな和の花柄が美しい漆器屋さんが作った布貼おにぎり弁当箱です。
内側はご飯とおかずで使える2段式、上段にはシール蓋が付いており、どんなおかずにも対応できます。
さらにランチバンドも付属されていますので、蓋が外れる心配ナシ♪
容量は上段が約310ml、下段が約240ml。
安心の日本製です。
※知っておいていただきたいこと<br>蓋は和布貼り、生地のとり具合で柄の出方が多少異なります。<br>
■ブランド-HAKOYA（ハコヤ）<br>■品名-布貼おにぎり弁当箱（ランチボックス）<br>■サイズ-144x87x85ｍｍ（約上310ｍｌ：下240ｍｌ）<br>■素材-フタ：PL本体：ABS<BR>★週間ランキング★<BR>・総合<BR>・フォンデュ鍋セット<BR>・お弁当箱",【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼おにぎりお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼おにぎりお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,漆器おお弁当箱♪。【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼おにぎりお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】[rn]
14-133755,http://tshop.r10s.jp/eco-kitchen/cabinet/07-3/71042_99.jpg?fitin=700:700,1200.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,HAKOYA（ハコヤ） 丸子二段弁当【お弁当箱/おべんとう/お弁当グッズ/ランチボックス/お昼ご飯/lunchbox/キッチン用品】【楽ギフ_包装】【02P09Jul16】,お弁当箱♪,■サイズ-縦148×横110×高さ68(mm)<br>■容量-約上220下300mlその他スペック<br>■付属品-シール蓋、フォーク付<br>■材質-ABS<br>■生産国-日本製,HAKOYA（ハコヤ） 丸子二段弁当【お弁当箱/おべんとう/お弁当グッズ/ランチボックス/お昼ご飯/lunchbox/キッチン用品】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋HAKOYA（ハコヤ） 丸子二段弁当【お弁当箱/おべんとう/お弁当グッズ/ランチボックス/お昼ご飯/lunchbox/キッチン用品】【楽ギフ_包装】【02P09Jul16】,お弁当箱♪。HAKOYA（ハコヤ） 丸子二段弁当【お弁当箱/おべんとう/お弁当グッズ/ランチボックス/お昼ご飯/lunchbox/キッチン用品】【楽ギフ_包装】【02P09Jul16】[rn]
14-133756,http://tshop.r10s.jp/eco-kitchen/cabinet/07-5/70208_99.jpg?fitin=700:700,1120.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼コンパクトお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,漆器おお弁当箱♪,"コンパクトで使いやすい華やかな和の花柄が特徴！
漆器屋さんが作った、布貼小判コンパクト弁当と布貼長角コンパクト弁当です。
内側はご飯とおかずで使える2段式になっております。
上段にはシール蓋が付いており、どんなおかずにも対応できます。
さらにランチバンドも付属されていますので、蓋が外れる心配ナシ♪
容量は（小判弁当箱）上段が約180ml、下段が約235ml。（長角弁当箱）上段が約150ml、下段が約230mｌです。
行楽やハレの行事にどうぞ。贈り物にもオススメです♪ ■ブランド-HAKOYA（ハコヤ）<br>■品名-布貼コンパクト弁当箱（ランチボックス）<br>■サイズ-【小判】138x95x78ｍｍ（約上180ｍｌ：下235ｍｌ）-【長角】128x77x70ｍｍ（約上150ｍｌ：下230ｍｌ）<br>■素材-フタ：PL本体：ABS<BR>★週間ランキング★<BR>・総合<BR>・フォンデュ鍋セット<BR>・お弁当箱",【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼コンパクトお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼コンパクトお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,漆器おお弁当箱♪。【漆器おお弁当箱】HAKOYA（ハコヤ） 布貼コンパクトお弁当箱（ランチボックス）【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】[rn]
14-133757,http://tshop.r10s.jp/eco-kitchen/cabinet/07-2/70222-00_99.jpg?fitin=700:700,200.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【ランチボックス】HAKOYA（ハコヤ） メッセージボードシール【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【auktn_50off】【楽ギフ_包装】【02P09Jul16】,,■ブランド-HAKOYA（ハコヤ）<br>■品名-メッセージボードシール<br>■サイズ-6x4cm<BR>★週間ランキング★<BR>・総合<BR>・フォンデュ鍋セット<BR>・お弁当箱,【ランチボックス】HAKOYA（ハコヤ） メッセージボードシール【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【auktn_50off】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【ランチボックス】HAKOYA（ハコヤ） メッセージボードシール【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【auktn_50off】【楽ギフ_包装】【02P09Jul16】,【ランチボックス】HAKOYA（ハコヤ） メッセージボードシール【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【auktn_50off】【楽ギフ_包装】【02P09Jul16】[rn]
14-133758,http://tshop.r10s.jp/eco-kitchen/cabinet/07-5/74034_99.jpg?fitin=700:700,480.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【お弁当グッズ】HAKOYA（ハコヤ） ゆでたまごケース【日本製】【hakoya】【楽ギフ_包装】【02P09Jul16】,お弁当グッズのHAKOYA（ハコヤ）♪,■サイズ-直径57x75mm<br>■素材-ABS<BR>★週間ランキング★<BR>・総合<BR>・フォンデュ鍋セット<BR>・お弁当箱,【お弁当グッズ】HAKOYA（ハコヤ） ゆでたまごケース【日本製】【hakoya】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【お弁当グッズ】HAKOYA（ハコヤ） ゆでたまごケース【日本製】【hakoya】【楽ギフ_包装】【02P09Jul16】,お弁当グッズのHAKOYA（ハコヤ）♪。【お弁当グッズ】HAKOYA（ハコヤ） ゆでたまごケース【日本製】【hakoya】【楽ギフ_包装】【02P09Jul16】[rn]
14-133759,http://tshop.r10s.jp/eco-kitchen/cabinet/07-3/h70522_99.jpg?fitin=700:700,480.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【ランチボックス】HAKOYA（ハコヤ） 丸ランチパック【電子レンジ対応】【食洗機対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P03Dec16】,お弁当箱ランチボックスはHAKOYA（ハコヤ）♪,■ブランド-HAKOYA（ハコヤ）<br>■品名-丸ランチパック<br>■サイズ-直径90x40mm（約200ml）<br>■素材-PET.A<br>■備考-家庭用電子レンジ対応-家庭用食洗機対応<BR>★週間ランキング★<BR>・総合<BR>・フォンデュ鍋セット<BR>・お弁当箱,【ランチボックス】HAKOYA（ハコヤ） 丸ランチパック【電子レンジ対応】【食洗機対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P03Dec16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【ランチボックス】HAKOYA（ハコヤ） 丸ランチパック【電子レンジ対応】【食洗機対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P03Dec16】,お弁当箱ランチボックスはHAKOYA（ハコヤ）♪。【ランチボックス】HAKOYA（ハコヤ） 丸ランチパック【電子レンジ対応】【食洗機対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P03Dec16】[rn]
14-133760,http://tshop.r10s.jp/eco-kitchen/cabinet/ha-1/70389-1.jpg?fitin=700:700,1760.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,Cool Bento 一段【お弁当箱 お弁当箱一段 保冷剤付き弁当箱 ランチボックス 保冷剤付きランチボックス お弁当箱 和柄】【02P09Jul16】,,"<table bgcolor=""#cccccc"" cellpadding=""5"" cellspacing=""1"" width=""90%"">
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">サイズ</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">178×91×63mm</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">容量</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">約500ml</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">材質</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">フタ：ABS、本体：SP.A、仕切：PP</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">生産国</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">日本</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">付属品</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">仕切り、バンド</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">備考</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">電子レンジ・食洗機使用可（保冷剤内蔵のフタは除く）</font></td></tr>
</table>

<br><br><table width=""100%"" cellpadding=""0"" cellspacing=""0"">
     <tr>
       <td><font color=""#ff00ff"" size=""3""><b>Cool Bento 一段の関連商品</b></font><br>
       <br>
     <font color=""#0000ff""><font color=""#0000ff"" size=""2"">Cool Bento 一段<b>　》》こちら
</b></font></font><br>
 <br><font color=""#0000ff"" size=""2"">Cool Bento 一段<b>　》》こちら
</b></font><br>
 <br><font color=""#0000ff"" size=""2"">Cool Bento 入子<b>　》》こちら
</b></font><br>
 <br><font color=""#0000ff"" size=""2"">Cool Bento 入子<b>　》》こちら
</b></font><br>
 <br><font color=""#0000ff"" size=""2"">18.0箸箱セット<b>　》》こちら
</b></font><br>
 <br><font color=""#0000ff"" size=""2"">巾着袋<b>　》》こちら
</b></font><br>
</td>
     </tr>
 </table>",Cool Bento 一段【お弁当箱 お弁当箱一段 保冷剤付き弁当箱 ランチボックス 保冷剤付きランチボックス お弁当箱 和柄】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋Cool Bento 一段【お弁当箱 お弁当箱一段 保冷剤付き弁当箱 ランチボックス 保冷剤付きランチボックス お弁当箱 和柄】【02P09Jul16】,Cool Bento 一段【お弁当箱 お弁当箱一段 保冷剤付き弁当箱 ランチボックス 保冷剤付きランチボックス お弁当箱 和柄】【02P09Jul16】[rn]
14-133761,http://tshop.r10s.jp/eco-kitchen/cabinet/07-2/70332_99.jpg?fitin=700:700,640.0000,,キッチン用品・食器・調理器具 > お弁当グッズ > お弁当箱 > プラスチック製,【ランチボックス】HAKOYA（ハコヤ） おにぎりＢＯＸ ｆａｃｅ【電子レンジ対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,お弁当箱ランチボックスはHAKOYA（ハコヤ）♪,"<table bgcolor=""#cccccc"" cellpadding=""5"" cellspacing=""1"" width=""100%"">
  <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">サイズ</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">90x85x60mmm</font></td></tr>
<tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">材質</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">フタ：PET.A身：PP</font></td></tr>
 <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">容量</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">約上150x下100m</font></td></tr>
 <tr><td bgcolor=""#f0f0f0"" align=left><font size=""2"">備考</font></td></tr>
 <tr><td bgcolor=""#ffffff""><font size=""2"">■家庭用電子レンジ対応/家庭用食器洗い機対応※中蓋は非対応■日本製</font></td></tr>
</table><br />

<br><table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5"" bgcolor=""#33CCCC"">
  <tr>
    <td align=""center"" bgcolor=""#ffa4d1""><font color=""#FFFFFF"" size=""4"">HAKOYA（ハコヤ）お弁当箱　》》こちら</font></td>
  </tr>
</table>
<br>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5"" bgcolor=""#FF9933"">
  <tr>
    <td align=""center""><font color=""#FFFFFF"" size=""4"">おにぎり専用弁当箱　》》こちら</font></td>
  </tr>
</table><br>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5"" bgcolor=""#66CC99"">
  <tr>
    <td align=""center""><font color=""#FFFFFF"" size=""4"">巾着・お弁当グッズ　》》こちら</font></td>
  </tr>
</table><br>
<table width=""100%"" border=""0"" cellspacing=""0"" cellpadding=""5"" bgcolor=""#33CCCC"">
  <tr>
    <td align=""center""><font color=""#FFFFFF"" size=""4"">お弁当作りアイテム　》》こちら</font></td>
  </tr>
</table>",【ランチボックス】HAKOYA（ハコヤ） おにぎりＢＯＸ ｆａｃｅ【電子レンジ対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】：キッチン雑貨のお店 エコキッチン,キッチン用品キッチン雑貨調理器具弁当箱食器鍋おしゃれエコキッチン台所用品炭酸水メーカー炭酸水製造機電子レンジで焼き魚ランチボックスバスケットティッシュケースチーズフォンデュアルカリウォッシュ重箱ツイスパソーダフォンデュ鍋【ランチボックス】HAKOYA（ハコヤ） おにぎりＢＯＸ ｆａｃｅ【電子レンジ対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】,お弁当箱ランチボックスはHAKOYA（ハコヤ）♪。【ランチボックス】HAKOYA（ハコヤ） おにぎりＢＯＸ ｆａｃｅ【電子レンジ対応】【日本製】【おべんとう箱・ランチボックス・ランチBOX・キッチン用品】【楽ギフ_包装】【02P09Jul16】[rn]
