14-135301,http://tshop.r10s.jp/1boxcar/cabinet/toptul/aaak1011.jpg?fitin=700:700,1104.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,TOPTUL ショートメガネレンチ 45° 12角 18×19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。,ロングタイプでは入らないような場所でお役にたちます。<br>サイズ：18×19mm<br>L：157.8mm,TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル：カー用品・家電通販の1BOX,カー用品販売通販1boxアルファードエルグランドハイエースカーライフarwinアーウィンポータブルＤＶＤプレイヤーTOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル,メーカーお取り寄せ品となります。。TOPTUL ショートメガネレンチ 45&deg; 12角 18&times;19mm AAAK1819 トップツル[rn]
14-135341,,22497.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【020022】(4838467)コンビネーションラチェットレンチセット （６本組） 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパナ部分の特殊なプレート構造により、ナットやボルトが落ちることがないため、スパナでボルトをはさんだまま横向きで狭い箇所に挿入したり、上から力を入れて押さえながら、強いトルクでボルトを回すことができます。<br>●スパナ部分の「ダブルヘックス」構造は、通常のスパナではまわすことができない、なめたり、サビたボルトをまわすことができます。<br>●ギア部分は８０枚でスムーズな動きを可能にしています。<br>●30°の小刻みなリターンアングルを実現しています。<br>●セット内容(点):6<br>●質量(g):1056<br>●セット内容(mm):10、13、17、19、10×13、17×19<br>●セット内容:003760、003765、073270、073273、073277、073279<br>",『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【020022】(4838467)コンビネーションラチェットレンチセット （６本組） 受注単位1：クローバー資材館,『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【020022】(4838467)コンビネーションラチェットレンチセット （６本組） 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒Ｗｅｒａ社/Ｗｅｒａ【020022】(4838467)コンビネーションラチェットレンチセット （６本組） 受注単位1[rn]
14-135342,,16813.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-30】(4393929)切替式ギヤレンチ（コンビタイプ） ３０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆切替レバー付のコンビネーションタイプギヤレンチです。<br>●７２枚ギヤを採用、滑らかで細かい送り作業（５°）が可能です。<br>●ギヤレンチ部は１３°オフセットです。<br>●梨地仕上げですので、油などによる手の滑りを防ぎます。<br>●産業機械・自動車・建設機械整備など。<br>●全長(mm):402.5<br>●対辺寸法(mm):30<br>●厚み(mm)スパナ:15.2<br>●厚み(mm)めがね:17.3<br>●質量(g):840<br>●クロームバナジューム<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-30】(4393929)切替式ギヤレンチ（コンビタイプ） ３０ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-30】(4393929)切替式ギヤレンチ（コンビタイプ） ３０ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-30】(4393929)切替式ギヤレンチ（コンビタイプ） ３０ｍｍ 受注単位1[rn]
14-135343,,1199.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3597-.50】(4906349)Ｈｉ－Ｌｏｋソケット３／８Ｓｑ．Ｄｒ．１／２ヘックス 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●トルクを確実に伝えるフランクドライブRを採用しました。<br>●ソケットを確実にラチェットに保持するスクリュー付です。<br>●航空機の整備用に。<br>●差込角(mm):9.5<br>●全長(mm):20<br>●対辺寸法(インチ):1/2<br>●質量(g):10<br>●ソケットをはずす際は専用工具（ATI2979U）が必要です。<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3597-.50】(4906349)Ｈｉ&minus;Ｌｏｋソケット３／８Ｓｑ．Ｄｒ．１／２ヘックス 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3597-.50】(4906349)Ｈｉ&minus;Ｌｏｋソケット３／８Ｓｑ．Ｄｒ．１／２ヘックス 受注単位1,作業用品\レンチ・スパナ・プーラ\スピンナハンドル。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＡＴＩ【ATI3597-.50】(4906349)Ｈｉ&minus;Ｌｏｋソケット３／８Ｓｑ．Ｄｒ．１／２ヘックス 受注単位1[rn]
14-135344,,772.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM2224】(4699246)クロムメッキ両口スパナ２２ｍｍＸ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●1本で2サイズのボルトナットの締結作業が出来ます。<br>●スパナの利点である仮締め時の早回しが可能です。<br>●口の傾き角度が約15°付いており裏表を使用する事で狭い場所での作業を可能とします。<br>●JIS規格品です。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):22×24<br>●全長(mm):215<br>●厚み(mm):8.5<br>●質量(g):300<br>●本体:S53C<br>●表面処理:ニッケルクロムメッキ<br>",『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM2224】(4699246)クロムメッキ両口スパナ２２ｍｍＸ２４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM2224】(4699246)クロムメッキ両口スパナ２２ｍｍＸ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒旭金属工業（株）/ＡＳＨ 【SM2224】(4699246)クロムメッキ両口スパナ２２ｍｍＸ２４ｍｍ 受注単位1[rn]
14-135345,,212.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0008】(4890248)片口スパナ ８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はニッケルクロムモリブデン鋼で粘りがあり、かつ強靱なため、特に繰り返しの使用に効果を発揮します。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●六角ボルト・ナットの締結作業<br>●二面幅寸法(mm):8.0<br>●全長(mm):92<br>●質量(kg):0.02<br>●表面処理:クロムメッキ<br>●ニッケルクロムモリブデン鋼<br>●表面処理：クロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0008】(4890248)片口スパナ ８ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0008】(4890248)片口スパナ ８ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TSS-0008】(4890248)片口スパナ ８ｍｍ 受注単位1[rn]
14-135346,,1272.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-35】(4888481)コンビネーションスパナ（パネルタイプ） ３５Ｘ３５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):３５．０<br>●全長(mm):460<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-35】(4888481)コンビネーションスパナ（パネルタイプ） ３５Ｘ３５ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-35】(4888481)コンビネーションスパナ（パネルタイプ） ３５Ｘ３５ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-35】(4888481)コンビネーションスパナ（パネルタイプ） ３５Ｘ３５ｍｍ 受注単位1[rn]
14-135347,,158.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-09】(4888260)コンビネーションスパナ（パネルタイプ） ９Ｘ９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●口径寸法が同じスパナとめがねレンチを一体化し、スパナは早回しに、めがねレンチは本締め作業に適します。<br>●めがね柄部の曲がり角度１５°です。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●表面処理は三価クロムメッキです。<br>●Cr-V（クロムバナジウム鋼）<br>●ボルト・ナットの締結作業用<br>●二面幅寸法(mm):９．０<br>●全長(mm):116<br>●表面処理:三価クロムメッキ<br>●梨地仕上げ<br>●Cr-V（クロムバナジウム鋼）<br>●表面処理：ニッケルクロムメッキ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-09】(4888260)コンビネーションスパナ（パネルタイプ） ９Ｘ９ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-09】(4888260)コンビネーションスパナ（パネルタイプ） ９Ｘ９ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TMSN-09】(4888260)コンビネーションスパナ（パネルタイプ） ９Ｘ９ｍｍ 受注単位1[rn]
14-135348,,11512.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1236MSC-TH】(4741978)高所用コンビネーションレンチ１２ポイント ３６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付きです。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●二面幅寸法(mm):36<br>●全長(mm):490<br>●質量(g):1751<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1236MSC-TH】(4741978)高所用コンビネーションレンチ１２ポイント ３６ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1236MSC-TH】(4741978)高所用コンビネーションレンチ１２ポイント ３６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1236MSC-TH】(4741978)高所用コンビネーションレンチ１２ポイント ３６ｍｍ 受注単位1[rn]
14-135349,,3673.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3641】(4814789)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):36×41<br>●全長(mm):341<br>●厚み(mm):15.8<br>●焼付け塗装<br>●質量(g):925<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3641】(4814789)両口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3641】(4814789)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN3641】(4814789)両口スパナ 受注単位1[rn]
14-135350,,3682.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1214MRC-TH】(4741862)高所用ラチェットコンビネーションレンチ１２ポイント １４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●高所作業シリーズになります。<br>●対象物を面で捉え、大きなトルクをかけることができます。<br>●高所作業者に。紛失防止に。<br>●ランヤード用リング付です。<br>●工具が落下する際にランヤードにかかる力は工具自体の重量よりもはるかに大きくなるため、可搬重量が対象工具の重量以上であるランヤードを使用してください。<br>●全長(mm):187<br>●対辺寸法(mm):14<br>●質量(g):191<br>",『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1214MRC-TH】(4741862)高所用ラチェットコンビネーションレンチ１２ポイント １４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1214MRC-TH】(4741862)高所用ラチェットコンビネーションレンチ１２ポイント １４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒スナップオン・ツールズ（株）/ＷＩＬＬＩＡＭＳ【1214MRC-TH】(4741862)高所用ラチェットコンビネーションレンチ１２ポイント １４ｍｍ 受注単位1[rn]
14-135351,,992.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2224】(4814584)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):22×24<br>●全長(mm):220<br>●厚み(mm):11.0<br>●焼付け塗装<br>●質量(g):275<br>●24mm側　推奨ボルトナットサイズ「M16」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2224】(4814584)両口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2224】(4814584)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN2224】(4814584)両口スパナ 受注単位1[rn]
14-135352,,10576.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-24】(4393902)切替式ギヤレンチ（コンビタイプ） ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆切替レバー付のコンビネーションタイプギヤレンチです。<br>●７２枚ギヤを採用、滑らかで細かい送り作業（５°）が可能です。<br>●ギヤレンチ部は１３°オフセットです。<br>●梨地仕上げですので、油などによる手の滑りを防ぎます。<br>●産業機械・自動車・建設機械整備など。<br>●全長(mm):333.1<br>●対辺寸法(mm):24<br>●厚み(mm)スパナ:12.5<br>●厚み(mm)めがね:14.8<br>●質量(g):525<br>●クロームバナジューム<br>",『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-24】(4393902)切替式ギヤレンチ（コンビタイプ） ２４ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-24】(4393902)切替式ギヤレンチ（コンビタイプ） ２４ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒ＨＡＺＥＴ社/ＨＡＺＥＴ【606-24】(4393902)切替式ギヤレンチ（コンビタイプ） ２４ｍｍ 受注単位1[rn]
14-135353,,18427.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN80】(4815025)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質はクロームモリブデン鋼を使用し、繰り返し作業に最適です。<br>●JIS・H級丸形片口スパナでボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):80<br>●全長(mm):630<br>●焼付け塗装ＪＩＳ　Ｈ級<br>●質量(g):3990<br>●厚さ（mm）：25<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN80】(4815025)片口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN80】(4815025)片口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN80】(4815025)片口スパナ 受注単位1[rn]
14-135354,,5512.8000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH3VHW】(4871596)スイベルラチェットハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットハンドル,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●ヘッド部分が180°自由に回転するので、奥まった箇所の作業に最適です。<br>●ソケットの着脱が容易で外れにくいロックホールド機構です。<br>●ラチェット送り角度2.5°の細かな送り操作ができます。<br>●歯数(枚):72<br>●差込角(mm):凸9.5<br>●全長(mm):245<br>●質量(g):271<br>",『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH3VHW】(4871596)スイベルラチェットハンドル 受注単位1：クローバー資材館,『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH3VHW】(4871596)スイベルラチェットハンドル 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットハンドル。『カード対応OK！』■〒ＴＯＮＥ（株）/ＴＯＮＥ 【RH3VHW】(4871596)スイベルラチェットハンドル 受注単位1[rn]
14-135355,,697.6000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1921】(4814517)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クロームモリブデン鋼を鍛造成型した強靭なスパナです。<br>●ＪＩＳ・Ｈ級丸形両口スパナで、ボルトナットの着脱に使用します。<br>●ボルト・ナットの締め付けや緩めたりする時に使用。<br>●二面幅寸法(mm):19×21<br>●全長(mm):205<br>●厚み(mm):10.0<br>●焼付け塗装<br>●質量(g):180<br>●19mm側　推奨ボルトナットサイズ「M12」<br>●クロームモリブデン<br>",『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1921】(4814517)両口スパナ 受注単位1：クローバー資材館,『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1921】(4814517)両口スパナ 受注単位1,作業用品\レンチ・スパナ・プーラ\スパナ。『カード対応OK！』■〒ヒット商事（株）/ＨＩＴ 【SN1921】(4814517)両口スパナ 受注単位1[rn]
14-135356,,4010.4000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21SV】(4834097)総磨きシルバーメッキラチェットレンチ １７Ｘ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●正逆は切り替え爪式です。<br>●安心のスタンダードタイプです。<br>●爪の切り替え部の開口が大きく泥水、砂などが入ってもすぐ排除されるため過酷な条件でも極めて安定したラチェット作動が得られます。<br>●1本1本職人による手磨きのこだわりの逸品です。<br>●便利なシノ付です。<br>●全長(mm):312<br>●対辺寸法(mm):17×21<br>●厚み(mm):50<br>●頭部幅(mm):41<br>●色:シルバー<br>●質量(g):440<br>●ボルト・ナットに合ったサイズを使用し、斜め掛け・浅掛けや柄部にパイプを差し込んで過大な力を加えないでください。<br>●高所作業で使用するときは、安全ひも等の落下防止策をしてください。<br>●工具の使用目的以外には使用しないで下さい。<br>",『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21SV】(4834097)総磨きシルバーメッキラチェットレンチ １７Ｘ２１ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21SV】(4834097)総磨きシルバーメッキラチェットレンチ １７Ｘ２１ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-17X21SV】(4834097)総磨きシルバーメッキラチェットレンチ １７Ｘ２１ｍｍ 受注単位1[rn]
14-135357,,700.0000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-13】(4889665)クイックラチェットめがねレンチ １３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●スパナ部・めがね部ともに抜差し不要で早回し操作が可能です。<br>●ストレート形状ですので狭い場所や奥まった場所での作業に最適です。<br>●送り角度5°を実現しました。<br>●仕上面は美しく、肌触りがよく重量感があります。<br>●配管のフレアナットや狭い場所での締め付け作業に最適です。<br>●表面処理は三価クロムメッキです。93<br>●全長(mm):180<br>●対辺寸法(mm):13<br>●厚み(mm)スパナ:7.5<br>●厚み(mm)めがね:9.3<br>●質量(g):93<br>●Cr-V（クロムバナジウム鋼）<br>●ギア数72枚歯です。<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-13】(4889665)クイックラチェットめがねレンチ １３ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-13】(4889665)クイックラチェットめがねレンチ １３ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TRMQ-13】(4889665)クイックラチェットめがねレンチ １３ｍｍ 受注単位1[rn]
14-135358,,38707.2000,,花・ガーデン・DIY > DIY・工具 > 手動工具 > ドライバー・レンチ > レンチ・スパナ,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-46LST】(4708105)水道本管用ストレート形トルクレンチ 単能型 ４６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水道本管のフランジボルト・ナットの締め付けに便利です。<br>●ブーツとグリップでトルク機構部への水浸入を防ぎます。<br>●12角サーフェイス形状でソケットの強度がさらに向上しています。<br>●ボルト・ナットの締め緩めに。<br>●全長(mm):442<br>●対辺寸法(mm):46<br>●厚み(mm):110<br>●設定トルク値(N・m):200<br>●設定トルク値(N･m):200<br>●質量(kg):1.9<br>●炭素鋼<br>●ボルト・ナットに合ったサイズを使用し、斜め掛け・浅掛けや柄部にパイプを差し込んで過大な力を加えないでください。<br>●工具の使用目的以外には使用しないで下さい。<br>",『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-46LST】(4708105)水道本管用ストレート形トルクレンチ 単能型 ４６ｍｍ 受注単位1：クローバー資材館,『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-46LST】(4708105)水道本管用ストレート形トルクレンチ 単能型 ４６ｍｍ 受注単位1,作業用品\レンチ・スパナ・プーラ\ラチェットレンチ。『カード対応OK！』■〒トップ工業（株）/ＴＯＰ 【RM-46LST】(4708105)水道本管用ストレート形トルクレンチ 単能型 ４６ｍｍ 受注単位1[rn]
