34-18801,http://tshop.r10s.jp/brico/cabinet/37/4976415551337_1.jpg?fitin=700:700,3024.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,松六 支柱用自在ジョイント EL-844,,"■支柱用のジョイントです。手すり棒を左右45°ずつの角度でジョイントする事ができます。手すりを取り付ける以外には使用しないでください。ネジは定期的に緩みが無いか確認してください。土壁・ユニットバス・石貼には取り付けできません。<br><br>
●材質：ステンレスSCS13（SUS304相当）　仕上げ：鏡面バフ仕上げ<br>
●付属品：YUS550＋皿ドリルねじ3.5×13（2本）、六角穴付き止めネジm5×3（2本）、六角棒スパナ呼び2.5（1本）、六角棒スパナ呼び4（1本）<br>
●対応丸棒サイズ：32mm<br>",松六 支柱用自在ジョイント EL-844：ホームセンターブリコ,楽天ホームセンター工具通信販売アウトドア竹すだれカー用品雑貨エクステリアペット用品オンラインショップ防災用品キッチン用品防犯用品ガラス飛散防止転倒防止ライト収納インテリアプレゼント松六 支柱用自在ジョイント EL-844,松六 支柱用自在ジョイント EL-844[rn]
34-18871,http://tshop.r10s.jp/cityliner/cabinet/0003/07320153.jpg?fitin=700:700,2928.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,モノタロウ ポリエステルスリングPS-5030 1本,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】ポリエステル原糸を使用していますので、引張強度・伸びに強いスリングです。折り曲げてもクセがつき難く商品に優しいスリングです。銅・アルミ・プラスチック・木製品等のワイヤースリングでの傷を嫌う商品の玉掛作業には最適です。耐光性・耐水性に優れていますので屋外でも使用できます。<br>【注意】※角張った吊荷はそのままでは吊れません。横滑りや突起による引っ掛けには大変弱いため、角のある吊荷やでっぱりがある吊荷には必ず補強パッドなどの角あてを使用して下さい。また高温にも弱いので必ず100℃以下の環境で使用して下さい。合わせて酸類にも非常に弱いので酸洗い等には絶対に使用しないで下さい。※使用荷重はストレートで吊った場合の値なのでご注意ください。<br>【種別】両端アイ形<br>【色】グリーン<br>【ベルト幅(mm)】50<br>【ベルト長さ(m)】3<br>【使用荷重(kg)】1500<br>【破断荷重(kg)】8150<br>【破断荷重(kN)】81.5<br>【使用荷重[kN]】15<br>【アイ寸法(mm)】300±30<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",モノタロウ ポリエステルスリングPS-5030 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルモノタロウ ポリエステルスリングPS-5030 1本,3240円以上ご購入で送料無料！。モノタロウ ポリエステルスリングPS-5030 1本[rn]
34-18872,http://tshop.r10s.jp/cityliner/cabinet/0004/03362974.jpg?fitin=700:700,656.0000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 台付ワイヤー(荷締/引っ張り専用)ODW6-10 ODW6-10 1本,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】テーパー付アルミクランプ圧縮止で トゲがなく安全で使いやすい台付ワイヤー。メッキ処理ロープです。安全性、耐久性も抜群です。生産物賠償責任保険付<br>【用途】締結・引張り用<br>【注意】※台付ワイヤーは締結や引張り用ロ ープです。玉掛作業の荷の吊上げ 吊下げには使用しないで下さい。<br>【使用荷重(kg)】300<br>【ワイヤー径(a)(Φmm)】6<br>【ワイヤー長さ(b)(m)】1<br>【アイ寸法(mm)】150<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 台付ワイヤー(荷締/引っ張り専用)ODW6-10 ODW6-10 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 台付ワイヤー(荷締/引っ張り専用)ODW6-10 ODW6-10 1本,3240円以上ご購入で送料無料！。オーエッチ工業 台付ワイヤー(荷締/引っ張り専用)ODW6-10 ODW6-10 1本[rn]
34-18873,http://tshop.r10s.jp/cityliner/cabinet/0005/06563182.jpg?fitin=700:700,327.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,コンドーテック 枠式ターンバックル (両ハッカー)UHH09 W3/8(ユニクロ) 1本,3240円以上ご購入で送料無料！,"<font color=red>※こちらは代表画像です。</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】ターンバックルは右ネジと左ネジを両側に切ることにより、1回転で左右同時に締付けが行える締付け部材です。枠式ターンバックルは、中央の開口部にラチェット、シノ、丸棒等を差込み、回転させ締めます。内部にネジが入っているのが見えます。<br>【用途】海上輸送貨物の引締め用、支え、型枠の締め付け、看板、アンテナ等の固定。<br>【質量(kg)】0.3<br>【呼び】9<br>【サイズ(inch)】W3/8<br>【表面処理】ユニクロ<br>【先端形状】両ハッカー<br>【セット長さL(min)/L(max)】218/332<br>【使用荷重(kN[tf])】1.2[0.12]<br>【ねじ長さS(mm)】70<br>【枠長l(mm)】150<br>【口開きW(mm)】13<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",コンドーテック 枠式ターンバックル (両ハッカー)UHH09 W3/8(ユニクロ) 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルコンドーテック 枠式ターンバックル (両ハッカー)UHH09 W3/8(ユニクロ) 1本,3240円以上ご購入で送料無料！。コンドーテック 枠式ターンバックル (両ハッカー)UHH09 W3/8(ユニクロ) 1本[rn]
34-18874,http://tshop.r10s.jp/cityliner/cabinet/0007/07326383.jpg?fitin=700:700,11145.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 チェーンホイストOCH-10 1台,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】世界で最も使用されている、ドイツRUD製強力ロードチェーンを使用。操作性に優れた、使いやすいコンパクト設計主軸受部には荷揚げを効率良くするニードルベアリング使用。衝撃に強い頑丈ギアケース、本体フレームブレない安定性に優れた高精度ギアと軸受け構造信頼性、安全性に優れたメカニカルブレーキ異物侵入を防ぐ、チェーンガイド<br>【質量(kg)】10.4<br>【定格荷重(t)】1.0<br>【寸法A(mm)】162<br>【寸法D(mm)】26<br>【寸法B(mm)】128<br>【寸法C(mm)】16<br>【標準揚程(m)】2.5<br>【手引力(kg)】32<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 チェーンホイストOCH-10 1台：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 チェーンホイストOCH-10 1台,3240円以上ご購入で送料無料！。オーエッチ工業 チェーンホイストOCH-10 1台[rn]
34-18875,http://tshop.r10s.jp/cityliner/cabinet/0005/06912211.jpg?fitin=700:700,370.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,水本機械製作所 プチカラビナ(スタンダード型)P-4 A-1256 1個,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【材質】SUS304<br>【質量(g)】9<br>【寸法L(mm)】38<br>【寸法S(mm)】7<br>【寸法D(mm)】4<br>【参考使用荷重(kg)】20<br>【寸法W(mm)】12<br>【参考使用荷重(kN)】0.20<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",水本機械製作所 プチカラビナ(スタンダード型)P-4 A-1256 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル水本機械製作所 プチカラビナ(スタンダード型)P-4 A-1256 1個,3240円以上ご購入で送料無料！。水本機械製作所 プチカラビナ(スタンダード型)P-4 A-1256 1個[rn]
34-18876,http://tshop.r10s.jp/cityliner/cabinet/0003/07320162.jpg?fitin=700:700,3447.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,モノタロウ ポリエステルスリングPS-5040 1本,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】ポリエステル原糸を使用していますので、引張強度・伸びに強いスリングです。折り曲げてもクセがつき難く商品に優しいスリングです。銅・アルミ・プラスチック・木製品等のワイヤースリングでの傷を嫌う商品の玉掛作業には最適です。耐光性・耐水性に優れていますので屋外でも使用できます。<br>【注意】※角張った吊荷はそのままでは吊れません。横滑りや突起による引っ掛けには大変弱いため、角のある吊荷やでっぱりがある吊荷には必ず補強パッドなどの角あてを使用して下さい。また高温にも弱いので必ず100℃以下の環境で使用して下さい。合わせて酸類にも非常に弱いので酸洗い等には絶対に使用しないで下さい。※使用荷重はストレートで吊った場合の値なのでご注意ください。<br>【種別】両端アイ形<br>【色】グリーン<br>【ベルト幅(mm)】50<br>【ベルト長さ(m)】4<br>【使用荷重(kg)】1500<br>【破断荷重(kg)】8150<br>【破断荷重(kN)】81.5<br>【使用荷重[kN]】15<br>【アイ寸法(mm)】300±30<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",モノタロウ ポリエステルスリングPS-5040 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルモノタロウ ポリエステルスリングPS-5040 1本,3240円以上ご購入で送料無料！。モノタロウ ポリエステルスリングPS-5040 1本[rn]
34-18877,http://tshop.r10s.jp/cityliner/cabinet/0004/03363787.jpg?fitin=700:700,6816.8000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 ラチェットバックルLBR600シリーズLBR603/CF10-50CF 1本,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】このタイプは、ミドルハンドルで、手ごろな大きさで使いやすい。<br>【用途】バン型トラック、中型トラック、大型トラック等の荷締めに。<br>【種別】LBR603(中大型トラック用)シリーズ<br>【厚さ(mm)】2.0<br>【ベルト幅(mm)】50<br>【ベルト長さ(m)】1(固定)・5(巻取)<br>【使用荷重(kg)】600<br>【端末仕様】クロスフック<br>【巻取側ベルト(m)】5<br>【定格荷重(kg)】500<br>【材質(ベルト)】ポリエステル<br>【ベルト長さ固定側(m)】1<br>【破断強度(kgf)】3000<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 ラチェットバックルLBR600シリーズLBR603/CF10-50CF 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 ラチェットバックルLBR600シリーズLBR603/CF10-50CF 1本,3240円以上ご購入で送料無料！。オーエッチ工業 ラチェットバックルLBR600シリーズLBR603/CF10-50CF 1本[rn]
34-18878,http://tshop.r10s.jp/cityliner/cabinet/0002/03362886.jpg?fitin=700:700,1373.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW9-20 SPW9-20 1本,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】テーパー付アルミクランプ圧縮止で荷の下から引き抜きやすい安全設計。クレーン等安全規則第219条に基づき、フレミッシュ加工とアルミクランプ圧縮止の2重ロックでトゲなし!品質保証の国際規格ISO9002 取得工場で生産している為、品質は保証付きで安心!<br>【用途】玉掛・荷物の吊り上げ、吊り下げ用<br>【仕様】生産物賠償責任保険付<br>労働安全衛生規則第475条及びクレーン等安全規則第219条適合品<br>【使用荷重(kg)】670<br>【破断荷重(kN)】39.9<br>【ワイヤー径(a)(Φmm)】9<br>【ワイヤー長さ(b)(m)】2<br>【アイ寸法(mm)】170<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW9-20 SPW9-20 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW9-20 SPW9-20 1本,3240円以上ご購入で送料無料！。オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW9-20 SPW9-20 1本[rn]
34-18879,http://tshop.r10s.jp/cityliner/cabinet/0003/03362816.jpg?fitin=700:700,941.6000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW6-10 SPW6-10 1本,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】テーパー付アルミクランプ圧縮止で荷の下から引き抜きやすい安全設計。クレーン等安全規則第219条に基づき、フレミッシュ加工とアルミクランプ圧縮止の2重ロックでトゲなし!品質保証の国際規格ISO9002 取得工場で生産している為、品質は保証付きで安心!<br>【用途】玉掛・荷物の吊り上げ、吊り下げ用<br>【仕様】生産物賠償責任保険付<br>労働安全衛生規則第475条及びクレーン等安全規則第219条適合品<br>【使用荷重(kg)】300<br>【破断荷重(kN)】17.7<br>【ワイヤー径(a)(Φmm)】6<br>【ワイヤー長さ(b)(m)】1<br>【アイ寸法(mm)】150<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW6-10 SPW6-10 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW6-10 SPW6-10 1本,3240円以上ご購入で送料無料！。オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW6-10 SPW6-10 1本[rn]
34-18880,http://tshop.r10s.jp/cityliner/cabinet/0003/03402603.jpg?fitin=700:700,3706.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,テザック ブルースリング IIIE (両端アイタイプ)ベルト幅50mm×長さ2m 1本,3240円以上ご購入で送料無料！,"<font color=""red"">※代表画像です</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】ポリエステルはほとんど吸水せず、耐光性能も良いので、屋外での使用には最適な素材です。見た目の寸法の判りづらさを解消するため、各サイズ毎に、デザインを分けました。これにより、整理整頓ができ、在庫管理がやりやすくなります。又、使用上 間違いをおこす事もありません。生産物賠償責任保険付<br>【用途】金属製品機械、機械部品コンクリート製品、石材 木製品、紙製品プラスチック製品自動車製品各種工事各種作業<br>【注意】※角のあるものには、補強パッドなどの角あてを使用してください。※長さには若干の誤差(ばらつき)があります。<br>【トラスコ品番】421-3891<br>【種別】両端アイ形<br>【材質】ポリエステル<br>【幅(mm)】50<br>【色】ブルー<br>【ベルト長さ(m)】2<br>【破断荷重(t)】10<br>【最大使用荷重(t)】1.6<br>【アイの長さ(mm)】300<br>【縫製部の長さ(mm)】主：200、副：100<br>【デザイン】オレンジラインが両サイドに1本ずつ<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",テザック ブルースリング IIIE (両端アイタイプ)ベルト幅50mm&times;長さ2m 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルテザック ブルースリング IIIE (両端アイタイプ)ベルト幅50mm&times;長さ2m 1本,3240円以上ご購入で送料無料！。テザック ブルースリング IIIE (両端アイタイプ)ベルト幅50mm&times;長さ2m 1本[rn]
34-18881,http://tshop.r10s.jp/cityliner/cabinet/0006/06317403.jpg?fitin=700:700,10699.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,三木ネツレン サクションリフターND-1 サクションリフター 1個,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】-吸着方法-レバーをたおすだけで、確実に吸着します。<br>【用途】冷蔵庫、パッケージエアコン、家具、ガラス等取手のない物の運搬、据付等に便利です。<br>【注意】※手工具ですから揚重機(クレーン等)で吊り上げ作業等に使用しないで下さい。 ※常に吸着部は真空状態を要するため、吸着面が通気性のあるものには使用しないで下さい。 ※表面が塗装してあるものに使用すると塗装膜がはぎ取られて、外れることがありますので、悪い塗装面には使用しないで下さい。 ※吸着能力を超える使用は絶対にしないでください。 ※使用前に必ず点検し、吸着盤にキズや油等がついていないか調べてください。(キズのあるものは使用禁止・油等の付着は取り除いてください。) ※サクションリフターは短時間使用するためのものですから、同じ場所で長時間使用したり、取付直さずに持ち上げたりすると、はずれることがありますので、十分気をつけてください。※取付後は、万一はずれても危険のないように、周辺の安全確認をしてください。 ※使用中は表面にしっかり吸着しているか、手で握って確認してください。 ※ナイフやドライバー等で吸着面よりムリにこじて外さないでください。 ※サクションリフターに身体をあずけたり、ぶら下がったり、足を掛けて登ったりしないでください。 ※サクションリフターで持ち上げる荷物の下に立ち入らないでください。 ※使用中は叩いたり、手等で揺らさないでください。 ※取り外し後は、放り投げたり、引きずったり、足で踏まないでください。<br>【仕様】平面のみに吸着可能<br>【材質(本体)】硬質プラスチック<br>【吸着面寸法(Φmm)】120<br>【最大吸着能力(kg)】60<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",三木ネツレン サクションリフターND-1 サクションリフター 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオル三木ネツレン サクションリフターND-1 サクションリフター 1個,3240円以上ご購入で送料無料！。三木ネツレン サクションリフターND-1 サクションリフター 1個[rn]
34-18882,http://tshop.r10s.jp/cityliner/cabinet/0006/09450244.jpg?fitin=700:700,319.2000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,ニッサチェイン リーズロックY-291 1個,3240円以上ご購入で送料無料！,"<font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】リーズロックは展示会での簡易設備の仮止めや補強に。また店舗における看板や大型POPの取り付けに。専用工具不要でワイヤーロープを引っ張り、締め付けが簡単に出来るセルフロック内蔵のアタッチメントです。設置時間の短縮が可能です。<br>【用途】つり天井やダクト・照明器具の吊り下げに。舞台でのバトンへの吊り下げに。アドバルーンやバルーンの固定に。クリスマスツリーの固定や電飾配線補助に。展示会場における造作物の補強や固定に。アンテナの引っ張りに。農業フェンス・園芸用に。店内外におけるタペストリーの取り付けに。<br>【トラスコ品番】320-4171<br>【材質】亜鉛ダイキャスト(本体)，ステンレス(ピン・スプリング)<br>【質量(g)】20<br>【使用荷重(kg)】25～45<br>【寸法a(mm)】26<br>【寸法B(mm)】12.2<br>【寸法C(mm)】12.0<br>【適合ワイヤ径(Φmm)】1.5～2.0<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",ニッサチェイン リーズロックY-291 1個：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルニッサチェイン リーズロックY-291 1個,3240円以上ご購入で送料無料！。ニッサチェイン リーズロックY-291 1個[rn]
34-18883,http://tshop.r10s.jp/cityliner/cabinet/0002/03362956.jpg?fitin=700:700,2410.4000,,花・ガーデン・DIY > DIY・工具 > ネジ・釘・金属素材 > その他,オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW12-40 SPW12-40 1本,3240円以上ご購入で送料無料！,"<font color=red>※こちらは代表画像です。</font><font color=blue>翌営業日以内に出荷致します。</font>在庫状況などにより出荷日が遅れる場合がございます。詳細はこちらでご確認下さい。<br><br><font color=red>3,240円以上ご購入で送料無料！</font><br><br>【特長】テーパー付アルミクランプ圧縮止で荷の下から引き抜きやすい安全設計。クレーン等安全規則第219条に基づき、フレミッシュ加工とアルミクランプ圧縮止の2重ロックでトゲなし!品質保証の国際規格ISO9002 取得工場で生産している為、品質は保証付きで安心!<br>【用途】玉掛・荷物の吊り上げ、吊り下げ用<br>【仕様】生産物賠償責任保険付<br>労働安全衛生規則第475条及びクレーン等安全規則第219条適合品<br>【使用荷重(kg)】1120<br>【破断荷重(kN)】71.0<br>【ワイヤー径(a)(Φmm)】12<br>【ワイヤー長さ(b)(m)】4<br>【アイ寸法(mm)】200<br><div style="" border:solid 1px #333333; background-color:#FFFFFF; padding:5px; font-size:1.1em; line-height:1.4em;"">
	商品画像につきましては、<span style=""color:#990000;"">サイズ・色等が異なる場合がございます</span>のでご注意下さい。<br>
	<span style=""color:#990000;"">複数商品を同時にご注文</span>の場合は、ページ下の<span style=""color:#990000;"">【複数商品の出荷】</span>をご覧ください。
</div>",オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW12-40 SPW12-40 1本：プロの工具ショップ　YOSHIMURA,作業工具消耗品日曜大工DIY安全靴ベアリング研磨梱包ウエスストレッチフィルムテープ軍手ボルヴィック台車切削工具ねじマスク測定キムタオルオーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW12-40 SPW12-40 1本,3240円以上ご購入で送料無料！。オーエッチ工業 玉掛ワイヤー (スリング/玉掛専用)JSPW12-40 SPW12-40 1本[rn]
