4-11164,,892.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ－１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●抵抗器内蔵の超高輝度LED表示灯です。<br>●赤・緑の2色発光となります。<br>●200mmのリード線付です。<br><br>●通電表示や警告表示などに。<br><br>●内蔵LEDランプ：チップLED<br>●発光色：赤・緑<br>●レンズ色：透明<br>●定格電流(mA)：DC3.0～6.0<br>●定格電圧(V)：DC5～60<br><br>●定格電圧：DC5～60V<br>●定格電流：DC3.0～6.0mA<br>●結線方法：リード線(200mm)<br>●パネルカット：φ10.2<br>●モールドフレーム<br>●絶縁抵抗：DC500V100MΩ以上(充電部アース間）<br>●絶縁耐圧：AC2000V1分間(充電部アース間）<br><br>●本体/フランジ/レンズ：ポリカーボネート樹脂<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1,生産加工用品\電気・電子部品\表示灯。『カード対応OK！』■〒坂詰製作所/サカズメ【2DUL-10ML-DC5V-60V-RG/C】(4957296) ２色（赤・緑）点灯ＬＥＤ表示灯　２ＤＵＬ&minus;１０ＭＬ　Φ１０ 受注単位1[rn]
4-11193,,25747.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒パトライト【XPE-M2-B】(7515073) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●オール樹脂ボディ、ステンレス取り付けボルトで高耐久性を実現してます。<br>●LED光源、モーターレスの為メンテナンスフリーになります。<br><br>●高所の取り付けに。<br>●危険報知用途などに。<br><br>●色：青<br>●幅(mm)：162<br>●奥行(mm)：162<br>●高さ(mm)：203<br>●電源(V)：AC100/200/230<br>●消費電力(W)：5.7<br><br>●取り付けピッチΦ120<br>●110±13/分（トリプルフラッシュ）<br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒パトライト【XPE-M2-B】(7515073) 中型ＬＥＤフラッシュ表示灯 受注単位1：クローバー資材館,『カード対応OK！』■〒パトライト【XPE-M2-B】(7515073) 中型ＬＥＤフラッシュ表示灯 受注単位1,生産加工用品\電気・電子部品\回転灯・信号灯。『カード対応OK！』■〒パトライト【XPE-M2-B】(7515073) 中型ＬＥＤフラッシュ表示灯 受注単位1[rn]
4-11194,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005177379.jpg?fitin=700:700,1411.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　２００×３００　１００枚【ZC-94】(3992250) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●界面活性剤が添加されておらず、非汚染性です。<br>●樹脂自身に帯電防止効果があるため、湿度依存性がほとんどなく、安定した表面抵抗値を長時間持続します。<br>●表面抵抗値:5×10[[の10乗]]Ω以下（20℃/湿度50%）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　２００&times;３００　１００枚【ZC-94】(3992250) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　２００&times;３００　１００枚【ZC-94】(3992250) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　２００&times;３００　１００枚【ZC-94】(3992250) 受注単位：1[rn]
4-11195,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463623.jpg?fitin=700:700,852.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－３シリーズ【LH-3-3T】(4136195) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-3T】(4136195) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-3T】(4136195) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-3T】(4136195) 受注単位：1[rn]
4-11196,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004413619.jpg?fitin=700:700,745.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　３００×４５０　１０枚【ZC-85 (10ﾏｲ)】(4002326) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●導電性に優れ、プリント基板や電子部品を運搬・保管する際の静電気障害を防ぎます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　３００&times;４５０　１０枚【ZC-85 (10ﾏｲ)】(4002326) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　３００&times;４５０　１０枚【ZC-85 (10ﾏｲ)】(4002326) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　３００&times;４５０　１０枚【ZC-85 (10ﾏｲ)】(4002326) 受注単位：1[rn]
4-11197,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463623.jpg?fitin=700:700,904.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－３シリーズ【LH-3-8T】(4136241) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-8T】(4136241) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-8T】(4136241) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-8T】(4136241) 受注単位：1[rn]
4-11198,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463624.jpg?fitin=700:700,895.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－５シリーズ【LH-5-7T】(4136381) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-7T】(4136381) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-7T】(4136381) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-7T】(4136381) 受注単位：1[rn]
4-11199,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939513.jpg?fitin=700:700,10512.8000,,花・ガーデン・DIY > DIY・工具 > その他,↓#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　ペ－スト状熱伝導ゲル【DP-100】() 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品はメーカー【お取り寄せ】品となります。ご入金確認後のお手配です。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●非常に柔らかい熱伝導ゲルです。<br>●高い熱伝導率を達成し、放熱に優れた効果を発揮します。<br>●優れた柔軟性と粘着性で凸凹面に密着し、接触面に空気層を作りません。<br>●電気絶縁性および難燃性に優れています。<br>●幅広い温度範囲で使用可能です。<br>●分子を緩やかに架橋しているため、“たれ”や“気化”が起きにくい構造です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　ペ&minus;スト状熱伝導ゲル【DP-100】() 受注単位：1：クローバー資材館,&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　ペ&minus;スト状熱伝導ゲル【DP-100】() 受注単位：1,生産加工用品\電気・電子部品\基板用品。&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　ペ&minus;スト状熱伝導ゲル【DP-100】() 受注単位：1[rn]
4-11200,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005477330.jpg?fitin=700:700,13879.2000,,花・ガーデン・DIY > DIY・工具 > その他,↓#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ－トラムダゲル【COH-4000LVC-T1】() 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品はメーカー【お取り寄せ】品となります。ご入金確認後のお手配です。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●非常に柔らかい熱伝導ゲルです。<br>●高い熱伝導率を有し、放熱に優れた効果を発揮します。<br>●優れた柔軟性と粘着性で凹凸面に密着し、接触面に空気層を作りません。<br>●電気絶縁性および難燃性に優れています。<br>●幅広い温度範囲で使用可能です。<br>●柔軟性に富んでおり、高レベルの絶縁破壊強さを持っています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T1】() 受注単位：1：クローバー資材館,&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T1】() 受注単位：1,生産加工用品\電気・電子部品\基板用品。&darr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T1】() 受注単位：1[rn]
4-11201,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463624.jpg?fitin=700:700,872.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－５シリーズ【LH-5-5T】(4136365) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-5T】(4136365) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-5T】(4136365) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-5T】(4136365) 受注単位：1[rn]
4-11202,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005177365.jpg?fitin=700:700,833.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　１００×１５０　１００枚【ZC-82】(3992179) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●導電性に優れ、プリント基板や電子部品を運搬・保管する際の静電気障害を防ぎます。<br>●表面抵抗値:5×10[[の3乗]]（20℃/湿度50%）<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　１００&times;１５０　１００枚【ZC-82】(3992179) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　１００&times;１５０　１００枚【ZC-82】(3992179) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒エンジニア/エンジニア　導電性バッグ　１００&times;１５０　１００枚【ZC-82】(3992179) 受注単位：1[rn]
4-11203,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463623.jpg?fitin=700:700,913.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－３シリーズ【LH-3-9T】(4136250) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-9T】(4136250) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-9T】(4136250) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-9T】(4136250) 受注単位：1[rn]
4-11204,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463624.jpg?fitin=700:700,982.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－５シリーズ【LH-5-15T】(4136314) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-15T】(4136314) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-15T】(4136314) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;５シリーズ【LH-5-15T】(4136314) 受注単位：1[rn]
4-11205,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005177374.jpg?fitin=700:700,128.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　１００×１５０　１０枚【ZC-91 (10ﾏｲ)】(4002342) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●界面活性剤が添加されておらず、非汚染性です。<br>●樹脂自身に帯電防止効果があるため、湿度依存性がほとんどなく、安定した表面抵抗値を長時間持続します。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　１００&times;１５０　１０枚【ZC-91 (10ﾏｲ)】(4002342) 受注単位：1：クローバー資材館,『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　１００&times;１５０　１０枚【ZC-91 (10ﾏｲ)】(4002342) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒エンジニア/エンジニア　帯電防止バッグ　１００&times;１５０　１０枚【ZC-91 (10ﾏｲ)】(4002342) 受注単位：1[rn]
4-11206,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005477330.jpg?fitin=700:700,37456.0000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ－トラムダゲル【COH-4000LVC-T3】() 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品はメーカー【お取り寄せ】品となります。ご入金確認後のお手配です。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●非常に柔らかい熱伝導ゲルです。<br>●高い熱伝導率を有し、放熱に優れた効果を発揮します。<br>●優れた柔軟性と粘着性で凹凸面に密着し、接触面に空気層を作りません。<br>●電気絶縁性および難燃性に優れています。<br>●幅広い温度範囲で使用可能です。<br>●柔軟性に富んでおり、高レベルの絶縁破壊強さを持っています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T3】() 受注単位：1：クローバー資材館,&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T3】() 受注単位：1,生産加工用品\電気・電子部品\基板用品。&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T3】() 受注単位：1[rn]
4-11207,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005477330.jpg?fitin=700:700,26228.8000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ－トラムダゲル【COH-4000LVC-T2】() 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<p><font size=""4"" color=""#0033ff""><b>※こちらの商品はメーカー【お取り寄せ】品となります。ご入金確認後のお手配です。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●非常に柔らかい熱伝導ゲルです。<br>●高い熱伝導率を有し、放熱に優れた効果を発揮します。<br>●優れた柔軟性と粘着性で凹凸面に密着し、接触面に空気層を作りません。<br>●電気絶縁性および難燃性に優れています。<br>●幅広い温度範囲で使用可能です。<br>●柔軟性に富んでおり、高レベルの絶縁破壊強さを持っています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T2】() 受注単位：1：クローバー資材館,&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T2】() 受注単位：1,生産加工用品\電気・電子部品\基板用品。&uarr;#『カード対応OK！』■〒/ タイカ/Ｔａｉｃａ　放熱ゲルシ&minus;トラムダゲル【COH-4000LVC-T2】() 受注単位：1[rn]
4-11208,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463153.jpg?fitin=700:700,932.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ－３シリーズ【LH-3-10T】(4136110) 受注単位：1,生産加工用品\電気・電子部品\基板用品,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●RoHS指令対応品です。<br>●ＬＥＤの取り付け高さを一定にできます。<br>●ＬＥＤの倒れ防止、リード線の保護、絶縁に有効です。<br>●耐熱性、耐寒性、耐薬品性に優れているので信頼性が高く、はんだ工程、洗浄工程にご使用頂けます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-10T】(4136110) 受注単位：1：クローバー資材館,『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-10T】(4136110) 受注単位：1,生産加工用品\電気・電子部品\基板用品。『カード対応OK！』■〒品川商工/品川商工　ＬＥＤスペーサー　ＬＨ&minus;３シリーズ【LH-3-10T】(4136110) 受注単位：1[rn]
4-11209,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005463620.jpg?fitin=700:700,123.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-5A】(4173295) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●φ6.35×30のガラス管ヒューズです。<br>●1パック2個入りです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-5A】(4173295) 受注単位：1：クローバー資材館,『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-5A】(4173295) 受注単位：1,生産加工用品\電気・電子部品\ヒューズホルダ。『カード対応OK！』■〒坂詰製作所/ガラス管ヒューズ　２個入り【GF-5A】(4173295) 受注単位：1[rn]
4-11210,,2843.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　パネル取付レセプタクル【NMS3102A24-20S】(4179285) 受注単位：1,生産加工用品\電気・電子部品\コネクタ,"<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●MIL規格MSコネクタは米軍規格のMIL-DTL-5015に適合している高信頼型の丸型コネクタです。<br>●結線方法は専用工具なしに配線の出来る半田付けタイプを揃えておりますので簡単に作業ができます。<br>●RoHS対応品です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　パネル取付レセプタクル【NMS3102A24-20S】(4179285) 受注単位：1：クローバー資材館,『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　パネル取付レセプタクル【NMS3102A24-20S】(4179285) 受注単位：1,生産加工用品\電気・電子部品\コネクタ。『カード対応OK！』■〒日本航空電子工業/ＪＡＥ　丸型ＭＳコネクタ　パネル取付レセプタクル【NMS3102A24-20S】(4179285) 受注単位：1[rn]
