12-8901,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382720.jpg?fitin=700:700,194.4000,,花・ガーデン・DIY > DIY・工具 > その他,∀『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品,"0<br><br><br><br><br><br><br>●サイズ:No.13<br>●上径(mm):39<br>●下径(mm):34<br>●高さ(mm):35<br>●天然ゴム<p><font size=""4"" color=""#0033ff""><b>※こちらの商品は配送地域によって送料が別途発生する場合があります。詳しくはお問い合わせください。</b></font></p><br><font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●汎用性の高いゴム栓です。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1：クローバー資材館,&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\実験補助用品。&forall;『カード対応OK！』■〒東京硝子器械/ＴＧＫ　黒ゴム栓　＃１３【161172113】() 受注単位1[rn]
12-8976,,2160.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ゴールドウイン/ゴールドウイン　プリ－タ４キャップ白　Ｌ寸【PA1413  L】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\フード,"0<br><br><br><br><br><br><br>●色:ホワイト<br>●サイズ:L<br>●ISO Class7（Fed/STDクラス10000）相当<br>●ポリエステル<br>●クリーンパックではありません。<br>●ウェア別売<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●プリータ4（通気性を重視したタフタの織物）を使用したフードキャップです。<br>●ポリエステル長織物で構成され4.5mmピッチに導電糸を使用しています。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ゴールドウイン/ゴールドウイン　プリ&minus;タ４キャップ白　Ｌ寸【PA1413  L】() 受注単位1：クローバー資材館,『カード対応OK！』■〒ゴールドウイン/ゴールドウイン　プリ&minus;タ４キャップ白　Ｌ寸【PA1413  L】() 受注単位1,研究管理用品\理化学・クリーンルーム用品\フード。『カード対応OK！』■〒ゴールドウイン/ゴールドウイン　プリ&minus;タ４キャップ白　Ｌ寸【PA1413  L】() 受注単位1[rn]
12-8977,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005475224.jpg?fitin=700:700,10530.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛　クリーンパック品【MT793-CP】(4166752) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-6752<br><br><br><br><br><br><br>●サイズ:フリー<br>●タイプ：前掛<br>●丈90(cm) 巾54(cm)<br>●クリーンパック仕様素材耐熱温度：300℃   クリーンパック品<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛　クリーンパック品【MT793-CP】(4166752) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛　クリーンパック品【MT793-CP】(4166752) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛　クリーンパック品【MT793-CP】(4166752) 受注単位1[rn]
12-8978,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004670787.jpg?fitin=700:700,3715.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ガードナー/ＡＤＣＬＥＡＮ　マスク付きフード　白　Ｌ【CH41501L】(4013697) 受注単位1,研究管理用品\理化学・クリーンルーム用品\フード,"401-3697<br><br><br><br><br><br><br>●色:ホワイト<br>●サイズ:L<br>●ISO Class4（Fed/STDクラス10）相当<br>●ポリエステル<br>●クリーンパックではありません。<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●メガネホルダーが付いておりメガネの脱着が容易にできます。<br>●マスク付きの為、顔部からの塵埃を防ぎます。<br>●光消臭繊維を使用し人体からのケミカル汚染を制御します。<br>●クリーンルーム用。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ガードナー/ＡＤＣＬＥＡＮ　マスク付きフード　白　Ｌ【CH41501L】(4013697) 受注単位1：クローバー資材館,『カード対応OK！』■〒ガードナー/ＡＤＣＬＥＡＮ　マスク付きフード　白　Ｌ【CH41501L】(4013697) 受注単位1,研究管理用品\理化学・クリーンルーム用品\フード。『カード対応OK！』■〒ガードナー/ＡＤＣＬＥＡＮ　マスク付きフード　白　Ｌ【CH41501L】(4013697) 受注単位1[rn]
12-8979,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441025.jpg?fitin=700:700,9720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー　クリーンパック品【MT795-CP】(4166779) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-6779<br><br><br><br><br><br><br>●サイズ:フリー<br>●長(cm):35.0<br>●クリーンパック仕様素材耐熱温度：300℃   クリーンパック品<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー　クリーンパック品【MT795-CP】(4166779) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー　クリーンパック品【MT795-CP】(4166779) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー　クリーンパック品【MT795-CP】(4166779) 受注単位1[rn]
12-8980,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441026.jpg?fitin=700:700,11340.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー【MT796】(4169808) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-9808<br><br><br><br><br><br><br>●サイズ:フリー<br>●長(cm):25.0素材耐熱温度：300℃<br>●表：ケブラー繊維（裏）合成皮革（ポリエステル・ポリウレタン）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー【MT796】(4169808) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー【MT796】(4169808) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー【MT796】(4169808) 受注単位1[rn]
12-8981,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441027.jpg?fitin=700:700,12150.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー　クリーンパック品【MT796-CP】(4169816) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-9816<br><br><br><br><br><br><br>●サイズ:フリー<br>●長(cm):25.0<br>●クリーンパック仕様素材耐熱温度：300℃   クリーンパック品<br>●表：ケブラー繊維（裏）合成皮革（ポリエステル・ポリウレタン）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー　クリーンパック品【MT796-CP】(4169816) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー　クリーンパック品【MT796-CP】(4169816) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創足カバー　クリーンパック品【MT796-CP】(4169816) 受注単位1[rn]
12-8982,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441023.jpg?fitin=700:700,12960.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛【MT794】(4169786) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-9786<br><br><br><br><br><br><br>●サイズ:フリー<br>●タイプ：胸前掛<br>●丈93(cm) 巾65(cm)素材耐熱温度：300℃<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛【MT794】(4169786) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛【MT794】(4169786) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛【MT794】(4169786) 受注単位1[rn]
12-8983,,2272.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ミドリ安全【CLEAN-BAG-2】(7539126) クリーンバッグ２ 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"CLEAN-BAG-2<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●クリーンウェアとシューズを分けて収納できるバッグです。<br><br>●クリーンルーム内作業。<br><br>●色：ホワイト/ブルー<br>●幅×高さ×マチ(mm)：340×400×50<br><br>●ファスナー付<br><br>●ポリエステル１００％<br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒ミドリ安全【CLEAN-BAG-2】(7539126) クリーンバッグ２ 受注単位1：クローバー資材館,『カード対応OK！』■〒ミドリ安全【CLEAN-BAG-2】(7539126) クリーンバッグ２ 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒ミドリ安全【CLEAN-BAG-2】(7539126) クリーンバッグ２ 受注単位1[rn]
12-8984,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441024.jpg?fitin=700:700,8910.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー【MT795】(4169794) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-9794<br><br><br><br><br><br><br>●サイズ:フリー<br>●長(cm):35.0素材耐熱温度：300℃<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス、精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー【MT795】(4169794) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー【MT795】(4169794) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腕カバー【MT795】(4169794) 受注単位1[rn]
12-8985,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005441022.jpg?fitin=700:700,9720.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛【MT793】(4169778) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-9778<br><br><br><br><br><br><br>●サイズ:フリー<br>●タイプ：前掛<br>●丈90(cm) 巾54(cm)素材耐熱温度：300℃<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛【MT793】(4169778) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛【MT793】(4169778) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創腰前掛【MT793】(4169778) 受注単位1[rn]
12-8986,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005475225.jpg?fitin=700:700,13770.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛　クリーンパック品【MT794-CP】(4166761) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー,"416-6761<br><br><br><br><br><br><br>●サイズ:フリー<br>●タイプ：胸前掛<br>●丈93(cm) 巾65(cm)<br>●クリーンパック仕様素材耐熱温度：300℃   クリーンパック品<br>●ケブラー繊維<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●難燃性・耐熱性・耐切創性、低温から高温まで広範囲の環境で使用できる幅広い対応能力を持ち合わせているパラ系アラミド繊維「ケブラー」を使用しています。クリーンルーム、ガラス・精密機械工業<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛　クリーンパック品【MT794-CP】(4166761) 受注単位1：クローバー資材館,『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛　クリーンパック品【MT794-CP】(4166761) 受注単位1,研究管理用品\理化学・クリーンルーム用品\保護カバー。『カード対応OK！』■〒マックス/マックス　クリーン用耐熱・耐切創胸前掛　クリーンパック品【MT794-CP】(4166761) 受注単位1[rn]
12-8987,,142560.0000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒トーリ・ハン/トーリハン ドライデシケーター【TDC-157-PDX】(7813201) トーリハン ドライ・キャビ 業務用 デジタルシリーズ 発注単位1,研究管理用品\研究機器,"TDC-157-PDX<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●低湿度デジタルタイプです。<br>
●エコ設計の高性能ドライ・ユニットを搭載しています。<br>
●常温・無音・無振動・長期連続運転です。<br>
●庫内・庫外の湿度が一目で解るデュアル湿度計付です。<br>
●使いやすい全面ワイドドアーです。<br>
●マグネットゴム式ドアーで、ロック・キー付です。<br>
●ボディー・扉・棚板共にスチール製です。<br>
●半導体、電子部品、精密部材、吸湿性樹脂、金属原料などの保管に。<br>
●間口(mm):440<br>
●奥行(mm):448<br>
●高さ(mm):980<br>
●容量(L):145<br>
●棚板(枚):3<br>
●電源(V):AC100V<br>
●湿度コントロール(%):可変式15～50<br>
●本体寸法(mm)間口×奥行×高さ:440×448×980<br>
●本体内寸(mm)間口×奥行×高さ:438×390×855<br>
●庫内湿度：可変式15～50%RH<br>
●据付費別途<br>
●運賃別途（軒先渡し）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【TDC-157-PDX】(7813201) トーリハン ドライ・キャビ 業務用 デジタルシリーズ 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【TDC-157-PDX】(7813201) トーリハン ドライ・キャビ 業務用 デジタルシリーズ 発注単位1,研究管理用品\研究機器。&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【TDC-157-PDX】(7813201) トーリハン ドライ・キャビ 業務用 デジタルシリーズ 発注単位1[rn]
12-8988,,171072.0000,,花・ガーデン・DIY > DIY・工具 > その他,‡‡‡■〒トーリ・ハン/トーリハン ドライデシケーター【WET-157-AHU】(7813708) トーリハン ウェット・キャビ 業務用 恒湿槽シリーズ 発注単位1,研究管理用品\研究機器,"WET-157-AHU<br><p><p align=""center""><font size=""4""><b>↓↓↓↓↓↓商品はこちら↓↓↓↓↓↓</font></b><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><font size=""4"" color=""""><b>※こちらの商品はメーカー直送品となります。ご入金確認後のお手配です。</b></font><br>
<br><font size=""4"" color=""""><b>※こちらの商品は規定外の為別途送料がかかります。詳しくはお問い合わせください。</b></font>
<br>※追加送料は別途当店からのメールで訂正されます。<br><br><br>
●加湿・除湿型タイプです。<br>
●給水不要の乾燥剤吸湿・加湿システムを搭載しています。<br>
●常温・無音・無振動・長期連続運転です。<br>
●新型デジコンで50～75％RHを保持します。<br>
●庫内の湿度が一目で解るデジタル湿度計付です。<br>
●使いやすい全面ワイドドアーです。<br>
●マグネットゴム式ドアーで、ロック・キー付です。<br>
●ボディー・扉・棚板共にスチール製です。<br>
●電子部品、理化学実験用、漆器、出土品、楽器、葉巻などの保管に。<br>
●間口(mm):440<br>
●奥行(mm):491<br>
●高さ(mm):988<br>
●容量(L):145<br>
●棚板(枚):3<br>
●電源(V):AC100V<br>
●湿度コントロール(%):可変式50～75<br>
●本体寸法(mm)間口×奥行×高さ:440×491×980<br>
●本体内寸(mm)間口×奥行×高さ:438×390×855<br>
●庫内湿度：可変式50～75%RH<br>
●据付費別途<br>
●運賃別途（車上渡し）<p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【WET-157-AHU】(7813708) トーリハン ウェット・キャビ 業務用 恒湿槽シリーズ 発注単位1：クローバー資材館,&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【WET-157-AHU】(7813708) トーリハン ウェット・キャビ 業務用 恒湿槽シリーズ 発注単位1,研究管理用品\研究機器。&Dagger;&Dagger;&Dagger;■〒トーリ・ハン/トーリハン ドライデシケーター【WET-157-AHU】(7813708) トーリハン ウェット・キャビ 業務用 恒湿槽シリーズ 発注単位1[rn]
12-8989,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005478830.jpg?fitin=700:700,61776.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキ回転グリップ付ラチェットハンドル式スタンダード【99-1620-54】(4139593) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ,"413-9593<br><br><br><br><br><br><br>●間口(mm):300<br>●奥行(mm):300<br>●高さ(mm):100〜480<br>●均等荷重(kg):50<br>●回転グリップ式ラチェットハンドル式<br>●上下板ステンレス<br>●フレーム：SS400クロームメッキ仕上<br>●回転軸：SCM435（クロームメッキ仕上）<br>●天板、底板：ステンレス(SUS304)<br>●ラチェットハンドル：特殊鋼（メッキ仕上げ）<br>●回転グリップ：樹脂<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ラチェットハンドルに回転グリップを取り付けることにより、より速い昇降移動ができます。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキ回転グリップ付ラチェットハンドル式スタンダード【99-1620-54】(4139593) 受注単位1：クローバー資材館,『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキ回転グリップ付ラチェットハンドル式スタンダード【99-1620-54】(4139593) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ。『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキ回転グリップ付ラチェットハンドル式スタンダード【99-1620-54】(4139593) 受注単位1[rn]
12-8990,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005478832.jpg?fitin=700:700,40219.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキノブ式ステンレスタイプＳＵＳ２０－２３【99-1620-22】(4139526) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ,"413-9526<br><br><br><br><br><br><br>●間口(mm):200<br>●奥行(mm):200<br>●高さ(mm):80〜300<br>●均等荷重(kg):25<br>●ノブハンドル式<br>●ステンレス<br>●フレーム：ステンレス(SUS304)<br>●回転軸：ＳＣＭ４３５クロームメッキ仕上<br>●天板、底板：ステンレス(SUS304)<br>●ノブハンドル：樹脂<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ハンドル軸にスラストベアリングを使用した軽いハンドル操作でスムーズな昇降移動を繰り返し行う事ができ横ゆれの少ない、安定した昇降が得られる検査、実験向きラボジャッキです。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキノブ式ステンレスタイプＳＵＳ２０&minus;２３【99-1620-22】(4139526) 受注単位1：クローバー資材館,『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキノブ式ステンレスタイプＳＵＳ２０&minus;２３【99-1620-22】(4139526) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ。『カード対応OK！』■〒テラオカ/テラオカ　ラボジャッキノブ式ステンレスタイプＳＵＳ２０&minus;２３【99-1620-22】(4139526) 受注単位1[rn]
12-8991,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005478833.jpg?fitin=700:700,167689.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒テラオカ/テラオカ　　ラボジャッキ　ラチェットハンドル式　ステンレスタイプ【99-1620-45】(4139569) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ,"413-9569<br><br><br><br><br><br><br>●間口(mm):400<br>●奥行(mm):400<br>●高さ(mm):120〜500<br>●均等荷重(kg):60<br>●ラチェットハンドル式<br>●ステンレス<br>●フレーム：ステンレス(SUS304)<br>●回転軸：ＳＫ４<br>●天板、底板：ステンレス(SUS304)<br>●ラチェットハンドル：特殊鋼（メッキ仕上げ）<font size=""4""><p>納期目安：</font><u><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font></u></p><br><br><br>●ラチェットハンドルはレバー切り替え式のため昇降時に軸から取り外して裏表を入れ替える必要はありません。<br><br><br><br><br><br><br><br><br><p align=""center""><img src=""http://image.rakuten.co.jp/clover9608/cabinet/sizaikanheads-up.jpg"" border=""0"" align=""center""></p><br><br>",『カード対応OK！』■〒テラオカ/テラオカ　　ラボジャッキ　ラチェットハンドル式　ステンレスタイプ【99-1620-45】(4139569) 受注単位1：クローバー資材館,『カード対応OK！』■〒テラオカ/テラオカ　　ラボジャッキ　ラチェットハンドル式　ステンレスタイプ【99-1620-45】(4139569) 受注単位1,研究管理用品\理化学・クリーンルーム用品\ラボジャッキ。『カード対応OK！』■〒テラオカ/テラオカ　　ラボジャッキ　ラチェットハンドル式　ステンレスタイプ【99-1620-45】(4139569) 受注単位1[rn]
