22-9501,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs41/trs7623097.jpg?fitin=700:700,500.8000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＲＵＳＣＯ　メガネケース　ＰＶＣ　TMCAPV,【業務用】 オレンジブック2017掲載,<b>メーカー／トラスコ中山（株）</b><br><br>【特長】<br>●メガネの保管、携帯に便利です。<br><br>【仕様】<br>●幅×奥行×高さ（mm）使用時:61×162×58<br><br>【材質／仕上】<br>●PVC<br><br>【質量】　83G<br><br>【原産国】　中国<br><br>【2017　オレンジブック掲載】　4 0063　ページ■商品コード：trs7623097　●幅×奥行×高さ（mm）使用時:61×162×58,ＴＲＵＳＣＯ　メガネケース　ＰＶＣ　TMCAPV：工具箱　楽天市場店,ＴＲＵＳＣＯ　メガネケース　ＰＶＣ　TMCAPV,【業務用】 オレンジブック2017掲載。ＴＲＵＳＣＯ　メガネケース　ＰＶＣ　TMCAPV[rn]
22-9570,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7532083.jpg?fitin=700:700,3291.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　緑　ＫＰ　IZANOAA13GKP,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安全資材</b><br><br>【特長】<br>●折りたたみ式を採用し、備蓄性、携帯性に優れいざという時にワンタッチで装着可能です。●厚生労働省の保護帽の規格「飛来・落下物用・墜落時保護用」の国家検定を取得。平常時の作業にも使える新しい防災用ヘルメットです。●平常時の作業にも使える新しい防災用ヘルメットです。<br><br>【用途】<br>●防災用ヘルメット。●平常時も使用可能。<br><br>【仕様】<br>●帽体色:グリーン●サイズ(cm):55.5～62●衝撃吸収ライナー付<br><br>【材質／仕上】<br>●帽体：ＡＢＳ樹脂<br><br>【質量】　450G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs7532083　●帽体色:グリーン●サイズ(cm):55.5～62●衝撃吸収ライナー付,ＤＩＣ　ＩＺＡＮＯ　緑　ＫＰ　IZANOAA13GKP：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　緑　ＫＰ　IZANOAA13GKP,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　緑　ＫＰ　IZANOAA13GKP[rn]
22-9571,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs19/trs3871665.jpg?fitin=700:700,4769.6000,,花・ガーデン・DIY > DIY・工具 > その他,ＴＣ　オッシャーコート　凸凹亀裂補修　３ｋｇセット　MV8803,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）タイムケミカル</b><br><br>【特長】<br>●コンクリート・アスファルト補修材です。●速乾性、付着性、耐クラック性、耐薬品性に優れた、誰にでも簡単に使用できる超速乾床用補修材です。●凹凸補修後、約１時間でフォークリフトの運行が可能です。（気温20℃）●樹脂を特殊骨材と混ぜるだけですぐに使用できます。（かくはん機不要）<br><br>【用途】<br>●小さな凹凸処理(アンカーボルト処理跡など)・亀裂の補修。<br><br>【仕様】<br>●色:硅砂色●容量:樹脂1kg+混合骨材2kg●施工面積([[平米]]):0.55●可使時間：約10分（夏）、約40分（冬）●硬化時間：約40分（夏）、約120分（冬）<br><br>【材質／仕上】<br>●樹脂:第四類第1石油類 、骨材:混合硅砂<br><br><font color=red>【注意】<br>●気温０～３０℃の範囲で使用して下さい。</font><br><br>【質量】　3<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　2 1966　ページ■商品コード：trs3871665　●色:硅砂色●容量:樹脂1kg+混合骨材2kg●施工面積([[平米]]):0.55●可使時間：約10分（夏）、約40分（冬）●硬化時間：約40分（夏）、約120分（冬）,ＴＣ　オッシャーコート　凸凹亀裂補修　３ｋｇセット　MV8803：工具箱　楽天市場店,ＴＣ　オッシャーコート　凸凹亀裂補修　３ｋｇセット　MV8803,【業務用】 オレンジブック2017掲載。ＴＣ　オッシャーコート　凸凹亀裂補修　３ｋｇセット　MV8803[rn]
22-9572,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs40/trs7532075.jpg?fitin=700:700,3291.2000,,花・ガーデン・DIY > DIY・工具 > その他,ＤＩＣ　ＩＺＡＮＯ　青　ＫＰ　IZANOAA13BKP,【業務用】 オレンジブック2017掲載,<b>メーカー／ＤＩＣプラスチック（株）　安全資材</b><br><br>【特長】<br>●折りたたみ式を採用し、備蓄性、携帯性に優れいざという時にワンタッチで装着可能です。●厚生労働省の保護帽の規格「飛来・落下物用・墜落時保護用」の国家検定を取得。平常時の作業にも使える新しい防災用ヘルメットです。●平常時の作業にも使える新しい防災用ヘルメットです。<br><br>【用途】<br>●防災用ヘルメット。●平常時も使用可能。<br><br>【仕様】<br>●帽体色:ブルー●サイズ(cm):55.5～62●衝撃吸収ライナー付<br><br>【材質／仕上】<br>●帽体：ＡＢＳ樹脂<br><br>【質量】　450G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs7532075　●帽体色:ブルー●サイズ(cm):55.5～62●衝撃吸収ライナー付,ＤＩＣ　ＩＺＡＮＯ　青　ＫＰ　IZANOAA13BKP：工具箱　楽天市場店,ＤＩＣ　ＩＺＡＮＯ　青　ＫＰ　IZANOAA13BKP,【業務用】 オレンジブック2017掲載。ＤＩＣ　ＩＺＡＮＯ　青　ＫＰ　IZANOAA13BKP[rn]
22-9573,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs28/trs4450019.jpg?fitin=700:700,4283.2000,,花・ガーデン・DIY > DIY・工具 > その他,デブコン　ＦＬ－１０フレクサンプライマー　１１８ｃｃ　15980,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ＩＴＷパフォーマンスポリマー</b><br><br>【特長】<br>●フレクサン専用の液状プライマーです。<br><br>【用途】<br>●フレクサン専用プライマーで、接着力をより強力にしたい時に。<br><br>【仕様】<br>●色:青●容量(cc):118●適用材質:金属●液状<br><br>【原産国】　アメリカ<br><br>【質量】　143G<br><br>【2017　オレンジブック掲載】　2 1966ページ■商品コード：trs4450019　●色:青●容量(cc):118●適用材質:金属●液状,デブコン　ＦＬ&minus;１０フレクサンプライマー　１１８ｃｃ　15980：工具箱　楽天市場店,デブコン　ＦＬ&minus;１０フレクサンプライマー　１１８ｃｃ　15980,【業務用】 オレンジブック2017掲載。デブコン　ＦＬ&minus;１０フレクサンプライマー　１１８ｃｃ　15980[rn]
22-9574,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs34/trs4803671.jpg?fitin=700:700,1028.0000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ－３００ＶＡ　ホワイト　SCL300VAW,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●サイズ合わせが簡単で頭部にぴったりフィットする軽量バンド仕様です。●水洗い可能で、常に清潔な状態でご使用いただけます。●ムレを軽減する通気孔付です。●サイズ合わせが簡単で、頭部にぴったりフィットする軽量ＲＡバンド仕様です。<br><br>【用途】<br>●軽作業での頭部保護。<br><br>【仕様】<br>●帽体色:ホワイト●高さ(mm):146●幅(mm):210●長さ(mm):275●通気孔付●頭周り:５３～６２cm<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。●あごひも（ＳＣＬ用耳あご紐）は別売です。</font><br><br>【質量】　208G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs4803671　●帽体色:ホワイト●高さ(mm):146●幅(mm):210●長さ(mm):275●通気孔付●頭周り:５３～６２cm,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;３００ＶＡ　ホワイト　SCL300VAW：工具箱　楽天市場店,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;３００ＶＡ　ホワイト　SCL300VAW,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;３００ＶＡ　ホワイト　SCL300VAW[rn]
22-9575,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs28/trs4450027.jpg?fitin=700:700,4283.2000,,花・ガーデン・DIY > DIY・工具 > その他,デブコン　ＦＬ－２０フレクサンプライマー　１１８ｃｃ　15985,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）ＩＴＷパフォーマンスポリマー</b><br><br>【特長】<br>●フレクサン専用の液状プライマーです。<br><br>【用途】<br>●フレクサン専用プライマーで、接着力をより強力にしたい時に。<br><br>【仕様】<br>●色:赤●容量(cc):118●適用材質:コンクリート、ゴム●液状<br><br>【原産国】　アメリカ<br><br>【質量】　143G<br><br>【2017　オレンジブック掲載】　2 1966ページ■商品コード：trs4450027　●色:赤●容量(cc):118●適用材質:コンクリート、ゴム●液状,デブコン　ＦＬ&minus;２０フレクサンプライマー　１１８ｃｃ　15985：工具箱　楽天市場店,デブコン　ＦＬ&minus;２０フレクサンプライマー　１１８ｃｃ　15985,【業務用】 オレンジブック2017掲載。デブコン　ＦＬ&minus;２０フレクサンプライマー　１１８ｃｃ　15985[rn]
22-9576,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs34/trs4803621.jpg?fitin=700:700,751.2000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ－１００Ａ　ホワイト　SCL100AW,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●かぶり心地を追求した内装デザインです。●重さは約165ｇ、超軽量です。●水洗い可能で、常に清潔な状態でご使用いただけます。●ムレを軽減する通気孔付です。●サイズ合わせが簡単で、頭部にぴったりフィットする軽量ＲＡバンド仕様です。<br><br>【用途】<br>●軽作業での頭部保護。<br><br>【仕様】<br>●帽体色:ホワイト●高さ(mm):119●幅(mm):194●長さ(mm):264●通気孔付●頭周り:５３～６２cm<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。●あごひも（ＳＣＬ用耳あご紐）は別売です。</font><br><br>【質量】　165G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs4803621　●帽体色:ホワイト●高さ(mm):119●幅(mm):194●長さ(mm):264●通気孔付●頭周り:５３～６２cm,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ホワイト　SCL100AW：工具箱　楽天市場店,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ホワイト　SCL100AW,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ホワイト　SCL100AW[rn]
22-9577,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs08/trs2901269.jpg?fitin=700:700,22110.4000,,花・ガーデン・DIY > DIY・工具 > その他,ロックタイト　フィックスマスター　ＦＧ　フロアフィル　FG4.54LT,【業務用】 オレンジブック2017掲載,<b>メーカー／ヘンケルジャパン（株）ＡＧ事業部</b><br><br>【特長】<br>●コンクリート床面用の補修剤です。<br><br>【用途】<br>●コンクリート床面のくぼみ充填や割れ表面の再仕上用。<br><br>【仕様】<br>●色:灰●容量(kg):4.5●可使時間:40分●耐熱温度(℃):107●硬化時間(25℃):24時間●可使時間(25℃):30分●耐熱温度:107℃<br><br>【材質／仕上】<br>●主成分:エポキシ樹脂<br><br>【質量】　6.4KG<br><br>【原産国】　アメリカ<br><br>【2017　オレンジブック掲載】　2 1968　ページ■商品コード：trs2901269　●色:灰●容量(kg):4.5●可使時間:40分●耐熱温度(℃):107●硬化時間(25℃):24時間●可使時間(25℃):30分●耐熱温度:107℃,ロックタイト　フィックスマスター　ＦＧ　フロアフィル　FG4.54LT：工具箱　楽天市場店,ロックタイト　フィックスマスター　ＦＧ　フロアフィル　FG4.54LT,【業務用】 オレンジブック2017掲載。ロックタイト　フィックスマスター　ＦＧ　フロアフィル　FG4.54LT[rn]
22-9578,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4899831.jpg?fitin=700:700,2348.8000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽（シールド面付）　SCL400SW,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●目のサイドまで保護する、ワイドシールド面搭載です。●傷のつきにくい両面ハードコート仕上で、視界良好です。●めがねの併用が可能です。●使用時以外はシールド面を収納することで、シールド面が長持ちします。●シールド面は、ワンタッチで交換が可能です。<br><br>【用途】<br>●軽作業での頭部保護。●飛来物からの目の保護。<br><br>【仕様】<br>●帽体色:ホワイト●幅(mm):221●高さ(mm):140●頭周り(cm):５３～６２●長さ(mm):265●ワイドシールド面(収納式)<br><br>【材質／仕上】<br>●帽体：ポリエチレン樹脂●シールド：ポリカーボネート<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。●あごひも(SCL用耳あごひも)は別売です。●保護メガネ着用義務のある職場では代用になりません。●シールドは飛来物・飛来粉塵・薬品飛沫などから目や顔を守るものです。溶接作業やレーザー作業には使用しないでください。●アゴ紐（ＳＣＬ用耳アゴ紐）は別売です。</font><br><br>【質量】　295G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0105　ページ■商品コード：trs4899831　●帽体色:ホワイト●幅(mm):221●高さ(mm):140●頭周り(cm):５３～６２●長さ(mm):265●ワイドシールド面(収納式),ミドリ安全　軽作業帽（シールド面付）　SCL400SW：工具箱　楽天市場店,ミドリ安全　軽作業帽（シールド面付）　SCL400SW,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽（シールド面付）　SCL400SW[rn]
22-9579,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4899849.jpg?fitin=700:700,2348.8000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽（シールド面・通気孔付）　SCL400VSW,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●目のサイドまで保護する、ワイドシールド面搭載です。●シールド面は歪みの少ないポリカーボネート製です。●傷のつきにくい両面ハードコート仕上で、視界良好です。●めがねの併用が可能です。●使用時以外はシールド面を収納することで、シールド面が長持ちします。●シールド面は、ワンタッチで交換が可能です。●サイズ合わせが簡単で、頭部にぴったりフィットする軽量ＲＡバンド仕様です。<br><br>【用途】<br>●軽作業での頭部保護。●飛来物からの目の保護。<br><br>【仕様】<br>●帽体色:ホワイト●幅(mm):221●高さ(mm):140●頭周り(cm):５３～６２●長さ(mm):265●ワイドシールド面(収納式)●通気孔付●軽量ＲＡバンド<br><br>【材質／仕上】<br>●帽体：ポリエチレン樹脂●シールド：ポリカーボネート<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。●あごひも(SCL用耳あごひも)は別売です。●保護メガネ着用義務のある職場では代用になりません。●シールドは飛来物・飛来粉塵・薬品飛沫などから目や顔を守るものです。溶接作業やレーザー作業には使用しないでください。●アゴ紐（ＳＣＬ用耳アゴ紐）は別売です。</font><br><br>【質量】　295G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0105　ページ■商品コード：trs4899849　●帽体色:ホワイト●幅(mm):221●高さ(mm):140●頭周り(cm):５３～６２●長さ(mm):265●ワイドシールド面(収納式)●通気孔付●軽量ＲＡバンド,ミドリ安全　軽作業帽（シールド面・通気孔付）　SCL400VSW：工具箱　楽天市場店,ミドリ安全　軽作業帽（シールド面・通気孔付）　SCL400VSW,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽（シールド面・通気孔付）　SCL400VSW[rn]
22-9580,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs34/trs4803515.jpg?fitin=700:700,321.6000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽　新タイプＳＣＬシリーズ用耳あご紐　4007024800,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●軽作業帽用耳あご紐です。<br><br>【仕様】<br>●適合機種：SCL-100A・200A・300A・300VA・400S・400VS<br><br>【材質／仕上】<br>●ポリプロピレン繊維<br><br>【原産国】　日本<br><br>【質量】　18G<br><br>【2017　オレンジブック掲載】　4 0105ページ■商品コード：trs4803515　●適合機種：SCL-100A・200A・300A・300VA・400S・400VS,ミドリ安全　軽作業帽　新タイプＳＣＬシリーズ用耳あご紐　4007024800：工具箱　楽天市場店,ミドリ安全　軽作業帽　新タイプＳＣＬシリーズ用耳あご紐　4007024800,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽　新タイプＳＣＬシリーズ用耳あご紐　4007024800[rn]
22-9581,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs14/trs3540294.jpg?fitin=700:700,536.8000,,花・ガーデン・DIY > DIY・工具 > その他,タニザワ　サイドプロテクター２枚１組　1431,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）谷沢製作所</b><br><br>【特長】<br>●耳の切創防止用として、バンプキャップに簡単に後付けができます。<br><br>【用途】<br>●機械の組み立てなど狭い場所での作業。●点検、保守作業。<br><br>【仕様】<br>●幅(mm):103●色:ホワイト●長さ(mm):114●2枚1組●適合型式:143-EPA、143-SH<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br>【原産国】　日本<br><br>【質量】　17G<br><br>【2017　オレンジブック掲載】　4 0105ページ■商品コード：trs3540294　●幅(mm):103●色:ホワイト●長さ(mm):114●2枚1組●適合型式:143-EPA、143-SH,タニザワ　サイドプロテクター２枚１組　1431：工具箱　楽天市場店,タニザワ　サイドプロテクター２枚１組　1431,【業務用】 オレンジブック2017掲載。タニザワ　サイドプロテクター２枚１組　1431[rn]
22-9582,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs19/trs3886891.jpg?fitin=700:700,196.8000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　帽子用インナーキャップ　INC100,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●軽量化と共にフィット感よくズレにくい形状です。●作業用布帽子に幅広く対応します。<br><br>【用途】<br>●軽作業での頭部保護。<br><br>【仕様】<br>●色:ホワイト●高さ(mm):100●幅(mm):174●長さ(mm):201●バンド:なし●フリーサイズ<br><br>【材質／仕上】<br>●ポリエチレン<br><br>【質量】　67G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0107　ページ■商品コード：trs3886891　●色:ホワイト●高さ(mm):100●幅(mm):174●長さ(mm):201●バンド:なし●フリーサイズ,ミドリ安全　帽子用インナーキャップ　INC100：工具箱　楽天市場店,ミドリ安全　帽子用インナーキャップ　INC100,【業務用】 オレンジブック2017掲載。ミドリ安全　帽子用インナーキャップ　INC100[rn]
22-9583,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs21/trs3993914.jpg?fitin=700:700,172.0000,,花・ガーデン・DIY > DIY・工具 > その他,タニザワ　バンピーノ　白　1451,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）谷沢製作所</b><br><br>【特長】<br>●お手持ちの帽子にセットして使う布帽子用専用ライナーです。<br><br>【用途】<br>●軽作業における頭部の安全確保。<br><br>【仕様】<br>●幅(mm):174●寸法(mm):580×80●色:ホワイト●長さ(mm):198●フリーサイズ<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。</font><br><br>【原産国】　日本<br><br>【質量】　80G<br><br>【2017　オレンジブック掲載】　4 0106ページ■商品コード：trs3993914　●幅(mm):174●寸法(mm):580×80●色:ホワイト●長さ(mm):198●フリーサイズ,タニザワ　バンピーノ　白　1451：工具箱　楽天市場店,タニザワ　バンピーノ　白　1451,【業務用】 オレンジブック2017掲載。タニザワ　バンピーノ　白　1451[rn]
22-9584,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs41/trs7583559.jpg?fitin=700:700,894.4000,,花・ガーデン・DIY > DIY・工具 > その他,トーヨーセフティ　ＴＯＹＯケーボープラス（軽作業用帽子）　NO.82W,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）トーヨーセフティー</b><br><br>【特長】<br>●軽くて安全なワーキングキャップです。●ワンタッチ式アゴヒモを標準装着しています。<br><br>【仕様】<br>●帽体色:ホワイト●ひさし長：４０mm●サイズ：５３～６０cm<br><br>【材質／仕上】<br>●ＡＢＳ樹脂<br><br><font color=red>【注意】<br>●厚生労働省「保護帽の規格」合格対象品ではありませんので保護帽着用を義務付けられた場所では、使用しないでください。</font><br><br>【質量】　200<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs7583559　●帽体色:ホワイト●ひさし長：４０mm●サイズ：５３～６０cm,トーヨーセフティ　ＴＯＹＯケーボープラス（軽作業用帽子）　NO.82W：工具箱　楽天市場店,トーヨーセフティ　ＴＯＹＯケーボープラス（軽作業用帽子）　NO.82W,【業務用】 オレンジブック2017掲載。トーヨーセフティ　ＴＯＹＯケーボープラス（軽作業用帽子）　NO.82W[rn]
22-9585,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs34/trs4803612.jpg?fitin=700:700,751.2000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ－１００Ａ　ブルー　SCL100ABL,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●かぶり心地を追求した内装デザインです。●重さは約165ｇ、超軽量です。●水洗い可能で、常に清潔な状態でご使用いただけます。●ムレを軽減する通気孔付です。●サイズ合わせが簡単で、頭部にぴったりフィットする軽量ＲＡバンド仕様です。<br><br>【用途】<br>●軽作業での頭部保護。<br><br>【仕様】<br>●帽体色:ブルー●高さ(mm):119●幅(mm):194●長さ(mm):264●通気孔付●頭周り:５３～６２cm<br><br>【材質／仕上】<br>●ポリエチレン（PE）<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使用できません。●あごひも（ＳＣＬ用耳あご紐）は別売です。</font><br><br>【質量】　165G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0106　ページ■商品コード：trs4803612　●帽体色:ブルー●高さ(mm):119●幅(mm):194●長さ(mm):264●通気孔付●頭周り:５３～６２cm,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ブルー　SCL100ABL：工具箱　楽天市場店,ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ブルー　SCL100ABL,【業務用】 オレンジブック2017掲載。ミドリ安全　軽作業帽　通気孔付　ＳＣＬ&minus;１００Ａ　ブルー　SCL100ABL[rn]
22-9586,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs24/trs4185111.jpg?fitin=700:700,2521.6000,,花・ガーデン・DIY > DIY・工具 > その他,タニザワ　シールド面付きバンプキャップ　143SHW8J,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）谷沢製作所</b><br><br>【特長】<br>●シールド面を帽体内部に自由に出し入れできます。●布の帽子に比べ静止した物体に頭をぶつけた時の障害の軽減が優れています。●強靭なポリカーボネート製のシールド面を使っています。●通気孔で頭部のムレを軽減します。<br><br>【用途】<br>●飛来物などで、目の災害が発生する作業環境。●機械設備。<br><br>【仕様】<br>●帽体色:ホワイト●長さ(mm):276●幅(mm):212●内装:高性能ヘッドバンドEPAを装備●使用頭部範囲:53～62mm●フェイスシールド面:収納式<br><br>【材質／仕上】<br>●帽体:ポリエチレン（PE）<br><br><font color=red>【注意】<br>●国家検定規格品を使用すべき環境では使えません。●あごひも別売。（143用VQT-16）</font><br><br>【原産国】　日本<br><br>【質量】　320G<br><br>【2017　オレンジブック掲載】　4 0105ページ■商品コード：trs4185111　●帽体色:ホワイト●長さ(mm):276●幅(mm):212●内装:高性能ヘッドバンドEPAを装備●使用頭部範囲:53～62mm●フェイスシールド面:収納式,タニザワ　シールド面付きバンプキャップ　143SHW8J：工具箱　楽天市場店,タニザワ　シールド面付きバンプキャップ　143SHW8J,【業務用】 オレンジブック2017掲載。タニザワ　シールド面付きバンプキャップ　143SHW8J[rn]
22-9587,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs36/trs4924151.jpg?fitin=700:700,429.6000,,花・ガーデン・DIY > DIY・工具 > その他,タニザワ　紙帽子丸（不織布ゴム付）１０枚入り　69410,【業務用】 オレンジブック2017掲載,<b>メーカー／（株）谷沢製作所</b><br><br>【特長】<br>●来客用保護帽の使い捨てアンダーキャップです。●後部ゴム付のため、様々なサイズに適用可能です。●10枚入で少人数の来客向けに最適です。<br><br>【仕様】<br>●色:ホワイト●寸法(mm):頭囲：620●サイズ:フリー●フリーサイズ●後部:平ゴム付●フリーサイズ●後部:平ゴム付●パッケージ:ヘッダー袋●1袋10枚入<br><br>【材質／仕上】<br>●PP（ポリプロピレン）●厚紙●平ゴム<br><br><font color=red>【注意】<br>●衛生的な目的で使用する物で、保護帽としての性能はありません。</font><br><br>【原産国】　中国<br><br>【質量】　120G<br><br>【2017　オレンジブック掲載】　4 0107ページ■商品コード：trs4924151　●色:ホワイト●寸法(mm):頭囲：620●サイズ:フリー●フリーサイズ●後部:平ゴム付●フリーサイズ●後部:平ゴム付●パッケージ:ヘッダー袋●1袋10枚入,タニザワ　紙帽子丸（不織布ゴム付）１０枚入り　69410：工具箱　楽天市場店,タニザワ　紙帽子丸（不織布ゴム付）１０枚入り　69410,【業務用】 オレンジブック2017掲載。タニザワ　紙帽子丸（不織布ゴム付）１０枚入り　69410[rn]
22-9588,http://tshop.r10s.jp/kougubako/cabinet/orange2017/trs19/trs3886905.jpg?fitin=700:700,268.0000,,花・ガーデン・DIY > DIY・工具 > その他,ミドリ安全　帽子用インナーキャップ　バンド付き　INC100B,【業務用】 オレンジブック2017掲載,<b>メーカー／ミドリ安全（株）</b><br><br>【特長】<br>●軽量化と共にフィット感よくズレにくい形状です。●作業用布帽子に幅広く対応します。<br><br>【用途】<br>●軽作業での頭部保護。<br><br>【仕様】<br>●色:ホワイト●高さ(mm):100●幅(mm):174●長さ(mm):201●バンド:付●フリーサイズ<br><br>【材質／仕上】<br>●ポリエチレン<br><br>【質量】　85G<br><br>【原産国】　日本<br><br>【2017　オレンジブック掲載】　4 0107　ページ■商品コード：trs3886905　●色:ホワイト●高さ(mm):100●幅(mm):174●長さ(mm):201●バンド:付●フリーサイズ,ミドリ安全　帽子用インナーキャップ　バンド付き　INC100B：工具箱　楽天市場店,ミドリ安全　帽子用インナーキャップ　バンド付き　INC100B,【業務用】 オレンジブック2017掲載。ミドリ安全　帽子用インナーキャップ　バンド付き　INC100B[rn]
