20-27301,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939137.jpg?fitin=700:700,324.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スピーディーな測定ができる、スタンダードタイプです。<br>●ショックアブソーバー付です。<br>●テープ幅19mm以上は表・裏両面目盛です。<br>●テープ幅16mm以上はヨンゴーゴーピッチ表示付です。<br>●0点補正移動爪です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１３２ｍ／メートル目盛／ブリスター【H13-20BL】(2919559) 受注単位1[rn]
20-27342,,1944.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ 測量品【PCG3-450B】(7967322) タジマ パーフェクトキャッチＧ3－450 ブルー 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●自動巻取式です。<br>
●木部、鉄部、アルミサッシ、コンクリートに取付可能です。<br>
●超強力磁石を採用しています(磁束密度130mT)。<br>
●ケースはABS樹脂とエラストマー樹脂の一体成型で滑りにくいです。<br>
●針の飛び出しを防止する針ロック機構を搭載しています。<br>
●見やすい蛍光黄色糸を採用しています。<br>
●本体を開けずに簡単に糸交換ができるガイド糸構造です。<br>
●建築用下げ振り保持器。<br>
●糸長さ(m):4.5<br>
●適用下げ振り重量(g):100～1000<br>
●色:青<br>
●ケース:ABS樹脂・エラストマー樹脂<br>
●据付針によるケガ防止のため、作業時以外据付針柄を押さないで下さい。<br>
●頭上落下防止や作業安全確保のため、必ずヘルメット、保護メガネ、作業手袋を着用下さい。",■〒ＴＪＭデザイン/タジマ 測量品【PCG3-450B】(7967322) タジマ パーフェクトキャッチＧ3&minus;450 ブルー 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＪＭデザイン/タジマ 測量品【PCG3-450B】(7967322) タジマ パーフェクトキャッチＧ3&minus;450 ブルー 発注単位1,工事用品\測量用品。■〒ＴＪＭデザイン/タジマ 測量品【PCG3-450B】(7967322) タジマ パーフェクトキャッチＧ3&minus;450 ブルー 発注単位1[rn]
20-27343,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005094847.jpg?fitin=700:700,2404.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧ３ゴールドロックマグ爪２５－５５メートル目盛【SFG3GLM25-55BL】(3635988) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●弾性樹脂で全身をガードしています。<br>●衝撃吸収力に優れたバンパー付新アーマードケースを採用しています。<br>●落下防止ベルトホルダ付です。<br>●鉄骨にガッチリつく強力マグ爪、ネオジ磁石仕様です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧ３ゴールドロックマグ爪２５&minus;５５メートル目盛【SFG3GLM25-55BL】(3635988) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧ３ゴールドロックマグ爪２５&minus;５５メートル目盛【SFG3GLM25-55BL】(3635988) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧ３ゴールドロックマグ爪２５&minus;５５メートル目盛【SFG3GLM25-55BL】(3635988) 受注単位1[rn]
20-27344,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002939122.jpg?fitin=700:700,2628.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧロックマグ爪【SFGLM25-75BL】(3350703) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●260mmステラの強力磁石により、爪が鉄骨に吸着します。<br>●弾力ある弾性樹脂でコンベ全体をガード、落としても建材を傷つけにくいです。<br>●ヨンゴーゴーピッチ表示付です。<br>●片手で簡単に脱着できる落下防止用ベルトホルダー付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧロックマグ爪【SFGLM25-75BL】(3350703) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧロックマグ爪【SFGLM25-75BL】(3350703) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　セフコンベＧロックマグ爪【SFGLM25-75BL】(3350703) 受注単位1[rn]
20-27345,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004694037.jpg?fitin=700:700,2257.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚セフＧロック２５　５．０ｍ／メートル【GASFGL2550】(3981754) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●通常テープより測定距離が伸びる剛性力1.5倍のストロングテープ採用しています。  <br>●弾性樹脂で全身をガードしています。<br>●コンパクトなケースを採用しています。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚セフＧロック２５　５．０ｍ／メートル【GASFGL2550】(3981754) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚セフＧロック２５　５．０ｍ／メートル【GASFGL2550】(3981754) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚セフＧロック２５　５．０ｍ／メートル【GASFGL2550】(3981754) 受注単位1[rn]
20-27346,,2964.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ コンベックス【SL25-75BL】(8134641) タジマ ステンロック－25 7．5ｍ／メートル目盛／ブリスター 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●テープ・バネ・ネジにサビにくいステンレスを採用しています。<br>
●0点補正移動爪です。<br>
●ショックアブソーバー付です。<br>
●長さ測定用<br>
●テープ長さ(m):7.5<br>
●テープ幅(mm):25<br>
●水平保持(m):2.3<br>
●目盛仕様:メートル目盛、JIS1級、両面目盛<br>
●ヨンゴーゴーピッチ表示付<br>
●ストラップ付<br>
●ベルトクリップ付<br>
●爪飛び防止用プロテクター付<br>
●ステンレスバネ<br>
●テープ:ステンレス（SUS420J2）<br>
●バネ:ステンレス（SUS301）<br>
●ケース:ABS樹脂<br>
●本製品には通電性があります。感電に注意して下さい。<br>
●テープのエッジで手を切る恐れがありますので、手袋を着用して下さい。",■〒ＴＪＭデザイン/タジマ コンベックス【SL25-75BL】(8134641) タジマ ステンロック&minus;25 7．5ｍ／メートル目盛／ブリスター 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＪＭデザイン/タジマ コンベックス【SL25-75BL】(8134641) タジマ ステンロック&minus;25 7．5ｍ／メートル目盛／ブリスター 発注単位1,工事用品\測量用品。■〒ＴＪＭデザイン/タジマ コンベックス【SL25-75BL】(8134641) タジマ ステンロック&minus;25 7．5ｍ／メートル目盛／ブリスター 発注単位1[rn]
20-27347,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005204394.jpg?fitin=700:700,1734.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　スラントレベルコンベ１９【SLL19-55BL】(3772756) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●傾斜角を読み取れる角度計付コンベックスです。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　スラントレベルコンベ１９【SLL19-55BL】(3772756) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　スラントレベルコンベ１９【SLL19-55BL】(3772756) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　スラントレベルコンベ１９【SLL19-55BL】(3772756) 受注単位1[rn]
20-27348,,378.4000,,花・ガーデン・DIY > DIY・工具 > その他,■〒不易糊工業/フエキ 建築用品【SP20B-H】(8185651) フエキ 建築用シャープペンシル2．0mm ＨＢ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●頑丈な金属製メカを採用した建築用シャープペンシルです。<br>
●強くなめらかな２ｍｍ芯を使用しています。<br>
●木材・コンクリートなどへの筆記も可能です。<br>
●工業用素材・部品へのマーキング用。<br>
●色:黒<br>
●幅(mm):14<br>
●奥行(mm):13<br>
●高さ(mm):140<br>
●芯径:2.0mm<br>
●本体部:ABS樹脂",■〒不易糊工業/フエキ 建築用品【SP20B-H】(8185651) フエキ 建築用シャープペンシル2．0mm ＨＢ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒不易糊工業/フエキ 建築用品【SP20B-H】(8185651) フエキ 建築用シャープペンシル2．0mm ＨＢ 発注単位1,工事用品\測量用品。■〒不易糊工業/フエキ 建築用品【SP20B-H】(8185651) フエキ 建築用シャープペンシル2．0mm ＨＢ 発注単位1[rn]
20-27349,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005087813.jpg?fitin=700:700,2352.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚　セフコンベＧ３ゴールドロックマグ爪２５【GASFG3GLM25-50BL】(3635970) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●剛性力アップのためテープを厚くした剛厚テープを採用しています。<br>●測定に便利な強力マグ爪仕様です。<br>●不意な落下事故を予防する落下防止ベルトホルダを採用しています。<br>●新デザインの衝撃吸収ゴムカバーを採用しています。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚　セフコンベＧ３ゴールドロックマグ爪２５【GASFG3GLM25-50BL】(3635970) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚　セフコンベＧ３ゴールドロックマグ爪２５【GASFG3GLM25-50BL】(3635970) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　剛厚　セフコンベＧ３ゴールドロックマグ爪２５【GASFG3GLM25-50BL】(3635970) 受注単位1[rn]
20-27350,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004382821.jpg?fitin=700:700,499.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック－１３　２ｍ／尺相当目盛付／ブリスター【L1320SBL  (2M)】(3749304) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●尺相当目盛付です。<br>●テープを固定できる、ロックタイプです。<br>●ケース裏面は鉛筆でメモが書けます。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック&minus;１３　２ｍ／尺相当目盛付／ブリスター【L1320SBL  (2M)】(3749304) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック&minus;１３　２ｍ／尺相当目盛付／ブリスター【L1320SBL  (2M)】(3749304) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ロック&minus;１３　２ｍ／尺相当目盛付／ブリスター【L1320SBL  (2M)】(3749304) 受注単位1[rn]
20-27351,,9288.0000,,花・ガーデン・DIY > DIY・工具 > その他,■〒マイゾックス/マイゾックス 測量器【221325】(8183875) マイゾックス 受光器セット ＧＬ－ＲＥ4／ＧＬ－ＲＣ 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●オートパワーカットオフ機能付きです。<br>
●本体の正面・側面・背面からでも受光位置確認が可能です。<br>
●縦(mm):150<br>
●横(mm):160<br>
●自動補正範囲:受光精度 レーザーラインの中心から±1mm<br>
●厚み(mm):28<br>
●受光精度:レーザーラインの中心から±1mm<br>
●適合機種:G-410R専用<br>
●電源:9Vアルカリ乾電池×1個（付属）<br>
●受光器+ロッドクランプ<br>
●検出精度：±1mm/レーザー光の中心から<br>
●検出距離：1～20m",■〒マイゾックス/マイゾックス 測量器【221325】(8183875) マイゾックス 受光器セット ＧＬ&minus;ＲＥ4／ＧＬ&minus;ＲＣ 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒マイゾックス/マイゾックス 測量器【221325】(8183875) マイゾックス 受光器セット ＧＬ&minus;ＲＥ4／ＧＬ&minus;ＲＣ 発注単位1,工事用品\測量用品。■〒マイゾックス/マイゾックス 測量器【221325】(8183875) マイゾックス 受光器セット ＧＬ&minus;ＲＥ4／ＧＬ&minus;ＲＣ 発注単位1[rn]
20-27352,,832.8000,,花・ガーデン・DIY > DIY・工具 > その他,■〒トラスコ中山/ＴＲＵＳＣＯ 土木資材Ｄ【TMK-6015A】(8189625) ＴＲＵＳＣＯ 耐候性樹脂丸杭 Φ60Ｘ1500 穴あり 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●原料にカーボンブラックを配合しているためＵＶ劣化に強く、耐候性に優れています。<br>
●ロープ柵やチェーン柵に。<br>
●ネットの支柱や看板の固定に。<br>
●高さ(mm):1500<br>
●幅(mm):60<br>
●ロープ穴:φ13mm穴3ヵ所付<br>
●ポリプロピレン（PP）・ポリエチレン（PE）複合樹脂（再生プラスチック）<br>
●施工にあたっては、安全帽、手袋等保護具を着用し、怪我には十分注意してください。<br>
●偏った荷重がかかると曲がることがあります。また、強い日光により反ることがありますがプラスチックの特性によるもので異常ではありません。",■〒トラスコ中山/ＴＲＵＳＣＯ 土木資材Ｄ【TMK-6015A】(8189625) ＴＲＵＳＣＯ 耐候性樹脂丸杭 Φ60Ｘ1500 穴あり 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒トラスコ中山/ＴＲＵＳＣＯ 土木資材Ｄ【TMK-6015A】(8189625) ＴＲＵＳＣＯ 耐候性樹脂丸杭 Φ60Ｘ1500 穴あり 発注単位1,工事用品\測量用品。■〒トラスコ中山/ＴＲＵＳＣＯ 土木資材Ｄ【TMK-6015A】(8189625) ＴＲＵＳＣＯ 耐候性樹脂丸杭 Φ60Ｘ1500 穴あり 発注単位1[rn]
20-27353,http://tshop.r10s.jp/clover9608/cabinet/pb4/t010004376648.jpg?fitin=700:700,184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　緑【TPB-2GN】(2746301) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●カラーABS樹脂で強く、目立ちやすいです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　緑【TPB-2GN】(2746301) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　緑【TPB-2GN】(2746301) 受注単位1,(2746301)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ポイントベース　ＮＯ．２　緑【TPB-2GN】(2746301) 受注単位1[rn]
20-27354,,1555.2000,,花・ガーデン・DIY > DIY・工具 > その他,■〒ＴＪＭデザイン/タジマ コンベックス【PS-SUMXX】(8134926) タジマ ピーライン 墨つぼＸＸ 黒 発注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>
●ちょい使いに便利な「超ミニ」サイズ狭い場所での墨出しにも最適です。<br>
●ゴムパッキン開閉蓋付です。<br>
●狭い所にも確実に墨が打てるバリカン形状の先端ヘッド仕様です。<br>
●糸に墨汁を均一に染み込ませることができる綿押え付です。<br>
●墨汁による墨付け作業に。<br>
●糸長さ(m):20<br>
●自動巻取糸長さ(m):7.5<br>
●色:黒<br>
●全長(mm):200<br>
●糸径(mm):0.6<br>
●墨タンク最大容量(ml):20<br>
●自動巻<br>
●付属カルコ:針先から墨が打てる「ピーラインセフカル」標準装備<br>
●付属糸:「パーフェクト墨つぼ用細糸」（太さ0.6mm）<br>
●外装:ABS樹脂<br>
●糸:ナイロン<br>
●糸張り時にカルコが抜けた場合、カルコ針が飛来しケガをする場合があります。カルコは抜けないようしっかり刺して下さい。<br>
●巻き戻し時にはリールハンドルを軽く押さえながら戻る速さを加減し、カルコの飛来を避けて下さい。",■〒ＴＪＭデザイン/タジマ コンベックス【PS-SUMXX】(8134926) タジマ ピーライン 墨つぼＸＸ 黒 発注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得■〒ＴＪＭデザイン/タジマ コンベックス【PS-SUMXX】(8134926) タジマ ピーライン 墨つぼＸＸ 黒 発注単位1,工事用品\測量用品。■〒ＴＪＭデザイン/タジマ コンベックス【PS-SUMXX】(8134926) タジマ ピーライン 墨つぼＸＸ 黒 発注単位1[rn]
20-27355,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002838100.jpg?fitin=700:700,2008.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒マイゾックス/マイゾックス　マーキングプレートマー坊【MB-45】(2468310) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●文字高45mm、70mm、100mm、170mmの4タイププレートです。位置決めが簡単なマーキングシートでカットして使うこともでき、後処理も簡単です。<br>●平面はもちろん曲面マーキングも自在な文字プレートです。",『カード対応OK！』■〒マイゾックス/マイゾックス　マーキングプレートマー坊【MB-45】(2468310) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒マイゾックス/マイゾックス　マーキングプレートマー坊【MB-45】(2468310) 受注単位1,工事用品\測量用品\測量用標示具。『カード対応OK！』■〒マイゾックス/マイゾックス　マーキングプレートマー坊【MB-45】(2468310) 受注単位1[rn]
20-27356,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662898.jpg?fitin=700:700,869.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１６　５．５ｍ／メートル目盛／ブリスター【H16-55BL】(2919575) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スピーディーな測定ができる、スタンダードタイプです。<br>●ショックアブソーバー付です。<br>●テープ幅19mm以上は表・裏両面目盛です。<br>●テープ幅16mm以上はヨンゴーゴーピッチ表示付です。<br>●0点補正移動爪です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１６　５．５ｍ／メートル目盛／ブリスター【H16-55BL】(2919575) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１６　５．５ｍ／メートル目盛／ブリスター【H16-55BL】(2919575) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１６　５．５ｍ／メートル目盛／ブリスター【H16-55BL】(2919575) 受注単位1[rn]
20-27357,,184.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１００　砂利道用【TMN-4】(2754991) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●コンクリート道から砂利道まであらゆる現場に対応した測量びょうです。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１００　砂利道用【TMN-4】(2754991) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１００　砂利道用【TMN-4】(2754991) 受注単位1,(2754991)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　メジャーネイル　サイズ１０Ｘ２０Ｘ１００　砂利道用【TMN-4】(2754991) 受注単位1[rn]
20-27358,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577344.jpg?fitin=700:700,1208.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-2】(2746913) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●貼付式です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-2】(2746913) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-2】(2746913) 受注単位1,(2746913)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-2】(2746913) 受注単位1[rn]
20-27359,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002662898.jpg?fitin=700:700,969.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ－１９　３．５ｍ／メートル目盛／ブリスター【H19-35BL】(2931214) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スピーディーな測定ができる、スタンダードタイプです。<br>●ショックアブソーバー付です。<br>●テープ幅19mm以上は表・裏両面目盛です。<br>●テープ幅16mm以上はヨンゴーゴーピッチ表示付です。<br>●0点補正移動爪です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　３．５ｍ／メートル目盛／ブリスター【H19-35BL】(2931214) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　３．５ｍ／メートル目盛／ブリスター【H19-35BL】(2931214) 受注単位1,工事用品\測量用品\コンベックス。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ハイ&minus;１９　３．５ｍ／メートル目盛／ブリスター【H19-35BL】(2931214) 受注単位1[rn]
20-27360,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577361.jpg?fitin=700:700,1208.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-4】(2746930) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●貼付式です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-4】(2746930) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-4】(2746930) 受注単位1,(2746930)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-4】(2746930) 受注単位1[rn]
20-27361,http://tshop.r10s.jp/clover9608/cabinet/pb6/t010004577383.jpg?fitin=700:700,1208.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8】(2746972) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●測量標識のポイントに使用します。<br>●貼付式です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8】(2746972) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8】(2746972) 受注単位1,(2746972)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　クリアーライン　貼付式　５枚入【TCL-8】(2746972) 受注単位1[rn]
