20-29201,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002606124.jpg?fitin=700:700,6044.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カーボンテープテープ　厚み１．２Ｘ幅５０Ｘ３０ｍ【TCT-50】(2871726) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●優れた耐炎性があります。<br>●柔軟な感触を持ち、細い配管や狭いスペースにも容易に施工できます。<br>●ガラス繊維のような皮膚刺激がありません。<br>●有機溶剤、弱アルカリ、弱酸性物質に抵抗性があります。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カーボンテープテープ　厚み１．２Ｘ幅５０Ｘ３０ｍ【TCT-50】(2871726) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カーボンテープテープ　厚み１．２Ｘ幅５０Ｘ３０ｍ【TCT-50】(2871726) 受注単位1,(2871726)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　カーボンテープテープ　厚み１．２Ｘ幅５０Ｘ３０ｍ【TCT-50】(2871726) 受注単位1[rn]
20-29268,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002967677.jpg?fitin=700:700,5119.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ヤガミ/ヤガミ　フランジ用保温ジャケット【TJF-20A】() 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●耐水、耐熱性に優れた保温材で、フランジからの放熱を防止し、作業者の火傷防止になります。",『カード対応OK！』■〒ヤガミ/ヤガミ　フランジ用保温ジャケット【TJF-20A】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ヤガミ/ヤガミ　フランジ用保温ジャケット【TJF-20A】() 受注単位1,工事用品\管工機材\配管保護資材。『カード対応OK！』■〒ヤガミ/ヤガミ　フランジ用保温ジャケット【TJF-20A】() 受注単位1[rn]
20-29269,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002885132.jpg?fitin=700:700,1066.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　座付水栓エルボ１種１３ｍｍ【13PZA-1】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●パイプにコアを打ち込み、ナットを本体に締め付けるだけの簡易施工です。",『カード対応OK！』タブチ/ＴＢＣ　座付水栓エルボ１種１３ｍｍ【13PZA-1】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　座付水栓エルボ１種１３ｍｍ【13PZA-1】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　座付水栓エルボ１種１３ｍｍ【13PZA-1】[rn]
20-29270,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005159715.jpg?fitin=700:700,1442.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　ユニオン【DRT2 10-YF】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●三層管を差し込むだけのワンタッチ継手です。",『カード対応OK！』タブチ/ＴＢＣ　ユニオン【DRT2 10-YF】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　ユニオン【DRT2 10-YF】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　ユニオン【DRT2 10-YF】[rn]
20-29271,http://tshop.r10s.jp/clover9608/cabinet/pb1/t010002606882.jpg?fitin=700:700,5566.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０ｍ【TFP-1310M-304  (SUS304)】(2760762) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●狭い場所での配管の取り回しが容易です。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０ｍ【TFP-1310M-304  (SUS304)】(2760762) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０ｍ【TFP-1310M-304  (SUS304)】(2760762) 受注単位1,(2760762)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０ｍ【TFP-1310M-304  (SUS304)】(2760762) 受注単位1[rn]
20-29272,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004383130.jpg?fitin=700:700,626.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂ソケット【TN-8WR】(3753921) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチ接続方式で、脱着が簡単にできます。<br>●接水部シール、パッキン部材質、及び潤滑油に食品衛生法規格適合品を使用しています。",『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂ソケット【TN-8WR】(3753921) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂ソケット【TN-8WR】(3753921) 受注単位1,工事用品\管工機材\水道配管資材。『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂ソケット【TN-8WR】(3753921) 受注単位1[rn]
20-29273,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659766.jpg?fitin=700:700,1576.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　ワンタッチ継手床付【OT13-FS】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』タブチ/ＴＢＣ　ワンタッチ継手床付【OT13-FS】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　ワンタッチ継手床付【OT13-FS】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　ワンタッチ継手床付【OT13-FS】[rn]
20-29274,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005093259.jpg?fitin=700:700,70.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イノック/イノック　イノクイック専用ラインマーカー【POLCIQGA13SU】(3611507) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒イノック/イノック　イノクイック専用ラインマーカー【POLCIQGA13SU】(3611507) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イノック/イノック　イノクイック専用ラインマーカー【POLCIQGA13SU】(3611507) 受注単位1,工事用品\管工機材\水道配管資材。『カード対応OK！』■〒イノック/イノック　イノクイック専用ラインマーカー【POLCIQGA13SU】(3611507) 受注単位1[rn]
20-29275,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005131514.jpg?fitin=700:700,94.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂プラグ【JS-03W】(3753867) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●サビに強く、軽量で扱いやすい商品です。",『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂プラグ【JS-03W】(3753867) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂プラグ【JS-03W】(3753867) 受注単位1,工事用品\管工機材\水道配管資材。『カード対応OK！』■〒ジョプラックス/ジョプラックス　樹脂プラグ【JS-03W】(3753867) 受注単位1[rn]
20-29276,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805965.jpg?fitin=700:700,795.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０００ｍｍ【TFP-131000】(2760690) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●フクロナット付です。（取り付けねじは、管用平行ねじです）",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０００ｍｍ【TFP-131000】(2760690) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０００ｍｍ【TFP-131000】(2760690) 受注単位1,(2760690)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　フレキシブルパイプ　外径Φ１６Ｘ１０００ｍｍ【TFP-131000】(2760690) 受注単位1[rn]
20-29277,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003857219.jpg?fitin=700:700,1507.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒イノック/イノック　イノクイック　雌アダプタ付ソケット【304IQSFA20SUX15A】(3620093) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ワンタッチ式で施工時間を大幅に短縮できます。",『カード対応OK！』■〒イノック/イノック　イノクイック　雌アダプタ付ソケット【304IQSFA20SUX15A】(3620093) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒イノック/イノック　イノクイック　雌アダプタ付ソケット【304IQSFA20SUX15A】(3620093) 受注単位1,工事用品\管工機材\水道配管資材。『カード対応OK！』■〒イノック/イノック　イノクイック　雌アダプタ付ソケット【304IQSFA20SUX15A】(3620093) 受注単位1[rn]
20-29278,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002885130.jpg?fitin=700:700,821.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手ソケット１種１３ｍｍ【13PK-1】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●パイプにコアを打ち込み、ナットを本体に締め付けるだけの簡易施工です。",『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手ソケット１種１３ｍｍ【13PK-1】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手ソケット１種１３ｍｍ【13PK-1】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手ソケット１種１３ｍｍ【13PK-1】[rn]
20-29279,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002968137.jpg?fitin=700:700,1916.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手エルボ１種２５ｍｍ【25PE-1】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●パイプにコアを打ち込み、ナットを本体に締め付けるだけの簡易施工です。",『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手エルボ１種２５ｍｍ【25PE-1】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手エルボ１種２５ｍｍ【25PE-1】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　ＰＥ継手エルボ１種２５ｍｍ【25PE-1】[rn]
20-29280,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002885124.jpg?fitin=700:700,555.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』タブチ/ＴＢＣ　塩ビ伸縮継手オネジ１３ｍｍ【13EGM】,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●十分な伸縮幅と弾力性を持っています。<br>●ソケット部と継手本体が分離しているため、配管のよじれを防止します。",『カード対応OK！』タブチ/ＴＢＣ　塩ビ伸縮継手オネジ１３ｍｍ【13EGM】：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』タブチ/ＴＢＣ　塩ビ伸縮継手オネジ１３ｍｍ【13EGM】,工事用品\管工機材\水道配管資材。『カード対応OK！』タブチ/ＴＢＣ　塩ビ伸縮継手オネジ１３ｍｍ【13EGM】[rn]
20-29281,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004383471.jpg?fitin=700:700,1925.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒川西水道機器/ＳＫカワニシ　ポリエチレン管×塩ビ管用異種管継手　ＳＫＸソケットＰ２５×Ｖ２０【SKX-S-P25XV20】(3800504) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●簡単に早く異種管接続ができます。<br>●パイプを突っ込んで締めるだけで施工完了です。<br>●伸縮可とう機能があり外力を吸収できます。",『カード対応OK！』■〒川西水道機器/ＳＫカワニシ　ポリエチレン管&times;塩ビ管用異種管継手　ＳＫＸソケットＰ２５&times;Ｖ２０【SKX-S-P25XV20】(3800504) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒川西水道機器/ＳＫカワニシ　ポリエチレン管&times;塩ビ管用異種管継手　ＳＫＸソケットＰ２５&times;Ｖ２０【SKX-S-P25XV20】(3800504) 受注単位1,工事用品\管工機材\水道配管資材。『カード対応OK！』■〒川西水道機器/ＳＫカワニシ　ポリエチレン管&times;塩ビ管用異種管継手　ＳＫＸソケットＰ２５&times;Ｖ２０【SKX-S-P25XV20】(3800504) 受注単位1[rn]
20-29282,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002969750.jpg?fitin=700:700,384.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フジトク/フジトク　コネクターＳ【S-10X1/2】(2268477) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●優れた気密性と耐振動性があります。<br>●溶接、ねじ切り、フレア加工など端部の加工が一切不要です。<br>●シール材を用いないため、広い温度範囲に使用できます。<br>●ガス管タイプは別途お問い合わせください。",『カード対応OK！』■〒フジトク/フジトク　コネクターＳ【S-10X1/2】(2268477) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒フジトク/フジトク　コネクターＳ【S-10X1/2】(2268477) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒フジトク/フジトク　コネクターＳ【S-10X1/2】(2268477) 受注単位1[rn]
20-29283,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003858685.jpg?fitin=700:700,140.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　リング玉　Φ１５【RB-1015】(3604527) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒アソー/ＡＳＯＨ　リング玉　Φ１５【RB-1015】(3604527) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アソー/ＡＳＯＨ　リング玉　Φ１５【RB-1015】(3604527) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒アソー/ＡＳＯＨ　リング玉　Φ１５【RB-1015】(3604527) 受注単位1[rn]
20-29284,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003858686.jpg?fitin=700:700,205.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　リングナットΦ１２【RN-1012】(3604608) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒アソー/ＡＳＯＨ　リングナットΦ１２【RN-1012】(3604608) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アソー/ＡＳＯＨ　リングナットΦ１２【RN-1012】(3604608) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒アソー/ＡＳＯＨ　リングナットΦ１２【RN-1012】(3604608) 受注単位1[rn]
20-29285,http://tshop.r10s.jp/clover9608/cabinet/pb7/t010004583016.jpg?fitin=700:700,2152.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＳＵＳメイルランティ　適用チューブ径８Ｘ６　ねじＲ３／８【TS8-03RT  (R3/8)】(2561409) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●フッ素樹脂チューブと接続します。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＳＵＳメイルランティ　適用チューブ径８Ｘ６　ねじＲ３／８【TS8-03RT  (R3/8)】(2561409) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＳＵＳメイルランティ　適用チューブ径８Ｘ６　ねじＲ３／８【TS8-03RT  (R3/8)】(2561409) 受注単位1,(2561409)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　ＳＵＳメイルランティ　適用チューブ径８Ｘ６　ねじＲ３／８【TS8-03RT  (R3/8)】(2561409) 受注単位1[rn]
20-29286,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005191893.jpg?fitin=700:700,581.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ユニット/ユニット　配管識別テープ　その他・黄赤（小）　アルミ　５０ｍｍ幅×２ｍ【AC-9S】(4126866) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●材質は50ミクロン厚のアルミシートです。<br>●酸・アルカリ・油などの化学薬品に強く、耐久性に優れています。<br>●優れた耐熱性を持っています。<br>●正しい貼り方をすれば、屋外で約2年、屋内では半永久的な耐久性があります。",『カード対応OK！』■〒ユニット/ユニット　配管識別テープ　その他・黄赤（小）　アルミ　５０ｍｍ幅&times;２ｍ【AC-9S】(4126866) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ユニット/ユニット　配管識別テープ　その他・黄赤（小）　アルミ　５０ｍｍ幅&times;２ｍ【AC-9S】(4126866) 受注単位1,工事用品\管工機材\バルブ開閉札。『カード対応OK！』■〒ユニット/ユニット　配管識別テープ　その他・黄赤（小）　アルミ　５０ｍｍ幅&times;２ｍ【AC-9S】(4126866) 受注単位1[rn]
20-29287,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002659937.jpg?fitin=700:700,474.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングエルボ（１／４×６Φ）【RL-2206】(1767208) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングエルボ（１／４&times;６Φ）【RL-2206】(1767208) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングエルボ（１／４&times;６Φ）【RL-2206】(1767208) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングエルボ（１／４&times;６Φ）【RL-2206】(1767208) 受注単位1[rn]
20-29288,,129.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒（株）日本緑十字社/緑十字 【159033】(4802705)特１５－８２Ｃ 常時開・青色 ５０ｍｍ角×１ｍｍ アルミ 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●材質がアルミ製のため軽量です。<br>●樹脂板が不向きな高温部でも使用できます。<br>●特定化学物質など取扱事業所に。<br>●特定化学物質等障害予防規則、第15条（バルブ等の開閉方向標示等）特定化学物質等取得事業所に必要な標示板です。<br>●色:青<br>●縦(mm):50<br>●横(mm):50<br>●厚み(mm):1<br>●両面印刷<br>●サイズ:50ｍｍ角×1ｍｍ<br>●4mmφ穴×1<br>●アルミ<br>",『カード対応OK！』■〒（株）日本緑十字社/緑十字 【159033】(4802705)特１５&minus;８２Ｃ 常時開・青色 ５０ｍｍ角&times;１ｍｍ アルミ 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒（株）日本緑十字社/緑十字 【159033】(4802705)特１５&minus;８２Ｃ 常時開・青色 ５０ｍｍ角&times;１ｍｍ アルミ 受注単位1,工事用品\管工機材\バルブ開閉札。『カード対応OK！』■〒（株）日本緑十字社/緑十字 【159033】(4802705)特１５&minus;８２Ｃ 常時開・青色 ５０ｍｍ角&times;１ｍｍ アルミ 受注単位1[rn]
20-29289,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002894324.jpg?fitin=700:700,466.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒フジトク/フジトク　ユニオンエルボ【GLI-6B】(2520206) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●リング状スリーブのカッティングエッジが管に食い込み（管の保持）、湾曲部は強力なばね作用で圧着（シール性能を維持）し、ナットの緩みを防止します。",『カード対応OK！』■〒フジトク/フジトク　ユニオンエルボ【GLI-6B】(2520206) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒フジトク/フジトク　ユニオンエルボ【GLI-6B】(2520206) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒フジトク/フジトク　ユニオンエルボ【GLI-6B】(2520206) 受注単位1[rn]
20-29290,,238.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPS-H2.5P-SS】(4877756)配管用ステッカー 方向表示 灰紫 酸・アルカリ用 極小 ５枚入 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●水・熱に強いアルミ製です。<br>●管内の物質の流れ方向を矢印で表示することができます。<br>●各種配管の表示に<br>●色:灰紫<br>●縦(mm):30<br>●横(mm):60<br>●タイプ:電気用<br>●シール<br>●アルミ<br>",『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPS-H2.5P-SS】(4877756)配管用ステッカー 方向表示 灰紫 酸・アルカリ用 極小 ５枚入 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPS-H2.5P-SS】(4877756)配管用ステッカー 方向表示 灰紫 酸・アルカリ用 極小 ５枚入 受注単位1,工事用品\管工機材\バルブ開閉札。『カード対応OK！』■〒トラスコ中山（株）/ＴＲＵＳＣＯ【TPS-H2.5P-SS】(4877756)配管用ステッカー 方向表示 灰紫 酸・アルカリ用 極小 ５枚入 受注単位1[rn]
20-29291,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005166424.jpg?fitin=700:700,277.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングジョイント（１／４×６．３５Φ）【RS-2202】(4068742) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●銅管の接続に",『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングジョイント（１／４&times;６．３５Φ）【RS-2202】(4068742) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングジョイント（１／４&times;６．３５Φ）【RS-2202】(4068742) 受注単位1,工事用品\管工機材\小径配管継手。『カード対応OK！』■〒アソー/ＡＳＯＨ　両口リングジョイント（１／４&times;６．３５Φ）【RS-2202】(4068742) 受注単位1[rn]
20-29292,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003785646.jpg?fitin=700:700,135.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒日本緑十字社/緑十字　特１５－８５Ｃ　閉・青色　５０ｍｍ丸×１ｍｍ　アルミ【157023】(3820386) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●材質がアルミ製のため軽量です。<br>●樹脂板が不向きな高温部でも使用できます。",『カード対応OK！』■〒日本緑十字社/緑十字　特１５&minus;８５Ｃ　閉・青色　５０ｍｍ丸&times;１ｍｍ　アルミ【157023】(3820386) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒日本緑十字社/緑十字　特１５&minus;８５Ｃ　閉・青色　５０ｍｍ丸&times;１ｍｍ　アルミ【157023】(3820386) 受注単位1,工事用品\管工機材\バルブ開閉札。『カード対応OK！』■〒日本緑十字社/緑十字　特１５&minus;８５Ｃ　閉・青色　５０ｍｍ丸&times;１ｍｍ　アルミ【157023】(3820386) 受注単位1[rn]
