20-42001,http://tshop.r10s.jp/emedama/cabinet/mc35/17979.jpg?fitin=700:700,74024.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,オリンパス M.ZUIKO DIGITAL ED 75mm F1.8 ブラック,【8000円(税込)以上のご注文で送料無料】【代引き手数料無料】,"<img src=""http://www.rakuten.ne.jp/gold/emedama/page/sp/images/sp_banner01.jpg"" width=""100%"" height=""auto""><br><img src=""http://www.rakuten.ne.jp/gold/emedama/page/sp/images/sp_banner02.jpg"" width=""100%"" height=""auto""><br><br>
<!--■[ST]フィルター※径検索※-->
・レンズフィルターをご購入の方はこちら<br>
<br>
<!--フィルター[end]■-->
【製品特徴】<br>■大口径F1.8の焦点距離約150mm相当（35mm判換算）ハイグレード・ポートレートレンズ<br>■特殊硝材を多用した9群10枚のレンズをバランスよく配置。口径食の少ない、きれいな円形ボケを実現<br>■ZERO(Zuiko Extra-low Reflection Optical)コーティングをレンズ表面に施し、ゴーストやフレアーを徹底的に排除<br>■高性能を全長69mmのコンパクトボディーに凝縮した、金属外装による上質なデザイン<br>■MSC （Movie and Still Compatible） 機構搭載による、高速かつ静粛なオートフォーカス<br>【製品仕様】<br>●フィルターサイズ：58mm<br>●焦点距離（35mm判換算）：150mm<br>●質量：約305g<br>●長さ：約69mm<br>●最大径：約64mm<br>●レンズ構成：9群10枚<br>【付属品】<br>レンズキャップ（LC-58E）、レンズリアキャップ（LR-2）、取扱説明書、オリンパス国際保証書
<br><br>※詳しくはメーカーサイトをご確認下さい。
<br><br>olympus`ズイコー`ED75mmF1.8`オリンパスM.ZUIKODIGITALED75mmF1.8ブラック`75
<br><br>
<!--■[ST]在庫返品案内-->
● 商品の返品について
<!--■在庫返品案内■-->",オリンパス M.ZUIKO DIGITAL ED 75mm F1.8 ブラック：カメラのキタムラ,オリンパス M.ZUIKO DIGITAL ED 75mm F1.8 ブラック,【8000円(税込)以上のご注文で送料無料】【代引き手数料無料】。オリンパス M.ZUIKO DIGITAL ED 75mm F1.8 ブラック[rn]
20-42060,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_073/4961333177134_ll.jpg?fitin=700:700,18448.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】PENTAX 標準レンズ DA35mmF2.4AL (オーダーカラー レッド) DA35MMF2.4ALﾚｯﾄﾞ [DA35F24R],　,□商品説明<br>●35ミリ判換算で53.5mm相当の画角が得られる、人の自然な視野に近い画角で撮影できる標準レンズ。<br>●ハイブリッド非球面レンズを採用し、諸収差が良好に補正され、最短から無限遠までコントラストの高いシャープな画質と、絞り開放でも周辺まで良好な描写性能を実現。<br>●像性能に影響を及ぼすフレアやゴーストの発生を極限まで低減する、ゴーストレスコート。<br>●明るいF2.4の開放F値を実現。重さ約124g、全長45mmの軽量コンパクト設計。<br>●レンズ前面に、汚れに強いSP(Super Protect)コーティングを採用。<br>●0.3mの最短撮影距離を実現。<br>□商品仕様<br>●35mm判換算焦点距離:53.5mm相当<br>●画角:44度<br>●構成枚数:5群6枚<br>●最小絞り:F22<br>●最短撮影距離:0.3m<br>●フィルター径:49mm<br>●寸法:最大径63.0×長さ45.0mm<br>●質量:124g<br>●付属品:レンズキャップ、マウントカバー,【送料無料】PENTAX 標準レンズ DA35mmF2.4AL (オーダーカラー レッド) DA35MMF2.4ALﾚｯﾄﾞ [DA35F24R]：エディオン　楽天市場店,【送料無料】PENTAX 標準レンズ DA35mmF2.4AL (オーダーカラー レッド) DA35MMF2.4ALﾚｯﾄﾞ [DA35F24R],　。【送料無料】PENTAX 標準レンズ DA35mmF2.4AL (オーダーカラー レッド) DA35MMF2.4ALﾚｯﾄﾞ [DA35F24R][rn]
20-42061,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_073/4961333114177_ll.jpg?fitin=700:700,58328.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】PENTAX デジカメ交換用レンズ DA12-24mmF4 ED AL[IF] DA12-24ﾐﾘF4ED:PENTAX [DA1224F4EDAL],,,【送料無料】PENTAX デジカメ交換用レンズ DA12-24mmF4 ED AL[IF] DA12-24ﾐﾘF4ED:PENTAX [DA1224F4EDAL]：エディオン　楽天市場店,【送料無料】PENTAX デジカメ交換用レンズ DA12-24mmF4 ED AL[IF] DA12-24ﾐﾘF4ED:PENTAX [DA1224F4EDAL],【送料無料】PENTAX デジカメ交換用レンズ DA12-24mmF4 ED AL[IF] DA12-24ﾐﾘF4ED:PENTAX [DA1224F4EDAL][rn]
20-42062,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_073/4961333117284_ll.jpg?fitin=700:700,40655.2000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】PENTAX デジカメ交換用レンズ DA FISH-EYE 10-17mmF3.5-4.5ED[IF] DA FE10-17MM:PENTAX [DAFE1017MM],,,【送料無料】PENTAX デジカメ交換用レンズ DA FISH-EYE 10-17mmF3.5-4.5ED[IF] DA FE10-17MM:PENTAX [DAFE1017MM]：エディオン　楽天市場店,【送料無料】PENTAX デジカメ交換用レンズ DA FISH-EYE 10-17mmF3.5-4.5ED[IF] DA FE10-17MM:PENTAX [DAFE1017MM],【送料無料】PENTAX デジカメ交換用レンズ DA FISH-EYE 10-17mmF3.5-4.5ED[IF] DA FE10-17MM:PENTAX [DAFE1017MM][rn]
20-42063,http://tshop.r10s.jp/edion/cabinet/goods/l1/img_047/0085126597542_ll.jpg?fitin=700:700,1770888.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 200-500mm F2.8 / 400-1000mm F5.6 EX DG APO200-500MMF2.8 [S597542],,□商品説明<br>●500mmでF2.8を実現した初の大口径超望遠ズームレンズ。<br>●専用設計のアタッチメントを装着すれば、400-1000mm F5.6の超望遠ズームレンズとしてオートフォーカス撮影が可能です。天体撮影やポートレート、スポーツ撮影などで今までにない表現が可能です。<br>●ELD (Extraordinary Low Dispersion:特殊低分散)ガラス、SLD(Special Low Dispersion:特殊低分散)ガラスの採用で諸収差を良好に補正。開放から優れた描写性能を発揮します。<br>●独自のフィルター枠の回転機構により、円偏光フィルターの使用も容易です。<br>□商品仕様<br>●対応マウント:キヤノンマウント<br>●レンズ構成:13群17枚 <br>●画角:12.3゜- 5゜ <br>●絞り羽根枚数:9枚 <br>●最小絞り:F22 <br>●最短撮影距離:200-500cm <br>●最大倍率:1:7.7 <br>●フィルター径:φ72mm(リアフィルター) <br>●寸法:最大径23.65×全長72.6cm(フード含む)<br>●質量:15.7kg<br>●付属品:専用ハードケース、専用ストラップ、400-1000mm F5.6 Attachment、バッテリーチャージャー(BC-21)、バッテリーパック(BP-21)<br>●※上記数値は、シグマ用の数値です。,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 200-500mm F2.8 / 400-1000mm F5.6 EX DG APO200-500MMF2.8 [S597542]：エディオン　楽天市場店,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 200-500mm F2.8 / 400-1000mm F5.6 EX DG APO200-500MMF2.8 [S597542],【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 200-500mm F2.8 / 400-1000mm F5.6 EX DG APO200-500MMF2.8 [S597542][rn]
20-42064,http://tshop.r10s.jp/edion/cabinet/goods/l1/img_047/0085126824273_ll.jpg?fitin=700:700,16864.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】シグマ テレコンバーター(キヤノン用) APO TELE CONVERTER1.4x EX DG APOTELECONVERTER1.4XEXDG [S824273]【KK9N0D18P】,,□商品説明<br>●レンズとカメラ本体との間に装着することで、焦点距離を1.4倍または2倍にすることができる、デジタル対応APOテレコンバーター。<br>●最新のコーティング技術により、デジタル一眼レフカメラで特に目立ちやすい、フレア・ゴーストの発生を軽減。DGレンズとの組み合わせで最適な性能を発揮。<br>●専用設計の為、マスターレンズの性能を高いレベルで維持し、焦点距離を伸ばします。<br>●小型・軽量のテレコンバーターを使用することで、さらに焦点距離の長いレンズを手にすることができ、望遠撮影時のフットワークを高めることが可能となります。<br>□商品仕様<br>●対応マウント:キヤノンマウント<br>●レンズ構成:3群5枚<br>●焦点距離:マスターレンズの1.4倍 <br>●絞り連動範囲:F2.8 - F32 <br>●撮影倍率:マスターレンズの1.4倍 <br>●寸法:最大径6.85×全長1.95cm<br>●質量:160g<br>●付属品:ケース<br>●※大きさ、重さはシグママウントの数値です。,【送料無料】シグマ テレコンバーター(キヤノン用) APO TELE CONVERTER1.4x EX DG APOTELECONVERTER1.4XEXDG [S824273]【KK9N0D18P】：エディオン　楽天市場店,【送料無料】シグマ テレコンバーター(キヤノン用) APO TELE CONVERTER1.4x EX DG APOTELECONVERTER1.4XEXDG [S824273]【KK9N0D18P】,【送料無料】シグマ テレコンバーター(キヤノン用) APO TELE CONVERTER1.4x EX DG APOTELECONVERTER1.4XEXDG [S824273]【KK9N0D18P】[rn]
20-42065,http://tshop.r10s.jp/edion/cabinet/goods/l1/img_047/0085126738549_ll.jpg?fitin=700:700,133184.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 50-500mm F4.5-6.3 DG OS HSM APO50-500MMF4.5-6.3DGOSHS [S738549],,□商品説明<br>●標準50mmから超望遠500mmまでカバーする、10倍高倍率超望遠ズーム。<br>●手ブレ補正OS機構を搭載し、スナップやマクロ、航空機、モータースポーツ等の手持ち撮影が可能です。<br>●SLD (Special Low Dispersion:特殊低分散) ガラス4枚を採用し、色収差を良好に補正。ズーム全域で高い描写性能を発揮します。<br>●HSM搭載により、AFスピードの高速化と静粛性を実現。フルタイムマニュアルフォーカスも可能です。<br>●別売りのAPO TELE CONVERTERを装着すると、1000mmの超望遠撮影が行なえます。<br>□商品仕様<br>●対応マウント:キヤノンマウント<br>●レンズ構成:16群22枚 <br>●画角:46.8°- 5°<br>●絞り羽根枚数:9枚(円形絞り)<br>●最小絞り:F22 <br>●最短撮影距離:50-180cm<br>●最大倍率:1:3.1(200mm時)<br>●フィルター径:φ95mm <br>●寸法:最大径10.44×全長21.9cm<br>●質量:1.97kg<br>●付属品:ケース、花形フード(LH1030-01)、ステップダウンリング、ショルダーストラップ、三脚座(TS-31)<br>●※上記数値は、シグマ用の数値です。,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 50-500mm F4.5-6.3 DG OS HSM APO50-500MMF4.5-6.3DGOSHS [S738549]：エディオン　楽天市場店,【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 50-500mm F4.5-6.3 DG OS HSM APO50-500MMF4.5-6.3DGOSHS [S738549],【送料無料】シグマ 望遠ズームレンズ(キヤノン用) APO 50-500mm F4.5-6.3 DG OS HSM APO50-500MMF4.5-6.3DGOSHS [S738549][rn]
20-42066,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_048/4905524654370_ll.jpg?fitin=700:700,65560.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】SONY ズームレンズ E 18-200mm F3.5-6.3 OSS SEL18200 [SEL18200],,□商品説明<br>●35mm判換算で、広角27mmから望遠300mm相当までの幅広い撮影領域をカバーする、Eマウント専用の約11倍の高倍率ズームレンズです。<br>●風景写真から、スナップ、ポートレート、スポーツやネイチャーなどの望遠撮影まで、日常のあらゆるシーンを1本でこなせます。<br>●新開発のレンズ内モーターにより、静止画だけでなく動画撮影時でも、静かでなめらかな高速フォーカスや絞り駆動を実現しています。<br>●手ブレ補正効果を発揮する、光学式手ブレ補正機能を内蔵。<br>●動画撮影時には、“ハンディカム”で採用されている、ワイド端での手ブレ補正効果を向上させる「アクティブモード」にも対応。<br>●レンズ鏡筒部の外装素材にアルミニウム合金を採用し、高品位に仕上げています。<br>□商品仕様<br>●レンズマウント:ソニー Eマウント<br>●対応撮像画面サイズ:APS-Cサイズ<br>●焦点距離:18-200mm<br>●焦点距離イメージ:27-300mm<br>●レンズ構成:12群17枚<br>●画角(APS-C):76-8<br>●開放絞り(F値):3.5-6.3<br>●最小絞り(F値):22-40<br>●絞り羽根:7枚<br>●円形絞り:有<br>●最短撮影距離:0.3m-0.5m<br>●最大撮影倍率:0.35倍<br>●手ブレ補正:レンズ内手ブレ補正方式 アクティブモードあり<br>●フードタイプ:花形バヨネット式<br>●フィルター径:67mm<br>●寸法:φ7.55×L9.9cm<br>●質量:約524g<br>●付属品:フード、レンズフロントキャップ、レンズリヤキャップ,【送料無料】SONY ズームレンズ E 18-200mm F3.5-6.3 OSS SEL18200 [SEL18200]：エディオン　楽天市場店,【送料無料】SONY ズームレンズ E 18-200mm F3.5-6.3 OSS SEL18200 [SEL18200],【送料無料】SONY ズームレンズ E 18-200mm F3.5-6.3 OSS SEL18200 [SEL18200][rn]
20-42067,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_073/4961607633953_ll.jpg?fitin=700:700,33640.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ケンコー マクロレンズ AT-X M100 PRO D ATXM100PRODCA [ATXM100PRODCA],,□商品説明<br>●マクロ最大倍率1:1の等倍撮影を実現します。<br>●デジタル画像の特性に対応した高画質設計を採用すると同時に、35mmフィルム一眼レフカメラにも対応しています。<br>●有害な反射を抑え、最短撮影距離から無限遠まで優れた描写性能を発揮します。<br>●ワンタッチフォーカスクラッチ機構を搭載することにより、マクロ撮影時の繊細なマニュアル操作を可能にしました。<br>●撮影距離が一定範囲内の撮影に最適なフォーカスリミッタースイッチを搭載。<br>●従来の当社製レンズと比べ、フォーカスリングのゴムローレットの変更と、新たにトキナー独自のフォールディングラバーを新設することによりAF時の操作性を大幅に向上させました。<br>□商品仕様<br>●対応マウント:キヤノン<br>●焦点距離:100mm<br>●明るさ:F2.8<br>●最小絞り:F32<br>●レンズ構成:8群9枚<br>●コーティング:多層膜コーティング<br>●画角:24°30′<br>●最短撮影距離:0.3m<br>●最大撮影倍率:1:1<br>●フィルターサイズ:55mm<br>●絞り羽根枚数:9枚<br>●寸法:最大径7.3cm、全長9.51cm<br>●付属品:バヨネットフード(BH-551),【送料無料】ケンコー マクロレンズ AT-X M100 PRO D ATXM100PRODCA [ATXM100PRODCA]：エディオン　楽天市場店,【送料無料】ケンコー マクロレンズ AT-X M100 PRO D ATXM100PRODCA [ATXM100PRODCA],【送料無料】ケンコー マクロレンズ AT-X M100 PRO D ATXM100PRODCA [ATXM100PRODCA][rn]
20-42068,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_071/4960371004716_ll.jpg?fitin=700:700,31088.0000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】タムロン 標準ズームレンズ(ソニー用) SP AF17-50mm F/2.8 XR Di II LD Aspherical [IF] SPAF17-50XRDI2 A16:M [T004716],,□商品説明<br>●デジタル一眼レフカメラ専用設計により、35mmフィルム用レンズの焦点距離26-78mmとほぼ同等の画角をカバーする大口径標準ズームレンズを実現。広角側の焦点距離を17mmとし、35mm判換算で26mm相当の、一般の標準ズームより広い画角を網羅しながらも、画期的な軽量・コンパクトサイズを実現いたしました。<br>●XR(高屈折率)ガラスの革新的な活用により、全体の光学パワー配分の最良化を求め、コンパクト化を図ると共に諸収差を良好に補正しています。さらに、複合非球面レンズ2枚を適正配置することにより、描写性能を維持し、光学系全体をさらに短く圧縮することができました。<br>●LD(異常低分散)レンズ1枚を採用し、デジタルでの画質向上の大きな要因になる軸上および倍率色収差を良好に補正し、全ズーム域で高い描写性能を実現いたしました。<br>●APS-Cサイズ相当のデジタル一眼レフカメラ専用レンズで、ズーム全域に渡りF/2.8を維持する大口径標準ズームレンズでは、トップクラスの最短撮影距離0.27mをズーム全域で実現いたしました。また、50mm側での最大撮影倍率も最高クラスの1:4.5となります。<br>□商品仕様<br>●対応マウント:ソニー用<br>●モデル名:A16<br>●焦点距離:17-50mm<br>●明るさ:F/2.8<br>●画角:対角画角/78°45′-31°11′水平画角/68°37′-26°7′垂直画角/49°1′-17°22′<br>●レンズ構成:13群16枚<br>●最短撮影距離:0.27m(ズーム全域)<br>●最大撮影倍率:1:4.5(f=50mm、最短撮影距離:0.27m)<br>●絞り羽根枚数:7枚<br>●最小絞り:F/32<br>●フィルター径:φ67mm<br>●寸法:長さ(レンズ先端からマウント面までの距離)8.32cm、全長(レンズ先端から突出部分を含むレンズ後端部までの距離)9.26cm、最大径φ7.38cm<br>●質量:440g<br>●付属品:花形フード<br>●※長さ・全長・質量はニコン用の数値です。,【送料無料】タムロン 標準ズームレンズ(ソニー用) SP AF17-50mm F/2.8 XR Di II LD Aspherical [IF] SPAF17-50XRDI2 A16:M [T004716]：エディオン　楽天市場店,【送料無料】タムロン 標準ズームレンズ(ソニー用) SP AF17-50mm F/2.8 XR Di II LD Aspherical [IF] SPAF17-50XRDI2 A16:M [T004716],【送料無料】タムロン 標準ズームレンズ(ソニー用) SP AF17-50mm F/2.8 XR Di II LD Aspherical [IF] SPAF17-50XRDI2 A16:M [T004716][rn]
20-42069,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_031/4571137580711_ll.jpg?fitin=700:700,15574.4000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】ニコン フィ-ルドスコ-プDS接眼レンズ&nbsp;24Xワイド/30XワイドDS 24XﾜｲﾄﾞDS:ﾆｺﾝ [24XWDS],　,,【送料無料】ニコン フィ-ルドスコ-プDS接眼レンズ&amp;nbsp;24Xワイド/30XワイドDS 24XﾜｲﾄﾞDS:ﾆｺﾝ [24XWDS]：エディオン　楽天市場店,【送料無料】ニコン フィ-ルドスコ-プDS接眼レンズ&amp;nbsp;24Xワイド/30XワイドDS 24XﾜｲﾄﾞDS:ﾆｺﾝ [24XWDS],　。【送料無料】ニコン フィ-ルドスコ-プDS接眼レンズ&amp;nbsp;24Xワイド/30XワイドDS 24XﾜｲﾄﾞDS:ﾆｺﾝ [24XWDS][rn]
20-42070,http://tshop.r10s.jp/edion/cabinet/goods/ll/img_015/4545350029654_ll.jpg?fitin=700:700,44853.6000,,TV・オーディオ・カメラ > カメラ・ビデオカメラ・光学機器 > カメラ用交換レンズ,【送料無料】オリンパス ズームレンズ M.ZUIKO DIGITAL ED 9-18mm ブラック MZED918MMF4056 [MZED918MM],薄さ49.5mm、画角100&deg;の超広角ズーム。,□商品説明<br>●スナップ撮影や景観撮影に最適な、超広角ズームレンズ。超小型なのでコンパクトに持ち歩け、マイクロフォーサーズのパフォーマンスを最大限に引き出します。<br>●わずか1枚のレンズユニットでピント合わせを行うので、俊敏で静粛なオートフォーカス駆動を実現しています。<br>●ハイスピードイメージャーAF対応。<br>□商品仕様<br>●焦点距離:9-18mm(35mm判換算 18-36mm相当)<br>●最大口径比:F4.0(9mm)-F5.6(18mm)<br>●最少口径比:F22<br>●レンズ構成:8群12枚(DSAレンズ2枚、非球面レンズ1枚、EDレンズ1枚、HRレンズ1枚など)<br>●画角:100°- 62°<br>●最短撮影距離:0.25m<br>●最大撮影倍率:0.1倍(35mm判換算 0.2倍相当)<br>●最近接撮影範囲:173×130mm<br>●絞り羽枚数:7枚(円形絞り)<br>●フィルターサイズ:φ52mm<br>●マウント規格:MicroFourThirdsシステム規格<br>●寸法:最大径φ5.65×全長4.95cm<br>●質量:155g<br>●主な付属品:レンズキャップ(LC-52C)、レンズリアキャップ(LR-2)、取扱説明書 オリンパス保証書,【送料無料】オリンパス ズームレンズ M.ZUIKO DIGITAL ED 9-18mm ブラック MZED918MMF4056 [MZED918MM]：エディオン　楽天市場店,【送料無料】オリンパス ズームレンズ M.ZUIKO DIGITAL ED 9-18mm ブラック MZED918MMF4056 [MZED918MM],薄さ49.5mm、画角100&deg;の超広角ズーム。。【送料無料】オリンパス ズームレンズ M.ZUIKO DIGITAL ED 9-18mm ブラック MZED918MMF4056 [MZED918MM][rn]
