20-155801,http://tshop.r10s.jp/akibamac/cabinet/05109910/4961310138158.jpg?fitin=700:700,2156.0000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,オーディオテクニカ カナル型イヤホン（イエロー） ATH-CKR30 YL (ATHCKR30YL),,◆高性能を凝縮したミニマルデザインのφ9.8mmドライバーでクリアな中高域再生。<br><br>◆装着性を重視したダウンサイジングボディで小さな耳にも快適フィット。<br><br>◆選べる4サイズのイヤピース(XS、S、M、L)を付属。<br><br>【製品仕様】<br>■型式:ダイナミック型<br>■ドライバー:φ9.8mm<br>■出力音圧レベル:102dB/mW<br>■再生周波数帯域:5～24.000Hz<br>■最大入力:200mW<br>■インピーダンス:16Ω<br>■質量(コード除く):約6g<br>■プラグ:φ3.5mm金メッキステレオミニ(L型)<br>■コード:1.2m(Y型)<br>■付属品:ポーチ、イヤピース(XS、S、M、L),オーディオテクニカ カナル型イヤホン（イエロー） ATH-CKR30 YL (ATHCKR30YL)：ソフマップ　デジタルコレクション,ソフマップ デジタルコレクションSofmap Digital CollectionパソコンタブレットPCHDDアセンブリパーツパソコンパーツテレビゲームブルーレイソフトDVDソフト液晶テレビブルーレイディスクレコーダーデジタル一眼レフカメラデジタルカメラ家電時計中古　ソフトアウトレット中古ノートパソコン中古パソコンオーディオテクニカ カナル型イヤホン（イエロー） ATH-CKR30 YL (ATHCKR30YL),オーディオテクニカ カナル型イヤホン（イエロー） ATH-CKR30 YL (ATHCKR30YL)[rn]
20-155879,http://tshop.r10s.jp/g-store/cabinet/02730466/img60652429.jpg?fitin=700:700,1160.0000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,【ポスト投函】ALPEX　AHP-118GL　ゴールド　ファスナーコード　ジッパー　イヤフォン　イヤホン　muzip　アルペックス【smtb-kd】【RCP】,ちゃんと実力派のイヤホンです。,"今や誰もが持ち歩いているポータブルオーディオプレイヤー。<BR>
より自分らしく音楽を持ち運ぶには、ヘッドフォンにも“カラーやスタイルで魅せるデザイン”が必要です。<BR>
iPhoneやAndroidなどスマートホンにも対応させた、優れた音質と高いデザイン性を併せ持つヘッドフォンをお届けします。
<BR><BR>
●見た目からは想像もできないくらいの高音質設計。<BR>
●ファスナー機能でコードを1本にまとめて収納、からまない。<BR>
●コードをファスナーで覆っているので断線に強い。
<BR><BR>
遮音性の高さで人気の高いカナル型イヤホンに属する“muzip”ですが、
その特徴はなんといってもファスナーコード。
イヤホンを使って楽器の練習をするとき、また使い終ってしまっておくときなど、
 必要な分のファスナーを閉じておけば、イヤホンが絡むのを防げますし、
ケーブル自体の強度が増すので断線に対して強くなります。
 何より、個性的なルックスが、イヤホンにもファッション性を求める方々に
選ばれる理由となっています。
<BR><BR>
サウンドは他の同価格帯製品と比べても、よりパワフルかつ重低音から繊細な高音域まで
しっかり再生するので、プレーヤー本体側のイコライジング次第であらゆるジャンルの音楽に
対応できるポテンシャルを持っています。 
<BR><BR>
【仕様】<BR>
ドライバーユニット：φ9mm高磁力マグネット<BR>
型 式：密閉ダイナミック型<BR>
再生周波数帯域：20～20,000Hz<BR>
インピーダンス：16Ω<BR>
プラグ：φ3.5mmステレオミニプラグ<BR>
出力音圧レベル：98dB<BR>
最大入力：20mW<BR>
重量：約30g",【ポスト投函】ALPEX　AHP-118GL　ゴールド　ファスナーコード　ジッパー　イヤフォン　イヤホン　muzip　アルペックス【smtb-kd】【RCP】：Ｇ-Ｓｔｏｒｅ,【ポスト投函】ALPEX　AHP-118GL　ゴールド　ファスナーコード　ジッパー　イヤフォン　イヤホン　muzip　アルペックス【smtb-kd】【RCP】,ちゃんと実力派のイヤホンです。。【ポスト投函】ALPEX　AHP-118GL　ゴールド　ファスナーコード　ジッパー　イヤフォン　イヤホン　muzip　アルペックス【smtb-kd】【RCP】[rn]
20-155880,http://tshop.r10s.jp/gold/auc-hiroshimaya/test/ahp-1185gold.jpg?fitin=700:700,1022.4000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,訳あり 在庫処分品アルペックス muzip ジッパー コード イヤフォン ゴールド AHP-118GL 送料無料,＃12-20170126-6 ねじれに強い！絡まないのが何より大助かり！,"在庫処分品です。全国送料無料で送ります。ポスト投函になります。<br><br>
●絡まないのが何より大助かりですね。<br>
●見た目からは想像もできないくらいの高音質設計。<BR>
●ファスナー機能でコードを1本にまとめて収納、からまない。<BR>
●コードをファスナーで覆っているので断線に強い。<BR>
●可愛らしさと爽やかさがファッションレベルをアップさせます。<BR>
●スマートフォンでも使えます。<BR><BR>

ドライバーユニット：φ9mm高磁力マグネット<BR>
型式：密閉ダイナミック型<BR>
再生周波数帯域：20～20,000Hz<BR>
インピーダンス：16Ω<BR>
プラグ：φ3.5mmステレオミニプラグ<BR>
出力音圧レベル：98dB<BR>
最大入力：20mW<BR>
重量：約30g",訳あり 在庫処分品アルペックス muzip ジッパー コード イヤフォン ゴールド AHP-118GL 送料無料：広島屋,ヤマダイ ニュータッチ 凄麺ジェットストリーム 替え芯 jetstream 替芯印鑑ホルダー はん蔵 浸透印ご当地ラーメンパチンコライター パチスロライターＳＸＲ ＳＸＲ-5 ＳＸＲ-7SXR 80&minus;07 80-05 80-38ディズニー限定品カップヌードル リッチサンガリアクルトガ 限定品2016 限定品アンパンマン広島屋日清食品キャラクターティッシュ トイレロール業務用タオル 業務用ふきんジェットストリーム ボールペン 高級訳あり訳あり 在庫処分品アルペックス muzip ジッパー コード イヤフォン ゴールド AHP-118GL 送料無料,＃12-20170126-6 ねじれに強い！絡まないのが何より大助かり！。訳あり 在庫処分品アルペックス muzip ジッパー コード イヤフォン ゴールド AHP-118GL 送料無料[rn]
20-155881,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr2-rd.jpg?fitin=700:700,1701.6000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー　レッド,【送料無料】,■ JESTTAX ポーチ一体型 シングル巻取り インイヤー　レッド<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 951050403487<br><br>業界初ポーチ一体型シングルコード巻取りインイヤー。(特許申請中)<br>最小クラスながらも、コード長は余裕の1mを確保。 更に小型のプレイヤーであれば本体に収納も可能!<br>3サイズイヤピース付 M/S/XS<br><br>メーカー型番 : MHP-SR2 BK<br>形式 : 開放型シングル巻取りステレオインイヤー<br>ユニット : Φ10mm 高磁力マグネット<br>インピーダンス : 16Ω±15%/1KHz<br>最大入力 : 20mW<br>再生周波数帯域 : 20-20KHz<br>出力音圧レベル : 107dB/mW<br>コード : 最長 1m<br>プラグ : Φ3.5mm 金メッキステレオミニプラグ<br>重量 : 約25g<br>全体サイズ : W60 x H90 x D20mm,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー　レッド：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー　レッド,【送料無料】。イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー　レッド[rn]
20-155882,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr2-pk.jpg?fitin=700:700,1624.0000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　ピンク,【送料無料】,■ JESTTAX ポーチ一体型 シングル巻取り インイヤー 　ピンク<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 4951050403494<br><br>業界初ポーチ一体型シングルコード巻取りインイヤー。(特許申請中)<br>最小クラスながらも、コード長は余裕の1mを確保。 更に小型のプレイヤーであれば本体に収納も可能!<br>3サイズイヤピース付 M/S/XS<br><br>メーカー型番 : MHP-SR2 BK<br>形式 : 開放型シングル巻取りステレオインイヤー<br>ユニット : Φ10mm 高磁力マグネット<br>インピーダンス : 16Ω±15%/1KHz<br>最大入力 : 20mW<br>再生周波数帯域 : 20-20KHz<br>出力音圧レベル : 107dB/mW<br>コード : 最長 1m<br>プラグ : Φ3.5mm 金メッキステレオミニプラグ<br>重量 : 約25g<br>全体サイズ : W60 x H90 x D20mm,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　ピンク：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　ピンク,【送料無料】。イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　ピンク[rn]
20-155883,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr1-bl.jpg?fitin=700:700,1556.8000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX シングル巻取り インイヤー 　ブルー,【送料無料】,■ JESTTAX シングル巻取り インイヤー 　ブルー<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 4951050403432<br><br>UV塗装が鮮やかなシングルコード巻取りインイヤー。<br>最小クラスながらも、コード長は余裕の1.1mを確保!<br>3サイズイヤピース付 M/S/XS<br><br>形式 : 開放型シングル巻取りステレオインイヤー<br>ユニット : Φ10mm 高磁力マグネット<br>インピーダンス : 16Ω±15%/1KHz<br>最大入力 : 20mW<br>再生周波数帯域 : 20-20KHz<br>出力音圧レベル : 107dB/mW<br>コード : 最長 1.1m<br>プラグ : Φ3.5mm 金メッキステレオミニプラグ<br>重量 : 約20g<br>全体サイズ : W37 x H37 x D15mm,イヤホン/JESTTAX シングル巻取り インイヤー 　ブルー：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX シングル巻取り インイヤー 　ブルー,【送料無料】。イヤホン/JESTTAX シングル巻取り インイヤー 　ブルー[rn]
20-155884,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr5-wh.jpg?fitin=700:700,1690.4000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX　シングルコードリールインイヤーホン　ホワイト,【送料無料】,"■ JESTTAX　シングルコードリールインイヤーホン　ホワイト<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 4951050403838<br><br>■小型シングルリール採用ステレオインナーホン<br>■テクスチャー＆カラーで落ち着いた雰囲気のデザインです。<br>■コードの長さが1ｍまで伸縮可能。<br>■M/S/XSの3サイズイヤーピース付属。<br><br>■形式：開放型ステレオインイヤー<br>■ドライバー：φ10ｍｍ　高磁力マグネット<br>■再生周波数：20~20,000Hz<br>■最大入力：20mW<br>■インピーダンス：16Ω<br>■音圧感度：107ｄB/mV<br>■コード/プラグ：約1ｍ/φ3.5mmステレオミニプラグ<br>■質量：約28g<br>■付属品：イヤーピース（M、S、XS　各2個）",イヤホン/JESTTAX　シングルコードリールインイヤーホン　ホワイト：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX　シングルコードリールインイヤーホン　ホワイト,【送料無料】。イヤホン/JESTTAX　シングルコードリールインイヤーホン　ホワイト[rn]
20-155885,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr1-or.jpg?fitin=700:700,1556.8000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX シングル巻取り インイヤー オレンジ,【送料無料】,■ JESTTAX シングル巻取り インイヤー オレンジ<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 4951050403456<br><br>UV塗装が鮮やかなシングルコード巻取りインイヤー。<br>最小クラスながらも、コード長は余裕の1.1mを確保!<br>3サイズイヤピース付 M/S/XS<br><br>形式 : 開放型シングル巻取りステレオインイヤー<br>ユニット : Φ10mm 高磁力マグネット<br>インピーダンス : 16Ω±15%/1KHz<br>最大入力 : 20mW<br>再生周波数帯域 : 20-20KHz<br>出力音圧レベル : 107dB/mW<br>コード : 最長 1.1m<br>プラグ : Φ3.5mm 金メッキステレオミニプラグ<br>重量 : 約20g<br>全体サイズ : W37 x H37 x D15mm,イヤホン/JESTTAX シングル巻取り インイヤー オレンジ：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX シングル巻取り インイヤー オレンジ,【送料無料】。イヤホン/JESTTAX シングル巻取り インイヤー オレンジ[rn]
20-155886,http://tshop.r10s.jp/surprise-web/cabinet/imgr0185/mhp-sr2-gr.jpg?fitin=700:700,1624.0000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　グリーン,【送料無料】,■ JESTTAX ポーチ一体型 シングル巻取り インイヤー 　グリーン<br>■ イヤホン<br>■ 9999/99/99<br>■ ■ 付属品<br>■ 4951050403524<br><br>業界初ポーチ一体型シングルコード巻取りインイヤー。(特許申請中)<br>最小クラスながらも、コード長は余裕の1mを確保。 更に小型のプレイヤーであれば本体に収納も可能!<br>3サイズイヤピース付 M/S/XS<br><br>メーカー型番 : MHP-SR2 BK<br>形式 : 開放型シングル巻取りステレオインイヤー<br>ユニット : Φ10mm 高磁力マグネット<br>インピーダンス : 16Ω±15%/1KHz<br>最大入力 : 20mW<br>再生周波数帯域 : 20-20KHz<br>出力音圧レベル : 107dB/mW<br>コード : 最長 1m<br>プラグ : Φ3.5mm 金メッキステレオミニプラグ<br>重量 : 約25g<br>全体サイズ : W60 x H90 x D20mm,イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　グリーン：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダーイヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　グリーン,【送料無料】。イヤホン/JESTTAX ポーチ一体型 シングル巻取り インイヤー 　グリーン[rn]
20-155887,http://tshop.r10s.jp/surprise-web/cabinet/non.jpg?fitin=700:700,12965.6000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/Lightningケーブル100cm ピンク 【10個セット】/アルペックス/ALC-M100PK-10,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>Lightningケーブル100cm ピンク 【10個セット】</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2017年3月1日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515169037</font></td><td><Font Size=""2"">品　 番：ALC-M100PK-10</font></td></tr></table>",付属品/Lightningケーブル100cm ピンク 【10個セット】/アルペックス/ALC-M100PK-10：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/Lightningケーブル100cm ピンク 【10個セット】/アルペックス/ALC-M100PK-10,付属品/Lightningケーブル100cm ピンク 【10個セット】/アルペックス/ALC-M100PK-10[rn]
20-155888,http://tshop.r10s.jp/surprise-web/cabinet/non.jpg?fitin=700:700,12144.8000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/Lightningケーブル20cm ホワイト 【10個セット】/アルペックス/ALC-M20W-10,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>Lightningケーブル20cm ホワイト 【10個セット】</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2017年3月1日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515169068</font></td><td><Font Size=""2"">品　 番：ALC-M20W-10</font></td></tr></table>",付属品/Lightningケーブル20cm ホワイト 【10個セット】/アルペックス/ALC-M20W-10：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/Lightningケーブル20cm ホワイト 【10個セット】/アルペックス/ALC-M20W-10,付属品/Lightningケーブル20cm ホワイト 【10個セット】/アルペックス/ALC-M20W-10[rn]
20-155889,http://tshop.r10s.jp/surprise-web/cabinet/earphone/alc-m100pb.jpg?fitin=700:700,1364.8000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/Lightningケーブル100cm パステルブルー/アルペックス/ALC-M100PB,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>Lightningケーブル100cm パステルブルー</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2017年3月1日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515169044</font></td><td><Font Size=""2"">品　 番：ALC-M100PB</font></td></tr></table>",付属品/Lightningケーブル100cm パステルブルー/アルペックス/ALC-M100PB：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/Lightningケーブル100cm パステルブルー/アルペックス/ALC-M100PB,付属品/Lightningケーブル100cm パステルブルー/アルペックス/ALC-M100PB[rn]
20-155890,http://tshop.r10s.jp/surprise-web/cabinet/earphone/smp-810bk-5.jpg?fitin=700:700,9766.4000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/カナルタイプマイクフォン810 ブラック 【5個セット】/アルペックス/SMP-810BK-5,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>カナルタイプマイクフォン810 ブラック 【5個セット】</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2015年9月1日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515166807</font></td><td><Font Size=""2"">品　 番：SMP-810BK-5</font></td></tr></table><br><table width=""100%"" border=""0"" border cellpadding=""3"" cellspacing=""1"" cellpadding=""0"" bgcolor=""#1272ca""><tr><td bgcolor=""#1272ca""><font color=""#ffffff"" size=""2""><b>商品紹介</b></font></td></tr><tr><td bgcolor=""#f9f9f9""><font size=""2"">大口径φ12.5mmのドライバーが心から響くサウンドを実現!<br>高音質設計の筐体が豊かな高域とキレのある低域を奏でます。<br>通話のON⇔OFF、音量調節ができるマイクリモコン付き<br><br>【スペック】<br>ドライバーユニット:φ12.5mm高磁力マグネット<br>型式:密閉ダイナミック型<br>再生周波数帯:5～20,000Hz<br>インピーダンス:16Ω<br>プラグ:φ3.5mmステレオ4極L形ミニプラグ<br>出力音圧レベル:95dB<br>最大入力:5mW<br>重量:約16g<br>コード長さ:120cm</font></td></tr></table>",付属品/カナルタイプマイクフォン810 ブラック 【5個セット】/アルペックス/SMP-810BK-5：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/カナルタイプマイクフォン810 ブラック 【5個セット】/アルペックス/SMP-810BK-5,付属品/カナルタイプマイクフォン810 ブラック 【5個セット】/アルペックス/SMP-810BK-5[rn]
20-155891,http://tshop.r10s.jp/surprise-web/cabinet/earphone/smp-810bk.jpg?fitin=700:700,2056.0000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/カナルタイプマイクフォン810 ブラック/アルペックス/SMP-810BK,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>カナルタイプマイクフォン810 ブラック</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2015年9月1日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515166807</font></td><td><Font Size=""2"">品　 番：SMP-810BK</font></td></tr></table><br><table width=""100%"" border=""0"" border cellpadding=""3"" cellspacing=""1"" cellpadding=""0"" bgcolor=""#1272ca""><tr><td bgcolor=""#1272ca""><font color=""#ffffff"" size=""2""><b>商品紹介</b></font></td></tr><tr><td bgcolor=""#f9f9f9""><font size=""2"">大口径φ12.5mmのドライバーが心から響くサウンドを実現!<br>高音質設計の筐体が豊かな高域とキレのある低域を奏でます。<br>通話のON⇔OFF、音量調節ができるマイクリモコン付き<br><br>【スペック】<br>ドライバーユニット:φ12.5mm高磁力マグネット<br>型式:密閉ダイナミック型<br>再生周波数帯:5～20,000Hz<br>インピーダンス:16Ω<br>プラグ:φ3.5mmステレオ4極L形ミニプラグ<br>出力音圧レベル:95dB<br>最大入力:5mW<br>重量:約16g<br>コード長さ:120cm</font></td></tr></table>",付属品/カナルタイプマイクフォン810 ブラック/アルペックス/SMP-810BK：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/カナルタイプマイクフォン810 ブラック/アルペックス/SMP-810BK,付属品/カナルタイプマイクフォン810 ブラック/アルペックス/SMP-810BK[rn]
20-155892,http://tshop.r10s.jp/surprise-web/cabinet/earphone/smp-002pk.jpg?fitin=700:700,1105.6000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/カナルタイプマイクフォン002 ピンク/アルペックス/SMP-002PK,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>カナルタイプマイクフォン002 ピンク</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2016年2月29日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515168061</font></td><td><Font Size=""2"">品　 番：SMP-002PK</font></td></tr></table><br><table width=""100%"" border=""0"" border cellpadding=""3"" cellspacing=""1"" cellpadding=""0"" bgcolor=""#1272ca""><tr><td bgcolor=""#1272ca""><font color=""#ffffff"" size=""2""><b>商品紹介</b></font></td></tr><tr><td bgcolor=""#f9f9f9""><font size=""2"">剛性の高いアルミボディ<br>落ち着きのある美しい光沢でスタイリッシュなデザインです。<br>通話のON⇔OFF、音量調節ができるマイクリモコン付き<br>絡まりにくい肉厚コード仕様<br><br>【スペック】<br>・形式:密閉ダイナミック型<br>・ドライバー::φ9mm高磁力マグネット<br>・再生周波数帯域:20～20,000Hz<br>・インピーダンス:16Ω<br>・最大入力:5mW<br>・出力音圧レベル:90dB<br>・コード長:約115cm<br>・重量:約15g<br>・プラグ:φ3.5mmステレオ4極ミニプラグ</font></td></tr></table>",付属品/カナルタイプマイクフォン002 ピンク/アルペックス/SMP-002PK：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/カナルタイプマイクフォン002 ピンク/アルペックス/SMP-002PK,付属品/カナルタイプマイクフォン002 ピンク/アルペックス/SMP-002PK[rn]
20-155893,http://tshop.r10s.jp/surprise-web/cabinet/earphone/hgp-810rd.jpg?fitin=700:700,1883.2000,,TV・オーディオ・カメラ > オーディオ > ヘッドホン・イヤホン,付属品/カナルタイプイヤフォン810 レッド/アルペックス/HGP-810RD,,"<table border=""0"" width=""100%""><tr><td><Font Size=""4""><b>カナルタイプイヤフォン810 レッド</b></font></td></tr><tr><td><Font Size=""2"">アルペックス</font></td></tr><tr><td><Font Size=""2""></font></td></tr></table><br><table border=""0"" width=""360""><tr><td width=""180""><Font Size=""2"">発売日：2015年4月30日</font></td><td><Font Size=""2"">品　 種：付属品</font></td></tr><tr><td><Font Size=""2"">J　A　N：4953515166517</font></td><td><Font Size=""2"">品　 番：HGP-810RD</font></td></tr></table><br><table width=""100%"" border=""0"" border cellpadding=""3"" cellspacing=""1"" cellpadding=""0"" bgcolor=""#1272ca""><tr><td bgcolor=""#1272ca""><font color=""#ffffff"" size=""2""><b>商品紹介</b></font></td></tr><tr><td bgcolor=""#f9f9f9""><font size=""2"">COOLで重厚感のあるメタリックボディ<br>重低音にこだわった大口径φ12.5mmドライバーを採用<br>高音質を追求した筺体設計でキレのある低域<br>耐久性の高いφ1.8mmの肉厚コード仕様<br><br>【スペック】<br>■ドライバーユニット:φ12.5mm高磁力マグネット<br>■型式:密閉ダイナミック型<br>■再生周波数帯域:5～20,000Hz<br>■インピーダンス:16Ω<br>■プラグ:φ3.5mmステレオL型ミニプラグ<br>■出力音圧レベル:95dB<br>■最大入力:5mW<br>■重 量:約15g<br>■コード長さ:1.2m</font></td></tr></table>",付属品/カナルタイプイヤフォン810 レッド/アルペックス/HGP-810RD：サプライズＷＥＢ,CDDVDゲーム任天堂BDBlu-ryaカレンダー付属品/カナルタイプイヤフォン810 レッド/アルペックス/HGP-810RD,付属品/カナルタイプイヤフォン810 レッド/アルペックス/HGP-810RD[rn]
