20-27701,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002846725.jpg?fitin=700:700,7619.2000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●スムーズな巻き取り4倍速です。<br>●テープのたるみ防止ケースです。<br>●先端保護ショックアブソーバー付です。<br>●白/黄ツートンカラー両面目盛です。（表面:白色/2mm目盛・裏面:黄色/5mm目盛）<br>●折れない・水洗いができるガラス繊維テープを採用しています。",『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1,工事用品\測量用品\巻尺。『カード対応OK！』■〒ムラテックＫＤＳ/ＫＤＳ　巻尺　スピードタフミックリール１２巾１００ｍ【SGR12-100】(2920735) 受注単位1[rn]
20-27756,http://tshop.r10s.jp/clover9608/cabinet/pb3-1/t010002805751.jpg?fitin=700:700,1240.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り単体　重量３００ｇ　胴径Φ４３　全長８６ｍｍ【TPB-300  (300G)】(2298279) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●糸通し穴1.8mm。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り単体　重量３００ｇ　胴径Φ４３　全長８６ｍｍ【TPB-300  (300G)】(2298279) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り単体　重量３００ｇ　胴径Φ４３　全長８６ｍｍ【TPB-300  (300G)】(2298279) 受注単位1,(2298279)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り単体　重量３００ｇ　胴径Φ４３　全長８６ｍｍ【TPB-300  (300G)】(2298279) 受注単位1[rn]
20-27757,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817805.jpg?fitin=700:700,746.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ２００【P-QB200】(2920387) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ２００【P-QB200】(2920387) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ２００【P-QB200】(2920387) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ２００【P-QB200】(2920387) 受注単位1[rn]
20-27758,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002825147.jpg?fitin=700:700,1862.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ１００【P-QB1000】(2920379) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ１００【P-QB1000】(2920379) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ１００【P-QB1000】(2920379) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ１００【P-QB1000】(2920379) 受注単位1[rn]
20-27759,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002817807.jpg?fitin=700:700,1045.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックラブ【P-QB400】(2920409) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックラブ【P-QB400】(2920409) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックラブ【P-QB400】(2920409) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　　ピーキャッチクイックラブ【P-QB400】(2920409) 受注単位1[rn]
20-27760,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394668.jpg?fitin=700:700,2428.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ　下げ振りセット４．５ｍ【QS-CATPB  (4.5M)】(3772322) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●鉄部に強力マグネットで取り付けられます。<br>●マグネットのきかない場所の取り付けに便利なフック付です。（本体内蔵：フック長さ70mm）<br>●下げ振りの重量に応じてバランスを取るための糸の掛け替え機能付です。<br>●現場の状況に合わせ取り付け面からの糸離れを3段階（面一､50mm ､60mm）に設定できます。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ　下げ振りセット４．５ｍ【QS-CATPB  (4.5M)】(3772322) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ　下げ振りセット４．５ｍ【QS-CATPB  (4.5M)】(3772322) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　Ｑキャッチ　下げ振りセット４．５ｍ【QS-CATPB  (4.5M)】(3772322) 受注単位1[rn]
20-27761,http://tshop.r10s.jp/clover9608/cabinet/pb8/t010005021015.jpg?fitin=700:700,6865.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネット下げ振りセット【TSF-6】(2322854) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●強力形マグネットを使用しています。<br>●大型ラチェット機構の採用で、操作性が良く、安全ストッパー付です。これにより、不意のショックを吸収できます。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネット下げ振りセット【TSF-6】(2322854) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネット下げ振りセット【TSF-6】(2322854) 受注単位1,(2322854)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　マグネット下げ振りセット【TSF-6】(2322854) 受注単位1[rn]
20-27762,http://tshop.r10s.jp/clover9608/cabinet/pb5-1/t010004528126.jpg?fitin=700:700,116.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り用糸　細２０ｍ巻き　線径０．８５ｍｍ【TMI-2001】(2533669) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●回転しにくいソフトなナイロン組ひもを使用します。",『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り用糸　細２０ｍ巻き　線径０．８５ｍｍ【TMI-2001】(2533669) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り用糸　細２０ｍ巻き　線径０．８５ｍｍ【TMI-2001】(2533669) 受注単位1,(2533669)。『カード対応OK！』■〒トラスコ中山/ＴＲＵＳＣＯ　下げ振り用糸　細２０ｍ巻き　線径０．８５ｍｍ【TMI-2001】(2533669) 受注単位1[rn]
20-27763,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002825148.jpg?fitin=700:700,1652.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ８００【P-QB800】(2920425) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●本体の揺れが1/20の早さで止まる自動静止構造です。（他社製品比較）800g、1000gは対象外です。<br>●測定物を傷付けないよう外周にゴムリングを配置しています。<br>●剣先保護のキャップ付です。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ８００【P-QB800】(2920425) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ８００【P-QB800】(2920425) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　ピーキャッチクイックブラ８００【P-QB800】(2920425) 受注単位1[rn]
20-27764,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010004394687.jpg?fitin=700:700,3830.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒ＴＪＭデザイン/タジマ　パーフェクトキャッチＧ３－７００Ｗ　クイックブラ付【PCG3-700WQB】(3871606) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●木部、鉄部、アルミサッシ、コンクリートに取り付け可能です。<br>●不用意な針の飛び出しを防止する針ロック機構を搭載しています。<br>●本体を開けずに簡単に糸交換ができるガイド糸構造を採用しています。<br>●見やすい蛍光黄色糸を使用しています。<br>●強力磁石を採用。磁束密度130mTです。<br>●ケースはABS樹脂ボディ。エラストマー樹脂で一体成型。滑りにくい。",『カード対応OK！』■〒ＴＪＭデザイン/タジマ　パーフェクトキャッチＧ３&minus;７００Ｗ　クイックブラ付【PCG3-700WQB】(3871606) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒ＴＪＭデザイン/タジマ　パーフェクトキャッチＧ３&minus;７００Ｗ　クイックブラ付【PCG3-700WQB】(3871606) 受注単位1,工事用品\測量用品\下げ振り。『カード対応OK！』■〒ＴＪＭデザイン/タジマ　パーフェクトキャッチＧ３&minus;７００Ｗ　クイックブラ付【PCG3-700WQB】(3871606) 受注単位1[rn]
20-27765,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855320.jpg?fitin=700:700,440.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ＳＢ２５用吐出ホース【001012302】(3211746) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒工進/工進　ＳＢ２５用吐出ホース【001012302】(3211746) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ＳＢ２５用吐出ホース【001012302】(3211746) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ＳＢ２５用吐出ホース【001012302】(3211746) 受注単位1[rn]
20-27766,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002940223.jpg?fitin=700:700,62572.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRP253】(1691180) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●溶剤・薬品用手回し式ドラムポンプです。<br>●揮発性液体用密用タイプもあります。（引火・臭いの防止）不使用時にバルブで密閉し、揮発を防止します。",『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRP253】(1691180) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRP253】(1691180) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRP253】(1691180) 受注単位1[rn]
20-27767,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855320.jpg?fitin=700:700,640.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ＳＢ２５、ＬＰ３２用大ネジ組【1802401】(3211789) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒工進/工進　ＳＢ２５、ＬＰ３２用大ネジ組【1802401】(3211789) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ＳＢ２５、ＬＰ３２用大ネジ組【1802401】(3211789) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ＳＢ２５、ＬＰ３２用大ネジ組【1802401】(3211789) 受注単位1[rn]
20-27768,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005201989.jpg?fitin=700:700,164020.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　エアピストン式ドラムポンプ【PST-20G】(4050959) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●高粘度オイル用エアピストン式のドラムポンプです。<br>●高所・遠距離に対応可能です。<br>●動力に空気圧を使用するため、引火・爆発の恐れがある環境下でも安心してお使いいただけます。<br>●ドラム缶を密閉しなくても使用できます。",『カード対応OK！』■〒アクアシステム/アクア　エアピストン式ドラムポンプ【PST-20G】(4050959) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　エアピストン式ドラムポンプ【PST-20G】(4050959) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　エアピストン式ドラムポンプ【PST-20G】(4050959) 受注単位1[rn]
20-27769,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010005088869.jpg?fitin=700:700,124808.8000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRD-25SUSHM】(3824063) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●溶剤・薬品用手回し式ドラムポンプです。<br>●低粘度で比重が高い溶剤や薬品を吸い上げるのに適しています。<br>●密閉アダプター・バルブ・アース線が付いているので、引火性の高い液体や気化しやすい液体、臭いの強い液体にも使用可能です。<br>●上・下位置でハンドルを止めることによりサイホンの機能が働き、水平にすると止まるので、連続圧送可能です。",『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRD-25SUSHM】(3824063) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRD-25SUSHM】(3824063) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（手廻しドラム缶用）【HRD-25SUSHM】(3824063) 受注単位1[rn]
20-27770,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867415.jpg?fitin=700:700,159048.8000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製、高揚程）【HP-501H  (SUS304ｾｲ)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●持ち運びが簡単なハンディタイプです。<br>●Sタイプならドラム缶からのあけかえ約2分です。",&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製、高揚程）【HP-501H  (SUS304ｾｲ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製、高揚程）【HP-501H  (SUS304ｾｲ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＳＵＳ製、高揚程）【HP-501H  (SUS304ｾｲ)】() 受注単位1[rn]
20-27771,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002829857.jpg?fitin=700:700,20942.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ハイリッターポンプ【LP-32】(1122282) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶1本をわずか2分で吸い上げます。<br>●A重油ご使用の際はメーカー・添加剤などで異なりますが、目安として、油温10℃以上で使用可能です。<br>●灯油・軽油・A重油などの低粘度油の移送給油に最適です。",『カード対応OK！』■〒工進/工進　ハイリッターポンプ【LP-32】(1122282) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ハイリッターポンプ【LP-32】(1122282) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ハイリッターポンプ【LP-32】(1122282) 受注単位1[rn]
20-27772,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002867415.jpg?fitin=700:700,177974.4000,,花・ガーデン・DIY > DIY・工具 > その他,↑#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＳＵＳ製、高揚程）【HP-502H(SUS304ｾｲ)】() 受注単位1,,"<font size=""4"" color=""#0033ff""><b>※こちらの商品は問屋運送便となります。ご入金確認後のお手配です。</b></font><br><font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●エア駆動のため、引火性・爆発性の薬液移送に最適です。<br>●トリクレン、シンナーなどの溶剤の小分け、あけかえに最適です。",&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＳＵＳ製、高揚程）【HP-502H(SUS304ｾｲ)】() 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＳＵＳ製、高揚程）【HP-502H(SUS304ｾｲ)】() 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。&uarr;#『カード対応OK！』■〒共立機巧/ＫＵＫ　エアー式ハンディポンプ（ＳＵＳ製、高揚程）【HP-502H(SUS304ｾｲ)】() 受注単位1[rn]
20-27773,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002855320.jpg?fitin=700:700,120.0000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒工進/工進　ＳＢ２５用ホースバンド【940019028】(3211835) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>",『カード対応OK！』■〒工進/工進　ＳＢ２５用ホースバンド【940019028】(3211835) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒工進/工進　ＳＢ２５用ホースバンド【940019028】(3211835) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒工進/工進　ＳＢ２５用ホースバンド【940019028】(3211835) 受注単位1[rn]
20-27774,,107876.8000,,花・ガーデン・DIY > DIY・工具 > その他,【カード対応OK！】■〒アクアシステム【APDX-25】(4942141) 吐出吸入兼用　エア式ドラムポンプ　オイル・廃油　（切替式） 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br>
<br><br>●吐出は缶内に減圧注入したエア圧で押し出す方式。吸入はエジェクタで缶内を負圧にし液体を吸引する方式です。<br>●電動やエアーモーター式では困難な高粘度液体や防爆対策が必要な液体を出す場合に適しています。<br>●二重の安全弁機構です。<br><br>●オイル。<br>●ドラム缶への油の回収、小分けに。<br>●使用可能液体：エンジンオイル（ＳＡＥ20）・ギヤオイル（ＳＡＥ80）など一般油や切削油。<br><br>●吐出量(L/min)：100<br>●揚程(m)：2<br>●使用空気圧(MPa)：0.1～1<br>●ホース材質：25φ塩化ビニール(2m)<br>●タイプ：吐出・吸入兼用<br>●最大吐出量：100L/min<br>●最大吸入量：70<br>●エアー接続口：R3/8(プラグ付)<br>●ホース端：内径φ32<br>●接液部材質：アルミ<br>●コンプレッサー容量：1.0馬力以上(0.75kW)<br>●使用可能液体：一般油<br>●吸入量(L/min)：70<br>●質量：4.3kg<br><br>●ホース：25A×2000mm<br>●コンプレッサー容量：吐出時1馬力以上、吸入時3馬力以上<br>●エア接続口：R3/8（プラグ付）<br>●使用可能粘度：3000mPa・S<br>●吐出・吸入兼用<br>●ボールバルブノズル<br>●使用可能粘度3000mPa・S。<br><br>●接液部材質：アルミ<br>●パッキン：フッ素ゴム<br>●ホース：ＰＶＣ（2m・Φ32）<br>",【カード対応OK！】■〒アクアシステム【APDX-25】(4942141) 吐出吸入兼用　エア式ドラムポンプ　オイル・廃油　（切替式） 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得【カード対応OK！】■〒アクアシステム【APDX-25】(4942141) 吐出吸入兼用　エア式ドラムポンプ　オイル・廃油　（切替式） 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。【カード対応OK！】■〒アクアシステム【APDX-25】(4942141) 吐出吸入兼用　エア式ドラムポンプ　オイル・廃油　（切替式） 受注単位1[rn]
20-27775,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010003806628.jpg?fitin=700:700,289.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　ポンプストッカーアルファー【TP-031】(3689905) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ポンプの収納に便利なストッカーです。<br>●手動ポンプからオートポンプまで収納が可能です。",『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　ポンプストッカーアルファー【TP-031】(3689905) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　ポンプストッカーアルファー【TP-031】(3689905) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒三宅化学/ＭＩＹＡＫＥ　ポンプストッカーアルファー【TP-031】(3689905) 受注単位1[rn]
20-27776,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002940224.jpg?fitin=700:700,89138.4000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（ドラム缶用手廻し）【HRD-25SUS】(1691198) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●溶剤・薬品用手回し式ドラムポンプです。",『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（ドラム缶用手廻し）【HRD-25SUS】(1691198) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（ドラム缶用手廻し）【HRD-25SUS】(1691198) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒アクアシステム/アクア　ハンドロータリーポンプ（ドラム缶用手廻し）【HRD-25SUS】(1691198) 受注単位1[rn]
20-27777,http://tshop.r10s.jp/gold/clover9608/imageora/1/t010002838699.jpg?fitin=700:700,90881.6000,,花・ガーデン・DIY > DIY・工具 > その他,『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製）【HP-201】(2487969) 受注単位1,,"<font size=""4"">納期目安：</font><font color=""#000000"" size=""4"">お取り寄せ品(詳しくはこちらをクリック)</font><br><br><br>●ドラム缶からの薬液移送に最適です。<br>●ポンプを液中に挿入しスイッチを入れるだけなので、危険な薬液移送に最適です。<br>●パイプ部特殊寸法・異電圧、逆止弁機構付などもご用意できます。",『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製）【HP-201】(2487969) 受注単位1：クローバー資材館,通信販売通販ショッピングオンラインショッピング買い物プレゼントギフト贈り物贈答品お中元お歳暮お買い得『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製）【HP-201】(2487969) 受注単位1,工事用品\ポンプ\ドラム缶用ポンプ。『カード対応OK！』■〒共立機巧/ＫＵＫ　電動式ハンディポンプ（ＰＰ製）【HP-201】(2487969) 受注単位1[rn]
